total,used,free,shared,buffers,cached
80561,5275,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75285,0,11,3183
80561,5276,75285,0,11,3183
80561,5275,75285,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5272,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75288,0,11,3183
80561,5274,75287,0,11,3183
80561,5272,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5272,75289,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5276,75285,0,11,3183
80561,5275,75285,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75285,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75286,0,11,3183
80561,5275,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75286,0,11,3183
80561,5274,75287,0,11,3183
80561,5274,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75287,0,11,3183
80561,5273,75288,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75288,0,11,3183
80561,5272,75288,0,11,3183
80561,5271,75289,0,11,3183
80561,5272,75288,0,11,3183
80561,5272,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5272,75288,0,11,3183
80561,5272,75288,0,11,3183
80561,5272,75289,0,11,3183
80561,5271,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5272,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75287,0,11,3183
80561,5272,75288,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75288,0,11,3183
80561,5272,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5272,75289,0,11,3183
80561,5271,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75288,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75288,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5273,75288,0,11,3183
80561,5273,75288,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5272,75289,0,11,3183
80561,5271,75290,0,11,3183
80561,5271,75289,0,11,3183
