total,used,free,shared,buffers,cached
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7009,0,24,755
7989,980,7009,0,24,755
7989,989,7000,0,24,761
7989,992,6996,0,24,764
7989,992,6996,0,24,764
7989,992,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,992,6997,0,24,764
7989,992,6997,0,24,764
7989,991,6997,0,24,764
7989,992,6997,0,24,764
7989,992,6997,0,24,764
7989,992,6997,0,24,764
7989,992,6997,0,24,764
7989,992,6997,0,24,764
7989,992,6997,0,24,764
7989,992,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,991,6997,0,24,764
7989,999,6989,0,24,773
7989,1000,6989,0,24,773
7989,999,6989,0,24,773
7989,999,6990,0,24,773
7989,999,6990,0,24,773
7989,998,6990,0,24,773
7989,998,6990,0,24,773
7989,998,6990,0,24,773
7989,998,6990,0,24,773
7989,999,6990,0,24,773
7989,1000,6988,0,24,773
7989,1001,6988,0,24,773
7989,1001,6988,0,24,773
7989,1001,6988,0,24,773
7989,1001,6988,0,24,773
7989,1001,6988,0,24,773
7989,1001,6988,0,24,773
7989,1001,6988,0,24,773
7989,1001,6988,0,24,773
7989,1000,6988,0,24,773
7989,1001,6988,0,24,773
7989,1001,6988,0,24,773
7989,1000,6988,0,24,773
7989,1001,6988,0,24,773
7989,1000,6988,0,24,773
7989,1000,6988,0,24,773
7989,1003,6986,0,24,775
7989,1011,6978,0,24,782
7989,1011,6978,0,24,782
7989,1011,6978,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6978,0,24,782
7989,1010,6979,0,24,782
7989,1010,6978,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6978,0,24,782
7989,1010,6979,0,24,782
7989,1010,6979,0,24,782
7989,1010,6978,0,24,782
7989,1010,6979,0,24,782
7989,1020,6969,0,24,791
7989,1020,6969,0,24,791
7989,1020,6968,0,24,791
7989,1020,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1020,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1020,6969,0,24,791
7989,1020,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1019,6969,0,24,791
7989,1021,6967,0,24,794
7989,1030,6959,0,24,801
7989,1029,6959,0,24,801
7989,1029,6959,0,24,801
7989,1029,6959,0,24,801
7989,1030,6959,0,24,801
7989,1029,6959,0,24,801
7989,1029,6959,0,24,801
7989,1029,6959,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1029,6960,0,24,801
7989,1031,6958,0,24,801
7989,1031,6958,0,24,801
7989,1031,6958,0,24,801
7989,1031,6957,0,24,801
7989,1031,6958,0,24,801
7989,1031,6958,0,24,801
7989,1037,6952,0,24,810
7989,1037,6952,0,24,810
7989,1037,6952,0,24,810
7989,1036,6953,0,24,810
7989,1036,6952,0,24,810
7989,1036,6952,0,24,810
7989,1036,6952,0,24,810
7989,1036,6952,0,24,810
7989,1036,6952,0,24,810
7989,1036,6953,0,24,810
7989,1036,6952,0,24,810
7989,1036,6953,0,24,810
7989,1036,6952,0,24,810
7989,1036,6953,0,24,810
7989,1036,6953,0,24,810
7989,1036,6953,0,24,810
7989,1036,6953,0,24,810
7989,1036,6953,0,24,810
7989,1036,6952,0,24,810
7989,1036,6953,0,24,810
7989,1036,6953,0,24,810
7989,1036,6953,0,24,810
7989,1036,6953,0,24,810
7989,1036,6952,0,24,810
7989,1036,6952,0,24,810
7989,1036,6952,0,24,810
7989,1036,6952,0,24,810
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6942,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1047,6942,0,24,819
7989,1046,6942,0,24,819
7989,1047,6942,0,24,819
7989,1046,6943,0,24,819
7989,1046,6942,0,24,819
7989,1046,6942,0,24,819
7989,1046,6942,0,24,819
7989,1046,6942,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1046,6942,0,24,819
7989,1046,6943,0,24,819
7989,1046,6943,0,24,819
7989,1055,6934,0,24,829
7989,1056,6933,0,24,829
7989,1056,6933,0,24,829
7989,1055,6933,0,24,829
7989,1056,6933,0,24,829
7989,1055,6933,0,24,829
7989,1055,6933,0,24,829
7989,1055,6933,0,24,829
7989,1055,6933,0,24,829
7989,1056,6933,0,24,829
7989,1055,6933,0,24,829
7989,1055,6933,0,24,829
7989,1055,6933,0,24,829
7989,1056,6933,0,24,829
7989,1056,6933,0,24,829
7989,1056,6933,0,24,829
7989,1056,6933,0,24,829
7989,1055,6933,0,24,829
7989,1056,6933,0,24,829
7989,1056,6933,0,24,829
7989,1056,6933,0,24,829
7989,1056,6933,0,24,829
7989,1056,6933,0,24,829
7989,1055,6933,0,24,829
7989,1056,6933,0,24,829
7989,1055,6933,0,24,829
7989,1055,6933,0,24,829
7989,1067,6922,0,24,838
7989,1067,6921,0,24,838
7989,1068,6921,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1066,6922,0,24,838
7989,1067,6922,0,24,838
7989,1066,6922,0,24,838
7989,1067,6922,0,24,838
7989,1066,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1066,6922,0,24,838
7989,1067,6922,0,24,838
7989,1067,6922,0,24,838
7989,1066,6922,0,24,838
7989,1067,6922,0,24,838
7989,1074,6914,0,24,847
7989,1075,6914,0,24,848
7989,1075,6913,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1074,6914,0,24,848
7989,1074,6915,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1074,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1074,6914,0,24,848
7989,1075,6914,0,24,848
7989,1074,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1075,6914,0,24,848
7989,1084,6904,0,24,857
7989,1085,6904,0,24,857
7989,1085,6904,0,24,857
7989,1084,6904,0,24,857
7989,1084,6905,0,24,857
7989,1084,6905,0,24,857
7989,1084,6905,0,24,857
7989,1084,6905,0,24,857
7989,1084,6905,0,24,857
7989,1084,6905,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6902,0,24,857
7989,1086,6902,0,24,857
7989,1086,6902,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1086,6903,0,24,857
7989,1093,6896,0,24,864
7989,1096,6892,0,24,867
7989,1096,6892,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1096,6893,0,24,867
7989,1104,6885,0,24,876
7989,1104,6884,0,24,876
7989,1104,6884,0,24,876
7989,1104,6885,0,24,876
7989,1104,6885,0,24,876
7989,1104,6885,0,24,876
7989,1104,6885,0,24,876
7989,1104,6885,0,24,876
7989,1104,6885,0,24,876
7989,1104,6885,0,24,876
7989,1104,6885,0,24,876
7989,1103,6885,0,24,876
7989,1103,6885,0,24,876
7989,1103,6885,0,24,876
7989,1103,6885,0,24,876
7989,1104,6885,0,24,876
7989,1104,6885,0,24,876
7989,1106,6883,0,24,876
7989,1106,6883,0,24,876
7989,1106,6883,0,24,876
7989,1105,6883,0,24,876
7989,1105,6883,0,24,876
7989,1105,6883,0,24,876
7989,1106,6883,0,24,876
7989,1105,6883,0,24,876
7989,1105,6883,0,24,876
7989,1116,6873,0,24,886
7989,1116,6872,0,24,886
7989,1116,6872,0,24,886
7989,1116,6873,0,24,886
7989,1116,6873,0,24,886
7989,1116,6873,0,24,886
7989,1115,6873,0,24,886
7989,1115,6874,0,24,886
7989,1115,6873,0,24,886
7989,1115,6874,0,24,886
7989,1115,6873,0,24,886
7989,1117,6871,0,24,886
7989,1117,6871,0,24,886
7989,1117,6871,0,24,886
7989,1117,6871,0,24,886
7989,1117,6871,0,24,886
7989,1117,6871,0,24,886
7989,1118,6871,0,24,886
7989,1118,6871,0,24,886
7989,1118,6871,0,24,886
7989,1118,6871,0,24,886
7989,1118,6871,0,24,886
7989,1118,6871,0,24,886
7989,1117,6871,0,24,886
7989,1117,6871,0,24,886
7989,1117,6871,0,24,886
7989,1117,6872,0,24,886
7989,1123,6865,0,24,895
7989,1124,6865,0,24,895
7989,1124,6865,0,24,895
7989,1124,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6866,0,24,895
7989,1123,6866,0,24,895
7989,1123,6866,0,24,895
7989,1123,6866,0,24,895
7989,1123,6866,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6866,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6865,0,24,895
7989,1123,6866,0,24,895
7989,1133,6856,0,24,905
7989,1133,6855,0,24,905
7989,1134,6855,0,24,905
7989,1134,6855,0,24,905
7989,1133,6855,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1133,6855,0,24,905
7989,1133,6855,0,24,905
7989,1134,6855,0,24,905
7989,1133,6855,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1133,6855,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1133,6855,0,24,905
7989,1133,6855,0,24,905
7989,1133,6855,0,24,905
7989,1133,6855,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1133,6856,0,24,905
7989,1143,6845,0,24,915
7989,1144,6845,0,24,915
7989,1144,6845,0,24,915
7989,1143,6845,0,24,915
7989,1143,6845,0,24,915
7989,1143,6845,0,24,915
7989,1143,6845,0,24,915
7989,1143,6846,0,24,915
7989,1143,6845,0,24,915
7989,1144,6845,0,24,915
7989,1146,6843,0,24,915
7989,1145,6843,0,24,915
7989,1145,6843,0,24,915
7989,1146,6843,0,24,915
7989,1145,6843,0,24,915
7989,1146,6843,0,24,915
7989,1145,6844,0,24,915
7989,1145,6844,0,24,915
7989,1145,6844,0,24,915
7989,1145,6844,0,24,915
7989,1145,6843,0,24,915
7989,1145,6844,0,24,915
7989,1145,6843,0,24,915
7989,1146,6843,0,24,915
7989,1145,6843,0,24,915
7989,1145,6843,0,24,915
7989,1152,6837,0,24,923
7989,1155,6834,0,24,925
7989,1155,6834,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1153,6835,0,24,925
7989,1153,6835,0,24,925
7989,1154,6835,0,24,925
7989,1153,6835,0,24,925
7989,1153,6835,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1154,6835,0,24,925
7989,1153,6835,0,24,925
7989,1153,6835,0,24,925
7989,1153,6835,0,24,925
7989,1153,6835,0,24,925
7989,1153,6835,0,24,925
7989,1153,6835,0,24,925
7989,1153,6836,0,24,925
7989,1153,6836,0,24,925
7989,1164,6824,0,24,935
7989,1164,6824,0,24,935
7989,1165,6824,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1163,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1164,6825,0,24,935
7989,1170,6819,0,24,941
7989,1175,6814,0,24,945
7989,1174,6814,0,24,945
7989,1174,6814,0,24,945
7989,1175,6814,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1174,6815,0,24,945
7989,1185,6804,0,24,955
7989,1185,6804,0,24,955
7989,1185,6804,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1184,6805,0,24,955
7989,1192,6797,0,24,959
7989,1197,6791,0,24,966
7989,1197,6791,0,24,966
7989,1197,6791,0,24,966
7989,1196,6792,0,24,966
7989,1196,6793,0,24,966
7989,1196,6793,0,24,966
7989,1196,6793,0,24,966
7989,1196,6792,0,24,966
7989,1197,6792,0,24,966
7989,1197,6792,0,24,966
7989,1196,6792,0,24,966
7989,1197,6792,0,24,966
7989,1196,6792,0,24,966
7989,1197,6792,0,24,966
7989,1197,6792,0,24,966
7989,1196,6792,0,24,966
7989,1196,6792,0,24,966
7989,1198,6790,0,24,966
7989,1198,6790,0,24,966
7989,1198,6790,0,24,966
7989,1198,6790,0,24,966
7989,1198,6790,0,24,966
7989,1198,6790,0,24,966
7989,1198,6790,0,24,966
7989,1198,6791,0,24,966
7989,1198,6791,0,24,966
7989,1207,6781,0,24,976
7989,1208,6781,0,24,976
7989,1208,6781,0,24,976
7989,1207,6781,0,24,976
7989,1207,6782,0,24,976
7989,1207,6782,0,24,976
7989,1207,6782,0,24,976
7989,1207,6782,0,24,976
7989,1207,6782,0,24,976
7989,1207,6781,0,24,976
7989,1207,6782,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6779,0,24,976
7989,1209,6779,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1209,6780,0,24,976
7989,1210,6778,0,24,979
7989,1218,6770,0,24,986
7989,1218,6770,0,24,986
7989,1218,6770,0,24,986
7989,1218,6770,0,24,986
7989,1218,6771,0,24,986
7989,1218,6770,0,24,986
7989,1218,6771,0,24,986
7989,1218,6771,0,24,986
7989,1218,6770,0,24,986
7989,1218,6771,0,24,986
7989,1218,6771,0,24,986
7989,1218,6771,0,24,986
7989,1218,6771,0,24,986
7989,1218,6771,0,24,986
7989,1218,6771,0,24,986
7989,1218,6770,0,24,986
7989,1218,6770,0,24,986
7989,1218,6770,0,24,986
7989,1218,6770,0,24,986
7989,1218,6770,0,24,986
7989,1218,6771,0,24,986
7989,1218,6771,0,24,986
7989,1218,6770,0,24,986
7989,1218,6770,0,24,986
7989,1218,6771,0,24,986
7989,1218,6770,0,24,986
7989,1227,6762,0,24,997
7989,1227,6761,0,24,997
7989,1227,6761,0,24,997
7989,1227,6762,0,24,997
7989,1227,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1227,6762,0,24,997
7989,1227,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1227,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1226,6762,0,24,997
7989,1231,6758,0,24,1000
7989,1238,6750,0,24,1007
7989,1238,6750,0,24,1007
7989,1239,6750,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1237,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1237,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6751,0,24,1007
7989,1238,6750,0,24,1007
7989,1238,6751,0,24,1007
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1248,6740,0,24,1018
7989,1248,6740,0,24,1018
7989,1248,6740,0,24,1018
7989,1248,6740,0,24,1018
7989,1248,6740,0,24,1018
7989,1248,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1248,6740,0,24,1018
7989,1248,6741,0,24,1018
7989,1248,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1249,6740,0,24,1018
7989,1251,6738,0,24,1018
7989,1251,6738,0,24,1018
7989,1253,6736,0,24,1022
7989,1260,6728,0,24,1029
7989,1260,6728,0,24,1029
7989,1260,6728,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1259,6729,0,24,1029
7989,1259,6729,0,24,1029
7989,1259,6729,0,24,1029
7989,1259,6729,0,24,1029
7989,1259,6729,0,24,1029
7989,1259,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1259,6729,0,24,1029
7989,1259,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1260,6729,0,24,1029
7989,1271,6718,0,24,1038
7989,1273,6715,0,24,1040
7989,1273,6715,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1272,6716,0,24,1040
7989,1272,6716,0,24,1040
7989,1272,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6715,0,24,1040
7989,1273,6715,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1273,6716,0,24,1040
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1284,6705,0,24,1051
7989,1290,6699,0,24,1059
7989,1294,6695,0,24,1062
7989,1294,6695,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1293,6696,0,24,1062
7989,1307,6682,0,24,1073
7989,1307,6682,0,24,1073
7989,1307,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1307,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6683,0,24,1073
7989,1306,6683,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1306,6682,0,24,1073
7989,1308,6680,0,24,1073
7989,1308,6680,0,24,1073
7989,1308,6680,0,24,1073
7989,1308,6680,0,24,1073
7989,1308,6680,0,24,1073
7989,1313,6676,0,24,1081
7989,1317,6672,0,24,1084
7989,1317,6672,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6672,0,24,1084
7989,1316,6672,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1315,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1315,6673,0,24,1084
7989,1315,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1315,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1315,6673,0,24,1084
7989,1316,6673,0,24,1084
7989,1328,6661,0,24,1096
7989,1328,6661,0,24,1096
7989,1328,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1328,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1328,6661,0,24,1096
7989,1327,6662,0,24,1096
7989,1327,6662,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6662,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6662,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6661,0,24,1096
7989,1327,6662,0,24,1096
7989,1327,6662,0,24,1096
7989,1327,6662,0,24,1096
7989,1327,6662,0,24,1096
7989,1336,6652,0,24,1100
7989,1341,6647,0,24,1107
7989,1341,6648,0,24,1107
7989,1341,6648,0,24,1107
7989,1340,6648,0,24,1107
7989,1341,6648,0,24,1107
7989,1341,6648,0,24,1107
7989,1341,6648,0,24,1107
7989,1340,6648,0,24,1107
7989,1340,6648,0,24,1107
7989,1340,6648,0,24,1107
