x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1230,0,1304,12354155,2858,205,272,0,0,0
cpu,1230,0,1304,12357365,2858,205,272,0,0,0
cpu,1230,0,1305,12360574,2858,205,272,0,0,0
cpu,1230,0,1305,12363782,2858,205,272,0,0,0
cpu,1230,0,1306,12366990,2858,205,272,0,0,0
cpu,1230,0,1306,12370199,2858,205,273,0,0,0
cpu,1230,0,1306,12373407,2858,205,273,0,0,0
cpu,1230,0,1307,12376615,2858,205,273,0,0,0
cpu,1230,0,1307,12379823,2858,205,273,0,0,0
cpu,1230,0,1308,12383033,2858,206,273,0,0,0
cpu,1230,0,1308,12386241,2858,206,273,0,0,0
cpu,1230,0,1309,12389449,2858,206,273,0,0,0
cpu,1231,0,1309,12392657,2858,206,274,0,0,0
cpu,1231,0,1309,12395867,2858,206,274,0,0,0
cpu,1231,0,1310,12399074,2858,206,274,0,0,0
cpu,1231,0,1310,12402283,2858,207,274,0,0,0
cpu,1231,0,1311,12405491,2858,207,274,0,0,0
cpu,1231,0,1311,12408699,2858,207,274,0,0,0
cpu,1231,0,1311,12411909,2858,207,274,0,0,0
cpu,1231,0,1312,12415119,2858,207,274,0,0,0
cpu,1231,0,1312,12418326,2858,207,274,0,0,0
cpu,1231,0,1312,12421534,2858,207,275,0,0,0
cpu,1231,0,1313,12424742,2858,207,275,0,0,0
cpu,1231,0,1313,12427953,2858,208,275,0,0,0
cpu,1232,0,1313,12431161,2858,208,275,0,0,0
cpu,1232,0,1313,12434369,2858,208,275,0,0,0
cpu,1232,0,1314,12437578,2858,208,275,0,0,0
cpu,1232,0,1314,12440788,2858,208,275,0,0,0
cpu,1232,0,1314,12443996,2858,208,275,0,0,0
cpu,1232,0,1315,12447206,2858,208,275,0,0,0
cpu,1232,0,1315,12450414,2858,208,275,0,0,0
cpu,1232,0,1315,12453625,2858,209,275,0,0,0
cpu,1232,0,1316,12456834,2858,209,276,0,0,0
cpu,1232,0,1316,12460045,2858,209,276,0,0,0
cpu,1233,0,1317,12463254,2858,209,276,0,0,0
cpu,1233,0,1317,12466464,2858,209,276,0,0,0
cpu,1233,0,1317,12469676,2858,209,276,0,0,0
cpu,1233,0,1318,12472884,2858,209,276,0,0,0
cpu,1234,0,1319,12476090,2858,209,276,0,0,0
cpu,1234,0,1319,12479297,2858,209,277,0,0,0
cpu,1234,0,1320,12482505,2858,210,277,0,0,0
cpu,1234,0,1320,12485714,2858,210,277,0,0,0
cpu,1234,0,1321,12488922,2858,210,277,0,0,0
cpu,1234,0,1321,12492130,2858,210,277,0,0,0
cpu,1234,0,1321,12495338,2858,210,277,0,0,0
cpu,1234,0,1322,12498549,2858,211,278,0,0,0
cpu,1235,0,1322,12501760,2858,211,278,0,0,0
cpu,1236,0,1323,12504965,2858,211,278,0,0,0
cpu,1236,0,1323,12508173,2858,211,278,0,0,0
cpu,1236,0,1324,12511382,2858,211,278,0,0,0
cpu,1236,0,1324,12514591,2858,211,278,0,0,0
cpu,1237,0,1324,12517802,2858,211,278,0,0,0
cpu,1237,0,1325,12521010,2858,212,278,0,0,0
cpu,1237,0,1325,12524220,2858,212,278,0,0,0
cpu,1237,0,1326,12527431,2858,212,279,0,0,0
cpu,1237,0,1326,12530639,2858,212,279,0,0,0
cpu,1237,0,1326,12533848,2858,212,279,0,0,0
cpu,1237,0,1327,12537056,2858,212,279,0,0,0
cpu,1237,0,1327,12540266,2858,212,279,0,0,0
cpu,1237,0,1327,12543475,2858,212,279,0,0,0
cpu,1237,0,1328,12546683,2858,212,279,0,0,0
cpu,1237,0,1328,12549895,2858,212,279,0,0,0
cpu,1238,0,1328,12553103,2858,212,279,0,0,0
cpu,1238,0,1329,12556311,2858,213,279,0,0,0
cpu,1238,0,1329,12559519,2858,213,280,0,0,0
cpu,1238,0,1329,12562727,2858,213,280,0,0,0
cpu,1238,0,1329,12565935,2858,213,280,0,0,0
cpu,1238,0,1330,12569143,2858,213,280,0,0,0
cpu,1238,0,1330,12572352,2858,213,280,0,0,0
cpu,1238,0,1331,12575559,2858,214,280,0,0,0
cpu,1238,0,1331,12578767,2858,214,281,0,0,0
cpu,1238,0,1331,12581975,2858,214,281,0,0,0
cpu,1239,0,1331,12585188,2858,214,281,0,0,0
cpu,1239,0,1332,12588396,2858,214,281,0,0,0
cpu,1239,0,1332,12591604,2858,214,281,0,0,0
cpu,1239,0,1333,12594815,2858,214,281,0,0,0
cpu,1239,0,1333,12598023,2858,215,281,0,0,0
cpu,1239,0,1333,12601231,2858,215,282,0,0,0
cpu,1240,0,1333,12604443,2858,215,282,0,0,0
cpu,1240,0,1334,12607651,2858,215,282,0,0,0
cpu,1240,0,1334,12610859,2858,215,282,0,0,0
cpu,1240,0,1334,12614068,2858,215,282,0,0,0
cpu,1240,0,1335,12617276,2858,215,282,0,0,0
cpu,1240,0,1335,12620486,2858,215,282,0,0,0
cpu,1240,0,1336,12623694,2858,216,282,0,0,0
cpu,1240,0,1336,12626902,2858,216,282,0,0,0
cpu,1240,0,1337,12630111,2858,216,283,0,0,0
cpu,1240,0,1337,12633320,2858,216,283,0,0,0
cpu,1240,0,1337,12636530,2858,216,283,0,0,0
cpu,1240,0,1338,12639737,2858,216,283,0,0,0
cpu,1240,0,1338,12642947,2858,216,283,0,0,0
cpu,1240,0,1338,12646155,2858,216,283,0,0,0
cpu,1241,0,1339,12649364,2858,217,283,0,0,0
cpu,1241,0,1339,12652571,2858,217,283,0,0,0
cpu,1241,0,1339,12655781,2858,217,284,0,0,0
cpu,1241,0,1340,12658990,2858,217,284,0,0,0
cpu,1241,0,1340,12662198,2858,217,284,0,0,0
cpu,1241,0,1340,12665406,2858,217,284,0,0,0
cpu,1241,0,1341,12668615,2858,217,284,0,0,0
cpu,1241,0,1341,12671824,2858,217,284,0,0,0
cpu,1242,0,1341,12675033,2858,218,284,0,0,0
cpu,1242,0,1341,12678242,2858,218,285,0,0,0
cpu,1242,0,1342,12681450,2858,218,285,0,0,0
cpu,1242,0,1342,12684660,2858,218,285,0,0,0
cpu,1243,0,1343,12687871,2858,218,285,0,0,0
cpu,1243,0,1343,12691079,2858,218,285,0,0,0
cpu,1243,0,1343,12694287,2858,218,285,0,0,0
cpu,1244,0,1344,12697495,2858,219,286,0,0,0
cpu,1244,0,1344,12700703,2858,219,286,0,0,0
cpu,1244,0,1345,12703913,2858,219,286,0,0,0
cpu,1245,0,1345,12707122,2858,219,286,0,0,0
cpu,1245,0,1345,12710330,2858,219,286,0,0,0
cpu,1245,0,1346,12713539,2858,219,286,0,0,0
cpu,1245,0,1346,12716748,2858,219,286,0,0,0
cpu,1245,0,1346,12719957,2858,219,286,0,0,0
cpu,1245,0,1347,12723167,2858,220,287,0,0,0
cpu,1245,0,1347,12726377,2858,220,287,0,0,0
cpu,1245,0,1347,12729586,2858,220,287,0,0,0
cpu,1246,0,1348,12732793,2858,220,287,0,0,0
cpu,1246,0,1348,12736002,2858,220,287,0,0,0
cpu,1246,0,1348,12739211,2858,220,287,0,0,0
cpu,1246,0,1348,12742422,2858,220,287,0,0,0
cpu,1246,0,1349,12745629,2858,221,288,0,0,0
cpu,1247,0,1349,12748839,2858,221,288,0,0,0
cpu,1247,0,1350,12752047,2858,221,288,0,0,0
cpu,1247,0,1350,12755256,2858,221,288,0,0,0
cpu,1247,0,1351,12758464,2858,221,288,0,0,0
cpu,1247,0,1351,12761672,2858,221,288,0,0,0
cpu,1247,0,1351,12764880,2858,221,288,0,0,0
cpu,1247,0,1352,12768088,2858,221,288,0,0,0
cpu,1247,0,1352,12771297,2858,221,289,0,0,0
cpu,1247,0,1352,12774506,2858,221,289,0,0,0
cpu,1248,0,1353,12777714,2858,222,289,0,0,0
cpu,1248,0,1353,12780923,2858,222,289,0,0,0
cpu,1248,0,1353,12784131,2858,222,289,0,0,0
cpu,1248,0,1353,12787339,2858,222,289,0,0,0
cpu,1248,0,1354,12790549,2858,222,289,0,0,0
cpu,1248,0,1354,12793757,2858,223,289,0,0,0
cpu,1249,0,1354,12796966,2858,223,289,0,0,0
cpu,1249,0,1355,12800174,2858,223,289,0,0,0
cpu,1249,0,1355,12803381,2858,223,290,0,0,0
cpu,1249,0,1355,12806590,2858,223,290,0,0,0
cpu,1249,0,1356,12809798,2858,223,290,0,0,0
cpu,1249,0,1356,12813006,2858,223,290,0,0,0
cpu,1249,0,1357,12816214,2858,223,290,0,0,0
cpu,1249,0,1357,12819422,2858,223,290,0,0,0
cpu,1249,0,1358,12822630,2858,224,290,0,0,0
cpu,1249,0,1358,12825840,2858,224,290,0,0,0
cpu,1249,0,1358,12829048,2858,224,291,0,0,0
cpu,1250,0,1358,12832257,2858,224,291,0,0,0
cpu,1250,0,1359,12835466,2858,224,291,0,0,0
cpu,1250,0,1359,12838675,2858,224,291,0,0,0
cpu,1250,0,1359,12841884,2858,225,291,0,0,0
cpu,1250,0,1360,12845095,2858,225,291,0,0,0
cpu,1250,0,1360,12848304,2858,225,291,0,0,0
cpu,1250,0,1360,12851514,2858,225,292,0,0,0
cpu,1250,0,1360,12854723,2858,225,292,0,0,0
cpu,1250,0,1361,12857934,2858,225,292,0,0,0
cpu,1251,0,1361,12861141,2858,225,292,0,0,0
cpu,1251,0,1361,12864351,2858,225,292,0,0,0
cpu,1251,0,1362,12867560,2858,226,292,0,0,0
cpu,1251,0,1362,12870768,2858,226,292,0,0,0
cpu,1251,0,1363,12873976,2858,226,292,0,0,0
cpu,1251,0,1363,12877184,2858,226,292,0,0,0
cpu,1251,0,1363,12880392,2858,226,292,0,0,0
cpu,1251,0,1363,12883600,2858,226,292,0,0,0
cpu,1251,0,1364,12886808,2858,227,293,0,0,0
cpu,1252,0,1365,12890013,2858,227,293,0,0,0
cpu,1252,0,1365,12893221,2858,227,293,0,0,0
cpu,1252,0,1365,12896430,2858,227,293,0,0,0
cpu,1252,0,1366,12899637,2858,227,293,0,0,0
cpu,1252,0,1366,12902846,2858,227,294,0,0,0
cpu,1252,0,1367,12906054,2858,228,294,0,0,0
cpu,1252,0,1367,12909263,2858,228,294,0,0,0
cpu,1252,0,1368,12912472,2858,228,294,0,0,0
cpu,1253,0,1368,12915680,2858,228,294,0,0,0
cpu,1253,0,1368,12918889,2858,228,294,0,0,0
cpu,1253,0,1368,12922098,2858,228,294,0,0,0
cpu,1253,0,1369,12925305,2858,228,295,0,0,0
cpu,1253,0,1369,12928515,2858,228,295,0,0,0
cpu,1253,0,1369,12931723,2858,229,295,0,0,0
cpu,1253,0,1370,12934930,2858,229,295,0,0,0
cpu,1254,0,1370,12938140,2858,229,295,0,0,0
cpu,1254,0,1370,12941348,2858,229,296,0,0,0
cpu,1254,0,1370,12944557,2858,229,296,0,0,0
cpu,1254,0,1371,12947766,2858,229,296,0,0,0
cpu,1254,0,1371,12950974,2858,229,296,0,0,0
cpu,1254,0,1372,12954183,2858,229,296,0,0,0
cpu,1254,0,1372,12957390,2858,229,296,0,0,0
cpu,1254,0,1373,12960599,2858,230,296,0,0,0
cpu,1254,0,1373,12963806,2858,230,296,0,0,0
cpu,1254,0,1373,12967015,2858,230,296,0,0,0
cpu,1255,0,1374,12970223,2858,230,297,0,0,0
cpu,1255,0,1374,12973431,2858,230,297,0,0,0
cpu,1255,0,1375,12976642,2858,231,297,0,0,0
cpu,1255,0,1375,12979849,2858,231,297,0,0,0
cpu,1255,0,1375,12983058,2858,231,297,0,0,0
cpu,1256,0,1376,12986266,2858,231,297,0,0,0
cpu,1256,0,1376,12989475,2858,231,297,0,0,0
cpu,1256,0,1376,12992683,2858,231,297,0,0,0
cpu,1256,0,1377,12995891,2858,231,297,0,0,0
cpu,1256,0,1377,12999099,2858,231,297,0,0,0
cpu,1256,0,1378,13002309,2858,232,297,0,0,0
cpu,1256,0,1378,13005518,2858,232,298,0,0,0
cpu,1257,0,1379,13008726,2858,232,298,0,0,0
cpu,1257,0,1379,13011934,2858,232,298,0,0,0
cpu,1257,0,1379,13015142,2858,232,298,0,0,0
cpu,1257,0,1380,13018350,2858,232,298,0,0,0
cpu,1257,0,1380,13021558,2858,232,298,0,0,0
cpu,1257,0,1380,13024765,2858,232,298,0,0,0
cpu,1258,0,1381,13027973,2858,233,299,0,0,0
cpu,1258,0,1381,13031182,2858,233,299,0,0,0
cpu,1258,0,1382,13034389,2858,233,299,0,0,0
cpu,1258,0,1382,13037597,2858,233,299,0,0,0
cpu,1258,0,1382,13040806,2858,233,299,0,0,0
cpu,1258,0,1382,13044013,2858,233,299,0,0,0
cpu,1258,0,1383,13047222,2858,233,299,0,0,0
cpu,1258,0,1383,13050430,2858,233,299,0,0,0
cpu,1258,0,1384,13053641,2858,233,299,0,0,0
cpu,1258,0,1384,13056848,2858,234,299,0,0,0
cpu,1258,0,1385,13060057,2858,234,300,0,0,0
cpu,1258,0,1385,13063265,2858,234,300,0,0,0
cpu,1259,0,1385,13066473,2858,234,300,0,0,0
cpu,1259,0,1386,13069680,2858,234,300,0,0,0
cpu,1259,0,1386,13072889,2858,234,300,0,0,0
cpu,1259,0,1386,13076100,2858,234,300,0,0,0
cpu,1259,0,1386,13079308,2858,235,301,0,0,0
cpu,1261,0,1388,13082513,2858,235,301,0,0,0
cpu,1261,0,1388,13085724,2858,235,301,0,0,0
cpu,1261,0,1389,13088932,2858,235,301,0,0,0
cpu,1261,0,1389,13092141,2858,235,301,0,0,0
cpu,1261,0,1389,13095348,2858,235,302,0,0,0
cpu,1261,0,1389,13098557,2858,235,302,0,0,0
cpu,1261,0,1390,13101765,2858,236,302,0,0,0
cpu,1262,0,1390,13104977,2858,236,302,0,0,0
cpu,1262,0,1390,13108186,2858,236,302,0,0,0
cpu,1262,0,1391,13111396,2858,236,302,0,0,0
cpu,1262,0,1391,13114604,2858,236,302,0,0,0
cpu,1262,0,1392,13117813,2858,236,302,0,0,0
cpu,1262,0,1392,13121021,2858,236,303,0,0,0
cpu,1262,0,1392,13124230,2858,236,303,0,0,0
cpu,1262,0,1393,13127439,2858,237,303,0,0,0
cpu,1262,0,1393,13130647,2858,237,303,0,0,0
cpu,1262,0,1393,13133855,2858,237,303,0,0,0
cpu,1263,0,1394,13137065,2858,237,303,0,0,0
cpu,1263,0,1394,13140272,2858,237,303,0,0,0
cpu,1263,0,1394,13143481,2858,237,303,0,0,0
cpu,1263,0,1395,13146689,2858,237,303,0,0,0
cpu,1263,0,1395,13149897,2858,237,304,0,0,0
cpu,1263,0,1395,13153105,2858,237,304,0,0,0
cpu,1263,0,1396,13156316,2858,237,304,0,0,0
cpu,1263,0,1396,13159523,2858,238,304,0,0,0
cpu,1263,0,1396,13162732,2858,238,304,0,0,0
cpu,1263,0,1396,13165939,2858,238,304,0,0,0
cpu,1264,0,1397,13169148,2858,238,305,0,0,0
cpu,1264,0,1397,13172356,2858,238,305,0,0,0
cpu,1264,0,1397,13175565,2858,238,305,0,0,0
cpu,1264,0,1398,13178772,2858,238,305,0,0,0
cpu,1264,0,1398,13181982,2858,239,305,0,0,0
cpu,1264,0,1398,13185189,2858,239,305,0,0,0
cpu,1264,0,1399,13188400,2858,239,305,0,0,0
cpu,1264,0,1399,13191608,2858,239,305,0,0,0
cpu,1264,0,1399,13194818,2858,240,305,0,0,0
cpu,1265,0,1400,13198027,2858,240,305,0,0,0
cpu,1265,0,1400,13201235,2858,240,306,0,0,0
cpu,1265,0,1400,13204443,2858,240,306,0,0,0
cpu,1265,0,1401,13207651,2858,240,306,0,0,0
cpu,1265,0,1401,13210859,2858,240,306,0,0,0
cpu,1265,0,1402,13214070,2858,240,306,0,0,0
cpu,1265,0,1402,13217277,2858,240,306,0,0,0
cpu,1265,0,1402,13220486,2858,240,306,0,0,0
cpu,1266,0,1403,13223693,2858,240,307,0,0,0
cpu,1266,0,1403,13226901,2858,240,307,0,0,0
cpu,1266,0,1403,13230110,2858,240,307,0,0,0
cpu,1266,0,1404,13233318,2858,241,307,0,0,0
cpu,1266,0,1404,13236526,2858,241,307,0,0,0
cpu,1266,0,1404,13239735,2858,241,307,0,0,0
cpu,1266,0,1405,13242943,2858,241,307,0,0,0
cpu,1266,0,1405,13246156,2858,241,307,0,0,0
cpu,1267,0,1405,13249364,2858,241,308,0,0,0
cpu,1267,0,1406,13252572,2858,241,308,0,0,0
cpu,1267,0,1406,13255783,2858,241,308,0,0,0
cpu,1267,0,1406,13258991,2858,241,308,0,0,0
cpu,1267,0,1407,13262198,2858,241,308,0,0,0
cpu,1267,0,1407,13265407,2858,242,308,0,0,0
cpu,1267,0,1408,13268616,2858,242,308,0,0,0
cpu,1267,0,1408,13271828,2858,242,308,0,0,0
cpu,1268,0,1409,13275033,2858,242,308,0,0,0
cpu,1268,0,1410,13278244,2858,242,308,0,0,0
cpu,1268,0,1410,13281452,2858,242,309,0,0,0
cpu,1268,0,1411,13284662,2858,242,309,0,0,0
cpu,1268,0,1411,13287870,2858,243,309,0,0,0
cpu,1269,0,1411,13291080,2858,243,309,0,0,0
cpu,1269,0,1412,13294289,2858,243,309,0,0,0
cpu,1269,0,1412,13297498,2858,243,310,0,0,0
cpu,1269,0,1412,13300706,2858,243,310,0,0,0
cpu,1269,0,1413,13303915,2858,243,310,0,0,0
cpu,1269,0,1413,13307124,2858,243,310,0,0,0
cpu,1269,0,1414,13310333,2858,244,310,0,0,0
cpu,1269,0,1414,13313540,2858,244,310,0,0,0
cpu,1269,0,1415,13316750,2858,244,310,0,0,0
cpu,1269,0,1415,13319958,2858,244,310,0,0,0
cpu,1269,0,1415,13323167,2858,244,310,0,0,0
cpu,1269,0,1416,13326375,2858,244,310,0,0,0
cpu,1270,0,1416,13329586,2858,244,310,0,0,0
cpu,1270,0,1417,13332794,2858,244,310,0,0,0
cpu,1270,0,1417,13336003,2858,244,310,0,0,0
cpu,1270,0,1417,13339210,2858,245,311,0,0,0
cpu,1270,0,1418,13342418,2858,245,311,0,0,0
cpu,1270,0,1418,13345630,2858,245,311,0,0,0
cpu,1270,0,1418,13348839,2858,245,311,0,0,0
cpu,1270,0,1419,13352047,2858,245,311,0,0,0
cpu,1271,0,1419,13355257,2858,245,311,0,0,0
cpu,1271,0,1420,13358468,2858,245,312,0,0,0
cpu,1271,0,1420,13361677,2858,245,312,0,0,0
cpu,1271,0,1420,13364885,2858,246,312,0,0,0
cpu,1271,0,1420,13368094,2858,246,312,0,0,0
cpu,1271,0,1421,13371302,2858,246,312,0,0,0
cpu,1271,0,1421,13374511,2858,246,312,0,0,0
cpu,1272,0,1421,13377719,2858,246,312,0,0,0
cpu,1272,0,1422,13380928,2858,246,312,0,0,0
cpu,1272,0,1422,13384136,2858,246,312,0,0,0
cpu,1273,0,1422,13387346,2858,246,313,0,0,0
cpu,1273,0,1422,13390553,2858,246,313,0,0,0
cpu,1273,0,1423,13393762,2858,246,313,0,0,0
cpu,1273,0,1423,13396971,2858,247,313,0,0,0
cpu,1273,0,1423,13400178,2858,247,313,0,0,0
cpu,1273,0,1424,13403385,2858,247,313,0,0,0
cpu,1273,0,1424,13406594,2858,247,314,0,0,0
cpu,1274,0,1424,13409802,2858,248,314,0,0,0
cpu,1274,0,1425,13413009,2858,248,314,0,0,0
cpu,1274,0,1425,13416217,2858,248,314,0,0,0
cpu,1274,0,1425,13419426,2858,248,314,0,0,0
cpu,1274,0,1426,13422635,2858,248,314,0,0,0
cpu,1274,0,1426,13425844,2858,248,314,0,0,0
cpu,1274,0,1426,13429051,2858,248,314,0,0,0
cpu,1274,0,1427,13432259,2858,248,314,0,0,0
cpu,1274,0,1427,13435467,2858,248,315,0,0,0
cpu,1274,0,1428,13438678,2858,248,315,0,0,0
cpu,1275,0,1428,13441887,2858,248,315,0,0,0
cpu,1275,0,1428,13445096,2858,249,315,0,0,0
cpu,1275,0,1428,13448303,2858,249,315,0,0,0
cpu,1275,0,1429,13451511,2858,249,316,0,0,0
cpu,1275,0,1429,13454719,2858,249,316,0,0,0
cpu,1276,0,1430,13457928,2858,249,316,0,0,0
cpu,1276,0,1430,13461136,2858,249,316,0,0,0
cpu,1276,0,1430,13464345,2858,249,316,0,0,0
cpu,1277,0,1432,13467550,2858,250,316,0,0,0
cpu,1277,0,1432,13470761,2858,250,316,0,0,0
cpu,1277,0,1432,13473969,2858,250,316,0,0,0
cpu,1277,0,1433,13477179,2858,250,316,0,0,0
cpu,1277,0,1433,13480389,2858,250,316,0,0,0
cpu,1277,0,1434,13483597,2858,250,317,0,0,0
cpu,1277,0,1434,13486805,2858,250,317,0,0,0
cpu,1277,0,1434,13490016,2858,251,317,0,0,0
cpu,1277,0,1434,13493224,2858,251,317,0,0,0
cpu,1278,0,1435,13496435,2858,251,317,0,0,0
cpu,1278,0,1435,13499643,2858,251,317,0,0,0
cpu,1278,0,1435,13502854,2858,251,317,0,0,0
cpu,1278,0,1436,13506062,2858,251,317,0,0,0
cpu,1278,0,1436,13509269,2858,251,317,0,0,0
cpu,1278,0,1436,13512477,2858,252,317,0,0,0
cpu,1278,0,1437,13515686,2858,252,318,0,0,0
cpu,1279,0,1437,13518894,2858,252,318,0,0,0
cpu,1279,0,1438,13522105,2858,252,318,0,0,0
cpu,1279,0,1438,13525315,2858,252,318,0,0,0
cpu,1279,0,1438,13528523,2858,252,318,0,0,0
cpu,1279,0,1438,13531733,2858,252,318,0,0,0
cpu,1279,0,1439,13534942,2858,253,318,0,0,0
cpu,1279,0,1439,13538150,2858,253,318,0,0,0
cpu,1279,0,1439,13541361,2858,253,318,0,0,0
cpu,1279,0,1440,13544571,2858,253,318,0,0,0
cpu,1279,0,1440,13547779,2858,253,319,0,0,0
cpu,1279,0,1441,13550987,2858,253,319,0,0,0
cpu,1280,0,1441,13554198,2858,253,319,0,0,0
cpu,1280,0,1441,13557406,2858,253,319,0,0,0
cpu,1280,0,1442,13560614,2858,253,319,0,0,0
cpu,1280,0,1442,13563822,2858,254,319,0,0,0
cpu,1280,0,1442,13567031,2858,254,320,0,0,0
cpu,1280,0,1442,13570239,2858,254,320,0,0,0
cpu,1280,0,1443,13573447,2858,254,320,0,0,0
cpu,1280,0,1443,13576656,2858,254,320,0,0,0
cpu,1280,0,1444,13579866,2858,254,320,0,0,0
cpu,1280,0,1444,13583074,2858,254,320,0,0,0
cpu,1280,0,1444,13586282,2858,255,321,0,0,0
cpu,1280,0,1445,13589491,2858,255,321,0,0,0
cpu,1280,0,1445,13592698,2858,255,321,0,0,0
cpu,1280,0,1446,13595907,2858,255,321,0,0,0
cpu,1280,0,1446,13599118,2858,255,321,0,0,0
cpu,1281,0,1446,13602325,2858,255,321,0,0,0
cpu,1281,0,1446,13605534,2858,255,321,0,0,0
cpu,1281,0,1447,13608742,2858,256,321,0,0,0
cpu,1281,0,1447,13611953,2858,256,321,0,0,0
cpu,1281,0,1447,13615162,2858,256,321,0,0,0
cpu,1281,0,1448,13618373,2858,256,322,0,0,0
cpu,1281,0,1448,13621581,2858,256,322,0,0,0
cpu,1281,0,1449,13624789,2858,256,322,0,0,0
cpu,1282,0,1449,13627997,2858,256,322,0,0,0
cpu,1282,0,1449,13631206,2858,256,322,0,0,0
cpu,1282,0,1449,13634414,2858,256,322,0,0,0
cpu,1282,0,1450,13637623,2858,256,322,0,0,0
cpu,1282,0,1450,13640831,2858,257,323,0,0,0
cpu,1283,0,1450,13644042,2858,257,323,0,0,0
cpu,1283,0,1451,13647250,2858,257,323,0,0,0
cpu,1283,0,1451,13650458,2858,257,323,0,0,0
cpu,1283,0,1451,13653666,2858,257,323,0,0,0
cpu,1285,0,1452,13656872,2858,257,323,0,0,0
cpu,1285,0,1453,13660080,2858,257,323,0,0,0
cpu,1285,0,1453,13663288,2858,258,323,0,0,0
cpu,1285,0,1453,13666495,2858,258,323,0,0,0
cpu,1285,0,1454,13669704,2858,258,324,0,0,0
cpu,1286,0,1454,13672913,2858,258,324,0,0,0
cpu,1286,0,1454,13676121,2858,258,324,0,0,0
cpu,1286,0,1454,13679329,2858,258,324,0,0,0
cpu,1286,0,1455,13682538,2858,258,324,0,0,0
cpu,1286,0,1455,13685747,2858,258,324,0,0,0
cpu,1286,0,1455,13688955,2858,258,324,0,0,0
cpu,1286,0,1456,13692163,2858,259,325,0,0,0
cpu,1286,0,1456,13695374,2858,259,325,0,0,0
cpu,1286,0,1457,13698584,2858,259,325,0,0,0
cpu,1286,0,1457,13701792,2858,259,325,0,0,0
cpu,1287,0,1457,13705000,2858,259,325,0,0,0
cpu,1287,0,1458,13708209,2858,259,325,0,0,0
cpu,1287,0,1458,13711416,2858,259,325,0,0,0
cpu,1287,0,1458,13714626,2858,259,325,0,0,0
cpu,1287,0,1459,13717835,2858,260,325,0,0,0
cpu,1287,0,1459,13721043,2858,260,325,0,0,0
cpu,1287,0,1459,13724251,2858,260,326,0,0,0
cpu,1287,0,1459,13727461,2858,260,326,0,0,0
cpu,1287,0,1460,13730670,2858,260,326,0,0,0
cpu,1287,0,1460,13733879,2858,260,326,0,0,0
cpu,1287,0,1461,13737087,2858,260,326,0,0,0
cpu,1288,0,1461,13740294,2858,261,326,0,0,0
cpu,1288,0,1461,13743503,2858,261,326,0,0,0
cpu,1288,0,1462,13746711,2858,261,327,0,0,0
cpu,1288,0,1462,13749918,2858,261,327,0,0,0
cpu,1288,0,1462,13753130,2858,261,327,0,0,0
cpu,1288,0,1462,13756337,2858,261,327,0,0,0
cpu,1288,0,1463,13759546,2858,261,327,0,0,0
cpu,1289,0,1463,13762754,2858,262,327,0,0,0
cpu,1289,0,1463,13765963,2858,262,327,0,0,0
cpu,1289,0,1463,13769170,2858,262,327,0,0,0
cpu,1289,0,1464,13772379,2858,262,328,0,0,0
cpu,1289,0,1464,13775587,2858,262,328,0,0,0
cpu,1289,0,1464,13778796,2858,262,328,0,0,0
cpu,1289,0,1465,13782004,2858,262,328,0,0,0
cpu,1289,0,1465,13785214,2858,262,328,0,0,0
cpu,1289,0,1466,13788422,2858,262,328,0,0,0
cpu,1290,0,1466,13791630,2858,262,328,0,0,0
cpu,1290,0,1467,13794838,2858,262,328,0,0,0
cpu,1290,0,1467,13798046,2858,263,328,0,0,0
cpu,1290,0,1467,13801255,2858,263,329,0,0,0
cpu,1290,0,1468,13804465,2858,263,329,0,0,0
cpu,1290,0,1468,13807675,2858,263,329,0,0,0
cpu,1290,0,1469,13810883,2858,263,329,0,0,0
cpu,1290,0,1469,13814090,2858,264,329,0,0,0
cpu,1291,0,1469,13817299,2858,264,329,0,0,0
cpu,1291,0,1469,13820508,2858,264,329,0,0,0
cpu,1291,0,1470,13823716,2858,264,329,0,0,0
cpu,1291,0,1470,13826924,2858,264,330,0,0,0
cpu,1291,0,1471,13830133,2858,264,330,0,0,0
cpu,1291,0,1471,13833340,2858,264,330,0,0,0
cpu,1292,0,1471,13836551,2858,264,330,0,0,0
cpu,1292,0,1472,13839759,2858,264,330,0,0,0
cpu,1292,0,1472,13842968,2858,264,330,0,0,0
cpu,1292,0,1472,13846176,2858,264,330,0,0,0
cpu,1293,0,1473,13849384,2858,265,331,0,0,0
cpu,1293,0,1473,13852592,2858,265,331,0,0,0
cpu,1294,0,1474,13855801,2858,265,331,0,0,0
cpu,1294,0,1474,13859008,2858,265,331,0,0,0
cpu,1294,0,1474,13862217,2858,265,331,0,0,0
cpu,1294,0,1475,13865425,2858,266,331,0,0,0
cpu,1294,0,1475,13868633,2858,266,331,0,0,0
cpu,1294,0,1475,13871841,2858,266,331,0,0,0
cpu,1295,0,1476,13875051,2858,266,332,0,0,0
cpu,1295,0,1476,13878259,2858,266,332,0,0,0
cpu,1295,0,1477,13881467,2858,266,332,0,0,0
cpu,1295,0,1477,13884678,2858,266,332,0,0,0
cpu,1295,0,1477,13887889,2858,266,332,0,0,0
cpu,1295,0,1477,13891096,2858,266,332,0,0,0
cpu,1295,0,1478,13894304,2858,267,332,0,0,0
