
x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1713,0,2459,14181716,16797,352,518,0,0,0
cpu,1713,0,2459,14184924,16797,352,518,0,0,0
cpu,1713,0,2460,14188131,16797,352,518,0,0,0
cpu,1713,0,2460,14191342,16797,352,519,0,0,0
cpu,1713,0,2461,14194551,16797,352,519,0,0,0
cpu,1713,0,2461,14197760,16797,353,519,0,0,0
cpu,1714,0,2462,14200967,16797,353,519,0,0,0
cpu,1714,0,2462,14204174,16797,353,519,0,0,0
cpu,1714,0,2462,14207381,16797,353,519,0,0,0
cpu,1714,0,2463,14210589,16797,354,519,0,0,0
cpu,1714,0,2463,14213796,16797,354,519,0,0,0
cpu,1714,0,2464,14217007,16797,354,519,0,0,0
cpu,1714,0,2464,14220213,16797,354,520,0,0,0
cpu,1716,0,2466,14223419,16797,355,520,0,0,0
cpu,1716,0,2466,14226626,16797,355,520,0,0,0
cpu,1716,0,2467,14229834,16797,355,520,0,0,0
cpu,1716,0,2468,14233043,16797,355,520,0,0,0
cpu,1716,0,2468,14236251,16797,355,520,0,0,0
cpu,1716,0,2468,14239459,16797,356,520,0,0,0
cpu,1716,0,2469,14242667,16797,356,520,0,0,0
cpu,1716,0,2469,14245875,16797,356,521,0,0,0
cpu,1716,0,2470,14249084,16797,356,521,0,0,0
cpu,1716,0,2470,14252292,16797,357,521,0,0,0
cpu,1716,0,2470,14255499,16797,357,521,0,0,0
cpu,1717,0,2471,14258706,16797,357,521,0,0,0
cpu,1717,0,2472,14261915,16797,357,521,0,0,0
cpu,1717,0,2472,14265122,16797,357,521,0,0,0
cpu,1718,0,2472,14268330,16797,357,522,0,0,0
cpu,1718,0,2473,14271537,16797,358,522,0,0,0
cpu,1718,0,2473,14274747,16797,358,522,0,0,0
cpu,1718,0,2474,14277954,16797,358,522,0,0,0
cpu,1718,0,2475,14281163,16797,358,522,0,0,0
cpu,1718,0,2475,14284371,16797,358,523,0,0,0
cpu,1719,0,2475,14287579,16797,359,523,0,0,0
cpu,1719,0,2476,14290787,16797,359,523,0,0,0
cpu,1719,0,2476,14293998,16797,359,523,0,0,0
cpu,1719,0,2477,14297204,16797,359,523,0,0,0
cpu,1719,0,2477,14300413,16797,359,523,0,0,0
cpu,1719,0,2477,14303621,16797,360,523,0,0,0
cpu,1719,0,2478,14306831,16797,360,523,0,0,0
cpu,1719,0,2478,14310039,16797,360,523,0,0,0
cpu,1720,0,2478,14313246,16797,361,523,0,0,0
cpu,1720,0,2479,14316454,16797,361,524,0,0,0
cpu,1720,0,2479,14319663,16797,361,524,0,0,0
cpu,1720,0,2479,14322871,16797,361,524,0,0,0
cpu,1721,0,2479,14326079,16797,361,524,0,0,0
cpu,1721,0,2480,14329288,16797,361,524,0,0,0
cpu,1721,0,2480,14332496,16797,362,524,0,0,0
cpu,1721,0,2480,14335703,16797,362,524,0,0,0
cpu,1721,0,2481,14338913,16797,362,524,0,0,0
cpu,1721,0,2481,14342124,16797,362,525,0,0,0
cpu,1722,0,2481,14345331,16797,362,525,0,0,0
cpu,1722,0,2482,14348543,16797,363,525,0,0,0
cpu,1722,0,2482,14351750,16797,363,525,0,0,0
cpu,1722,0,2482,14354957,16797,363,525,0,0,0
cpu,1722,0,2483,14358167,16797,363,525,0,0,0
cpu,1723,0,2483,14361375,16797,363,525,0,0,0
cpu,1723,0,2484,14364584,16797,363,525,0,0,0
cpu,1723,0,2484,14367791,16797,364,525,0,0,0
cpu,1723,0,2485,14370999,16797,364,526,0,0,0
cpu,1723,0,2485,14374207,16797,364,526,0,0,0
cpu,1723,0,2485,14377415,16797,364,526,0,0,0
cpu,1724,0,2486,14380623,16797,365,526,0,0,0
cpu,1724,0,2486,14383831,16797,365,527,0,0,0
cpu,1724,0,2487,14387038,16797,365,527,0,0,0
cpu,1724,0,2488,14390246,16797,365,527,0,0,0
cpu,1724,0,2488,14393454,16797,366,527,0,0,0
cpu,1724,0,2489,14396661,16797,366,527,0,0,0
cpu,1724,0,2489,14399868,16797,366,527,0,0,0
cpu,1725,0,2489,14403077,16797,366,527,0,0,0
cpu,1725,0,2490,14406285,16797,367,527,0,0,0
cpu,1725,0,2490,14409493,16797,367,527,0,0,0
cpu,1725,0,2491,14412700,16797,367,527,0,0,0
cpu,1726,0,2493,14415907,16797,367,527,0,0,0
cpu,1727,0,2493,14419117,16797,367,527,0,0,0
cpu,1727,0,2493,14422325,16797,368,528,0,0,0
cpu,1727,0,2494,14425534,16797,368,528,0,0,0
cpu,1727,0,2494,14428744,16797,368,528,0,0,0
cpu,1727,0,2494,14431953,16797,368,528,0,0,0
cpu,1728,0,2495,14435162,16797,368,528,0,0,0
cpu,1728,0,2495,14438371,16797,368,528,0,0,0
cpu,1728,0,2496,14441579,16797,369,529,0,0,0
cpu,1728,0,2496,14444786,16797,369,529,0,0,0
cpu,1728,0,2497,14447997,16797,369,529,0,0,0
cpu,1728,0,2497,14451205,16797,369,529,0,0,0
cpu,1729,0,2498,14454415,16797,370,529,0,0,0
cpu,1729,0,2498,14457622,16797,370,529,0,0,0
cpu,1729,0,2499,14460830,16797,370,529,0,0,0
cpu,1729,0,2499,14464038,16797,371,530,0,0,0
cpu,1729,0,2500,14467246,16797,371,530,0,0,0
cpu,1729,0,2500,14470454,16797,371,530,0,0,0
cpu,1729,0,2501,14473661,16797,371,530,0,0,0
cpu,1729,0,2501,14476871,16797,371,530,0,0,0
cpu,1730,0,2502,14480082,16797,372,530,0,0,0
cpu,1730,0,2502,14483289,16797,372,531,0,0,0
cpu,1730,0,2503,14486501,16797,372,531,0,0,0
cpu,1730,0,2503,14489708,16797,372,531,0,0,0
cpu,1730,0,2504,14492917,16797,372,531,0,0,0
cpu,1730,0,2504,14496126,16797,372,531,0,0,0
cpu,1731,0,2504,14499334,16797,372,531,0,0,0
cpu,1731,0,2505,14502541,16797,373,531,0,0,0
cpu,1731,0,2505,14505751,16797,373,532,0,0,0
cpu,1731,0,2506,14508958,16797,373,532,0,0,0
cpu,1731,0,2506,14512168,16797,373,532,0,0,0
cpu,1731,0,2507,14515375,16797,374,532,0,0,0
cpu,1731,0,2507,14518583,16797,374,532,0,0,0
cpu,1732,0,2508,14521793,16797,374,532,0,0,0
cpu,1732,0,2508,14525000,16797,374,532,0,0,0
cpu,1732,0,2508,14528207,16797,375,532,0,0,0
cpu,1732,0,2509,14531415,16797,375,532,0,0,0
cpu,1732,0,2509,14534624,16797,375,532,0,0,0
cpu,1732,0,2510,14537832,16797,375,533,0,0,0
cpu,1732,0,2510,14541043,16797,375,533,0,0,0
cpu,1733,0,2511,14544251,16797,376,533,0,0,0
cpu,1733,0,2512,14547459,16797,376,533,0,0,0
cpu,1733,0,2512,14550667,16797,376,533,0,0,0
cpu,1733,0,2513,14553874,16797,377,533,0,0,0
cpu,1733,0,2513,14557083,16797,377,533,0,0,0
cpu,1733,0,2514,14560291,16797,377,534,0,0,0
cpu,1733,0,2514,14563498,16797,377,534,0,0,0
cpu,1733,0,2515,14566707,16797,377,534,0,0,0
cpu,1734,0,2516,14569914,16797,377,534,0,0,0
cpu,1734,0,2516,14573121,16797,378,534,0,0,0
cpu,1734,0,2516,14576329,16797,378,534,0,0,0
cpu,1734,0,2517,14579538,16797,378,534,0,0,0
cpu,1734,0,2518,14582745,16797,378,534,0,0,0
cpu,1734,0,2518,14585953,16797,379,534,0,0,0
cpu,1734,0,2518,14589161,16797,379,535,0,0,0
cpu,1734,0,2519,14592368,16797,379,535,0,0,0
cpu,1734,0,2519,14595575,16797,380,535,0,0,0
cpu,1734,0,2520,14598783,16797,380,535,0,0,0
cpu,1735,0,2520,14601991,16797,380,535,0,0,0
cpu,1735,0,2521,14605198,16797,380,536,0,0,0
cpu,1736,0,2523,14608406,16797,380,536,0,0,0
cpu,1736,0,2523,14611616,16797,381,536,0,0,0
cpu,1737,0,2524,14614824,16797,381,536,0,0,0
cpu,1737,0,2524,14618032,16797,381,536,0,0,0
cpu,1737,0,2525,14621239,16797,381,536,0,0,0
cpu,1737,0,2525,14624448,16797,381,536,0,0,0
cpu,1737,0,2526,14627655,16797,382,536,0,0,0
cpu,1737,0,2526,14630863,16797,382,536,0,0,0
cpu,1737,0,2526,14634072,16797,382,537,0,0,0
cpu,1737,0,2527,14637281,16797,382,537,0,0,0
cpu,1737,0,2527,14640488,16797,382,537,0,0,0
cpu,1738,0,2527,14643695,16797,383,537,0,0,0
cpu,1738,0,2528,14646902,16797,383,537,0,0,0
cpu,1738,0,2528,14650109,16797,384,537,0,0,0
cpu,1738,0,2529,14653318,16797,384,538,0,0,0
cpu,1738,0,2529,14656525,16797,384,538,0,0,0
cpu,1739,0,2529,14659733,16797,384,538,0,0,0
cpu,1739,0,2530,14662940,16797,384,538,0,0,0
cpu,1739,0,2530,14666147,16797,384,538,0,0,0
cpu,1739,0,2531,14669355,16797,385,538,0,0,0
cpu,1739,0,2531,14672562,16797,385,538,0,0,0
cpu,1739,0,2532,14675774,16797,385,538,0,0,0
cpu,1740,0,2532,14678981,16797,385,539,0,0,0
cpu,1740,0,2532,14682191,16797,385,539,0,0,0
cpu,1740,0,2533,14685399,16797,386,539,0,0,0
cpu,1740,0,2533,14688608,16797,386,539,0,0,0
cpu,1741,0,2534,14691816,16797,386,539,0,0,0
cpu,1741,0,2534,14695024,16797,386,539,0,0,0
cpu,1741,0,2534,14698231,16797,386,540,0,0,0
cpu,1741,0,2535,14701443,16797,387,540,0,0,0
cpu,1741,0,2535,14704650,16797,387,540,0,0,0
cpu,1741,0,2536,14707858,16797,387,540,0,0,0
cpu,1741,0,2536,14711064,16797,387,540,0,0,0
cpu,1741,0,2537,14714273,16797,388,540,0,0,0
cpu,1742,0,2537,14717481,16797,388,541,0,0,0
cpu,1742,0,2538,14720691,16797,388,541,0,0,0
cpu,1742,0,2538,14723899,16797,388,541,0,0,0
cpu,1742,0,2539,14727107,16797,388,541,0,0,0
cpu,1742,0,2539,14730314,16797,389,541,0,0,0
cpu,1742,0,2539,14733521,16797,389,541,0,0,0
cpu,1743,0,2540,14736729,16797,389,541,0,0,0
cpu,1743,0,2540,14739937,16797,389,542,0,0,0
cpu,1743,0,2541,14743144,16797,389,542,0,0,0
cpu,1743,0,2541,14746352,16797,389,542,0,0,0
cpu,1743,0,2541,14749560,16797,390,542,0,0,0
cpu,1743,0,2542,14752768,16797,390,542,0,0,0
cpu,1743,0,2542,14755976,16797,390,542,0,0,0
cpu,1743,0,2543,14759186,16797,390,542,0,0,0
cpu,1744,0,2543,14762394,16797,391,542,0,0,0
cpu,1744,0,2543,14765602,16797,391,542,0,0,0
cpu,1744,0,2544,14768810,16797,391,542,0,0,0
cpu,1744,0,2544,14772021,16797,391,543,0,0,0
cpu,1744,0,2545,14775229,16797,391,543,0,0,0
cpu,1745,0,2545,14778438,16797,392,543,0,0,0
cpu,1745,0,2545,14781645,16797,392,543,0,0,0
cpu,1745,0,2546,14784854,16797,392,543,0,0,0
cpu,1745,0,2546,14788064,16797,392,543,0,0,0
cpu,1745,0,2546,14791271,16797,392,543,0,0,0
cpu,1745,0,2547,14794480,16797,392,544,0,0,0
cpu,1748,0,2548,14797684,16797,393,544,0,0,0
cpu,1748,0,2549,14800891,16797,393,544,0,0,0
cpu,1748,0,2549,14804100,16797,393,544,0,0,0
cpu,1748,0,2550,14807307,16797,393,544,0,0,0
cpu,1749,0,2550,14810516,16797,394,544,0,0,0
cpu,1749,0,2551,14813724,16797,394,545,0,0,0
cpu,1749,0,2551,14816935,16797,394,545,0,0,0
cpu,1749,0,2552,14820141,16797,395,545,0,0,0
cpu,1749,0,2552,14823349,16797,395,545,0,0,0
cpu,1750,0,2552,14826557,16797,395,545,0,0,0
cpu,1750,0,2553,14829766,16797,395,545,0,0,0
cpu,1750,0,2554,14832974,16797,395,545,0,0,0
cpu,1750,0,2554,14836182,16797,395,545,0,0,0
cpu,1750,0,2554,14839392,16797,396,545,0,0,0
cpu,1750,0,2555,14842600,16797,396,545,0,0,0
cpu,1750,0,2555,14845810,16797,396,546,0,0,0
cpu,1751,0,2556,14849018,16797,396,546,0,0,0
cpu,1751,0,2556,14852226,16797,396,546,0,0,0
cpu,1751,0,2556,14855434,16797,397,546,0,0,0
cpu,1751,0,2557,14858642,16797,397,546,0,0,0
cpu,1751,0,2558,14861850,16797,397,546,0,0,0
cpu,1751,0,2558,14865057,16797,397,546,0,0,0
cpu,1751,0,2559,14868267,16797,397,547,0,0,0
cpu,1751,0,2559,14871475,16797,398,547,0,0,0
cpu,1752,0,2560,14874683,16797,398,547,0,0,0
cpu,1752,0,2560,14877892,16797,398,547,0,0,0
cpu,1752,0,2561,14881100,16797,398,547,0,0,0
cpu,1752,0,2561,14884308,16797,398,547,0,0,0
cpu,1753,0,2562,14887516,16797,399,547,0,0,0
cpu,1753,0,2562,14890723,16797,399,548,0,0,0
cpu,1753,0,2563,14893932,16797,399,548,0,0,0
cpu,1753,0,2563,14897141,16797,399,548,0,0,0
cpu,1753,0,2563,14900348,16797,400,548,0,0,0
cpu,1753,0,2564,14903556,16797,400,548,0,0,0
cpu,1753,0,2564,14906765,16797,400,548,0,0,0
cpu,1753,0,2565,14909975,16797,400,548,0,0,0
cpu,1753,0,2565,14913184,16797,401,548,0,0,0
cpu,1753,0,2566,14916392,16797,401,548,0,0,0
cpu,1753,0,2566,14919600,16797,401,548,0,0,0
cpu,1754,0,2567,14922808,16797,401,549,0,0,0
cpu,1754,0,2567,14926016,16797,401,549,0,0,0
cpu,1754,0,2568,14929223,16797,401,549,0,0,0
cpu,1755,0,2568,14932437,16797,402,549,0,0,0
cpu,1755,0,2568,14935644,16797,402,549,0,0,0
cpu,1755,0,2569,14938852,16797,402,549,0,0,0
cpu,1755,0,2569,14942059,16797,402,549,0,0,0
cpu,1755,0,2570,14945267,16797,403,549,0,0,0
cpu,1755,0,2570,14948474,16797,403,550,0,0,0
cpu,1755,0,2570,14951682,16797,403,550,0,0,0
cpu,1756,0,2571,14954890,16797,403,550,0,0,0
cpu,1756,0,2571,14958101,16797,404,550,0,0,0
cpu,1756,0,2572,14961308,16797,404,550,0,0,0
cpu,1756,0,2572,14964518,16797,404,550,0,0,0
cpu,1756,0,2573,14967725,16797,404,550,0,0,0
cpu,1756,0,2573,14970933,16797,404,550,0,0,0
cpu,1757,0,2573,14974141,16797,405,551,0,0,0
cpu,1757,0,2574,14977348,16797,405,551,0,0,0
cpu,1757,0,2574,14980556,16797,405,551,0,0,0
cpu,1757,0,2575,14983764,16797,405,551,0,0,0
cpu,1757,0,2575,14986972,16797,405,551,0,0,0
cpu,1759,0,2576,14990176,16797,406,551,0,0,0
cpu,1759,0,2577,14993384,16797,406,551,0,0,0
cpu,1759,0,2578,14996591,16797,406,552,0,0,0
cpu,1759,0,2578,14999799,16797,407,552,0,0,0
cpu,1759,0,2578,15003008,16797,407,552,0,0,0
cpu,1759,0,2579,15006216,16797,407,552,0,0,0
cpu,1759,0,2579,15009423,16797,407,552,0,0,0
cpu,1760,0,2579,15012629,16797,407,552,0,0,0
cpu,1760,0,2580,15015837,16797,407,552,0,0,0
cpu,1760,0,2580,15019044,16797,408,552,0,0,0
cpu,1760,0,2581,15022252,16797,408,553,0,0,0
cpu,1760,0,2581,15025460,16797,408,553,0,0,0
cpu,1761,0,2582,15028667,16797,409,553,0,0,0
cpu,1761,0,2582,15031874,16797,409,553,0,0,0
cpu,1762,0,2582,15035082,16797,409,553,0,0,0
cpu,1762,0,2583,15038289,16797,409,554,0,0,0
cpu,1762,0,2583,15041497,16797,409,554,0,0,0
cpu,1762,0,2584,15044705,16797,409,554,0,0,0
cpu,1762,0,2584,15047913,16797,410,554,0,0,0
cpu,1762,0,2585,15051121,16797,410,554,0,0,0
cpu,1762,0,2585,15054332,16797,410,554,0,0,0
cpu,1762,0,2586,15057539,16797,411,554,0,0,0
cpu,1763,0,2587,15060748,16797,411,554,0,0,0
cpu,1763,0,2587,15063955,16797,411,554,0,0,0
cpu,1763,0,2588,15067163,16797,411,554,0,0,0
cpu,1763,0,2588,15070370,16797,411,554,0,0,0
cpu,1763,0,2588,15073582,16797,412,554,0,0,0
cpu,1763,0,2589,15076789,16797,412,555,0,0,0
cpu,1763,0,2590,15079996,16797,412,555,0,0,0
cpu,1763,0,2590,15083203,16797,412,555,0,0,0
cpu,1763,0,2590,15086414,16797,412,555,0,0,0
cpu,1764,0,2591,15089622,16797,413,555,0,0,0
cpu,1764,0,2591,15092833,16797,413,556,0,0,0
cpu,1764,0,2592,15096041,16797,413,556,0,0,0
cpu,1764,0,2592,15099250,16797,413,556,0,0,0
cpu,1764,0,2592,15102457,16797,413,556,0,0,0
cpu,1765,0,2593,15105666,16797,413,556,0,0,0
cpu,1765,0,2593,15108873,16797,414,556,0,0,0
cpu,1765,0,2593,15112083,16797,414,556,0,0,0
cpu,1765,0,2594,15115290,16797,414,556,0,0,0
cpu,1765,0,2595,15118498,16797,414,556,0,0,0
cpu,1765,0,2595,15121705,16797,415,557,0,0,0
cpu,1765,0,2595,15124913,16797,415,557,0,0,0
cpu,1765,0,2595,15128120,16797,415,557,0,0,0
cpu,1765,0,2596,15131329,16797,415,557,0,0,0
cpu,1766,0,2596,15134536,16797,416,557,0,0,0
cpu,1766,0,2597,15137744,16797,416,558,0,0,0
cpu,1766,0,2597,15140952,16797,416,558,0,0,0
cpu,1766,0,2598,15144165,16797,416,558,0,0,0
cpu,1766,0,2598,15147372,16797,416,558,0,0,0
cpu,1766,0,2599,15150580,16797,417,558,0,0,0
cpu,1766,0,2599,15153786,16797,417,558,0,0,0
cpu,1766,0,2599,15156995,16797,417,558,0,0,0
cpu,1767,0,2600,15160203,16797,417,558,0,0,0
cpu,1767,0,2601,15163411,16797,417,558,0,0,0
cpu,1767,0,2601,15166619,16797,418,558,0,0,0
cpu,1767,0,2601,15169827,16797,418,559,0,0,0
cpu,1767,0,2602,15173034,16797,418,559,0,0,0
cpu,1767,0,2602,15176242,16797,418,559,0,0,0
cpu,1768,0,2602,15179449,16797,418,559,0,0,0
cpu,1769,0,2604,15182654,16797,419,559,0,0,0
cpu,1769,0,2605,15185862,16797,419,560,0,0,0
cpu,1769,0,2605,15189069,16797,419,560,0,0,0
cpu,1769,0,2606,15192279,16797,419,560,0,0,0
cpu,1769,0,2606,15195488,16797,419,560,0,0,0
cpu,1770,0,2607,15198695,16797,419,560,0,0,0
cpu,1770,0,2608,15201905,16797,420,560,0,0,0
cpu,1770,0,2608,15205114,16797,420,560,0,0,0
cpu,1770,0,2609,15208323,16797,420,560,0,0,0
cpu,1770,0,2609,15211530,16797,420,561,0,0,0
cpu,1770,0,2610,15214740,16797,421,561,0,0,0
cpu,1770,0,2610,15217949,16797,421,561,0,0,0
cpu,1770,0,2611,15221157,16797,421,561,0,0,0
cpu,1770,0,2611,15224365,16797,421,561,0,0,0
cpu,1771,0,2612,15227574,16797,421,561,0,0,0
cpu,1771,0,2612,15230783,16797,422,561,0,0,0
cpu,1771,0,2612,15233991,16797,422,561,0,0,0
cpu,1771,0,2613,15237199,16797,422,561,0,0,0
cpu,1772,0,2613,15240405,16797,422,561,0,0,0
cpu,1772,0,2613,15243612,16797,422,562,0,0,0
cpu,1772,0,2614,15246821,16797,423,562,0,0,0
cpu,1772,0,2615,15250029,16797,423,562,0,0,0
cpu,1772,0,2615,15253237,16797,423,562,0,0,0
cpu,1772,0,2616,15256447,16797,424,562,0,0,0
cpu,1772,0,2616,15259657,16797,424,562,0,0,0
cpu,1772,0,2616,15262865,16797,424,563,0,0,0
cpu,1772,0,2617,15266075,16797,424,563,0,0,0
cpu,1772,0,2617,15269283,16797,424,563,0,0,0
cpu,1773,0,2617,15272491,16797,424,563,0,0,0
cpu,1773,0,2618,15275699,16797,425,563,0,0,0
cpu,1773,0,2618,15278906,16797,425,563,0,0,0
cpu,1773,0,2619,15282114,16797,425,563,0,0,0
cpu,1773,0,2619,15285325,16797,425,563,0,0,0
cpu,1774,0,2620,15288532,16797,426,563,0,0,0
cpu,1774,0,2620,15291740,16797,426,564,0,0,0
cpu,1774,0,2621,15294947,16797,426,564,0,0,0
cpu,1774,0,2621,15298155,16797,426,564,0,0,0
cpu,1775,0,2622,15301363,16797,426,564,0,0,0
cpu,1775,0,2622,15304573,16797,426,564,0,0,0
cpu,1775,0,2622,15307781,16797,427,564,0,0,0
cpu,1775,0,2623,15310990,16797,427,564,0,0,0
cpu,1775,0,2623,15314198,16797,427,564,0,0,0
cpu,1775,0,2623,15317410,16797,427,564,0,0,0
cpu,1775,0,2624,15320617,16797,427,565,0,0,0
cpu,1776,0,2624,15323826,16797,427,565,0,0,0
cpu,1776,0,2625,15327035,16797,428,565,0,0,0
cpu,1776,0,2625,15330242,16797,428,565,0,0,0
cpu,1776,0,2625,15333452,16797,428,565,0,0,0
cpu,1776,0,2626,15336660,16797,429,565,0,0,0
cpu,1777,0,2626,15339869,16797,429,565,0,0,0
cpu,1777,0,2626,15343080,16797,429,565,0,0,0
cpu,1777,0,2627,15346287,16797,429,565,0,0,0
cpu,1777,0,2627,15349497,16797,429,566,0,0,0
cpu,1777,0,2628,15352704,16797,429,566,0,0,0
cpu,1778,0,2628,15355912,16797,430,566,0,0,0
cpu,1778,0,2629,15359121,16797,430,566,0,0,0
cpu,1778,0,2629,15362330,16797,430,566,0,0,0
cpu,1778,0,2630,15365537,16797,430,566,0,0,0
cpu,1778,0,2630,15368745,16797,430,566,0,0,0
cpu,1778,0,2630,15371953,16797,431,566,0,0,0
cpu,1779,0,2632,15375158,16797,431,567,0,0,0
cpu,1779,0,2632,15378366,16797,432,567,0,0,0
cpu,1780,0,2633,15381574,16797,432,567,0,0,0
cpu,1780,0,2634,15384782,16797,432,567,0,0,0
cpu,1780,0,2634,15387989,16797,432,567,0,0,0
cpu,1780,0,2634,15391198,16797,432,567,0,0,0
cpu,1780,0,2635,15394406,16797,433,567,0,0,0
cpu,1780,0,2635,15397614,16797,433,567,0,0,0
cpu,1780,0,2636,15400823,16797,433,567,0,0,0
cpu,1780,0,2637,15404031,16797,433,568,0,0,0
cpu,1781,0,2637,15407238,16797,434,568,0,0,0
cpu,1781,0,2638,15410446,16797,434,568,0,0,0
cpu,1782,0,2639,15413656,16797,434,568,0,0,0
cpu,1782,0,2639,15416864,16797,434,568,0,0,0
cpu,1782,0,2640,15420072,16797,434,569,0,0,0
cpu,1782,0,2640,15423280,16797,434,569,0,0,0
cpu,1782,0,2640,15426488,16797,434,569,0,0,0
cpu,1782,0,2641,15429697,16797,435,569,0,0,0
cpu,1782,0,2642,15432904,16797,435,569,0,0,0
cpu,1783,0,2642,15436111,16797,435,569,0,0,0
cpu,1783,0,2643,15439321,16797,436,569,0,0,0
cpu,1783,0,2643,15442529,16797,436,569,0,0,0
cpu,1783,0,2643,15445738,16797,436,570,0,0,0
cpu,1783,0,2644,15448948,16797,436,570,0,0,0
cpu,1783,0,2645,15452157,16797,436,570,0,0,0
cpu,1783,0,2645,15455368,16797,436,570,0,0,0
cpu,1783,0,2645,15458576,16797,437,570,0,0,0
cpu,1784,0,2646,15461785,16797,437,570,0,0,0
cpu,1784,0,2646,15464994,16797,437,571,0,0,0
cpu,1784,0,2647,15468204,16797,437,571,0,0,0
cpu,1784,0,2647,15471412,16797,437,571,0,0,0
cpu,1784,0,2648,15474619,16797,437,571,0,0,0
cpu,1784,0,2648,15477827,16797,438,571,0,0,0
cpu,1785,0,2649,15481035,16797,438,571,0,0,0
cpu,1785,0,2649,15484247,16797,438,571,0,0,0
cpu,1785,0,2649,15487454,16797,438,571,0,0,0
cpu,1785,0,2650,15490662,16797,439,571,0,0,0
cpu,1785,0,2650,15493869,16797,439,572,0,0,0
cpu,1785,0,2651,15497080,16797,439,572,0,0,0
cpu,1785,0,2651,15500287,16797,439,572,0,0,0
cpu,1785,0,2652,15503494,16797,440,572,0,0,0
cpu,1785,0,2653,15506701,16797,440,572,0,0,0
cpu,1785,0,2653,15509909,16797,440,572,0,0,0
cpu,1785,0,2653,15513118,16797,440,573,0,0,0
cpu,1785,0,2654,15516324,16797,441,573,0,0,0
cpu,1785,0,2654,15519533,16797,441,573,0,0,0
cpu,1786,0,2654,15522740,16797,441,573,0,0,0
cpu,1786,0,2655,15525948,16797,441,573,0,0,0
cpu,1786,0,2655,15529156,16797,442,573,0,0,0
cpu,1786,0,2656,15532366,16797,442,573,0,0,0
cpu,1786,0,2656,15535574,16797,442,573,0,0,0
cpu,1787,0,2657,15538782,16797,442,573,0,0,0
cpu,1787,0,2657,15541990,16797,442,573,0,0,0
cpu,1787,0,2657,15545197,16797,443,574,0,0,0
cpu,1787,0,2658,15548408,16797,443,574,0,0,0
cpu,1787,0,2658,15551616,16797,443,574,0,0,0
cpu,1787,0,2659,15554825,16797,443,574,0,0,0
cpu,1788,0,2659,15558033,16797,443,574,0,0,0
cpu,1788,0,2659,15561240,16797,443,575,0,0,0
cpu,1788,0,2660,15564451,16797,444,575,0,0,0
cpu,1789,0,2661,15567656,16797,444,575,0,0,0
cpu,1789,0,2662,15570863,16797,445,575,0,0,0
cpu,1790,0,2662,15574071,16797,445,575,0,0,0
cpu,1790,0,2663,15577280,16797,445,575,0,0,0
cpu,1790,0,2663,15580488,16797,445,575,0,0,0
cpu,1790,0,2664,15583696,16797,445,576,0,0,0
cpu,1790,0,2664,15586906,16797,445,576,0,0,0
cpu,1791,0,2665,15590114,16797,446,576,0,0,0
cpu,1791,0,2665,15593321,16797,446,576,0,0,0
cpu,1791,0,2665,15596529,16797,446,576,0,0,0
cpu,1791,0,2666,15599739,16797,446,576,0,0,0
cpu,1791,0,2666,15602948,16797,446,576,0,0,0
cpu,1791,0,2667,15606155,16797,447,577,0,0,0
cpu,1791,0,2667,15609363,16797,447,577,0,0,0
cpu,1791,0,2668,15612572,16797,447,577,0,0,0
cpu,1791,0,2668,15615780,16797,447,577,0,0,0
cpu,1792,0,2668,15618988,16797,448,577,0,0,0
cpu,1792,0,2668,15622197,16797,448,577,0,0,0
cpu,1792,0,2669,15625405,16797,448,577,0,0,0
cpu,1792,0,2669,15628612,16797,448,578,0,0,0
cpu,1792,0,2670,15631820,16797,449,578,0,0,0
cpu,1792,0,2670,15635030,16797,449,578,0,0,0
cpu,1792,0,2671,15638237,16797,449,578,0,0,0
cpu,1793,0,2671,15641446,16797,449,578,0,0,0
cpu,1793,0,2671,15644654,16797,449,578,0,0,0
cpu,1793,0,2672,15647864,16797,450,578,0,0,0
cpu,1793,0,2672,15651072,16797,450,579,0,0,0
cpu,1794,0,2673,15654280,16797,450,579,0,0,0
cpu,1794,0,2673,15657488,16797,450,579,0,0,0
cpu,1794,0,2674,15660694,16797,451,579,0,0,0
cpu,1794,0,2674,15663902,16797,451,579,0,0,0
cpu,1794,0,2674,15667110,16797,451,579,0,0,0
cpu,1794,0,2675,15670317,16797,451,579,0,0,0
cpu,1795,0,2676,15673524,16797,451,580,0,0,0
cpu,1795,0,2676,15676732,16797,452,580,0,0,0
cpu,1795,0,2676,15679940,16797,452,580,0,0,0
cpu,1795,0,2677,15683148,16797,452,580,0,0,0
cpu,1795,0,2677,15686356,16797,452,580,0,0,0
cpu,1796,0,2677,15689564,16797,453,580,0,0,0
cpu,1796,0,2678,15692771,16797,453,580,0,0,0
cpu,1796,0,2678,15695980,16797,453,580,0,0,0
cpu,1796,0,2679,15699187,16797,453,581,0,0,0
cpu,1796,0,2679,15702396,16797,453,581,0,0,0
cpu,1796,0,2680,15705604,16797,454,581,0,0,0
cpu,1797,0,2680,15708811,16797,454,581,0,0,0
cpu,1797,0,2681,15712019,16797,454,581,0,0,0
cpu,1797,0,2681,15715226,16797,454,581,0,0,0
cpu,1797,0,2682,15718436,16797,455,581,0,0,0
cpu,1797,0,2682,15721642,16797,455,581,0,0,0
