x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,2076,0,46450,21220500,614296,7082,7022,0,0,0
cpu,2080,0,46475,21266999,615716,7095,7033,0,0,0
cpu,2081,0,46558,21313498,617132,7110,7045,0,0,0
cpu,2083,0,46582,21359998,618547,7126,7056,0,0,0
cpu,2090,0,46687,21406485,619935,7145,7072,0,0,0
cpu,2096,0,47233,21452764,621016,7176,7122,0,0,0
cpu,2099,0,47815,21499008,622115,7205,7170,0,0,0
cpu,2099,0,48023,21545499,623356,7225,7195,0,0,0
cpu,2103,0,48108,21592002,624772,7239,7206,0,0,0
cpu,2106,0,48142,21638495,626190,7253,7216,0,0,0
cpu,2108,0,48223,21684996,627605,7269,7228,0,0,0
cpu,2108,0,48256,21731493,629023,7284,7238,0,0,0
cpu,2111,0,48342,21777992,630434,7301,7250,0,0,0
cpu,2114,0,48382,21824484,631848,7316,7262,0,0,0
cpu,2115,0,48463,21870993,633258,7329,7273,0,0,0
cpu,2116,0,48501,21917498,634672,7343,7284,0,0,0
cpu,2119,0,48583,21963998,636089,7357,7295,0,0,0
cpu,2123,0,48623,22010489,637507,7373,7306,0,0,0
cpu,2124,0,48702,22056988,638922,7389,7317,0,0,0
cpu,2125,0,48745,22103503,640338,7403,7328,0,0,0
cpu,2127,0,48823,22150005,641754,7417,7339,0,0,0
cpu,2131,0,48864,22196496,643174,7433,7350,0,0,0
cpu,2132,0,48934,22242998,644591,7449,7362,0,0,0
cpu,2134,0,48983,22289483,646023,7464,7373,0,0,0
cpu,2135,0,49045,22335976,647438,7481,7388,0,0,0
cpu,2138,0,49095,22382468,648855,7498,7400,0,0,0
cpu,2139,0,49150,22428966,650272,7514,7411,0,0,0
cpu,2148,0,49432,22475453,651462,7532,7442,0,0,0
cpu,2151,0,49852,22521953,652474,7551,7490,0,0,0
cpu,2154,0,50260,22568425,653519,7571,7541,0,0,0
cpu,2156,0,50313,22614924,654922,7587,7555,0,0,0
cpu,2157,0,50395,22661428,656324,7603,7567,0,0,0
cpu,2159,0,50435,22707932,657732,7619,7579,0,0,0
cpu,2162,0,50515,22754434,659131,7636,7591,0,0,0
cpu,2163,0,50551,22800937,660545,7651,7602,0,0,0
cpu,2165,0,50635,22847440,661950,7668,7615,0,0,0
cpu,2167,0,50673,22893945,663357,7682,7627,0,0,0
cpu,2170,0,50769,22940440,664768,7699,7639,0,0,0
cpu,2171,0,50790,22986940,666188,7714,7650,0,0,0
cpu,2173,0,50878,23033444,667601,7728,7660,0,0,0
cpu,2175,0,50902,23079947,669019,7743,7671,0,0,0
cpu,2177,0,50998,23126428,670447,7759,7683,0,0,0
cpu,2179,0,51020,23172935,671866,7771,7692,0,0,0
cpu,2180,0,51120,23219438,673277,7787,7704,0,0,0
cpu,2181,0,51144,23265935,674696,7801,7718,0,0,0
cpu,2184,0,51231,23312430,676109,7819,7730,0,0,0
cpu,2185,0,51252,23358931,677530,7833,7740,0,0,0
cpu,2186,0,51341,23405435,678942,7847,7751,0,0,0
cpu,2187,0,51363,23451943,680362,7860,7761,0,0,0
cpu,2191,0,51458,23498442,681771,7874,7772,0,0,0
cpu,2202,0,51883,23544932,682779,7892,7818,0,0,0
cpu,2204,0,52295,23591434,683796,7911,7867,0,0,0
cpu,2206,0,52546,23637912,685004,7929,7902,0,0,0
cpu,2210,0,52629,23684412,686419,7945,7913,0,0,0
cpu,2211,0,52661,23730887,687870,7957,7923,0,0,0
cpu,2213,0,52742,23777392,689284,7971,7934,0,0,0
cpu,2213,0,52771,23823897,690705,7983,7944,0,0,0
cpu,2216,0,52857,23870391,692119,7999,7956,0,0,0
cpu,2218,0,52888,23916890,693537,8014,7967,0,0,0
cpu,2219,0,52970,23963390,694953,8029,7978,0,0,0
cpu,2221,0,53013,24009876,696384,8046,7989,0,0,0
cpu,2225,0,53088,24056369,697799,8062,8001,0,0,0
cpu,2226,0,53137,24102872,699216,8076,8011,0,0,0
cpu,2228,0,53207,24149368,700630,8092,8023,0,0,0
cpu,2228,0,53252,24195872,702047,8107,8037,0,0,0
cpu,2233,0,53318,24242366,703465,8123,8049,0,0,0
cpu,2233,0,53370,24288866,704883,8138,8060,0,0,0
cpu,2235,0,53438,24335364,706300,8153,8071,0,0,0
cpu,2236,0,53491,24381864,707717,8168,8082,0,0,0
cpu,2239,0,53549,24428365,709132,8183,8093,0,0,0
cpu,2240,0,53605,24474864,710548,8199,8105,0,0,0
cpu,2241,0,53664,24521368,711969,8214,8115,0,0,0
cpu,2249,0,53902,24567853,713212,8231,8139,0,0,0
cpu,2253,0,54316,24614352,714229,8250,8188,0,0,0
cpu,2254,0,54725,24660806,715296,8270,8238,0,0,0
cpu,2256,0,54834,24707312,716645,8286,8257,0,0,0
cpu,2258,0,54902,24753809,718064,8300,8268,0,0,0
cpu,2262,0,54947,24800301,719482,8316,8279,0,0,0
cpu,2263,0,55023,24846809,720893,8329,8290,0,0,0
cpu,2264,0,55065,24893313,722314,8341,8300,0,0,0
cpu,2265,0,55151,24939819,723725,8355,8310,0,0,0
cpu,2269,0,55183,24986323,725143,8367,8321,0,0,0
cpu,2270,0,55274,25032825,726558,8381,8332,0,0,0
cpu,2271,0,55302,25079320,727976,8398,8343,0,0,0
cpu,2273,0,55393,25125814,729390,8414,8357,0,0,0
cpu,2276,0,55419,25172312,730809,8430,8368,0,0,0
cpu,2277,0,55514,25218814,732223,8446,8379,0,0,0
cpu,2279,0,55538,25265308,733644,8460,8391,0,0,0
cpu,2280,0,55632,25311813,735055,8474,8401,0,0,0
cpu,2283,0,55658,25358289,736490,8490,8413,0,0,0
cpu,2284,0,55747,25404788,737903,8506,8425,0,0,0
cpu,2285,0,55771,25451286,739322,8520,8436,0,0,0
cpu,2287,0,55859,25497785,740736,8537,8449,0,0,0
cpu,2293,0,55888,25544273,742155,8553,8460,0,0,0
cpu,2295,0,55979,25590771,743569,8571,8472,0,0,0
cpu,2302,0,56347,25637258,744645,8590,8513,0,0,0
cpu,2302,0,56765,25683756,745656,8610,8563,0,0,0
cpu,2306,0,57087,25730191,746826,8633,8605,0,0,0
cpu,2308,0,57177,25776691,748244,8649,8617,0,0,0
cpu,2309,0,57207,25823190,749666,8662,8628,0,0,0
cpu,2311,0,57290,25869687,751080,8679,8639,0,0,0
cpu,2315,0,57333,25916181,752498,8693,8651,0,0,0
cpu,2317,0,57406,25962681,753916,8709,8662,0,0,0
cpu,2318,0,57446,26009170,755342,8724,8673,0,0,0
cpu,2320,0,57520,26055669,756757,8739,8687,0,0,0
cpu,2323,0,57565,26102164,758177,8754,8698,0,0,0
cpu,2325,0,57635,26148666,759592,8769,8709,0,0,0
cpu,2326,0,57691,26195165,761009,8783,8720,0,0,0
cpu,2329,0,57756,26241671,762423,8796,8730,0,0,0
cpu,2331,0,57817,26288175,763829,8809,8741,0,0,0
cpu,2333,0,57871,26334681,765247,8823,8751,0,0,0
cpu,2334,0,57931,26381184,766661,8836,8762,0,0,0
cpu,2336,0,57986,26427688,768076,8851,8773,0,0,0
cpu,2339,0,58051,26474184,769493,8867,8784,0,0,0
cpu,2341,0,58107,26520681,770908,8882,8795,0,0,0
cpu,2342,0,58168,26567153,772351,8899,8807,0,0,0
cpu,2344,0,58226,26613649,773772,8915,8818,0,0,0
cpu,2350,0,58304,26660514,774812,8927,8827,0,0,0
cpu,2351,0,58306,26708524,774812,8927,8828,0,0,0
cpu,2351,0,58312,26756521,774822,8928,8829,0,0,0
cpu,2352,0,58314,26804529,774822,8929,8829,0,0,0
