total,used,free,shared,buffers,cached
257965,2860,255104,0,11,993
257965,2860,255105,0,11,994
257965,2859,255105,0,11,995
257965,2855,255109,0,11,995
257965,2857,255107,0,11,996
257965,2856,255108,0,11,997
257965,2859,255105,0,11,998
257965,2859,255105,0,11,998
257965,2866,255098,0,11,999
257965,2869,255095,0,11,1000
257965,2867,255097,0,11,1001
257965,2870,255094,0,11,1001
257965,2872,255092,0,11,1002
257965,2871,255093,0,11,1003
257965,2870,255094,0,11,1004
257965,2873,255091,0,11,1005
257965,2872,255093,0,11,1005
257965,2870,255095,0,11,1006
257965,2869,255095,0,11,1007
257965,2870,255094,0,11,1008
257965,2869,255095,0,11,1009
257965,2870,255094,0,11,1009
257965,2869,255095,0,11,1010
257965,2895,255070,0,11,1011
257965,2895,255069,0,11,1012
257965,2895,255070,0,11,1012
257965,2894,255071,0,11,1013
257965,2896,255068,0,11,1014
257965,2894,255070,0,11,1015
257965,2892,255072,0,11,1015
257965,2893,255072,0,11,1016
257965,2893,255071,0,11,1017
257965,2893,255071,0,11,1018
257965,2894,255071,0,11,1019
257965,2893,255071,0,11,1020
257965,2893,255071,0,11,1020
257965,2893,255071,0,11,1021
257965,2893,255071,0,11,1022
257965,2889,255075,0,11,1022
257965,2888,255076,0,11,1022
257965,2888,255076,0,11,1022
257965,2887,255077,0,11,1022
257965,2886,255078,0,11,1022
257965,2885,255079,0,11,1022
257965,2886,255079,0,11,1022
257965,2885,255080,0,11,1022
257965,2884,255081,0,11,1022
257965,2883,255081,0,11,1022
257965,2882,255082,0,11,1022
257965,2881,255083,0,11,1022
257965,2880,255085,0,11,1022
257965,2879,255085,0,11,1022
257965,2878,255086,0,11,1022
257965,2877,255087,0,11,1022
257965,2877,255087,0,11,1022
257965,2877,255088,0,11,1022
257965,2880,255084,0,11,1022
257965,2880,255084,0,11,1023
257965,2880,255084,0,11,1024
257965,2880,255085,0,11,1025
257965,2882,255082,0,11,1025
257965,2882,255082,0,11,1026
257965,2885,255079,0,11,1027
257965,2891,255074,0,11,1028
257965,2892,255073,0,11,1029
257965,2893,255071,0,11,1030
257965,2894,255070,0,11,1030
257965,2889,255075,0,11,1031
257965,2881,255083,0,11,1032
257965,2880,255085,0,11,1033
257965,2887,255077,0,11,1033
257965,2898,255066,0,11,1034
257965,2925,255039,0,11,1035
257965,2929,255036,0,11,1036
257965,2928,255036,0,11,1036
257965,2928,255036,0,11,1037
257965,2928,255036,0,11,1038
257965,2928,255036,0,11,1039
257965,2928,255036,0,11,1039
257965,2929,255035,0,11,1040
257965,2928,255037,0,11,1041
257965,2928,255036,0,11,1042
257965,2927,255038,0,11,1042
257965,2927,255037,0,11,1043
257965,2927,255038,0,11,1044
257965,2927,255038,0,11,1045
257965,2926,255038,0,11,1045
257965,2928,255037,0,11,1046
257965,2926,255038,0,11,1047
257965,2926,255038,0,11,1048
257965,2919,255045,0,11,1048
257965,2917,255047,0,11,1049
257965,2915,255050,0,11,1050
257965,2916,255048,0,11,1051
257965,2915,255049,0,11,1051
257965,2914,255050,0,11,1052
257965,2914,255051,0,11,1053
257965,2914,255050,0,11,1054
257965,2913,255052,0,11,1054
257965,2913,255051,0,11,1055
257965,2918,255047,0,11,1056
257965,2925,255039,0,11,1057
257965,2919,255045,0,11,1058
257965,2901,255064,0,11,1059
257965,2896,255068,0,11,1059
257965,2898,255066,0,11,1060
257965,2908,255056,0,11,1061
257965,2921,255043,0,11,1062
257965,2948,255017,0,11,1062
257965,2947,255017,0,11,1063
257965,2948,255016,0,11,1064
257965,2948,255017,0,11,1065
257965,2948,255016,0,11,1065
257965,2947,255017,0,11,1066
257965,2947,255017,0,11,1067
257965,2948,255016,0,11,1068
257965,2948,255017,0,11,1068
257965,2949,255016,0,11,1069
257965,2949,255016,0,11,1070
257965,2950,255014,0,11,1071
257965,2949,255016,0,11,1071
257965,2948,255016,0,11,1072
257965,2948,255016,0,11,1073
257965,2949,255016,0,11,1074
257965,2949,255015,0,11,1075
257965,2949,255015,0,11,1075
257965,2948,255016,0,11,1076
257965,2947,255017,0,11,1077
257965,2944,255020,0,11,1078
257965,2941,255024,0,11,1079
257965,2942,255022,0,11,1079
257965,2945,255019,0,11,1080
257965,2945,255019,0,11,1081
257965,2945,255019,0,11,1082
257965,2946,255018,0,11,1083
257965,2951,255014,0,11,1083
257965,2955,255009,0,11,1084
257965,2957,255007,0,11,1085
257965,2955,255009,0,11,1086
257965,2948,255017,0,11,1087
257965,2930,255034,0,11,1087
257965,2929,255036,0,11,1088
257965,2930,255034,0,11,1089
257965,2933,255031,0,11,1090
257965,2939,255025,0,11,1091
257965,2952,255012,0,11,1091
257965,2981,254983,0,11,1092
257965,2980,254984,0,11,1093
257965,2982,254982,0,11,1094
257965,2982,254982,0,11,1094
257965,2983,254981,0,11,1095
257965,2981,254983,0,11,1096
257965,2981,254983,0,11,1097
257965,2981,254983,0,11,1097
257965,2980,254984,0,11,1098
257965,2981,254983,0,11,1099
257965,2980,254984,0,11,1100
257965,2980,254984,0,11,1100
257965,2981,254983,0,11,1101
257965,2989,254976,0,11,1102
257965,2988,254976,0,11,1103
257965,2987,254977,0,11,1104
257965,2986,254978,0,11,1105
257965,2984,254980,0,11,1106
257965,2981,254983,0,11,1107
257965,2980,254984,0,11,1107
257965,2979,254985,0,11,1108
257965,2980,254984,0,11,1109
257965,2982,254982,0,11,1110
257965,2978,254986,0,11,1111
257965,2982,254982,0,11,1112
257965,2980,254984,0,11,1112
257965,2980,254984,0,11,1113
257965,2984,254980,0,11,1114
257965,2982,254982,0,11,1115
257965,2984,254980,0,11,1116
257965,2979,254985,0,11,1116
257965,2952,255012,0,11,1117
257965,2952,255012,0,11,1118
257965,2954,255010,0,11,1118
257965,2951,255013,0,11,1118
257965,2951,255014,0,11,1118
257965,2952,255012,0,11,1118
257965,2952,255013,0,11,1118
257965,2952,255012,0,11,1118
257965,2952,255013,0,11,1118
257965,2951,255014,0,11,1118
257965,2951,255014,0,11,1118
257965,2950,255014,0,11,1118
257965,2950,255015,0,11,1118
257965,2950,255014,0,11,1118
257965,2950,255014,0,11,1118
257965,2950,255015,0,11,1118
257965,2949,255015,0,11,1118
257965,2950,255014,0,11,1118
257965,2949,255015,0,11,1118
257965,2950,255015,0,11,1118
257965,2949,255015,0,11,1118
257965,2949,255015,0,11,1118
257965,2951,255014,0,11,1118
257965,2951,255013,0,11,1119
257965,2952,255012,0,11,1120
257965,2957,255007,0,11,1121
257965,2963,255001,0,11,1121
257965,2976,254988,0,11,1122
257965,3007,254958,0,11,1123
257965,3006,254958,0,11,1124
257965,3005,254959,0,11,1124
257965,3003,254961,0,11,1125
257965,3005,254959,0,11,1126
257965,3004,254960,0,11,1127
257965,3006,254958,0,11,1128
257965,3005,254959,0,11,1128
257965,3005,254959,0,11,1129
257965,3004,254960,0,11,1130
257965,3003,254961,0,11,1131
257965,3003,254961,0,11,1131
257965,3004,254960,0,11,1132
257965,3005,254960,0,11,1133
257965,3005,254959,0,11,1134
257965,3004,254961,0,11,1135
257965,3005,254959,0,11,1136
257965,3005,254959,0,11,1137
257965,3008,254957,0,11,1137
257965,3007,254957,0,11,1138
257965,3009,254955,0,11,1139
257965,3009,254956,0,11,1140
257965,3007,254957,0,11,1140
257965,3009,254955,0,11,1141
257965,3010,254954,0,11,1142
257965,3007,254957,0,11,1143
257965,3007,254957,0,11,1144
257965,2993,254972,0,11,1144
257965,2975,254989,0,11,1145
257965,2977,254988,0,11,1146
257965,2979,254985,0,11,1147
257965,2986,254978,0,11,1147
257965,3001,254963,0,11,1148
257965,3027,254938,0,11,1149
257965,3025,254939,0,11,1150
257965,3024,254940,0,11,1151
257965,3024,254940,0,11,1151
257965,3023,254941,0,11,1152
257965,3024,254940,0,11,1153
257965,3025,254940,0,11,1154
257965,3026,254938,0,11,1155
257965,3026,254938,0,11,1156
257965,3026,254938,0,11,1156
257965,3025,254939,0,11,1157
257965,3025,254940,0,11,1158
257965,3024,254940,0,11,1159
257965,3026,254939,0,11,1160
257965,3024,254940,0,11,1160
257965,3024,254940,0,11,1161
257965,3024,254940,0,11,1162
257965,3023,254941,0,11,1163
257965,3025,254939,0,11,1164
257965,3025,254939,0,11,1165
257965,3026,254938,0,11,1165
257965,3024,254940,0,11,1166
257965,3026,254938,0,11,1167
257965,3026,254938,0,11,1168
257965,3021,254943,0,11,1169
257965,3022,254942,0,11,1169
257965,3016,254948,0,11,1170
257965,2998,254966,0,11,1171
257965,3004,254960,0,11,1171
257965,3018,254946,0,11,1172
257965,3048,254916,0,11,1173
257965,3074,254891,0,11,1174
257965,3074,254891,0,11,1175
257965,3076,254888,0,11,1176
257965,3076,254888,0,11,1176
257965,3075,254889,0,11,1177
257965,3075,254889,0,11,1178
257965,3075,254889,0,11,1178
257965,3074,254890,0,11,1179
257965,3075,254889,0,11,1180
257965,3074,254890,0,11,1181
257965,3074,254890,0,11,1182
257965,3071,254893,0,11,1182
257965,3073,254892,0,11,1183
257965,3072,254893,0,11,1184
257965,3072,254893,0,11,1185
257965,3071,254893,0,11,1185
257965,3071,254893,0,11,1186
257965,3072,254892,0,11,1187
257965,3071,254893,0,11,1188
257965,3071,254893,0,11,1189
257965,3069,254895,0,11,1189
257965,3068,254896,0,11,1190
257965,3071,254893,0,11,1191
257965,3070,254894,0,11,1192
257965,3068,254896,0,11,1192
257965,3068,254896,0,11,1193
257965,3066,254898,0,11,1194
257965,3062,254902,0,11,1195
257965,3056,254909,0,11,1195
257965,3057,254907,0,11,1196
257965,3064,254900,0,11,1197
257965,3070,254894,0,11,1198
257965,3070,254895,0,11,1199
257965,3069,254895,0,11,1199
257965,3070,254894,0,11,1200
257965,3065,254899,0,11,1201
257965,3053,254911,0,11,1202
257965,3033,254931,0,11,1202
257965,3042,254923,0,11,1203
257965,3055,254909,0,11,1204
257965,3082,254882,0,11,1205
257965,3083,254881,0,11,1205
257965,3082,254882,0,11,1206
257965,3082,254882,0,11,1207
257965,3082,254883,0,11,1208
257965,3081,254883,0,11,1209
257965,3082,254883,0,11,1209
257965,3081,254883,0,11,1210
257965,3081,254884,0,11,1211
257965,3081,254883,0,11,1212
257965,3080,254884,0,11,1212
257965,3082,254882,0,11,1213
257965,3081,254883,0,11,1214
257965,3081,254884,0,11,1214
257965,3080,254884,0,11,1214
257965,3078,254886,0,11,1214
257965,3078,254886,0,11,1214
257965,3078,254887,0,11,1214
257965,3077,254888,0,11,1214
257965,3075,254889,0,11,1214
257965,3074,254890,0,11,1214
257965,3075,254889,0,11,1214
257965,3073,254892,0,11,1214
257965,3071,254893,0,11,1214
257965,3071,254893,0,11,1214
257965,3070,254894,0,11,1214
257965,3070,254894,0,11,1214
257965,3069,254895,0,11,1214
257965,3067,254897,0,11,1215
257965,3068,254896,0,11,1215
257965,3066,254898,0,11,1215
257965,3066,254898,0,11,1215
257965,3065,254899,0,11,1215
257965,3064,254900,0,11,1215
257965,3063,254901,0,11,1215
257965,3063,254902,0,11,1215
257965,3062,254903,0,11,1215
257965,3060,254904,0,11,1215
257965,3063,254901,0,11,1215
257965,3066,254899,0,11,1215
257965,3067,254897,0,11,1216
257965,3071,254893,0,11,1217
257965,3078,254886,0,11,1218
257965,3092,254872,0,11,1219
257965,3120,254844,0,11,1219
257965,3121,254843,0,11,1220
257965,3121,254843,0,11,1221
257965,3120,254844,0,11,1221
257965,3120,254844,0,11,1222
257965,3120,254844,0,11,1223
257965,3121,254843,0,11,1224
257965,3119,254845,0,11,1225
257965,3120,254845,0,11,1226
257965,3116,254849,0,11,1226
257965,3115,254849,0,11,1227
257965,3105,254859,0,11,1228
257965,3103,254861,0,11,1229
257965,3105,254860,0,11,1229
257965,3105,254860,0,11,1230
257965,3105,254859,0,11,1231
257965,3104,254860,0,11,1232
257965,3103,254861,0,11,1233
257965,3103,254861,0,11,1234
257965,3103,254861,0,11,1234
257965,3104,254860,0,11,1235
257965,3102,254862,0,11,1236
257965,3098,254866,0,11,1237
257965,3099,254865,0,11,1238
257965,3098,254866,0,11,1238
257965,3100,254865,0,11,1239
257965,3098,254867,0,11,1240
257965,3096,254869,0,11,1241
257965,3071,254894,0,11,1242
257965,3071,254894,0,11,1243
257965,3078,254886,0,11,1243
257965,3093,254872,0,11,1244
257965,3119,254845,0,11,1245
257965,3147,254817,0,11,1246
257965,3148,254817,0,11,1247
257965,3149,254816,0,11,1247
257965,3147,254817,0,11,1248
257965,3148,254816,0,11,1249
257965,3149,254816,0,11,1250
257965,3149,254815,0,11,1251
257965,3149,254815,0,11,1251
257965,3148,254817,0,11,1252
257965,3148,254817,0,11,1253
257965,3147,254817,0,11,1253
257965,3148,254817,0,11,1254
257965,3146,254818,0,11,1255
257965,3146,254818,0,11,1256
257965,3145,254819,0,11,1256
257965,3146,254819,0,11,1257
257965,3145,254819,0,11,1258
257965,3146,254819,0,11,1259
257965,3145,254820,0,11,1260
257965,3147,254818,0,11,1260
257965,3145,254819,0,11,1261
257965,3145,254820,0,11,1262
257965,3143,254821,0,11,1263
257965,3144,254821,0,11,1263
257965,3146,254819,0,11,1264
257965,3145,254819,0,11,1265
257965,3145,254819,0,11,1266
257965,3145,254819,0,11,1266
257965,3146,254818,0,11,1267
257965,3146,254819,0,11,1268
257965,3144,254821,0,11,1269
257965,3143,254822,0,11,1270
257965,3143,254821,0,11,1271
257965,3142,254823,0,11,1271
257965,3136,254828,0,11,1272
257965,3134,254830,0,11,1273
257965,3104,254861,0,11,1274
257965,3105,254859,0,11,1274
257965,3111,254854,0,11,1275
257965,3124,254841,0,11,1275
257965,3154,254811,0,11,1276
257965,3181,254783,0,11,1277
257965,3181,254784,0,11,1278
257965,3181,254783,0,11,1279
257965,3181,254784,0,11,1280
257965,3179,254785,0,11,1280
257965,3180,254784,0,11,1281
257965,3181,254783,0,11,1282
257965,3178,254787,0,11,1282
257965,3178,254786,0,11,1283
257965,3179,254785,0,11,1284
257965,3177,254787,0,11,1285
257965,3173,254791,0,11,1286
257965,3173,254791,0,11,1287
257965,3175,254789,0,11,1287
257965,3180,254784,0,11,1288
257965,3179,254785,0,11,1289
257965,3184,254780,0,11,1290
257965,3184,254780,0,11,1291
257965,3185,254779,0,11,1292
257965,3186,254778,0,11,1292
257965,3184,254780,0,11,1293
257965,3187,254777,0,11,1294
257965,3186,254778,0,11,1295
257965,3185,254779,0,11,1296
257965,3186,254778,0,11,1296
257965,3187,254777,0,11,1297
257965,3186,254778,0,11,1298
257965,3187,254778,0,11,1299
257965,3184,254780,0,11,1299
257965,3184,254780,0,11,1300
257965,3183,254781,0,11,1301
257965,3181,254783,0,11,1302
257965,3181,254783,0,11,1303
257965,3179,254785,0,11,1303
257965,3172,254792,0,11,1304
257965,3141,254824,0,11,1305
257965,3138,254826,0,11,1306
257965,3139,254825,0,11,1306
257965,3148,254817,0,11,1306
257965,3160,254804,0,11,1307
257965,3189,254776,0,11,1308
257965,3190,254775,0,11,1309
257965,3189,254776,0,11,1310
257965,3188,254776,0,11,1310
257965,3186,254778,0,11,1311
257965,3184,254780,0,11,1311
257965,3183,254781,0,11,1311
257965,3182,254782,0,11,1311
257965,3181,254783,0,11,1311
257965,3180,254784,0,11,1311
257965,3179,254785,0,11,1311
257965,3178,254786,0,11,1311
257965,3177,254787,0,11,1311
257965,3177,254787,0,11,1311
257965,3176,254788,0,11,1311
257965,3175,254789,0,11,1311
257965,3174,254790,0,11,1311
257965,3174,254790,0,11,1311
257965,3172,254792,0,11,1311
257965,3171,254793,0,11,1311
257965,3171,254794,0,11,1311
257965,3169,254795,0,11,1311
257965,3175,254789,0,11,1311
257965,3176,254789,0,11,1312
257965,3180,254784,0,11,1313
257965,3186,254779,0,11,1313
257965,3186,254778,0,11,1314
257965,3189,254776,0,11,1315
257965,3187,254777,0,11,1316
257965,3189,254775,0,11,1317
257965,3191,254773,0,11,1317
257965,3191,254773,0,11,1318
257965,3191,254773,0,11,1319
257965,3193,254771,0,11,1319
257965,3193,254771,0,11,1320
257965,3194,254771,0,11,1321
257965,3192,254772,0,11,1322
257965,3195,254770,0,11,1323
257965,3195,254769,0,11,1323
257965,3198,254767,0,11,1324
257965,3196,254769,0,11,1325
257965,3197,254768,0,11,1326
257965,3198,254766,0,11,1326
257965,3197,254767,0,11,1327
257965,3199,254765,0,11,1328
257965,3197,254767,0,11,1328
257965,3192,254773,0,11,1329
257965,3182,254782,0,11,1330
257965,3183,254782,0,11,1330
257965,3181,254783,0,11,1331
257965,3184,254780,0,11,1332
257965,3195,254769,0,11,1333
257965,3222,254742,0,11,1334
257965,3223,254741,0,11,1335
257965,3222,254743,0,11,1336
257965,3222,254742,0,11,1336
257965,3221,254743,0,11,1337
257965,3223,254741,0,11,1338
257965,3216,254749,0,11,1339
257965,3215,254749,0,11,1340
257965,3214,254750,0,11,1340
257965,3215,254749,0,11,1341
257965,3213,254751,0,11,1342
257965,3214,254750,0,11,1342
257965,3217,254747,0,11,1343
257965,3227,254737,0,11,1344
257965,3226,254739,0,11,1344
257965,3224,254740,0,11,1345
257965,3227,254737,0,11,1346
257965,3225,254740,0,11,1347
257965,3225,254739,0,11,1348
257965,3226,254738,0,11,1348
257965,3225,254739,0,11,1349
257965,3224,254740,0,11,1350
257965,3223,254741,0,11,1351
257965,3224,254741,0,11,1351
257965,3223,254741,0,11,1352
257965,3224,254741,0,11,1353
257965,3225,254740,0,11,1354
257965,3224,254741,0,11,1354
257965,3224,254741,0,11,1355
257965,3221,254743,0,11,1356
257965,3220,254744,0,11,1357
257965,3210,254754,0,11,1357
257965,3197,254767,0,11,1358
257965,3199,254765,0,11,1359
257965,3206,254759,0,11,1360
257965,3219,254745,0,11,1361
257965,3242,254723,0,11,1361
257965,3239,254725,0,11,1362
257965,3239,254725,0,11,1363
257965,3238,254726,0,11,1364
257965,3239,254725,0,11,1365
257965,3237,254727,0,11,1365
257965,3238,254726,0,11,1366
257965,3238,254726,0,11,1367
257965,3237,254727,0,11,1368
257965,3239,254726,0,11,1369
257965,3239,254725,0,11,1369
257965,3238,254727,0,11,1370
257965,3237,254727,0,11,1371
257965,3240,254724,0,11,1372
257965,3240,254724,0,11,1373
257965,3242,254722,0,11,1373
257965,3242,254722,0,11,1374
257965,3242,254722,0,11,1375
257965,3241,254723,0,11,1376
257965,3244,254720,0,11,1377
257965,3247,254717,0,11,1377
257965,3248,254717,0,11,1378
257965,3247,254718,0,11,1379
257965,3247,254717,0,11,1380
257965,3249,254715,0,11,1381
257965,3247,254718,0,11,1382
257965,3244,254721,0,11,1382
257965,3240,254724,0,11,1384
257965,3224,254741,0,11,1384
257965,3228,254737,0,11,1385
257965,3242,254722,0,11,1386
257965,3269,254695,0,11,1387
257965,3263,254701,0,11,1387
257965,3260,254704,0,11,1388
257965,3252,254713,0,11,1389
257965,3252,254713,0,11,1390
257965,3257,254707,0,11,1391
257965,3263,254701,0,11,1391
257965,3274,254690,0,11,1392
257965,3273,254692,0,11,1393
257965,3274,254691,0,11,1394
257965,3274,254690,0,11,1394
257965,3273,254691,0,11,1395
257965,3273,254691,0,11,1396
257965,3273,254692,0,11,1397
257965,3270,254694,0,11,1398
257965,3270,254694,0,11,1399
257965,3272,254693,0,11,1400
257965,3271,254694,0,11,1400
257965,3272,254692,0,11,1401
257965,3270,254694,0,11,1402
257965,3271,254693,0,11,1402
257965,3273,254692,0,11,1403
257965,3272,254692,0,11,1404
257965,3271,254693,0,11,1405
257965,3272,254693,0,11,1406
257965,3271,254693,0,11,1406
257965,3272,254692,0,11,1407
257965,3271,254693,0,11,1407
257965,3268,254696,0,11,1407
257965,3267,254697,0,11,1407
257965,3266,254698,0,11,1407
257965,3265,254699,0,11,1407
257965,3263,254701,0,11,1407
257965,3262,254702,0,11,1407
257965,3261,254704,0,11,1407
257965,3260,254704,0,11,1407
257965,3259,254705,0,11,1407
257965,3258,254706,0,11,1407
257965,3257,254707,0,11,1407
257965,3257,254707,0,11,1407
257965,3256,254708,0,11,1407
257965,3255,254709,0,11,1407
257965,3254,254710,0,11,1407
257965,3253,254711,0,11,1407
257965,3253,254712,0,11,1407
257965,3252,254713,0,11,1407
257965,3250,254714,0,11,1407
257965,3249,254715,0,11,1407
257965,3248,254717,0,11,1407
257965,3247,254717,0,11,1407
257965,3246,254718,0,11,1407
257965,3245,254719,0,11,1407
257965,3245,254719,0,11,1407
257965,3243,254721,0,11,1407
257965,3242,254722,0,11,1407
257965,3242,254723,0,11,1407
257965,3244,254720,0,11,1408
257965,3238,254726,0,11,1408
257965,3240,254724,0,11,1409
257965,3248,254716,0,11,1410
257965,3262,254702,0,11,1411
257965,3290,254675,0,11,1411
257965,3319,254646,0,11,1412
257965,3319,254645,0,11,1413
257965,3318,254646,0,11,1413
257965,3317,254647,0,11,1414
257965,3317,254647,0,11,1415
257965,3318,254647,0,11,1415
257965,3317,254647,0,11,1416
257965,3318,254646,0,11,1417
257965,3318,254646,0,11,1418
257965,3318,254646,0,11,1419
257965,3317,254647,0,11,1419
257965,3316,254648,0,11,1420
257965,3318,254647,0,11,1421
257965,3317,254647,0,11,1422
257965,3316,254648,0,11,1422
257965,3316,254648,0,11,1423
257965,3315,254650,0,11,1424
257965,3315,254649,0,11,1424
257965,3315,254649,0,11,1425
257965,3314,254650,0,11,1426
257965,3314,254650,0,11,1427
257965,3313,254651,0,11,1427
257965,3313,254651,0,11,1428
257965,3314,254651,0,11,1429
257965,3311,254653,0,11,1430
257965,3313,254652,0,11,1430
257965,3312,254652,0,11,1431
257965,3305,254659,0,11,1432
257965,3305,254659,0,11,1433
257965,3306,254659,0,11,1433
257965,3307,254657,0,11,1434
257965,3306,254659,0,11,1435
257965,3304,254661,0,11,1436
257965,3303,254661,0,11,1436
257965,3306,254659,0,11,1437
257965,3307,254658,0,11,1438
257965,3307,254657,0,11,1438
257965,3305,254659,0,11,1439
257965,3284,254681,0,11,1440
257965,3270,254694,0,11,1440
257965,3271,254693,0,11,1441
257965,3275,254690,0,11,1442
257965,3281,254683,0,11,1442
257965,3295,254670,0,11,1443
257965,3322,254642,0,11,1444
257965,3323,254641,0,11,1445
257965,3325,254640,0,11,1446
257965,3324,254640,0,11,1447
257965,3323,254641,0,11,1447
257965,3323,254641,0,11,1448
257965,3322,254642,0,11,1449
257965,3322,254643,0,11,1450
257965,3323,254641,0,11,1451
257965,3323,254641,0,11,1452
257965,3320,254644,0,11,1453
257965,3318,254646,0,11,1453
257965,3319,254646,0,11,1454
257965,3319,254645,0,11,1455
257965,3318,254646,0,11,1456
257965,3319,254646,0,11,1457
257965,3320,254644,0,11,1458
257965,3320,254645,0,11,1459
257965,3319,254645,0,11,1460
257965,3320,254644,0,11,1461
257965,3322,254642,0,11,1461
257965,3321,254643,0,11,1462
257965,3321,254644,0,11,1463
257965,3320,254645,0,11,1464
257965,3314,254650,0,11,1465
257965,3291,254674,0,11,1466
257965,3291,254673,0,11,1466
257965,3294,254670,0,11,1467
257965,3302,254663,0,11,1467
257965,3316,254648,0,11,1468
257965,3343,254621,0,11,1469
257965,3344,254620,0,11,1469
257965,3345,254619,0,11,1470
257965,3346,254618,0,11,1471
257965,3350,254614,0,11,1471
257965,3351,254613,0,11,1472
257965,3350,254614,0,11,1473
257965,3347,254617,0,11,1474
257965,3343,254621,0,11,1474
257965,3337,254628,0,11,1475
257965,3338,254626,0,11,1476
257965,3344,254621,0,11,1477
257965,3352,254612,0,11,1478
257965,3355,254609,0,11,1478
257965,3357,254607,0,11,1479
257965,3357,254607,0,11,1480
257965,3357,254607,0,11,1481
257965,3359,254605,0,11,1481
257965,3359,254605,0,11,1482
257965,3359,254606,0,11,1483
257965,3359,254605,0,11,1484
257965,3361,254603,0,11,1484
257965,3361,254603,0,11,1485
257965,3361,254604,0,11,1486
257965,3360,254604,0,11,1486
257965,3360,254604,0,11,1487
257965,3360,254604,0,11,1488
257965,3363,254601,0,11,1488
257965,3367,254597,0,11,1489
257965,3370,254594,0,11,1490
257965,3371,254593,0,11,1491
257965,3368,254597,0,11,1492
257965,3358,254606,0,11,1493
257965,3342,254622,0,11,1493
257965,3337,254627,0,11,1494
257965,3342,254623,0,11,1495
257965,3350,254614,0,11,1495
257965,3362,254603,0,11,1496
257965,3391,254574,0,11,1497
257965,3389,254575,0,11,1498
257965,3388,254576,0,11,1499
257965,3387,254577,0,11,1500
257965,3387,254577,0,11,1500
257965,3387,254577,0,11,1501
257965,3387,254577,0,11,1502
257965,3386,254578,0,11,1503
257965,3387,254578,0,11,1503
257965,3384,254580,0,11,1503
257965,3382,254582,0,11,1503
257965,3382,254582,0,11,1503
257965,3381,254583,0,11,1503
257965,3381,254583,0,11,1503
257965,3380,254584,0,11,1503
257965,3378,254586,0,11,1503
257965,3378,254587,0,11,1504
257965,3377,254587,0,11,1504
257965,3377,254588,0,11,1504
257965,3375,254589,0,11,1504
257965,3375,254590,0,11,1504
257965,3374,254590,0,11,1504
257965,3373,254591,0,11,1504
257965,3373,254591,0,11,1504
257965,3371,254593,0,11,1504
257965,3371,254594,0,11,1504
257965,3370,254594,0,11,1504
257965,3370,254595,0,11,1504
257965,3368,254596,0,11,1504
257965,3368,254597,0,11,1504
257965,3367,254597,0,11,1504
257965,3367,254597,0,11,1504
257965,3365,254599,0,11,1504
257965,3364,254600,0,11,1504
257965,3368,254597,0,11,1504
257965,3367,254597,0,11,1504
257965,3366,254599,0,11,1505
257965,3368,254596,0,11,1506
257965,3373,254591,0,11,1507
257965,3379,254585,0,11,1507
257965,3379,254585,0,11,1508
257965,3380,254584,0,11,1509
257965,3382,254582,0,11,1510
257965,3385,254579,0,11,1510
257965,3385,254579,0,11,1511
257965,3384,254580,0,11,1512
257965,3387,254578,0,11,1513
257965,3387,254577,0,11,1513
257965,3391,254573,0,11,1514
257965,3391,254573,0,11,1515
257965,3390,254574,0,11,1516
257965,3390,254575,0,11,1517
257965,3392,254573,0,11,1518
257965,3391,254573,0,11,1518
257965,3391,254574,0,11,1519
257965,3376,254588,0,11,1520
257965,3372,254592,0,11,1520
257965,3375,254589,0,11,1521
257965,3376,254588,0,11,1522
257965,3383,254581,0,11,1522
257965,3397,254567,0,11,1523
257965,3396,254568,0,11,1524
257965,3398,254566,0,11,1525
257965,3397,254567,0,11,1525
257965,3395,254569,0,11,1526
257965,3392,254573,0,11,1527
257965,3389,254575,0,11,1528
257965,3391,254573,0,11,1528
257965,3396,254569,0,11,1529
257965,3401,254564,0,11,1530
257965,3416,254548,0,11,1530
257965,3414,254550,0,11,1531
257965,3414,254550,0,11,1532
257965,3413,254551,0,11,1533
257965,3414,254551,0,11,1534
257965,3413,254551,0,11,1535
257965,3414,254551,0,11,1535
257965,3414,254551,0,11,1536
257965,3415,254549,0,11,1537
257965,3414,254550,0,11,1538
257965,3417,254547,0,11,1538
257965,3416,254548,0,11,1539
257965,3419,254545,0,11,1540
257965,3422,254543,0,11,1541
257965,3422,254542,0,11,1541
257965,3424,254541,0,11,1542
257965,3425,254539,0,11,1543
257965,3423,254541,0,11,1544
257965,3414,254550,0,11,1544
257965,3404,254560,0,11,1545
257965,3401,254563,0,11,1546
257965,3402,254562,0,11,1547
257965,3405,254559,0,11,1548
257965,3405,254559,0,11,1548
257965,3407,254557,0,11,1549
257965,3408,254557,0,11,1550
257965,3411,254553,0,11,1550
257965,3413,254551,0,11,1551
257965,3417,254547,0,11,1552
257965,3415,254550,0,11,1553
257965,3416,254548,0,11,1553
257965,3419,254545,0,11,1554
257965,3417,254547,0,11,1555
257965,3418,254547,0,11,1555
257965,3418,254546,0,11,1556
257965,3422,254542,0,11,1557
257965,3428,254536,0,11,1558
257965,3430,254534,0,11,1558
257965,3429,254536,0,11,1559
257965,3430,254534,0,11,1560
257965,3428,254536,0,11,1561
257965,3427,254537,0,11,1561
257965,3428,254536,0,11,1562
257965,3427,254538,0,11,1563
