total,used,free,shared,buffers,cached
80561,1446,79115,0,11,581
80561,1446,79115,0,11,582
80561,1445,79115,0,11,582
80561,1443,79117,0,11,583
80561,1444,79117,0,11,583
80561,1446,79115,0,11,583
80561,1452,79108,0,11,584
80561,1453,79108,0,11,584
80561,1453,79107,0,11,584
80561,1453,79107,0,11,585
80561,1453,79108,0,11,585
80561,1453,79108,0,11,585
80561,1452,79108,0,11,586
80561,1454,79107,0,11,586
80561,1454,79106,0,11,586
80561,1454,79106,0,11,587
80561,1455,79106,0,11,587
80561,1455,79106,0,11,587
80561,1454,79106,0,11,588
80561,1453,79108,0,11,588
80561,1454,79107,0,11,588
80561,1453,79108,0,11,588
80561,1455,79106,0,11,589
80561,1457,79103,0,11,589
80561,1456,79105,0,11,589
80561,1458,79103,0,11,590
80561,1457,79104,0,11,590
80561,1458,79103,0,11,591
80561,1459,79101,0,11,591
80561,1460,79100,0,11,591
80561,1460,79101,0,11,592
80561,1460,79101,0,11,592
80561,1460,79101,0,11,592
80561,1463,79097,0,11,593
80561,1464,79097,0,11,593
80561,1463,79097,0,11,593
80561,1465,79095,0,11,594
80561,1461,79099,0,11,594
80561,1463,79098,0,11,594
80561,1463,79098,0,11,595
80561,1462,79098,0,11,595
80561,1464,79097,0,11,595
80561,1463,79097,0,11,596
80561,1467,79094,0,11,596
80561,1467,79094,0,11,596
80561,1466,79094,0,11,597
80561,1466,79094,0,11,597
80561,1467,79094,0,11,598
80561,1467,79094,0,11,598
80561,1466,79094,0,11,598
80561,1466,79095,0,11,599
80561,1467,79094,0,11,599
80561,1469,79092,0,11,599
80561,1472,79089,0,11,600
80561,1471,79089,0,11,600
80561,1471,79090,0,11,600
80561,1471,79090,0,11,601
80561,1472,79088,0,11,601
80561,1471,79090,0,11,602
80561,1472,79089,0,11,602
80561,1471,79089,0,11,602
80561,1471,79090,0,11,603
80561,1474,79087,0,11,603
80561,1475,79086,0,11,603
80561,1473,79087,0,11,604
80561,1473,79087,0,11,604
80561,1472,79088,0,11,605
80561,1473,79087,0,11,605
80561,1475,79086,0,11,605
80561,1475,79086,0,11,606
80561,1474,79087,0,11,606
80561,1474,79086,0,11,606
80561,1478,79083,0,11,607
80561,1478,79082,0,11,607
80561,1479,79082,0,11,607
80561,1479,79082,0,11,608
80561,1477,79084,0,11,608
80561,1478,79083,0,11,608
80561,1477,79083,0,11,609
80561,1475,79085,0,11,609
80561,1480,79081,0,11,609
80561,1485,79075,0,11,610
80561,1484,79077,0,11,610
80561,1484,79076,0,11,611
80561,1484,79076,0,11,611
80561,1484,79076,0,11,611
80561,1485,79076,0,11,612
80561,1485,79075,0,11,612
80561,1485,79075,0,11,612
80561,1486,79075,0,11,613
80561,1486,79075,0,11,613
80561,1486,79075,0,11,614
80561,1484,79077,0,11,614
80561,1484,79076,0,11,614
80561,1486,79075,0,11,614
80561,1484,79076,0,11,614
80561,1483,79078,0,11,615
80561,1481,79079,0,11,615
80561,1483,79078,0,11,615
80561,1486,79075,0,11,615
80561,1486,79075,0,11,616
80561,1486,79075,0,11,616
80561,1484,79077,0,11,616
80561,1485,79075,0,11,617
80561,1487,79074,0,11,617
80561,1487,79074,0,11,617
80561,1488,79072,0,11,618
80561,1487,79074,0,11,618
80561,1487,79073,0,11,619
80561,1489,79072,0,11,619
80561,1489,79071,0,11,619
80561,1488,79073,0,11,620
80561,1488,79072,0,11,620
80561,1488,79073,0,11,620
80561,1489,79072,0,11,621
80561,1488,79072,0,11,621
80561,1490,79071,0,11,621
80561,1494,79067,0,11,622
80561,1493,79067,0,11,622
80561,1493,79068,0,11,622
80561,1494,79066,0,11,623
80561,1494,79066,0,11,623
80561,1495,79066,0,11,623
80561,1494,79067,0,11,624
80561,1494,79067,0,11,624
80561,1492,79068,0,11,624
80561,1491,79069,0,11,625
80561,1492,79068,0,11,625
80561,1496,79065,0,11,626
80561,1496,79065,0,11,626
80561,1496,79065,0,11,626
80561,1496,79065,0,11,627
80561,1496,79065,0,11,627
80561,1495,79066,0,11,627
80561,1496,79065,0,11,628
80561,1495,79065,0,11,628
80561,1499,79062,0,11,629
80561,1500,79061,0,11,629
80561,1500,79061,0,11,629
80561,1499,79062,0,11,630
80561,1500,79060,0,11,630
80561,1500,79061,0,11,630
80561,1499,79061,0,11,631
80561,1499,79061,0,11,631
80561,1498,79063,0,11,632
80561,1500,79060,0,11,632
80561,1503,79057,0,11,632
80561,1509,79052,0,11,633
80561,1510,79051,0,11,633
80561,1510,79051,0,11,633
80561,1510,79051,0,11,634
80561,1510,79050,0,11,634
80561,1509,79052,0,11,634
80561,1509,79051,0,11,635
80561,1508,79052,0,11,635
80561,1509,79052,0,11,636
80561,1508,79052,0,11,636
80561,1508,79052,0,11,636
80561,1508,79052,0,11,637
80561,1508,79053,0,11,637
80561,1506,79055,0,11,637
80561,1503,79057,0,11,638
80561,1507,79054,0,11,638
80561,1509,79052,0,11,638
80561,1509,79052,0,11,639
80561,1508,79052,0,11,639
80561,1507,79053,0,11,639
80561,1506,79054,0,11,640
80561,1507,79054,0,11,640
80561,1508,79053,0,11,640
80561,1510,79050,0,11,641
80561,1517,79043,0,11,641
80561,1518,79043,0,11,641
80561,1518,79042,0,11,642
80561,1516,79044,0,11,642
80561,1518,79043,0,11,642
80561,1518,79043,0,11,643
80561,1518,79042,0,11,643
80561,1518,79043,0,11,643
80561,1518,79042,0,11,644
80561,1518,79043,0,11,644
80561,1518,79043,0,11,644
80561,1517,79043,0,11,645
80561,1519,79041,0,11,645
80561,1518,79043,0,11,645
80561,1518,79043,0,11,646
80561,1516,79045,0,11,646
80561,1515,79046,0,11,646
80561,1515,79046,0,11,646
80561,1517,79044,0,11,647
80561,1524,79037,0,11,647
80561,1524,79037,0,11,648
80561,1524,79037,0,11,648
80561,1523,79037,0,11,648
80561,1522,79039,0,11,649
80561,1521,79039,0,11,649
80561,1521,79040,0,11,649
80561,1521,79039,0,11,650
80561,1522,79039,0,11,650
80561,1521,79040,0,11,651
80561,1521,79040,0,11,651
80561,1520,79040,0,11,651
80561,1521,79040,0,11,652
80561,1521,79040,0,11,652
80561,1519,79042,0,11,652
80561,1521,79040,0,11,653
80561,1526,79035,0,11,653
80561,1526,79035,0,11,653
80561,1526,79035,0,11,654
80561,1524,79036,0,11,654
80561,1525,79035,0,11,655
80561,1525,79036,0,11,655
80561,1525,79036,0,11,655
80561,1524,79036,0,11,656
80561,1524,79037,0,11,656
80561,1525,79036,0,11,656
80561,1524,79037,0,11,657
80561,1524,79036,0,11,657
80561,1524,79037,0,11,657
80561,1525,79036,0,11,658
80561,1524,79037,0,11,658
80561,1524,79037,0,11,658
80561,1524,79036,0,11,658
80561,1526,79034,0,11,659
80561,1532,79028,0,11,659
80561,1532,79029,0,11,660
80561,1532,79028,0,11,660
80561,1532,79029,0,11,660
80561,1532,79029,0,11,661
80561,1531,79029,0,11,661
80561,1530,79030,0,11,661
80561,1531,79029,0,11,662
80561,1530,79031,0,11,662
80561,1530,79031,0,11,662
80561,1531,79030,0,11,663
80561,1530,79031,0,11,663
80561,1530,79031,0,11,663
80561,1532,79029,0,11,664
80561,1530,79031,0,11,664
80561,1530,79031,0,11,664
80561,1531,79030,0,11,664
80561,1532,79029,0,11,665
80561,1538,79023,0,11,665
80561,1538,79022,0,11,665
80561,1539,79022,0,11,666
80561,1538,79022,0,11,666
80561,1538,79023,0,11,666
80561,1538,79023,0,11,667
80561,1538,79023,0,11,667
80561,1538,79023,0,11,667
80561,1538,79022,0,11,668
80561,1538,79022,0,11,668
80561,1538,79022,0,11,668
80561,1538,79022,0,11,669
80561,1538,79023,0,11,669
80561,1539,79022,0,11,669
80561,1538,79023,0,11,670
80561,1538,79023,0,11,670
80561,1538,79022,0,11,671
80561,1540,79021,0,11,671
80561,1539,79021,0,11,671
80561,1539,79022,0,11,672
80561,1540,79020,0,11,672
80561,1540,79021,0,11,672
80561,1541,79020,0,11,673
80561,1541,79020,0,11,673
80561,1542,79019,0,11,673
80561,1540,79021,0,11,674
80561,1541,79019,0,11,674
80561,1543,79017,0,11,674
80561,1543,79018,0,11,675
80561,1542,79019,0,11,675
80561,1542,79019,0,11,675
80561,1541,79019,0,11,675
80561,1541,79019,0,11,676
80561,1542,79019,0,11,676
80561,1541,79019,0,11,677
80561,1541,79019,0,11,677
80561,1543,79018,0,11,677
80561,1549,79012,0,11,678
80561,1550,79011,0,11,678
80561,1550,79011,0,11,678
80561,1550,79010,0,11,679
80561,1550,79011,0,11,679
80561,1550,79011,0,11,680
80561,1549,79011,0,11,680
80561,1549,79012,0,11,680
80561,1549,79011,0,11,681
80561,1548,79012,0,11,681
80561,1548,79013,0,11,681
80561,1549,79012,0,11,682
80561,1547,79013,0,11,682
80561,1548,79013,0,11,682
80561,1548,79012,0,11,683
80561,1548,79013,0,11,683
80561,1551,79009,0,11,683
80561,1552,79009,0,11,684
80561,1551,79009,0,11,684
80561,1551,79009,0,11,684
80561,1552,79009,0,11,685
80561,1552,79008,0,11,685
80561,1552,79009,0,11,685
80561,1552,79008,0,11,686
80561,1552,79008,0,11,686
80561,1556,79005,0,11,687
80561,1555,79005,0,11,687
80561,1555,79006,0,11,688
80561,1554,79007,0,11,688
80561,1554,79007,0,11,688
80561,1554,79007,0,11,689
80561,1553,79007,0,11,689
80561,1554,79006,0,11,689
80561,1553,79008,0,11,690
80561,1555,79006,0,11,690
80561,1556,79005,0,11,691
80561,1556,79005,0,11,691
80561,1556,79004,0,11,691
80561,1556,79004,0,11,692
80561,1557,79003,0,11,692
80561,1557,79003,0,11,692
80561,1557,79003,0,11,693
80561,1558,79002,0,11,693
80561,1559,79002,0,11,693
80561,1558,79002,0,11,694
80561,1559,79001,0,11,694
80561,1559,79002,0,11,695
80561,1559,79001,0,11,695
80561,1561,78999,0,11,695
80561,1564,78997,0,11,696
80561,1562,78998,0,11,696
80561,1563,78998,0,11,696
80561,1563,78997,0,11,697
80561,1563,78998,0,11,697
80561,1563,78998,0,11,697
80561,1563,78997,0,11,698
80561,1561,78999,0,11,698
80561,1564,78997,0,11,699
80561,1571,78990,0,11,699
80561,1571,78989,0,11,699
80561,1572,78989,0,11,700
80561,1571,78990,0,11,700
80561,1571,78990,0,11,700
80561,1571,78989,0,11,701
80561,1571,78989,0,11,701
80561,1572,78989,0,11,702
80561,1571,78989,0,11,702
80561,1572,78989,0,11,702
80561,1572,78989,0,11,703
80561,1572,78989,0,11,703
80561,1572,78989,0,11,703
80561,1570,78990,0,11,704
80561,1567,78994,0,11,704
80561,1567,78993,0,11,704
80561,1571,78990,0,11,705
80561,1578,78983,0,11,705
80561,1576,78985,0,11,705
80561,1576,78984,0,11,706
80561,1577,78984,0,11,706
80561,1577,78984,0,11,706
80561,1576,78984,0,11,707
80561,1577,78984,0,11,707
80561,1578,78983,0,11,708
80561,1578,78983,0,11,708
80561,1577,78984,0,11,708
80561,1577,78983,0,11,709
80561,1578,78983,0,11,709
80561,1578,78982,0,11,709
80561,1573,78987,0,11,710
80561,1574,78987,0,11,710
80561,1574,78987,0,11,710
80561,1578,78983,0,11,710
80561,1579,78982,0,11,711
80561,1577,78983,0,11,711
80561,1577,78984,0,11,711
80561,1577,78984,0,11,711
80561,1577,78984,0,11,712
80561,1577,78984,0,11,712
80561,1578,78983,0,11,712
80561,1579,78981,0,11,713
80561,1581,78979,0,11,713
80561,1581,78980,0,11,713
80561,1582,78979,0,11,714
80561,1581,78980,0,11,714
80561,1580,78980,0,11,714
80561,1582,78979,0,11,715
80561,1581,78979,0,11,715
80561,1581,78980,0,11,716
80561,1582,78979,0,11,716
80561,1582,78979,0,11,716
80561,1583,78978,0,11,717
80561,1583,78978,0,11,717
80561,1582,78978,0,11,717
80561,1583,78978,0,11,718
80561,1584,78977,0,11,718
80561,1585,78976,0,11,718
80561,1585,78976,0,11,719
80561,1583,78978,0,11,719
80561,1582,78979,0,11,720
80561,1584,78976,0,11,720
80561,1592,78969,0,11,720
80561,1592,78968,0,11,721
80561,1593,78968,0,11,721
80561,1593,78968,0,11,721
80561,1593,78968,0,11,722
80561,1593,78968,0,11,722
80561,1592,78968,0,11,722
80561,1592,78968,0,11,723
80561,1592,78968,0,11,723
80561,1593,78968,0,11,723
80561,1594,78967,0,11,724
80561,1594,78967,0,11,724
80561,1593,78967,0,11,724
80561,1592,78968,0,11,725
80561,1591,78970,0,11,725
80561,1589,78972,0,11,725
80561,1587,78974,0,11,725
80561,1588,78973,0,11,726
80561,1592,78968,0,11,726
80561,1592,78969,0,11,726
80561,1591,78969,0,11,726
80561,1591,78969,0,11,727
80561,1592,78968,0,11,727
80561,1594,78967,0,11,728
80561,1596,78964,0,11,728
80561,1597,78964,0,11,728
80561,1594,78966,0,11,729
80561,1594,78967,0,11,729
80561,1594,78966,0,11,730
80561,1595,78966,0,11,730
80561,1593,78967,0,11,730
80561,1594,78967,0,11,731
80561,1592,78969,0,11,731
80561,1592,78968,0,11,731
80561,1592,78969,0,11,732
80561,1597,78964,0,11,732
80561,1603,78957,0,11,732
80561,1604,78956,0,11,733
80561,1603,78958,0,11,733
80561,1603,78957,0,11,734
80561,1603,78958,0,11,734
80561,1603,78957,0,11,734
80561,1603,78957,0,11,735
80561,1602,78958,0,11,735
80561,1602,78958,0,11,735
80561,1604,78957,0,11,736
80561,1602,78958,0,11,736
80561,1602,78959,0,11,736
80561,1603,78957,0,11,737
80561,1604,78956,0,11,737
80561,1599,78961,0,11,737
80561,1598,78963,0,11,737
80561,1599,78962,0,11,738
80561,1603,78958,0,11,738
80561,1604,78957,0,11,738
80561,1601,78959,0,11,739
80561,1603,78958,0,11,739
80561,1604,78957,0,11,739
80561,1604,78956,0,11,740
80561,1605,78956,0,11,740
80561,1607,78954,0,11,740
80561,1606,78955,0,11,741
80561,1605,78955,0,11,741
80561,1608,78953,0,11,741
80561,1609,78952,0,11,742
80561,1608,78953,0,11,742
80561,1609,78952,0,11,743
80561,1610,78951,0,11,743
80561,1609,78952,0,11,743
80561,1609,78952,0,11,744
80561,1609,78952,0,11,744
80561,1610,78951,0,11,745
80561,1610,78951,0,11,745
80561,1611,78950,0,11,745
80561,1610,78950,0,11,746
80561,1611,78950,0,11,746
80561,1613,78947,0,11,747
80561,1614,78947,0,11,747
80561,1614,78947,0,11,747
80561,1614,78947,0,11,748
80561,1613,78948,0,11,748
80561,1613,78948,0,11,749
80561,1614,78947,0,11,749
80561,1613,78947,0,11,749
80561,1613,78947,0,11,749
80561,1617,78944,0,11,750
80561,1617,78944,0,11,750
80561,1617,78944,0,11,751
80561,1616,78945,0,11,751
80561,1616,78945,0,11,752
80561,1616,78945,0,11,752
80561,1617,78944,0,11,752
80561,1619,78942,0,11,753
80561,1626,78935,0,11,753
80561,1626,78935,0,11,753
80561,1626,78935,0,11,754
80561,1626,78934,0,11,754
80561,1626,78934,0,11,754
80561,1626,78935,0,11,755
80561,1625,78935,0,11,755
80561,1626,78935,0,11,755
80561,1626,78935,0,11,756
80561,1626,78935,0,11,756
80561,1626,78935,0,11,757
80561,1626,78934,0,11,757
80561,1626,78935,0,11,757
80561,1624,78937,0,11,758
80561,1622,78939,0,11,758
80561,1622,78939,0,11,758
80561,1622,78939,0,11,759
80561,1625,78935,0,11,759
80561,1625,78935,0,11,759
80561,1626,78935,0,11,760
80561,1627,78934,0,11,760
80561,1627,78934,0,11,760
80561,1625,78935,0,11,761
80561,1625,78935,0,11,761
80561,1625,78935,0,11,761
80561,1626,78935,0,11,762
80561,1629,78931,0,11,762
80561,1630,78930,0,11,762
80561,1631,78930,0,11,763
80561,1631,78930,0,11,763
80561,1630,78931,0,11,763
80561,1629,78932,0,11,764
80561,1627,78934,0,11,764
80561,1628,78932,0,11,765
80561,1633,78928,0,11,765
80561,1633,78928,0,11,765
80561,1633,78928,0,11,766
80561,1632,78928,0,11,766
80561,1633,78928,0,11,766
80561,1632,78928,0,11,767
80561,1635,78925,0,11,767
80561,1634,78927,0,11,767
80561,1634,78926,0,11,768
80561,1634,78927,0,11,768
80561,1635,78926,0,11,768
80561,1636,78925,0,11,769
80561,1634,78927,0,11,769
80561,1633,78927,0,11,770
80561,1635,78925,0,11,770
80561,1639,78922,0,11,770
80561,1638,78923,0,11,771
80561,1638,78923,0,11,771
80561,1638,78923,0,11,771
80561,1639,78922,0,11,772
80561,1640,78921,0,11,772
80561,1640,78921,0,11,773
80561,1639,78922,0,11,773
80561,1637,78924,0,11,773
80561,1637,78923,0,11,774
80561,1641,78920,0,11,774
80561,1641,78919,0,11,775
80561,1641,78919,0,11,775
80561,1641,78920,0,11,775
80561,1642,78919,0,11,776
80561,1642,78918,0,11,776
80561,1642,78918,0,11,776
80561,1643,78918,0,11,777
80561,1644,78917,0,11,777
80561,1646,78914,0,11,777
80561,1646,78914,0,11,778
80561,1647,78914,0,11,778
80561,1646,78914,0,11,779
80561,1647,78913,0,11,779
80561,1647,78913,0,11,779
80561,1645,78915,0,11,780
80561,1648,78912,0,11,780
80561,1646,78914,0,11,780
80561,1650,78910,0,11,781
80561,1656,78905,0,11,781
80561,1656,78905,0,11,781
80561,1656,78905,0,11,782
80561,1656,78904,0,11,782
80561,1657,78904,0,11,782
80561,1657,78904,0,11,783
80561,1659,78902,0,11,783
80561,1657,78903,0,11,783
80561,1657,78903,0,11,784
80561,1658,78903,0,11,784
80561,1657,78903,0,11,785
80561,1657,78904,0,11,785
80561,1657,78904,0,11,785
80561,1656,78905,0,11,786
80561,1652,78909,0,11,786
80561,1651,78909,0,11,786
80561,1652,78908,0,11,786
80561,1656,78905,0,11,787
80561,1655,78906,0,11,787
80561,1655,78905,0,11,788
80561,1658,78903,0,11,788
80561,1657,78903,0,11,788
80561,1656,78905,0,11,789
80561,1657,78904,0,11,789
80561,1658,78903,0,11,789
80561,1660,78901,0,11,790
80561,1660,78901,0,11,790
80561,1659,78902,0,11,791
80561,1659,78902,0,11,791
80561,1658,78902,0,11,791
80561,1659,78902,0,11,792
80561,1658,78903,0,11,792
80561,1656,78904,0,11,792
80561,1657,78904,0,11,793
80561,1660,78901,0,11,793
80561,1659,78901,0,11,793
80561,1661,78899,0,11,794
80561,1663,78898,0,11,794
80561,1662,78899,0,11,794
80561,1663,78898,0,11,795
80561,1663,78898,0,11,795
80561,1663,78898,0,11,795
80561,1662,78898,0,11,796
80561,1662,78898,0,11,796
80561,1665,78895,0,11,796
80561,1665,78895,0,11,797
80561,1664,78897,0,11,797
80561,1664,78896,0,11,798
80561,1664,78897,0,11,798
80561,1666,78895,0,11,798
80561,1664,78896,0,11,799
80561,1665,78896,0,11,799
80561,1664,78897,0,11,800
80561,1666,78895,0,11,800
80561,1668,78893,0,11,800
80561,1668,78892,0,11,801
80561,1667,78893,0,11,801
80561,1668,78892,0,11,801
80561,1668,78893,0,11,802
80561,1668,78893,0,11,802
80561,1668,78893,0,11,803
80561,1667,78893,0,11,803
80561,1666,78895,0,11,803
80561,1669,78891,0,11,804
80561,1678,78882,0,11,804
80561,1677,78884,0,11,804
80561,1677,78884,0,11,805
80561,1678,78883,0,11,805
80561,1677,78884,0,11,805
80561,1677,78883,0,11,806
80561,1677,78884,0,11,806
80561,1677,78884,0,11,806
80561,1678,78883,0,11,807
80561,1678,78883,0,11,807
80561,1678,78883,0,11,807
80561,1677,78884,0,11,808
80561,1677,78883,0,11,808
80561,1677,78883,0,11,808
80561,1679,78882,0,11,808
80561,1678,78882,0,11,809
80561,1673,78888,0,11,809
80561,1673,78887,0,11,809
80561,1678,78883,0,11,809
80561,1677,78884,0,11,810
80561,1678,78883,0,11,810
80561,1678,78883,0,11,811
80561,1678,78883,0,11,811
80561,1680,78881,0,11,811
80561,1679,78882,0,11,812
80561,1679,78882,0,11,812
80561,1676,78885,0,11,813
80561,1676,78885,0,11,813
80561,1677,78883,0,11,813
80561,1679,78881,0,11,814
80561,1679,78881,0,11,814
80561,1679,78882,0,11,815
80561,1680,78881,0,11,815
80561,1681,78880,0,11,815
80561,1680,78880,0,11,816
80561,1681,78880,0,11,816
80561,1681,78880,0,11,816
80561,1683,78878,0,11,817
80561,1684,78876,0,11,817
80561,1684,78877,0,11,818
80561,1684,78876,0,11,818
80561,1682,78878,0,11,818
80561,1682,78878,0,11,819
80561,1683,78878,0,11,819
80561,1684,78877,0,11,819
80561,1683,78878,0,11,819
80561,1684,78877,0,11,820
80561,1687,78874,0,11,820
80561,1694,78867,0,11,821
80561,1694,78866,0,11,821
80561,1694,78866,0,11,821
80561,1694,78867,0,11,822
80561,1694,78867,0,11,822
80561,1695,78865,0,11,822
80561,1695,78866,0,11,823
80561,1694,78866,0,11,823
80561,1695,78866,0,11,823
80561,1694,78866,0,11,824
80561,1693,78867,0,11,824
80561,1694,78867,0,11,824
80561,1694,78867,0,11,825
80561,1694,78867,0,11,825
80561,1692,78869,0,11,825
80561,1690,78871,0,11,826
80561,1690,78871,0,11,826
80561,1694,78867,0,11,826
80561,1696,78865,0,11,827
80561,1694,78867,0,11,827
80561,1697,78864,0,11,827
80561,1697,78864,0,11,827
80561,1696,78865,0,11,828
80561,1696,78864,0,11,828
80561,1697,78864,0,11,829
80561,1696,78865,0,11,829
80561,1694,78867,0,11,829
80561,1695,78865,0,11,830
80561,1697,78864,0,11,830
80561,1699,78862,0,11,831
80561,1698,78863,0,11,831
80561,1698,78862,0,11,831
80561,1699,78862,0,11,832
80561,1697,78863,0,11,832
80561,1698,78863,0,11,832
80561,1698,78862,0,11,833
80561,1697,78863,0,11,833
80561,1698,78863,0,11,834
80561,1700,78861,0,11,834
80561,1699,78862,0,11,834
80561,1700,78860,0,11,835
80561,1700,78861,0,11,835
80561,1704,78857,0,11,835
80561,1703,78858,0,11,836
80561,1702,78858,0,11,836
80561,1701,78859,0,11,836
80561,1702,78858,0,11,837
80561,1702,78859,0,11,837
80561,1703,78858,0,11,838
80561,1702,78859,0,11,838
80561,1701,78859,0,11,838
80561,1700,78861,0,11,839
80561,1699,78861,0,11,839
80561,1704,78857,0,11,839
80561,1704,78856,0,11,840
80561,1705,78856,0,11,840
80561,1704,78856,0,11,840
80561,1705,78856,0,11,841
80561,1705,78856,0,11,841
80561,1704,78857,0,11,842
80561,1704,78856,0,11,842
80561,1706,78855,0,11,843
80561,1713,78847,0,11,843
80561,1714,78846,0,11,843
80561,1715,78846,0,11,844
80561,1714,78846,0,11,844
80561,1715,78846,0,11,844
80561,1715,78845,0,11,845
80561,1715,78846,0,11,845
80561,1715,78846,0,11,845
80561,1715,78845,0,11,846
80561,1715,78845,0,11,846
80561,1716,78845,0,11,846
80561,1715,78846,0,11,847
80561,1716,78845,0,11,847
80561,1716,78845,0,11,847
80561,1714,78846,0,11,848
80561,1710,78850,0,11,848
80561,1710,78850,0,11,848
80561,1713,78847,0,11,849
80561,1712,78848,0,11,849
80561,1712,78849,0,11,850
80561,1712,78848,0,11,850
80561,1713,78848,0,11,850
80561,1713,78847,0,11,851
80561,1715,78846,0,11,851
80561,1715,78845,0,11,851
80561,1716,78845,0,11,852
80561,1716,78845,0,11,852
80561,1716,78845,0,11,852
80561,1717,78844,0,11,853
80561,1716,78844,0,11,853
80561,1716,78845,0,11,854
80561,1714,78846,0,11,854
80561,1715,78846,0,11,854
80561,1716,78845,0,11,854
80561,1718,78843,0,11,855
80561,1718,78843,0,11,855
80561,1719,78842,0,11,856
80561,1720,78841,0,11,856
80561,1720,78840,0,11,856
80561,1720,78840,0,11,857
80561,1721,78840,0,11,857
80561,1720,78840,0,11,858
80561,1720,78840,0,11,858
80561,1721,78840,0,11,858
80561,1724,78837,0,11,859
80561,1724,78837,0,11,859
80561,1724,78837,0,11,859
80561,1724,78837,0,11,860
80561,1724,78836,0,11,860
80561,1725,78835,0,11,861
80561,1725,78836,0,11,861
80561,1726,78835,0,11,861
80561,1725,78836,0,11,862
80561,1728,78832,0,11,862
80561,1728,78833,0,11,862
80561,1728,78832,0,11,863
80561,1728,78833,0,11,863
80561,1729,78831,0,11,863
80561,1729,78832,0,11,864
80561,1728,78833,0,11,864
80561,1728,78832,0,11,865
80561,1728,78832,0,11,865
80561,1732,78828,0,11,865
80561,1739,78822,0,11,866
80561,1737,78823,0,11,866
80561,1739,78822,0,11,866
80561,1739,78822,0,11,867
80561,1738,78822,0,11,867
80561,1738,78822,0,11,867
80561,1738,78823,0,11,868
80561,1738,78823,0,11,868
80561,1738,78823,0,11,868
80561,1738,78823,0,11,869
80561,1738,78823,0,11,869
80561,1737,78823,0,11,870
80561,1737,78823,0,11,870
80561,1736,78824,0,11,870
80561,1733,78828,0,11,871
80561,1733,78828,0,11,871
80561,1733,78827,0,11,871
80561,1736,78825,0,11,871
80561,1735,78825,0,11,872
80561,1735,78825,0,11,872
80561,1735,78825,0,11,872
80561,1736,78825,0,11,873
80561,1736,78824,0,11,873
80561,1736,78825,0,11,874
80561,1737,78824,0,11,874
80561,1736,78825,0,11,874
80561,1736,78824,0,11,874
80561,1739,78822,0,11,875
80561,1739,78822,0,11,875
80561,1740,78821,0,11,876
80561,1740,78820,0,11,876
80561,1741,78820,0,11,876
80561,1742,78818,0,11,877
80561,1742,78819,0,11,877
80561,1741,78820,0,11,877
80561,1741,78819,0,11,878
80561,1742,78819,0,11,878
80561,1744,78817,0,11,878
80561,1749,78811,0,11,879
80561,1750,78811,0,11,879
80561,1750,78811,0,11,880
80561,1750,78811,0,11,880
80561,1751,78810,0,11,880
80561,1751,78810,0,11,880
80561,1751,78810,0,11,881
80561,1751,78809,0,11,881
80561,1751,78809,0,11,882
80561,1753,78808,0,11,882
80561,1752,78808,0,11,882
80561,1752,78809,0,11,883
80561,1752,78809,0,11,883
80561,1750,78811,0,11,883
80561,1747,78814,0,11,884
80561,1747,78814,0,11,884
80561,1748,78813,0,11,884
80561,1751,78810,0,11,884
80561,1751,78810,0,11,885
80561,1750,78810,0,11,885
80561,1751,78810,0,11,886
80561,1751,78810,0,11,886
80561,1752,78808,0,11,886
80561,1755,78806,0,11,886
80561,1754,78806,0,11,887
80561,1752,78809,0,11,887
80561,1754,78806,0,11,888
80561,1756,78805,0,11,888
80561,1759,78801,0,11,888
80561,1759,78801,0,11,889
80561,1760,78800,0,11,889
80561,1759,78802,0,11,889
80561,1759,78802,0,11,890
80561,1758,78802,0,11,890
80561,1758,78802,0,11,890
80561,1759,78801,0,11,891
80561,1759,78802,0,11,891
80561,1760,78801,0,11,891
80561,1761,78800,0,11,892
80561,1764,78796,0,11,892
80561,1763,78797,0,11,892
80561,1764,78797,0,11,893
80561,1762,78798,0,11,893
80561,1763,78798,0,11,894
80561,1763,78797,0,11,894
80561,1762,78798,0,11,894
80561,1762,78798,0,11,895
80561,1764,78796,0,11,895
80561,1766,78795,0,11,895
80561,1765,78795,0,11,896
80561,1766,78794,0,11,896
80561,1767,78793,0,11,896
80561,1766,78794,0,11,897
80561,1765,78795,0,11,897
80561,1768,78792,0,11,897
80561,1770,78790,0,11,898
80561,1770,78791,0,11,898
80561,1769,78791,0,11,899
80561,1770,78790,0,11,899
80561,1769,78792,0,11,899
80561,1769,78792,0,11,900
80561,1769,78791,0,11,900
80561,1771,78790,0,11,901
80561,1771,78790,0,11,901
80561,1774,78787,0,11,901
80561,1774,78787,0,11,902
80561,1773,78787,0,11,902
80561,1773,78787,0,11,902
80561,1775,78786,0,11,903
80561,1775,78786,0,11,903
80561,1775,78786,0,11,903
80561,1773,78788,0,11,904
80561,1771,78790,0,11,904
80561,1772,78788,0,11,904
80561,1775,78786,0,11,905
80561,1775,78785,0,11,905
80561,1774,78786,0,11,905
80561,1775,78786,0,11,905
80561,1776,78785,0,11,906
80561,1775,78785,0,11,906
80561,1776,78785,0,11,906
80561,1776,78785,0,11,907
80561,1776,78785,0,11,907
80561,1776,78784,0,11,907
80561,1777,78784,0,11,908
80561,1777,78784,0,11,908
80561,1778,78782,0,11,908
