x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,2200,0,85873,717904,561232,17484,16742,0,0,0
cpu,2201,0,85974,719401,562557,17516,16767,0,0,0
cpu,2204,0,86099,720898,563841,17552,16798,0,0,0
cpu,2207,0,86204,722396,565147,17588,16827,0,0,0
cpu,2208,0,86322,723895,566436,17625,16858,0,0,0
cpu,2211,0,86444,725388,567733,17660,16887,0,0,0
cpu,2213,0,86567,726886,569017,17698,16918,0,0,0
cpu,2215,0,86683,728382,570321,17736,16947,0,0,0
cpu,2217,0,86801,729882,571625,17767,16974,0,0,0
cpu,2219,0,86907,731375,572948,17799,17000,0,0,0
cpu,2224,0,87176,732889,574092,17827,17025,0,0,0
cpu,2225,0,87683,734388,575039,17837,17055,0,0,0
cpu,2227,0,87926,735884,576236,17859,17081,0,0,0
cpu,2230,0,88032,737380,577539,17897,17111,0,0,0
cpu,2233,0,88146,738874,578844,17930,17138,0,0,0
cpu,2235,0,88260,740374,580135,17970,17169,0,0,0
cpu,2237,0,88379,741869,581418,18010,17202,0,0,0
cpu,2240,0,88499,743367,582699,18051,17234,0,0,0
cpu,2242,0,88614,744862,583991,18087,17263,0,0,0
cpu,2245,0,88719,746362,585300,18123,17291,0,0,0
cpu,2248,0,88825,747857,586608,18160,17320,0,0,0
cpu,2249,0,88917,749356,587936,18192,17345,0,0,0
cpu,2252,0,89028,750848,589253,18226,17372,0,0,0
cpu,2253,0,89135,752344,590557,18264,17402,0,0,0
cpu,2255,0,89256,753841,591851,18299,17432,0,0,0
cpu,2257,0,89358,755340,593164,18335,17459,0,0,0
cpu,2261,0,89475,756832,594460,18371,17489,0,0,0
cpu,2263,0,89577,758331,595771,18408,17517,0,0,0
cpu,2265,0,89700,759827,597069,18444,17547,0,0,0
cpu,2267,0,89810,761324,598381,18479,17574,0,0,0
cpu,2270,0,89922,762818,599692,18511,17601,0,0,0
cpu,2271,0,90022,764317,601006,18546,17628,0,0,0
cpu,2275,0,90481,765831,601962,18569,17658,0,0,0
cpu,2278,0,90970,767328,602917,18586,17691,0,0,0
cpu,2281,0,91080,768821,604228,18620,17719,0,0,0
cpu,2282,0,91208,770318,605507,18659,17751,0,0,0
cpu,2284,0,91319,771812,606820,18690,17778,0,0,0
cpu,2286,0,91414,773312,608131,18727,17808,0,0,0
cpu,2289,0,91524,774810,609444,18759,17834,0,0,0
cpu,2291,0,91623,776309,610752,18798,17862,0,0,0
cpu,2293,0,91720,777807,612083,18827,17886,0,0,0
cpu,2295,0,91824,779307,613406,18859,17912,0,0,0
cpu,2297,0,91947,780803,614700,18895,17941,0,0,0
cpu,2299,0,92068,782299,615993,18935,17972,0,0,0
cpu,2301,0,92201,783792,617273,18974,18005,0,0,0
cpu,2304,0,92320,785291,618563,19010,18036,0,0,0
cpu,2306,0,92454,786785,619844,19048,18068,0,0,0
cpu,2307,0,92566,788284,621131,19089,18100,0,0,0
cpu,2310,0,92683,789778,622436,19122,18128,0,0,0
cpu,2311,0,92786,791278,623761,19151,18152,0,0,0
cpu,2314,0,92905,792769,625077,19180,18179,0,0,0
cpu,2315,0,93008,794269,626420,19196,18197,0,0,0
cpu,2317,0,93125,795763,627758,19212,18217,0,0,0
cpu,2321,0,93401,797278,628901,19235,18240,0,0,0
cpu,2324,0,94011,798774,629741,19247,18276,0,0,0
cpu,2326,0,94190,800271,630985,19278,18305,0,0,0
cpu,2328,0,94307,801767,632281,19316,18335,0,0,0
cpu,2330,0,94435,803264,633563,19353,18365,0,0,0
cpu,2333,0,94547,804759,634862,19389,18395,0,0,0
cpu,2336,0,94658,806254,636171,19423,18423,0,0,0
cpu,2338,0,94765,807772,637449,19460,18453,0,0,0
cpu,2340,0,94888,809272,638729,19498,18485,0,0,0
cpu,2343,0,95001,810767,640026,19535,18515,0,0,0
cpu,2346,0,95133,812261,641290,19578,18551,0,0,0
cpu,2348,0,95278,813756,642541,19621,18589,0,0,0
cpu,2350,0,95412,815252,643806,19662,18623,0,0,0
cpu,2353,0,95539,816753,645077,19701,18655,0,0,0
cpu,2356,0,95687,818251,646312,19748,18695,0,0,0
cpu,2358,0,95847,819743,647546,19790,18734,0,0,0
cpu,2361,0,96002,821240,648791,19833,18771,0,0,0
cpu,2364,0,96144,822738,650049,19868,18803,0,0,0
cpu,2367,0,96279,824235,651318,19902,18837,0,0,0
cpu,2369,0,96426,825751,652533,19948,18877,0,0,0
cpu,2372,0,96569,827248,653787,19989,18913,0,0,0
cpu,2376,0,96727,828748,655015,20031,18953,0,0,0
cpu,2378,0,96885,831298,655278,20042,18961,0,0,0
cpu,2378,0,96887,834294,655279,20042,18961,0,0,0
cpu,2379,0,96887,837292,655279,20042,18961,0,0,0
cpu,2379,0,96889,840288,655280,20042,18962,0,0,0
