total,used,free,shared,buffers,cached
257965,2313,255651,0,11,624
257965,2313,255651,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2315,255650,0,11,624
257965,2314,255650,0,11,624
257965,2315,255649,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2315,255650,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2314,255651,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2313,255651,0,11,624
257965,2313,255651,0,11,624
257965,2313,255651,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2314,255650,0,11,624
257965,2316,255648,0,11,624
257965,2317,255648,0,11,624
257965,2316,255649,0,11,624
257965,2316,255648,0,11,624
257965,2316,255648,0,11,624
257965,2315,255649,0,11,624
257965,2315,255649,0,11,624
257965,2316,255648,0,11,625
257965,2316,255648,0,11,625
257965,2315,255649,0,11,625
257965,2314,255651,0,11,625
257965,2324,255640,0,11,632
257965,2324,255640,0,11,633
257965,2325,255639,0,11,633
257965,2325,255640,0,11,633
257965,2324,255640,0,11,633
257965,2324,255640,0,11,633
257965,2324,255641,0,11,633
257965,2324,255641,0,11,633
257965,2324,255640,0,11,633
257965,2324,255640,0,11,633
257965,2324,255640,0,11,633
257965,2324,255640,0,11,633
257965,2324,255640,0,11,633
257965,2323,255641,0,11,633
257965,2323,255641,0,11,633
257965,2323,255641,0,11,633
257965,2323,255642,0,11,633
257965,2323,255642,0,11,633
257965,2322,255642,0,11,633
257965,2322,255642,0,11,633
257965,2322,255642,0,11,633
257965,2323,255642,0,11,633
257965,2322,255642,0,11,633
257965,2323,255642,0,11,633
257965,2322,255642,0,11,633
257965,2323,255642,0,11,633
257965,2322,255642,0,11,633
257965,2322,255643,0,11,633
257965,2322,255642,0,11,633
257965,2322,255642,0,11,633
257965,2323,255641,0,11,633
257965,2324,255640,0,11,634
257965,2324,255640,0,11,634
257965,2324,255640,0,11,634
257965,2325,255640,0,11,634
257965,2326,255638,0,11,636
257965,2332,255632,0,11,642
257965,2332,255633,0,11,642
257965,2333,255632,0,11,642
257965,2333,255631,0,11,642
257965,2334,255631,0,11,643
257965,2333,255631,0,11,643
257965,2334,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255632,0,11,643
257965,2332,255632,0,11,643
257965,2333,255632,0,11,643
257965,2332,255632,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2332,255632,0,11,643
257965,2332,255632,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2333,255631,0,11,643
257965,2334,255630,0,11,644
257965,2334,255630,0,11,644
257965,2334,255630,0,11,644
257965,2334,255631,0,11,644
257965,2333,255631,0,11,644
257965,2338,255627,0,11,645
257965,2344,255621,0,11,652
257965,2344,255620,0,11,652
257965,2344,255620,0,11,652
257965,2344,255620,0,11,652
257965,2344,255620,0,11,652
257965,2345,255619,0,11,652
257965,2344,255620,0,11,652
257965,2344,255620,0,11,652
257965,2344,255620,0,11,652
257965,2343,255621,0,11,652
257965,2344,255620,0,11,652
257965,2343,255621,0,11,652
257965,2344,255621,0,11,652
257965,2344,255620,0,11,652
257965,2344,255620,0,11,652
257965,2344,255621,0,11,652
257965,2344,255620,0,11,652
257965,2343,255621,0,11,652
257965,2343,255621,0,11,652
257965,2343,255622,0,11,652
257965,2343,255622,0,11,652
257965,2343,255621,0,11,652
257965,2343,255621,0,11,652
257965,2343,255622,0,11,652
257965,2343,255621,0,11,652
257965,2342,255622,0,11,652
257965,2343,255622,0,11,652
257965,2343,255621,0,11,652
257965,2343,255621,0,11,652
257965,2343,255621,0,11,652
257965,2343,255621,0,11,652
257965,2343,255621,0,11,652
257965,2343,255621,0,11,652
257965,2344,255620,0,11,652
257965,2344,255620,0,11,653
257965,2352,255612,0,11,661
257965,2353,255612,0,11,661
257965,2353,255611,0,11,661
257965,2354,255610,0,11,661
257965,2354,255610,0,11,661
257965,2354,255610,0,11,661
257965,2354,255610,0,11,661
257965,2353,255611,0,11,661
257965,2353,255611,0,11,661
257965,2353,255611,0,11,661
257965,2354,255611,0,11,661
257965,2353,255611,0,11,661
257965,2353,255612,0,11,661
257965,2353,255611,0,11,661
257965,2353,255612,0,11,661
257965,2353,255611,0,11,661
257965,2354,255610,0,11,661
257965,2354,255610,0,11,661
257965,2353,255611,0,11,661
257965,2353,255611,0,11,661
257965,2353,255611,0,11,661
257965,2352,255612,0,11,661
257965,2353,255612,0,11,661
257965,2353,255612,0,11,661
257965,2353,255611,0,11,661
257965,2354,255611,0,11,661
257965,2353,255612,0,11,661
257965,2353,255611,0,11,661
257965,2354,255611,0,11,661
257965,2354,255610,0,11,661
257965,2353,255611,0,11,661
257965,2353,255611,0,11,661
257965,2353,255612,0,11,661
257965,2354,255610,0,11,662
257965,2354,255610,0,11,662
257965,2355,255610,0,11,662
257965,2362,255602,0,11,670
257965,2363,255601,0,11,670
257965,2362,255602,0,11,670
257965,2363,255601,0,11,670
257965,2363,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2363,255601,0,11,670
257965,2363,255601,0,11,670
257965,2363,255601,0,11,670
257965,2363,255601,0,11,670
257965,2363,255601,0,11,670
257965,2363,255601,0,11,670
257965,2362,255602,0,11,670
257965,2363,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2361,255603,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2363,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255602,0,11,670
257965,2362,255603,0,11,670
257965,2361,255603,0,11,670
257965,2361,255603,0,11,670
257965,2362,255602,0,11,671
257965,2362,255602,0,11,671
257965,2362,255602,0,11,671
257965,2363,255602,0,11,671
257965,2369,255595,0,11,679
257965,2371,255594,0,11,679
257965,2371,255594,0,11,679
257965,2371,255593,0,11,679
257965,2371,255593,0,11,679
257965,2372,255593,0,11,679
257965,2372,255592,0,11,679
257965,2373,255592,0,11,679
257965,2373,255592,0,11,679
257965,2373,255591,0,11,679
257965,2373,255591,0,11,679
257965,2372,255592,0,11,679
257965,2372,255592,0,11,679
257965,2372,255592,0,11,679
257965,2372,255592,0,11,679
257965,2372,255593,0,11,679
257965,2372,255592,0,11,679
257965,2371,255593,0,11,679
257965,2372,255593,0,11,679
257965,2372,255592,0,11,679
257965,2372,255592,0,11,679
257965,2372,255592,0,11,679
257965,2372,255592,0,11,679
257965,2372,255592,0,11,679
257965,2371,255593,0,11,679
257965,2372,255592,0,11,679
257965,2372,255592,0,11,679
257965,2373,255592,0,11,679
257965,2372,255592,0,11,679
257965,2373,255592,0,11,679
257965,2374,255591,0,11,679
257965,2374,255590,0,11,680
257965,2375,255589,0,11,680
257965,2375,255589,0,11,680
257965,2375,255589,0,11,680
257965,2373,255591,0,11,681
257965,2383,255581,0,11,689
257965,2384,255581,0,11,689
257965,2384,255580,0,11,689
257965,2384,255580,0,11,689
257965,2385,255579,0,11,689
257965,2384,255580,0,11,689
257965,2385,255579,0,11,689
257965,2384,255580,0,11,689
257965,2385,255579,0,11,689
257965,2384,255580,0,11,689
257965,2385,255579,0,11,689
257965,2385,255579,0,11,689
257965,2385,255579,0,11,689
257965,2385,255579,0,11,689
257965,2384,255580,0,11,689
257965,2384,255580,0,11,689
257965,2383,255581,0,11,689
257965,2383,255581,0,11,689
257965,2383,255582,0,11,689
257965,2383,255582,0,11,689
257965,2383,255581,0,11,689
257965,2383,255582,0,11,689
257965,2383,255581,0,11,689
257965,2383,255581,0,11,689
257965,2383,255582,0,11,689
257965,2382,255582,0,11,689
257965,2382,255582,0,11,689
257965,2383,255582,0,11,689
257965,2383,255582,0,11,689
257965,2383,255581,0,11,689
257965,2384,255580,0,11,690
257965,2384,255580,0,11,690
257965,2384,255581,0,11,690
257965,2383,255581,0,11,690
257965,2384,255581,0,11,690
257965,2387,255577,0,11,691
257965,2394,255570,0,11,698
257965,2394,255570,0,11,698
257965,2395,255569,0,11,698
257965,2395,255569,0,11,698
257965,2396,255568,0,11,698
257965,2395,255569,0,11,698
257965,2395,255569,0,11,698
257965,2395,255569,0,11,698
257965,2395,255569,0,11,698
257965,2394,255570,0,11,698
257965,2395,255570,0,11,698
257965,2395,255570,0,11,698
257965,2394,255570,0,11,698
257965,2395,255570,0,11,698
257965,2395,255570,0,11,698
257965,2395,255570,0,11,698
257965,2394,255570,0,11,698
257965,2395,255569,0,11,698
257965,2395,255570,0,11,698
257965,2395,255569,0,11,698
257965,2394,255570,0,11,698
257965,2394,255571,0,11,698
257965,2394,255570,0,11,698
257965,2394,255571,0,11,698
257965,2394,255570,0,11,698
257965,2394,255570,0,11,698
257965,2394,255571,0,11,698
257965,2396,255568,0,11,698
257965,2395,255569,0,11,698
257965,2396,255568,0,11,699
257965,2397,255567,0,11,699
257965,2397,255567,0,11,699
257965,2397,255567,0,11,699
257965,2397,255567,0,11,699
257965,2397,255568,0,11,699
257965,2399,255565,0,11,707
257965,2402,255562,0,11,707
257965,2403,255561,0,11,707
257965,2403,255561,0,11,707
257965,2402,255562,0,11,707
257965,2403,255562,0,11,707
257965,2403,255562,0,11,707
257965,2403,255561,0,11,707
257965,2402,255562,0,11,707
257965,2402,255562,0,11,707
257965,2402,255562,0,11,707
257965,2403,255561,0,11,707
257965,2405,255560,0,11,707
257965,2404,255560,0,11,707
257965,2404,255560,0,11,707
257965,2404,255561,0,11,707
257965,2404,255561,0,11,707
257965,2404,255560,0,11,707
257965,2405,255560,0,11,707
257965,2404,255561,0,11,707
257965,2404,255560,0,11,707
257965,2404,255561,0,11,707
257965,2404,255561,0,11,707
257965,2404,255561,0,11,707
257965,2403,255561,0,11,707
257965,2403,255561,0,11,707
257965,2403,255561,0,11,707
257965,2404,255561,0,11,707
257965,2404,255561,0,11,707
257965,2403,255561,0,11,707
257965,2404,255561,0,11,707
257965,2404,255560,0,11,707
257965,2404,255560,0,11,707
257965,2404,255560,0,11,707
257965,2405,255560,0,11,708
257965,2405,255559,0,11,708
257965,2410,255554,0,11,716
257965,2409,255555,0,11,716
257965,2411,255554,0,11,717
257965,2411,255553,0,11,717
257965,2412,255552,0,11,717
257965,2411,255553,0,11,717
257965,2411,255553,0,11,717
257965,2411,255553,0,11,717
257965,2412,255553,0,11,717
257965,2411,255554,0,11,717
257965,2411,255554,0,11,717
257965,2411,255553,0,11,717
257965,2411,255553,0,11,717
257965,2412,255553,0,11,717
257965,2412,255553,0,11,717
257965,2412,255552,0,11,717
257965,2412,255553,0,11,717
257965,2412,255553,0,11,717
257965,2412,255553,0,11,717
257965,2411,255553,0,11,717
257965,2411,255553,0,11,717
257965,2412,255552,0,11,717
257965,2411,255553,0,11,717
257965,2412,255553,0,11,717
257965,2411,255553,0,11,717
257965,2412,255553,0,11,717
257965,2413,255551,0,11,717
257965,2413,255551,0,11,717
257965,2413,255551,0,11,717
257965,2413,255551,0,11,717
257965,2413,255551,0,11,717
257965,2413,255551,0,11,717
257965,2413,255551,0,11,717
257965,2414,255551,0,11,717
257965,2413,255551,0,11,718
257965,2413,255551,0,11,718
257965,2420,255544,0,11,725
257965,2421,255543,0,11,726
257965,2421,255543,0,11,726
257965,2422,255543,0,11,726
257965,2421,255543,0,11,726
257965,2422,255542,0,11,726
257965,2422,255542,0,11,726
257965,2422,255542,0,11,726
257965,2422,255542,0,11,726
257965,2422,255543,0,11,726
257965,2424,255540,0,11,726
257965,2424,255540,0,11,726
257965,2423,255541,0,11,726
257965,2424,255540,0,11,726
257965,2424,255541,0,11,726
257965,2424,255540,0,11,726
257965,2424,255540,0,11,726
257965,2424,255540,0,11,726
257965,2424,255540,0,11,726
257965,2424,255540,0,11,726
257965,2425,255540,0,11,726
257965,2425,255539,0,11,726
257965,2425,255540,0,11,726
257965,2424,255540,0,11,726
257965,2425,255540,0,11,726
257965,2425,255540,0,11,726
257965,2424,255540,0,11,726
257965,2425,255539,0,11,726
257965,2425,255540,0,11,726
257965,2425,255539,0,11,726
257965,2425,255539,0,11,726
257965,2425,255539,0,11,726
257965,2425,255539,0,11,727
257965,2426,255538,0,11,727
257965,2426,255538,0,11,727
257965,2426,255538,0,11,727
257965,2432,255533,0,11,735
257965,2432,255533,0,11,735
257965,2432,255532,0,11,736
257965,2433,255531,0,11,736
257965,2433,255532,0,11,736
257965,2433,255531,0,11,736
257965,2432,255532,0,11,736
257965,2433,255531,0,11,736
257965,2433,255532,0,11,736
257965,2433,255531,0,11,736
257965,2433,255531,0,11,736
257965,2433,255531,0,11,736
257965,2433,255531,0,11,736
257965,2433,255531,0,11,736
257965,2433,255531,0,11,736
257965,2433,255532,0,11,736
257965,2433,255531,0,11,736
257965,2433,255531,0,11,736
257965,2433,255532,0,11,736
257965,2433,255531,0,11,736
257965,2431,255533,0,11,736
257965,2431,255533,0,11,736
257965,2431,255533,0,11,736
257965,2431,255533,0,11,736
257965,2432,255533,0,11,736
257965,2431,255533,0,11,736
257965,2431,255533,0,11,736
257965,2432,255533,0,11,736
257965,2432,255532,0,11,736
257965,2432,255533,0,11,736
257965,2432,255532,0,11,736
257965,2432,255532,0,11,737
257965,2432,255532,0,11,737
257965,2432,255533,0,11,737
257965,2432,255532,0,11,737
257965,2435,255530,0,11,737
257965,2444,255521,0,11,745
257965,2444,255520,0,11,745
257965,2445,255520,0,11,745
257965,2444,255520,0,11,745
257965,2444,255520,0,11,745
257965,2444,255520,0,11,745
257965,2444,255521,0,11,745
257965,2443,255521,0,11,745
257965,2444,255520,0,11,745
257965,2443,255521,0,11,745
257965,2444,255521,0,11,745
257965,2443,255521,0,11,745
257965,2444,255521,0,11,745
257965,2443,255521,0,11,745
257965,2442,255522,0,11,745
257965,2442,255522,0,11,745
257965,2442,255522,0,11,745
257965,2442,255522,0,11,745
257965,2442,255522,0,11,745
257965,2442,255523,0,11,745
257965,2442,255522,0,11,745
257965,2443,255522,0,11,745
257965,2442,255522,0,11,745
257965,2442,255522,0,11,745
257965,2443,255521,0,11,745
257965,2443,255521,0,11,745
257965,2444,255521,0,11,745
257965,2443,255521,0,11,745
257965,2443,255521,0,11,745
257965,2443,255521,0,11,745
257965,2444,255520,0,11,746
257965,2444,255521,0,11,746
257965,2444,255520,0,11,747
257965,2444,255521,0,11,747
257965,2444,255520,0,11,747
257965,2445,255520,0,11,748
257965,2451,255513,0,11,754
257965,2452,255512,0,11,754
257965,2453,255511,0,11,755
257965,2454,255511,0,11,755
257965,2454,255511,0,11,755
257965,2454,255510,0,11,755
257965,2453,255511,0,11,755
257965,2453,255511,0,11,755
257965,2453,255512,0,11,755
257965,2452,255512,0,11,755
257965,2453,255511,0,11,755
257965,2453,255511,0,11,755
257965,2455,255510,0,11,755
257965,2454,255510,0,11,755
257965,2454,255510,0,11,755
257965,2454,255511,0,11,755
257965,2454,255510,0,11,755
257965,2454,255511,0,11,755
257965,2454,255510,0,11,755
257965,2454,255511,0,11,755
257965,2453,255511,0,11,755
257965,2453,255511,0,11,755
257965,2454,255510,0,11,755
257965,2453,255511,0,11,755
257965,2453,255511,0,11,755
257965,2453,255511,0,11,755
257965,2453,255512,0,11,755
257965,2453,255511,0,11,755
257965,2453,255511,0,11,755
257965,2455,255509,0,11,756
257965,2454,255510,0,11,756
257965,2455,255509,0,11,756
257965,2454,255510,0,11,756
257965,2454,255510,0,11,756
257965,2454,255510,0,11,756
257965,2462,255503,0,11,764
257965,2462,255502,0,11,764
257965,2462,255502,0,11,764
257965,2462,255502,0,11,764
257965,2462,255502,0,11,764
257965,2462,255502,0,11,764
257965,2462,255502,0,11,764
257965,2462,255502,0,11,764
257965,2462,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2462,255502,0,11,764
257965,2462,255502,0,11,764
257965,2462,255503,0,11,764
257965,2462,255502,0,11,764
257965,2462,255503,0,11,764
257965,2462,255503,0,11,764
257965,2462,255502,0,11,764
257965,2462,255503,0,11,764
257965,2462,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2462,255503,0,11,764
257965,2462,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2462,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2461,255503,0,11,764
257965,2462,255503,0,11,766
257965,2462,255502,0,11,766
257965,2471,255493,0,11,774
257965,2471,255494,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2472,255492,0,11,774
257965,2472,255492,0,11,774
257965,2472,255492,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2470,255494,0,11,774
257965,2471,255493,0,11,774
257965,2470,255494,0,11,774
257965,2470,255494,0,11,774
257965,2471,255494,0,11,774
257965,2470,255494,0,11,774
257965,2471,255494,0,11,774
257965,2471,255494,0,11,774
257965,2471,255494,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2472,255493,0,11,774
257965,2471,255493,0,11,774
257965,2471,255493,0,11,774
257965,2470,255494,0,11,774
257965,2470,255494,0,11,774
257965,2471,255493,0,11,776
257965,2471,255493,0,11,776
257965,2471,255493,0,11,776
257965,2483,255482,0,11,784
257965,2482,255483,0,11,784
257965,2482,255483,0,11,784
257965,2482,255482,0,11,784
257965,2482,255483,0,11,784
257965,2482,255482,0,11,784
257965,2482,255482,0,11,784
257965,2483,255482,0,11,784
257965,2483,255482,0,11,784
257965,2482,255482,0,11,784
257965,2482,255483,0,11,784
257965,2482,255482,0,11,784
257965,2482,255482,0,11,784
257965,2482,255482,0,11,784
257965,2482,255482,0,11,784
257965,2482,255482,0,11,784
257965,2482,255482,0,11,784
257965,2482,255483,0,11,784
257965,2482,255483,0,11,784
257965,2481,255484,0,11,784
257965,2481,255483,0,11,784
257965,2480,255484,0,11,784
257965,2481,255484,0,11,784
257965,2481,255484,0,11,784
257965,2480,255484,0,11,784
257965,2483,255482,0,11,784
257965,2482,255482,0,11,784
257965,2483,255482,0,11,784
257965,2482,255483,0,11,784
257965,2482,255482,0,11,784
257965,2482,255482,0,11,784
257965,2483,255482,0,11,784
257965,2483,255481,0,11,785
257965,2484,255480,0,11,785
257965,2484,255480,0,11,785
257965,2484,255480,0,11,785
257965,2491,255473,0,11,793
257965,2491,255473,0,11,793
257965,2492,255472,0,11,794
257965,2492,255472,0,11,794
257965,2492,255472,0,11,794
257965,2492,255472,0,11,794
257965,2492,255472,0,11,794
257965,2492,255473,0,11,794
257965,2492,255472,0,11,794
257965,2492,255473,0,11,794
257965,2491,255473,0,11,794
257965,2492,255473,0,11,794
257965,2492,255473,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2490,255474,0,11,794
257965,2491,255474,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2490,255474,0,11,794
257965,2491,255473,0,11,794
257965,2490,255474,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2491,255473,0,11,794
257965,2490,255474,0,11,794
257965,2492,255473,0,11,795
257965,2491,255473,0,11,795
257965,2492,255472,0,11,795
257965,2492,255472,0,11,795
257965,2496,255468,0,11,797
257965,2502,255462,0,11,803
257965,2502,255462,0,11,803
257965,2503,255462,0,11,803
257965,2503,255462,0,11,803
257965,2503,255461,0,11,803
257965,2503,255461,0,11,803
257965,2503,255461,0,11,804
257965,2504,255461,0,11,804
257965,2504,255461,0,11,804
257965,2503,255461,0,11,804
257965,2504,255461,0,11,804
257965,2503,255461,0,11,804
257965,2503,255461,0,11,804
257965,2503,255461,0,11,804
257965,2503,255461,0,11,804
257965,2502,255462,0,11,804
257965,2503,255461,0,11,804
257965,2502,255462,0,11,804
257965,2502,255462,0,11,804
257965,2503,255461,0,11,804
257965,2503,255461,0,11,804
257965,2503,255462,0,11,804
257965,2502,255462,0,11,804
257965,2502,255462,0,11,804
257965,2502,255462,0,11,804
257965,2503,255461,0,11,804
257965,2503,255461,0,11,804
257965,2503,255462,0,11,804
257965,2503,255461,0,11,804
257965,2502,255462,0,11,804
257965,2503,255461,0,11,805
257965,2503,255461,0,11,805
257965,2504,255461,0,11,805
257965,2503,255461,0,11,805
257965,2503,255461,0,11,805
257965,2504,255460,0,11,806
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2513,255451,0,11,813
257965,2513,255451,0,11,813
257965,2514,255451,0,11,813
257965,2513,255451,0,11,813
257965,2514,255451,0,11,813
257965,2513,255451,0,11,813
257965,2513,255451,0,11,813
257965,2513,255451,0,11,813
257965,2513,255451,0,11,813
257965,2513,255451,0,11,813
257965,2513,255451,0,11,813
257965,2513,255452,0,11,813
257965,2513,255451,0,11,813
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2512,255453,0,11,813
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2512,255452,0,11,813
257965,2513,255451,0,11,813
257965,2513,255452,0,11,813
257965,2512,255452,0,11,813
257965,2513,255452,0,11,814
257965,2513,255451,0,11,815
257965,2513,255451,0,11,815
257965,2513,255451,0,11,815
257965,2513,255451,0,11,815
257965,2513,255451,0,11,815
257965,2522,255442,0,11,821
257965,2523,255442,0,11,823
257965,2523,255442,0,11,823
257965,2523,255441,0,11,823
257965,2523,255441,0,11,823
257965,2523,255441,0,11,823
257965,2522,255442,0,11,823
257965,2523,255441,0,11,823
257965,2522,255442,0,11,823
257965,2522,255442,0,11,823
257965,2522,255442,0,11,823
257965,2523,255442,0,11,823
257965,2522,255443,0,11,823
257965,2522,255443,0,11,823
257965,2521,255443,0,11,823
257965,2522,255443,0,11,823
257965,2522,255443,0,11,823
257965,2521,255443,0,11,823
257965,2521,255443,0,11,823
257965,2521,255443,0,11,823
257965,2520,255444,0,11,823
257965,2520,255445,0,11,823
257965,2520,255445,0,11,823
257965,2520,255444,0,11,823
257965,2520,255444,0,11,823
257965,2520,255444,0,11,823
257965,2520,255444,0,11,823
257965,2520,255444,0,11,823
257965,2521,255443,0,11,823
257965,2520,255444,0,11,823
257965,2520,255444,0,11,823
257965,2520,255444,0,11,823
257965,2520,255444,0,11,823
257965,2520,255444,0,11,823
257965,2521,255443,0,11,825
257965,2521,255444,0,11,825
257965,2535,255430,0,11,832
257965,2535,255429,0,11,833
257965,2536,255428,0,11,833
257965,2535,255429,0,11,833
257965,2535,255429,0,11,833
257965,2535,255430,0,11,833
257965,2536,255428,0,11,833
257965,2536,255429,0,11,833
257965,2536,255429,0,11,833
257965,2536,255429,0,11,833
257965,2536,255429,0,11,833
257965,2535,255429,0,11,833
257965,2535,255429,0,11,833
257965,2535,255430,0,11,833
257965,2534,255430,0,11,833
257965,2534,255430,0,11,833
257965,2534,255430,0,11,833
257965,2535,255430,0,11,833
257965,2535,255429,0,11,833
257965,2535,255430,0,11,833
257965,2535,255429,0,11,833
257965,2534,255430,0,11,833
257965,2534,255430,0,11,833
257965,2533,255431,0,11,833
257965,2533,255431,0,11,833
257965,2534,255430,0,11,833
257965,2534,255430,0,11,833
257965,2535,255430,0,11,833
257965,2534,255430,0,11,833
257965,2535,255430,0,11,833
257965,2534,255430,0,11,833
257965,2533,255431,0,11,833
257965,2534,255430,0,11,833
257965,2535,255430,0,11,834
257965,2536,255428,0,11,835
257965,2536,255428,0,11,835
257965,2546,255418,0,11,843
257965,2546,255418,0,11,843
257965,2546,255418,0,11,843
257965,2546,255418,0,11,843
257965,2546,255418,0,11,843
257965,2546,255418,0,11,843
257965,2547,255418,0,11,843
257965,2546,255418,0,11,843
257965,2547,255417,0,11,843
257965,2547,255417,0,11,843
257965,2548,255417,0,11,843
257965,2547,255417,0,11,843
257965,2548,255417,0,11,843
257965,2547,255418,0,11,843
257965,2547,255417,0,11,843
257965,2546,255418,0,11,843
257965,2546,255418,0,11,843
257965,2546,255418,0,11,843
257965,2547,255417,0,11,843
257965,2546,255418,0,11,843
257965,2545,255419,0,11,843
257965,2546,255419,0,11,843
257965,2545,255419,0,11,843
257965,2545,255419,0,11,843
257965,2546,255418,0,11,843
257965,2546,255418,0,11,843
257965,2546,255419,0,11,843
257965,2545,255419,0,11,843
257965,2546,255418,0,11,843
257965,2546,255419,0,11,843
257965,2546,255419,0,11,843
257965,2545,255419,0,11,843
257965,2547,255418,0,11,845
257965,2546,255418,0,11,845
257965,2546,255418,0,11,845
257965,2546,255418,0,11,845
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2554,255410,0,11,853
257965,2554,255410,0,11,853
257965,2554,255411,0,11,853
257965,2553,255411,0,11,853
257965,2554,255410,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2553,255412,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2552,255412,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2554,255411,0,11,853
257965,2553,255412,0,11,853
257965,2553,255411,0,11,853
257965,2553,255411,0,11,853
257965,2554,255410,0,11,853
257965,2554,255410,0,11,853
257965,2554,255411,0,11,853
257965,2553,255411,0,11,853
257965,2554,255410,0,11,853
257965,2555,255409,0,11,853
257965,2555,255410,0,11,853
257965,2555,255409,0,11,854
257965,2556,255408,0,11,854
257965,2555,255409,0,11,854
257965,2556,255409,0,11,855
257965,2555,255409,0,11,856
257965,2565,255399,0,11,863
257965,2566,255399,0,11,863
257965,2565,255399,0,11,863
257965,2565,255399,0,11,863
257965,2565,255399,0,11,863
257965,2565,255399,0,11,863
257965,2566,255399,0,11,863
257965,2565,255399,0,11,863
257965,2566,255399,0,11,863
257965,2565,255399,0,11,863
257965,2565,255399,0,11,863
257965,2565,255399,0,11,863
257965,2566,255399,0,11,863
257965,2565,255399,0,11,863
257965,2565,255400,0,11,863
257965,2566,255399,0,11,863
257965,2566,255399,0,11,863
257965,2566,255399,0,11,863
257965,2565,255399,0,11,863
257965,2565,255399,0,11,863
257965,2565,255400,0,11,863
257965,2565,255400,0,11,863
257965,2565,255399,0,11,863
257965,2565,255399,0,11,863
257965,2566,255398,0,11,863
257965,2565,255399,0,11,863
257965,2564,255400,0,11,863
257965,2565,255399,0,11,863
257965,2566,255398,0,11,863
257965,2566,255398,0,11,863
257965,2567,255397,0,11,864
257965,2567,255397,0,11,864
257965,2568,255397,0,11,865
257965,2567,255397,0,11,865
257965,2567,255397,0,11,865
257965,2570,255395,0,11,866
