total,used,free,shared,buffers,cached
7989,4031,3957,0,11,3507
7989,4028,3960,0,11,3507
7989,4038,3951,0,11,3518
7989,4049,3940,0,11,3529
7989,4069,3920,0,11,3546
7989,4068,3920,0,11,3546
7989,4069,3920,0,11,3546
7989,4068,3920,0,11,3546
7989,4069,3920,0,11,3546
7989,4080,3909,0,11,3550
7989,4074,3914,0,11,3550
7989,1744,6245,0,11,1427
7989,1742,6247,0,11,1427
7989,1776,6213,0,11,1453
7989,1886,6103,0,11,1550
7989,1905,6084,0,11,1564
7989,1904,6084,0,11,1564
7989,1903,6085,0,11,1564
7989,1903,6085,0,11,1564
7989,1902,6087,0,11,1564
7989,1926,6063,0,11,1590
7989,1969,6020,0,11,1628
7989,2005,5984,0,11,1658
7989,2023,5965,0,11,1673
7989,2020,5969,0,11,1673
7989,2048,5941,0,11,1699
7989,2078,5910,0,11,1727
7989,2104,5884,0,11,1750
7989,2103,5886,0,11,1750
7989,2127,5862,0,11,1773
7989,2165,5823,0,11,1808
7989,2192,5797,0,11,1827
7989,2193,5796,0,11,1829
7989,2191,5797,0,11,1831
7989,2227,5762,0,11,1863
7989,2233,5755,0,11,1870
7989,2233,5755,0,11,1870
7989,2254,5735,0,11,1885
7989,2243,5745,0,11,1871
7989,2240,5749,0,11,1870
7989,2255,5734,0,11,1888
7989,2278,5711,0,11,1909
7989,2302,5687,0,11,1931
7989,2332,5656,0,11,1957
7989,2328,5660,0,11,1957
7989,2328,5661,0,11,1957
7989,2364,5625,0,11,1985
7989,2390,5599,0,11,2015
7989,2403,5586,0,11,2025
7989,2402,5587,0,11,2025
7989,2406,5582,0,11,2029
7989,2439,5550,0,11,2054
7989,2438,5551,0,11,2058
7989,2488,5501,0,11,2105
7989,2498,5490,0,11,2114
7989,2512,5476,0,11,2121
7989,2512,5476,0,11,2121
7989,2515,5473,0,11,2130
7989,2563,5426,0,11,2175
7989,2566,5423,0,11,2177
7989,2579,5410,0,11,2184
7989,2575,5413,0,11,2184
7989,2575,5414,0,11,2184
7989,2609,5379,0,11,2214
7989,2607,5382,0,11,2214
7989,2606,5382,0,11,2214
7989,2633,5356,0,11,2239
7989,2661,5328,0,11,2264
7989,2685,5303,0,11,2283
7989,2683,5306,0,11,2283
7989,2708,5281,0,11,2309
7989,2725,5264,0,11,2319
7989,2722,5266,0,11,2319
7989,2724,5265,0,11,2322
7989,2759,5229,0,11,2351
7989,2758,5231,0,11,2351
7989,2756,5233,0,11,2351
7989,2755,5234,0,11,2351
7989,2764,5224,0,11,2360
7989,2777,5211,0,11,2372
7989,2789,5200,0,11,2377
7989,2787,5202,0,11,2377
7989,2785,5204,0,11,2377
7989,2810,5178,0,11,2402
7989,2827,5162,0,11,2414
7989,2826,5162,0,11,2414
7989,2835,5154,0,11,2423
7989,2846,5142,0,11,2433
7989,2874,5115,0,11,2461
7989,2874,5115,0,11,2461
7989,2888,5100,0,11,2468
7989,2909,5079,0,11,2494
7989,2912,5077,0,11,2495
7989,2922,5066,0,11,2499
7989,2919,5070,0,11,2499
7989,2943,5045,0,11,2524
7989,2956,5033,0,11,2531
7989,2981,5007,0,11,2560
7989,2985,5004,0,11,2561
7989,2988,5001,0,11,2564
7989,3013,4976,0,11,2588
7989,3025,4964,0,11,2595
7989,3021,4968,0,11,2595
7989,3047,4942,0,11,2620
7989,3047,4942,0,11,2620
7989,3058,4930,0,11,2627
7989,3081,4908,0,11,2650
7989,3090,4898,0,11,2655
7989,3130,4859,0,11,2692
7989,3129,4860,0,11,2692
7989,3144,4845,0,11,2707
7989,3143,4846,0,11,2705
7989,3169,4820,0,11,2731
7989,3169,4820,0,11,2731
7989,3170,4819,0,11,2731
7989,3178,4810,0,11,2737
7989,3205,4784,0,11,2763
7989,3206,4783,0,11,2763
7989,3213,4776,0,11,2769
7989,3243,4746,0,11,2798
7989,3243,4746,0,11,2798
7989,3257,4732,0,11,2804
7989,3264,4725,0,11,2817
7989,3278,4711,0,11,2830
7989,3279,4709,0,11,2830
7989,3289,4700,0,11,2836
7989,3304,4685,0,11,2853
7989,3318,4671,0,11,2865
7989,3319,4669,0,11,2865
7989,3330,4659,0,11,2870
7989,3328,4661,0,11,2870
7989,3325,4664,0,11,2870
7989,3352,4637,0,11,2896
7989,3352,4636,0,11,2895
7989,3364,4625,0,11,2902
7989,3366,4623,0,11,2906
7989,3391,4597,0,11,2931
7989,3392,4596,0,11,2931
7989,3396,4593,0,11,2931
7989,3431,4558,0,11,2963
7989,3428,4560,0,11,2963
7989,3429,4560,0,11,2963
7989,3443,4545,0,11,2977
7989,3449,4540,0,11,2982
7989,3469,4519,0,11,2995
7989,3475,4513,0,11,3007
7989,3493,4495,0,11,3023
7989,3493,4495,0,11,3023
7989,3493,4495,0,11,3023
7989,3518,4471,0,11,3038
7989,3527,4462,0,11,3054
7989,3541,4448,0,11,3066
7989,3542,4446,0,11,3066
7989,3555,4434,0,11,3072
7989,3558,4431,0,11,3081
7989,3575,4413,0,11,3096
7989,3586,4403,0,11,3101
7989,3584,4405,0,11,3102
7989,3604,4385,0,11,3122
7989,3609,4380,0,11,3127
7989,3620,4369,0,11,3132
7989,3624,4365,0,11,3137
7989,3645,4344,0,11,3160
7989,3650,4338,0,11,3164
7989,3651,4338,0,11,3164
7989,3672,4317,0,11,3178
7989,3669,4320,0,11,3178
7989,3695,4294,0,11,3204
7989,3696,4292,0,11,3204
7989,3713,4275,0,11,3218
7989,3712,4277,0,11,3218
7989,3740,4248,0,11,3241
7989,3738,4250,0,11,3241
7989,3738,4251,0,11,3241
7989,3774,4215,0,11,3270
7989,3774,4215,0,11,3270
7989,3791,4198,0,11,3285
7989,3794,4194,0,11,3289
7989,3810,4179,0,11,3303
7989,3815,4174,0,11,3307
7989,3820,4168,0,11,3311
7989,3817,4172,0,11,3311
7989,3844,4145,0,11,3338
7989,3844,4145,0,11,3338
7989,3846,4142,0,11,3338
7989,3854,4135,0,11,3342
7989,3850,4139,0,11,3342
7989,3878,4110,0,11,3369
7989,3885,4104,0,11,3371
7989,3906,4083,0,11,3394
7989,3907,4082,0,11,3394
7989,3923,4066,0,11,3405
7989,3941,4047,0,11,3425
7989,3941,4048,0,11,3425
7989,3963,4026,0,11,3442
7989,3966,4023,0,11,3446
7989,3974,4014,0,11,3452
7989,3986,4003,0,11,3460
7989,3983,4006,0,11,3460
7989,4007,3982,0,11,3483
7989,4007,3982,0,11,3483
7989,4007,3982,0,11,3483
7989,4009,3979,0,11,3483
7989,4029,3960,0,11,3497
7989,4029,3960,0,11,3497
7989,4027,3961,0,11,3497
7989,4026,3963,0,11,3497
7989,4047,3941,0,11,3519
7989,4059,3930,0,11,3525
7989,4051,3937,0,11,3518
7989,4050,3938,0,11,3518
7989,4049,3940,0,11,3518
7989,3365,4624,0,11,2868
7989,1738,6251,0,11,1427
7989,1888,6101,0,11,1561
7989,1887,6102,0,11,1561
7989,1884,6104,0,11,1561
7989,1934,6055,0,11,1606
7989,1982,6006,0,11,1650
7989,2013,5976,0,11,1678
7989,2062,5927,0,11,1720
7989,2074,5915,0,11,1729
7989,2071,5917,0,11,1729
7989,2103,5886,0,11,1761
7989,2104,5885,0,11,1761
7989,2104,5885,0,11,1761
7989,2138,5851,0,11,1793
7989,2172,5816,0,11,1825
7989,2205,5783,0,11,1851
7989,2238,5751,0,11,1885
7989,2238,5751,0,11,1885
7989,2257,5731,0,11,1899
7989,2281,5708,0,11,1919
7989,2290,5698,0,11,1933
7989,2318,5671,0,11,1955
7989,2316,5673,0,11,1955
7989,2315,5674,0,11,1955
7989,2341,5648,0,11,1975
7989,2343,5645,0,11,1978
7989,2321,5668,0,11,1956
7989,2345,5643,0,11,1982
7989,2374,5614,0,11,2007
7989,2399,5589,0,11,2031
7989,2399,5590,0,11,2031
7989,2399,5589,0,11,2031
7989,2421,5568,0,11,2051
7989,2440,5549,0,11,2064
7989,2438,5551,0,11,2064
7989,2469,5520,0,11,2096
7989,2503,5485,0,11,2130
7989,2518,5471,0,11,2137
7989,2514,5475,0,11,2137
7989,2548,5441,0,11,2168
7989,2572,5417,0,11,2193
7989,2580,5408,0,11,2199
7989,2638,5350,0,11,2254
7989,2664,5325,0,11,2272
7989,2706,5283,0,11,2316
7989,2722,5267,0,11,2331
7989,2731,5258,0,11,2336
7989,2735,5253,0,11,2341
7989,2757,5231,0,11,2363
7989,2770,5219,0,11,2369
7989,2767,5222,0,11,2369
7989,2766,5223,0,11,2371
7989,2790,5199,0,11,2392
7989,2790,5198,0,11,2392
7989,2835,5154,0,11,2431
7989,2833,5156,0,11,2431
7989,2833,5156,0,11,2431
7989,2838,5151,0,11,2437
7989,2855,5134,0,11,2446
7989,2851,5138,0,11,2446
7989,2875,5114,0,11,2470
7989,2875,5113,0,11,2471
7989,2881,5108,0,11,2472
7989,2879,5110,0,11,2472
7989,2877,5112,0,11,2472
7989,2914,5075,0,11,2501
7989,2900,5089,0,11,2489
7989,2915,5074,0,11,2505
7989,2931,5058,0,11,2521
7989,2945,5044,0,11,2528
7989,2943,5046,0,11,2528
7989,2940,5049,0,11,2528
7989,2970,5019,0,11,2557
7989,2977,5012,0,11,2558
7989,2979,5009,0,11,2563
7989,3007,4981,0,11,2592
7989,3029,4959,0,11,2607
7989,3053,4936,0,11,2634
7989,3054,4935,0,11,2634
7989,3069,4920,0,11,2642
7989,3066,4922,0,11,2642
7989,3096,4893,0,11,2670
7989,3125,4864,0,11,2697
7989,3125,4864,0,11,2697
7989,3154,4835,0,11,2719
7989,3160,4829,0,11,2724
7989,3156,4833,0,11,2724
7989,3195,4793,0,11,2756
7989,3197,4791,0,11,2760
7989,3197,4792,0,11,2760
7989,3213,4775,0,11,2776
7989,3242,4747,0,11,2803
7989,3243,4746,0,11,2803
7989,3242,4747,0,11,2803
7989,3255,4734,0,11,2809
7989,3253,4736,0,11,2809
7989,3261,4728,0,11,2820
7989,3290,4699,0,11,2840
7989,3278,4711,0,11,2832
7989,3305,4683,0,11,2861
7989,3305,4684,0,11,2862
7989,3305,4684,0,11,2862
7989,3305,4683,0,11,2862
7989,3318,4671,0,11,2867
7989,3315,4673,0,11,2867
7989,3317,4672,0,11,2870
7989,3338,4651,0,11,2891
7989,3339,4649,0,11,2891
7989,3371,4617,0,11,2919
7989,3390,4598,0,11,2938
7989,3409,4580,0,11,2955
7989,3420,4569,0,11,2959
7989,3428,4561,0,11,2971
7989,3449,4540,0,11,2990
7989,3454,4535,0,11,2991
7989,3460,4528,0,11,2996
7989,3478,4511,0,11,3016
7989,3486,4502,0,11,3023
7989,3507,4482,0,11,3039
7989,3504,4484,0,11,3039
7989,3504,4485,0,11,3039
7989,3533,4455,0,11,3060
7989,3530,4459,0,11,3060
7989,3554,4434,0,11,3085
7989,3565,4424,0,11,3089
7989,3566,4423,0,11,3090
7989,3561,4427,0,11,3090
7989,3592,4397,0,11,3116
7989,3592,4397,0,11,3116
7989,3592,4397,0,11,3116
7989,3617,4372,0,11,3137
7989,3625,4363,0,11,3144
7989,3625,4364,0,11,3144
7989,3644,4345,0,11,3163
7989,3662,4326,0,11,3183
7989,3662,4326,0,11,3183
7989,3695,4293,0,11,3211
7989,3698,4291,0,11,3212
7989,3727,4261,0,11,3240
7989,3731,4257,0,11,3241
7989,3755,4234,0,11,3265
7989,3759,4230,0,11,3268
7989,3771,4218,0,11,3275
7989,3769,4220,0,11,3275
7989,3766,4222,0,11,3275
7989,3793,4196,0,11,3300
7989,3793,4196,0,11,3300
7989,3797,4192,0,11,3300
7989,3819,4170,0,11,3318
7989,3815,4173,0,11,3317
7989,3839,4149,0,11,3341
7989,3840,4149,0,11,3341
7989,3852,4137,0,11,3349
7989,3864,4124,0,11,3358
7989,3862,4127,0,11,3358
7989,3884,4104,0,11,3381
7989,3884,4104,0,11,3381
7989,3906,4082,0,11,3399
7989,3923,4066,0,11,3415
7989,3922,4066,0,11,3415
7989,3925,4063,0,11,3415
7989,3925,4064,0,11,3415
7989,3924,4065,0,11,3416
7989,3957,4032,0,11,3443
7989,3957,4032,0,11,3443
7989,3964,4024,0,11,3448
7989,3967,4022,0,11,3450
7989,3964,4025,0,11,3450
7989,3993,3996,0,11,3479
7989,3993,3996,0,11,3479
7989,4006,3983,0,11,3485
7989,4001,3988,0,11,3485
7989,4027,3962,0,11,3509
7989,4027,3962,0,11,3509
7989,4043,3946,0,11,3518
7989,4043,3946,0,11,3521
7989,4062,3927,0,11,3541
7989,4071,3918,0,11,3549
7989,4075,3914,0,11,3549
7989,4095,3894,0,11,3566
7989,4092,3897,0,11,3566
7989,4118,3870,0,11,3592
7989,4119,3870,0,11,3592
7989,4119,3870,0,11,3592
7989,4123,3865,0,11,3592
7989,4134,3855,0,11,3600
7989,4132,3856,0,11,3600
7989,4154,3835,0,11,3623
7989,4155,3834,0,11,3623
7989,4165,3824,0,11,3628
7989,4165,3823,0,11,3628
7989,4164,3825,0,11,3628
7989,4162,3827,0,11,3628
7989,4187,3801,0,11,3653
7989,4187,3802,0,11,3653
7989,4185,3804,0,11,3650
7989,4190,3799,0,11,3653
7989,4200,3788,0,11,3659
7989,4200,3789,0,11,3659
7989,4195,3794,0,11,3659
7989,1742,6247,0,11,1427
7989,1738,6250,0,11,1429
7989,1870,6118,0,11,1545
7989,1873,6116,0,11,1548
7989,1876,6113,0,11,1553
7989,1932,6057,0,11,1604
7989,1966,6023,0,11,1635
7989,2009,5980,0,11,1674
7989,2047,5941,0,11,1707
7989,2050,5939,0,11,1710
7989,2049,5940,0,11,1710
7989,2080,5908,0,11,1740
7989,2082,5907,0,11,1740
7989,2085,5903,0,11,1746
7989,2124,5864,0,11,1779
7989,2141,5848,0,11,1790
7989,2165,5824,0,11,1819
7989,2197,5792,0,11,1841
7989,2198,5790,0,11,1842
7989,2196,5793,0,11,1842
7989,2221,5767,0,11,1868
7989,2221,5767,0,11,1868
7989,2233,5756,0,11,1877
7989,2241,5748,0,11,1881
7989,2218,5771,0,11,1860
7989,2229,5759,0,11,1873
7989,2253,5735,0,11,1896
7989,2288,5701,0,11,1927
7989,2318,5670,0,11,1955
7989,2333,5656,0,11,1968
7989,2332,5657,0,11,1968
7989,2332,5657,0,11,1968
7989,2361,5628,0,11,1994
7989,2393,5596,0,11,2023
7989,2415,5574,0,11,2041
7989,2413,5576,0,11,2041
7989,2412,5577,0,11,2041
7989,2410,5579,0,11,2041
7989,2438,5551,0,11,2066
7989,2459,5530,0,11,2082
7989,2457,5532,0,11,2082
7989,2455,5534,0,11,2082
7989,2496,5493,0,11,2115
7989,2505,5484,0,11,2123
7989,2513,5476,0,11,2136
7989,2535,5454,0,11,2153
7989,2533,5456,0,11,2153
7989,2533,5456,0,11,2153
7989,2562,5426,0,11,2180
7989,2571,5417,0,11,2189
7989,2572,5417,0,11,2189
7989,2620,5369,0,11,2235
7989,2641,5347,0,11,2254
7989,2666,5322,0,11,2276
7989,2692,5296,0,11,2302
7989,2727,5262,0,11,2335
7989,2747,5242,0,11,2346
7989,2743,5245,0,11,2346
7989,2783,5206,0,11,2385
7989,2800,5188,0,11,2402
7989,2801,5188,0,11,2402
7989,2806,5183,0,11,2402
7989,2842,5146,0,11,2435
7989,2839,5149,0,11,2435
7989,2839,5150,0,11,2435
7989,2839,5150,0,11,2435
7989,2870,5119,0,11,2459
7989,2870,5119,0,11,2459
7989,2868,5121,0,11,2459
7989,2894,5094,0,11,2487
7989,2894,5094,0,11,2487
7989,2895,5094,0,11,2487
7989,2902,5086,0,11,2488
7989,2901,5087,0,11,2488
7989,2899,5090,0,11,2488
7989,2912,5076,0,11,2505
7989,2924,5065,0,11,2516
7989,2924,5064,0,11,2516
7989,2934,5055,0,11,2520
7989,2936,5052,0,11,2522
7989,2933,5056,0,11,2522
7989,2958,5030,0,11,2548
7989,2965,5024,0,11,2549
7989,2985,5004,0,11,2573
7989,3001,4988,0,11,2586
7989,3008,4981,0,11,2592
7989,3036,4953,0,11,2619
7989,3044,4945,0,11,2624
7989,3071,4918,0,11,2650
7989,3074,4915,0,11,2652
7989,3083,4906,0,11,2657
7989,3092,4897,0,11,2670
7989,3109,4880,0,11,2684
7989,3140,4849,0,11,2712
7989,3142,4847,0,11,2714
7989,3157,4832,0,11,2722
7989,3153,4836,0,11,2722
7989,3176,4812,0,11,2745
7989,3186,4803,0,11,2748
7989,3185,4804,0,11,2750
7989,3211,4778,0,11,2776
7989,3214,4775,0,11,2776
7989,3216,4772,0,11,2776
7989,3235,4754,0,11,2798
7989,3236,4753,0,11,2799
7989,3236,4753,0,11,2799
7989,3246,4743,0,11,2805
7989,3272,4717,0,11,2831
7989,3272,4717,0,11,2831
7989,3286,4703,0,11,2840
7989,3292,4697,0,11,2844
7989,3289,4700,0,11,2844
7989,3314,4675,0,11,2869
7989,3344,4645,0,11,2897
7989,3348,4641,0,11,2899
7989,3375,4613,0,11,2925
7989,3392,4597,0,11,2937
7989,3418,4571,0,11,2963
7989,3430,4559,0,11,2968
7989,3427,4562,0,11,2969
7989,3456,4533,0,11,2996
7989,3456,4533,0,11,2996
7989,3465,4524,0,11,3003
7989,3488,4500,0,11,3026
7989,3502,4486,0,11,3036
7989,3517,4472,0,11,3051
7989,3534,4455,0,11,3062
7989,3535,4454,0,11,3066
7989,3558,4430,0,11,3087
7989,3574,4415,0,11,3101
7989,3591,4398,0,11,3113
7989,3602,4386,0,11,3127
7989,3616,4373,0,11,3140
7989,3619,4369,0,11,3142
7989,3670,4319,0,11,3188
7989,3670,4319,0,11,3188
7989,3670,4319,0,11,3188
7989,3670,4319,0,11,3188
7989,3689,4300,0,11,3204
7989,3704,4285,0,11,3219
7989,3704,4285,0,11,3219
7989,3722,4267,0,11,3230
7989,3743,4246,0,11,3253
7989,3749,4240,0,11,3259
7989,3763,4225,0,11,3266
7989,3786,4203,0,11,3292
7989,3787,4202,0,11,3292
7989,3815,4173,0,11,3320
7989,3816,4173,0,11,3319
7989,3828,4160,0,11,3325
7989,3826,4163,0,11,3325
7989,3843,4146,0,11,3345
7989,3852,4137,0,11,3351
7989,3862,4127,0,11,3357
7989,3868,4121,0,11,3363
7989,3865,4123,0,11,3363
7989,3888,4100,0,11,3382
7989,3896,4092,0,11,3387
7989,3894,4095,0,11,3387
7989,3894,4095,0,11,3387
7989,3897,4092,0,11,3391
7989,3919,4069,0,11,3413
7989,3920,4069,0,11,3413
7989,3926,4062,0,11,3415
7989,3925,4063,0,11,3415
7989,3925,4064,0,11,3417
7989,3956,4033,0,11,3440
7989,3957,4031,0,11,3444
7989,3955,4033,0,11,3444
7989,3966,4023,0,11,3453
7989,3991,3998,0,11,3474
7989,3991,3998,0,11,3474
7989,3991,3998,0,11,3474
7989,3990,3999,0,11,3474
7989,4003,3986,0,11,3485
7989,4020,3969,0,11,3503
7989,4030,3958,0,11,3508
7989,4038,3951,0,11,3517
7989,4054,3935,0,11,3533
7989,4066,3923,0,11,3544
7989,4081,3908,0,11,3552
7989,4083,3905,0,11,3555
7989,4097,3892,0,11,3572
7989,4105,3884,0,11,3579
7989,4107,3882,0,11,3579
7989,4137,3852,0,11,3605
7989,4135,3854,0,11,3605
7989,4135,3854,0,11,3605
7989,4163,3826,0,11,3627
7989,4174,3815,0,11,3640
7989,4173,3815,0,11,3640
7989,4174,3815,0,11,3640
7989,4187,3802,0,11,3649
7989,4208,3780,0,11,3672
7989,4209,3780,0,11,3672
7989,4233,3756,0,11,3693
7989,4235,3753,0,11,3693
7989,4231,3757,0,11,3693
7989,4263,3726,0,11,3718
7989,4265,3723,0,11,3721
7989,4265,3724,0,11,3721
7989,4264,3724,0,11,3721
7989,4276,3713,0,11,3733
7989,4274,3714,0,11,3733
7989,1752,6237,0,11,1433
7989,1736,6252,0,11,1427
7989,1873,6116,0,11,1548
7989,1914,6075,0,11,1583
7989,1912,6077,0,11,1583
7989,1949,6039,0,11,1622
7989,1987,6001,0,11,1653
7989,2028,5961,0,11,1687
7989,2033,5955,0,11,1693
7989,2038,5950,0,11,1700
7989,2063,5926,0,11,1721
7989,2081,5907,0,11,1736
7989,2095,5893,0,11,1751
7989,2124,5865,0,11,1775
7989,2122,5867,0,11,1775
7989,2121,5867,0,11,1775
7989,2129,5860,0,11,1781
7989,2147,5841,0,11,1795
7989,2147,5842,0,11,1795
7989,2145,5844,0,11,1795
7989,2170,5818,0,11,1819
7989,2182,5807,0,11,1826
7989,2181,5808,0,11,1826
7989,2178,5811,0,11,1826
7989,2181,5808,0,11,1815
7989,2182,5806,0,11,1826
7989,2218,5771,0,11,1859
7989,2246,5743,0,11,1882
7989,2271,5717,0,11,1905
7989,2257,5732,0,11,1894
7989,2275,5713,0,11,1915
7989,2301,5688,0,11,1938
7989,2307,5682,0,11,1944
7989,2319,5669,0,11,1953
7989,2333,5655,0,11,1968
7989,2363,5625,0,11,1991
7989,2362,5627,0,11,1988
7989,2358,5630,0,11,1988
7989,2394,5595,0,11,2021
7989,2392,5597,0,11,2021
7989,2392,5597,0,11,2023
7989,2434,5555,0,11,2057
7989,2445,5544,0,11,2073
7989,2473,5516,0,11,2094
7989,2482,5506,0,11,2103
7989,2480,5509,0,11,2103
7989,2508,5480,0,11,2129
7989,2514,5475,0,11,2135
7989,2514,5475,0,11,2135
7989,2532,5457,0,11,2153
7989,2557,5431,0,11,2176
7989,2560,5428,0,11,2179
7989,2581,5408,0,11,2197
7989,2610,5379,0,11,2224
7989,2610,5379,0,11,2224
7989,2620,5368,0,11,2230
7989,2630,5359,0,11,2243
7989,2670,5318,0,11,2279
7989,2671,5318,0,11,2279
7989,2692,5297,0,11,2293
7989,2698,5291,0,11,2305
7989,2727,5261,0,11,2327
7989,2744,5245,0,11,2348
7989,2774,5215,0,11,2375
7989,2785,5203,0,11,2381
7989,2792,5197,0,11,2391
7989,2809,5180,0,11,2405
7989,2807,5181,0,11,2405
7989,2828,5160,0,11,2419
7989,2824,5165,0,11,2420
7989,2851,5138,0,11,2447
7989,2882,5107,0,11,2476
7989,2882,5107,0,11,2476
7989,2913,5075,0,11,2504
7989,2938,5050,0,11,2528
7989,2938,5051,0,11,2528
7989,2943,5046,0,11,2532
7989,2958,5031,0,11,2540
7989,2985,5004,0,11,2570
7989,2985,5003,0,11,2570
7989,2990,4999,0,11,2571
7989,2996,4993,0,11,2576
7989,2995,4994,0,11,2576
7989,3003,4986,0,11,2587
7989,3021,4968,0,11,2604
7989,3022,4967,0,11,2604
7989,3029,4959,0,11,2607
7989,3034,4955,0,11,2610
7989,3044,4945,0,11,2626
7989,3055,4934,0,11,2635
7989,3068,4921,0,11,2641
7989,3065,4924,0,11,2641
7989,3088,4901,0,11,2665
7989,3090,4899,0,11,2667
7989,3103,4885,0,11,2673
7989,3101,4888,0,11,2673
7989,3123,4866,0,11,2696
7989,3123,4866,0,11,2696
7989,3128,4861,0,11,2697
7989,3123,4866,0,11,2696
7989,3169,4819,0,11,2736
7989,3172,4817,0,11,2740
7989,3187,4801,0,11,2752
7989,3213,4776,0,11,2778
7989,3227,4761,0,11,2784
7989,3249,4740,0,11,2809
7989,3249,4740,0,11,2809
7989,3259,4730,0,11,2816
7989,3287,4701,0,11,2845
7989,3290,4698,0,11,2846
7989,3319,4669,0,11,2873
7989,3341,4647,0,11,2893
7989,3341,4648,0,11,2893
7989,3343,4645,0,11,2894
7989,3382,4607,0,11,2924
7989,3378,4611,0,11,2924
7989,3396,4593,0,11,2942
7989,3400,4589,0,11,2945
7989,3416,4573,0,11,2953
7989,3413,4575,0,11,2953
7989,3427,4561,0,11,2969
7989,3435,4554,0,11,2976
7989,3435,4553,0,11,2976
7989,3448,4541,0,11,2983
7989,3452,4537,0,11,2990
7989,3470,4519,0,11,3007
7989,3481,4508,0,11,3013
7989,3477,4511,0,11,3013
7989,3501,4487,0,11,3035
7989,3503,4486,0,11,3035
7989,3506,4483,0,11,3038
7989,3530,4459,0,11,3061
7989,3524,4464,0,11,3055
7989,3524,4464,0,11,3055
7989,3542,4447,0,11,3066
7989,3541,4448,0,11,3066
7989,3538,4450,0,11,3066
7989,3568,4421,0,11,3096
7989,3583,4406,0,11,3103
7989,3588,4400,0,11,3113
7989,3609,4380,0,11,3133
7989,3609,4379,0,11,3133
7989,3623,4366,0,11,3139
7989,3644,4345,0,11,3164
7989,3663,4326,0,11,3176
7989,3680,4309,0,11,3196
7989,3687,4301,0,11,3204
7989,3690,4299,0,11,3204
7989,3715,4274,0,11,3223
7989,3714,4275,0,11,3223
7989,3711,4277,0,11,3223
7989,3710,4279,0,11,3223
7989,3735,4253,0,11,3246
7989,3736,4252,0,11,3247
7989,3736,4253,0,11,3247
7989,3749,4239,0,11,3253
7989,3746,4243,0,11,3253
7989,3758,4231,0,11,3266
7989,3774,4215,0,11,3280
7989,3777,4211,0,11,3280
7989,3801,4187,0,11,3299
7989,3798,4191,0,11,3300
7989,3796,4192,0,11,3300
7989,3838,4151,0,11,3334
7989,3844,4144,0,11,3342
7989,3844,4145,0,11,3342
7989,3844,4145,0,11,3342
7989,3861,4127,0,11,3356
7989,3880,4108,0,11,3371
7989,3904,4085,0,11,3397
7989,3904,4085,0,11,3397
7989,3920,4068,0,11,3406
7989,3947,4042,0,11,3435
7989,3946,4042,0,11,3435
7989,3946,4042,0,11,3435
7989,3968,4020,0,11,3452
7989,3976,4013,0,11,3461
7989,3994,3995,0,11,3474
7989,3991,3998,0,11,3474
7989,3990,3998,0,11,3474
7989,4012,3977,0,11,3493
7989,4018,3971,0,11,3499
7989,4041,3948,0,11,3514
7989,4038,3950,0,11,3514
7989,4061,3927,0,11,3538
7989,4062,3927,0,11,3539
7989,4066,3922,0,11,3539
7989,4076,3913,0,11,3545
7989,4073,3916,0,11,3545
7989,4098,3890,0,11,3571
7989,4098,3890,0,11,3571
7989,4098,3890,0,11,3571
7989,4115,3874,0,11,3580
7989,4115,3873,0,11,3582
7989,4114,3874,0,11,3582
7989,4139,3849,0,11,3607
7989,4133,3855,0,11,3602
7989,4134,3855,0,11,3602
7989,4145,3844,0,11,3609
7989,4151,3838,0,11,3613
7989,4147,3841,0,11,3613
7989,3756,4233,0,11,3226
7989,1743,6246,0,11,1427
7989,1741,6248,0,11,1429
7989,1890,6099,0,11,1561
7989,1891,6098,0,11,1562
7989,1924,6065,0,11,1595
7989,1962,6027,0,11,1631
7989,2007,5982,0,11,1671
7989,2049,5939,0,11,1709
7989,2083,5906,0,11,1736
7989,2080,5908,0,11,1736
7989,2087,5901,0,11,1744
7989,2116,5872,0,11,1771
7989,2153,5836,0,11,1803
7989,2185,5803,0,11,1832
7989,2215,5774,0,11,1861
7989,2215,5774,0,11,1861
7989,2227,5761,0,11,1869
7989,2248,5741,0,11,1887
7989,2248,5740,0,11,1887
7989,2253,5736,0,11,1893
7989,2283,5705,0,11,1921
7989,2302,5687,0,11,1937
7989,2301,5688,0,11,1937
7989,2327,5661,0,11,1961
7989,2330,5659,0,11,1961
7989,2352,5637,0,11,1983
7989,2376,5613,0,11,2005
7989,2388,5600,0,11,2017
7989,2388,5600,0,11,2017
7989,2393,5595,0,11,2018
7989,2423,5566,0,11,2043
7989,2422,5567,0,11,2043
7989,2421,5568,0,11,2043
7989,2419,5570,0,11,2043
7989,2442,5546,0,11,2067
7989,2467,5521,0,11,2087
7989,2471,5517,0,11,2093
7989,2501,5488,0,11,2120
7989,2509,5479,0,11,2126
7989,2538,5451,0,11,2156
7989,2552,5437,0,11,2163
7989,2549,5440,0,11,2163
7989,2570,5419,0,11,2185
7989,2610,5379,0,11,2221
7989,2619,5369,0,11,2225
7989,2618,5371,0,11,2226
7989,2655,5334,0,11,2260
7989,2675,5313,0,11,2283
7989,2679,5309,0,11,2285
7989,2688,5300,0,11,2291
7989,2708,5281,0,11,2313
7989,2741,5248,0,11,2342
7989,2741,5248,0,11,2342
7989,2749,5240,0,11,2345
7989,2751,5238,0,11,2348
