total,used,free,shared,buffers,cached
80561,3602,76958,0,11,710
80561,3602,76959,0,11,710
80561,3603,76957,0,11,710
80561,3601,76959,0,11,710
80561,3602,76959,0,11,710
80561,3600,76961,0,11,710
80561,3598,76962,0,11,710
80561,2963,77597,0,11,710
80561,1570,78990,0,11,708
80561,3604,76956,0,11,712
80561,3610,76951,0,11,712
80561,3611,76949,0,11,712
80561,3610,76951,0,11,712
80561,3607,76954,0,11,712
80561,3607,76954,0,11,712
80561,3605,76956,0,11,712
80561,3603,76957,0,11,712
80561,3602,76958,0,11,712
80561,3603,76958,0,11,712
80561,3537,77023,0,11,712
80561,1576,78985,0,11,712
80561,2656,77905,0,11,713
80561,3610,76950,0,11,714
80561,3615,76945,0,11,713
80561,3613,76947,0,11,713
80561,3612,76949,0,11,714
80561,3610,76951,0,11,714
80561,3608,76953,0,11,714
80561,3606,76955,0,11,714
80561,3606,76954,0,11,714
80561,3603,76957,0,11,714
80561,3606,76955,0,11,714
80561,3605,76955,0,11,714
80561,1577,78984,0,11,714
80561,3520,77040,0,11,715
80561,3612,76949,0,11,715
80561,3613,76947,0,11,715
80561,3610,76951,0,11,715
80561,3608,76953,0,11,715
80561,3608,76953,0,11,715
80561,3606,76954,0,11,715
80561,3605,76955,0,11,715
80561,3606,76955,0,11,715
80561,3604,76956,0,11,715
80561,3603,76958,0,11,716
80561,3602,76958,0,11,716
80561,1582,78979,0,11,716
80561,3615,76946,0,11,717
80561,3618,76942,0,11,717
80561,3619,76942,0,11,717
80561,3616,76945,0,11,717
80561,3613,76947,0,11,717
80561,3614,76947,0,11,717
80561,3612,76949,0,11,717
80561,3611,76949,0,11,717
80561,3611,76950,0,11,717
80561,3609,76952,0,11,717
80561,3607,76953,0,11,717
80561,3607,76953,0,11,717
80561,1576,78985,0,11,715
80561,3611,76950,0,11,718
80561,3615,76946,0,11,718
80561,3618,76942,0,11,718
80561,3615,76945,0,11,718
80561,3615,76946,0,11,719
80561,3615,76946,0,11,719
80561,3614,76947,0,11,719
80561,3612,76948,0,11,719
80561,3612,76949,0,11,719
80561,3612,76949,0,11,719
80561,3610,76951,0,11,719
80561,2594,77966,0,11,719
80561,1582,78979,0,11,716
80561,3618,76943,0,11,720
80561,3621,76940,0,11,720
80561,3622,76939,0,11,720
80561,3618,76943,0,11,720
80561,3617,76943,0,11,720
80561,3618,76943,0,11,720
80561,3616,76945,0,11,720
80561,3614,76946,0,11,720
80561,3613,76947,0,11,720
80561,3612,76949,0,11,721
80561,3611,76950,0,11,721
80561,2597,77964,0,11,721
80561,1584,78976,0,11,721
80561,3614,76946,0,11,721
80561,3620,76940,0,11,722
80561,3621,76939,0,11,722
80561,3619,76942,0,11,722
80561,3616,76944,0,11,722
80561,3617,76944,0,11,722
80561,3615,76946,0,11,722
80561,3614,76947,0,11,722
80561,3613,76947,0,11,722
80561,3612,76949,0,11,722
80561,3611,76949,0,11,722
80561,2280,78280,0,11,722
80561,1587,78973,0,11,723
80561,3625,76935,0,11,723
80561,3627,76934,0,11,723
80561,3627,76934,0,11,723
80561,3624,76937,0,11,723
80561,3622,76939,0,11,723
80561,3621,76939,0,11,723
80561,3619,76941,0,11,723
80561,3619,76942,0,11,723
80561,3618,76942,0,11,723
80561,3617,76944,0,11,723
80561,2793,77767,0,11,724
80561,2348,78213,0,11,724
80561,1584,78977,0,11,720
80561,3622,76938,0,11,724
80561,3625,76936,0,11,725
80561,3631,76930,0,11,725
80561,3630,76931,0,11,725
80561,3628,76933,0,11,725
80561,3627,76934,0,11,725
80561,3624,76936,0,11,725
80561,3622,76938,0,11,725
80561,3621,76940,0,11,725
80561,3620,76941,0,11,725
80561,3621,76940,0,11,725
80561,2540,78021,0,11,726
80561,1590,78971,0,11,722
80561,3629,76932,0,11,726
80561,3632,76929,0,11,727
80561,3634,76926,0,11,727
80561,3635,76926,0,11,727
80561,3630,76931,0,11,727
80561,3630,76930,0,11,727
80561,3630,76931,0,11,727
80561,3627,76933,0,11,727
80561,3626,76935,0,11,727
80561,3624,76937,0,11,727
80561,3622,76939,0,11,727
80561,3303,77258,0,11,727
80561,1591,78970,0,11,724
80561,3628,76933,0,11,728
80561,3631,76930,0,11,728
80561,3631,76930,0,11,729
80561,3628,76932,0,11,729
80561,3628,76932,0,11,729
80561,3626,76934,0,11,729
80561,3625,76936,0,11,729
80561,3624,76937,0,11,729
80561,3622,76939,0,11,729
80561,3620,76940,0,11,729
80561,3621,76940,0,11,729
80561,2160,78401,0,11,729
80561,1592,78969,0,11,729
80561,3631,76930,0,11,730
80561,3631,76930,0,11,730
80561,3630,76930,0,11,730
80561,3627,76933,0,11,730
80561,3627,76934,0,11,730
80561,3625,76935,0,11,730
80561,3623,76938,0,11,730
80561,3623,76937,0,11,731
80561,3622,76939,0,11,731
80561,3622,76939,0,11,731
80561,3622,76938,0,11,731
80561,1595,78966,0,11,731
80561,3628,76933,0,11,731
80561,3634,76927,0,11,732
80561,3635,76926,0,11,732
80561,3632,76929,0,11,732
80561,3629,76932,0,11,732
80561,3629,76932,0,11,732
80561,3627,76934,0,11,732
80561,3626,76935,0,11,732
80561,3625,76935,0,11,732
80561,3624,76936,0,11,732
80561,3623,76937,0,11,732
80561,3622,76939,0,11,732
80561,1598,78963,0,11,733
80561,3628,76932,0,11,733
80561,3633,76928,0,11,733
80561,3636,76925,0,11,733
80561,3631,76929,0,11,734
80561,3632,76929,0,11,734
80561,3632,76929,0,11,734
80561,3630,76931,0,11,734
80561,3630,76931,0,11,734
80561,3629,76932,0,11,734
80561,3628,76933,0,11,734
80561,3506,77055,0,11,734
80561,3182,77379,0,11,734
80561,1600,78961,0,11,732
80561,3639,76922,0,11,735
80561,3641,76919,0,11,735
80561,3641,76920,0,11,735
80561,3638,76922,0,11,735
80561,3636,76925,0,11,735
80561,3635,76926,0,11,736
80561,3633,76927,0,11,736
80561,3631,76929,0,11,736
80561,3631,76929,0,11,736
80561,3629,76931,0,11,736
80561,3628,76933,0,11,736
80561,1853,78708,0,11,736
80561,1604,78956,0,11,736
80561,3640,76920,0,11,737
80561,3643,76918,0,11,737
80561,3643,76918,0,11,737
80561,3639,76921,0,11,737
80561,3639,76922,0,11,737
80561,3639,76922,0,11,737
80561,3636,76925,0,11,737
80561,3634,76926,0,11,737
80561,3634,76927,0,11,737
80561,3632,76928,0,11,737
80561,3631,76930,0,11,737
80561,2425,78136,0,11,738
80561,1604,78957,0,11,736
80561,3639,76922,0,11,738
80561,3642,76919,0,11,738
80561,3643,76918,0,11,738
80561,3638,76922,0,11,739
80561,3638,76923,0,11,739
80561,3637,76924,0,11,739
80561,3635,76926,0,11,739
80561,3634,76926,0,11,739
80561,3634,76926,0,11,739
80561,3631,76930,0,11,739
80561,3630,76930,0,11,739
80561,1602,78958,0,11,739
80561,3629,76932,0,11,741
80561,3640,76921,0,11,740
80561,3644,76917,0,11,740
80561,3644,76917,0,11,740
80561,3640,76920,0,11,740
80561,3638,76922,0,11,740
80561,3639,76922,0,11,740
80561,3637,76924,0,11,740
80561,3636,76925,0,11,740
80561,3635,76926,0,11,740
80561,3633,76927,0,11,740
80561,3633,76928,0,11,741
80561,1611,78949,0,11,741
80561,3638,76923,0,11,742
80561,3639,76921,0,11,741
80561,3644,76916,0,11,742
80561,3644,76916,0,11,742
80561,3641,76920,0,11,742
80561,3640,76920,0,11,742
80561,3638,76923,0,11,742
80561,3637,76924,0,11,742
80561,3634,76926,0,11,742
80561,3633,76928,0,11,742
80561,3633,76928,0,11,742
80561,3632,76929,0,11,742
80561,1601,78960,0,11,739
80561,3639,76922,0,11,743
80561,3643,76918,0,11,743
80561,3644,76916,0,11,744
80561,3640,76921,0,11,744
80561,3640,76921,0,11,744
80561,3640,76921,0,11,744
80561,3639,76922,0,11,744
80561,3637,76924,0,11,744
80561,3637,76923,0,11,744
80561,3636,76925,0,11,744
80561,3636,76925,0,11,744
80561,3572,76989,0,11,744
80561,1605,78955,0,11,742
80561,3646,76915,0,11,745
80561,3648,76913,0,11,745
80561,3648,76913,0,11,745
80561,3646,76915,0,11,745
80561,3646,76915,0,11,745
80561,3644,76917,0,11,745
80561,3642,76918,0,11,745
80561,3641,76919,0,11,746
80561,3640,76920,0,11,746
80561,3638,76922,0,11,746
80561,3638,76922,0,11,746
80561,2176,78384,0,11,746
80561,1977,78584,0,11,746
80561,3648,76913,0,11,747
80561,3650,76911,0,11,747
80561,3650,76911,0,11,747
80561,3647,76914,0,11,747
80561,3645,76915,0,11,747
80561,3645,76916,0,11,747
80561,3642,76918,0,11,747
80561,3642,76919,0,11,747
80561,3641,76920,0,11,747
80561,3640,76921,0,11,747
80561,3640,76920,0,11,747
80561,1614,78947,0,11,748
80561,3645,76915,0,11,748
80561,3650,76911,0,11,749
80561,3651,76910,0,11,749
80561,3650,76911,0,11,749
80561,3647,76913,0,11,749
80561,3647,76913,0,11,749
80561,3646,76915,0,11,749
80561,3644,76916,0,11,749
80561,3646,76915,0,11,749
80561,3644,76916,0,11,749
80561,3644,76917,0,11,749
80561,3645,76916,0,11,749
80561,1621,78940,0,11,749
80561,3652,76909,0,11,750
80561,3656,76905,0,11,750
80561,3660,76901,0,11,750
80561,3659,76902,0,11,751
80561,3656,76905,0,11,751
80561,3657,76904,0,11,751
80561,3655,76905,0,11,751
80561,3652,76908,0,11,751
80561,3651,76909,0,11,751
80561,3651,76910,0,11,751
80561,3649,76912,0,11,751
80561,3203,77358,0,11,751
80561,1614,78946,0,11,748
80561,3660,76900,0,11,760
80561,3665,76896,0,11,760
80561,3669,76892,0,11,760
80561,3665,76896,0,11,760
80561,3663,76898,0,11,760
80561,3664,76897,0,11,760
80561,3661,76899,0,11,760
80561,3660,76901,0,11,760
80561,3659,76901,0,11,760
80561,3657,76903,0,11,760
80561,3657,76904,0,11,760
80561,2640,77921,0,11,760
80561,1625,78936,0,11,759
80561,3663,76898,0,11,761
80561,3667,76893,0,11,762
80561,3669,76892,0,11,762
80561,3665,76896,0,11,762
80561,3663,76897,0,11,762
80561,3664,76897,0,11,762
80561,3662,76899,0,11,762
80561,3660,76900,0,11,762
80561,3659,76901,0,11,762
80561,3658,76903,0,11,762
80561,3657,76904,0,11,762
80561,2085,78475,0,11,762
80561,1631,78929,0,11,763
80561,3664,76897,0,11,763
80561,3668,76893,0,11,763
80561,3671,76890,0,11,763
80561,3667,76893,0,11,763
80561,3668,76893,0,11,764
80561,3668,76893,0,11,764
80561,3665,76895,0,11,764
80561,3664,76896,0,11,764
80561,3664,76897,0,11,764
80561,3662,76899,0,11,764
80561,3344,77216,0,11,764
80561,2455,78105,0,11,764
80561,1629,78931,0,11,761
80561,3669,76892,0,11,766
80561,3670,76890,0,11,765
80561,3673,76888,0,11,765
80561,3670,76891,0,11,765
80561,3668,76892,0,11,765
80561,3668,76892,0,11,765
80561,3666,76895,0,11,765
80561,3665,76895,0,11,765
80561,3664,76897,0,11,765
80561,3662,76898,0,11,766
80561,3599,76962,0,11,766
80561,1628,78933,0,11,766
80561,2527,78034,0,11,766
80561,3673,76888,0,11,767
80561,3675,76885,0,11,767
80561,3673,76888,0,11,767
80561,3671,76890,0,11,767
80561,3670,76891,0,11,767
80561,3668,76892,0,11,767
80561,3668,76893,0,11,767
80561,3666,76894,0,11,767
80561,3665,76895,0,11,767
80561,3601,76959,0,11,767
80561,3473,77088,0,11,767
80561,1637,78924,0,11,768
80561,3669,76892,0,11,769
80561,3673,76888,0,11,768
80561,3674,76887,0,11,768
80561,3670,76891,0,11,768
80561,3669,76892,0,11,768
80561,3670,76891,0,11,769
80561,3666,76894,0,11,769
80561,3665,76896,0,11,769
80561,3664,76896,0,11,769
80561,3663,76897,0,11,769
80561,3662,76899,0,11,769
80561,3661,76899,0,11,769
80561,1638,78922,0,11,770
80561,3667,76893,0,11,770
80561,3672,76888,0,11,770
80561,3676,76885,0,11,770
80561,3673,76887,0,11,770
80561,3672,76889,0,11,770
80561,3671,76890,0,11,771
80561,3669,76891,0,11,771
80561,3668,76893,0,11,771
80561,3668,76893,0,11,771
80561,3667,76894,0,11,771
80561,3667,76894,0,11,771
80561,3349,77211,0,11,771
80561,1638,78923,0,11,768
80561,3676,76885,0,11,773
80561,3679,76881,0,11,772
80561,3680,76881,0,11,772
80561,3677,76883,0,11,772
80561,3675,76886,0,11,772
80561,3675,76885,0,11,772
80561,3673,76887,0,11,772
80561,3671,76889,0,11,772
80561,3672,76889,0,11,772
80561,3669,76891,0,11,772
80561,3667,76893,0,11,772
80561,2526,78035,0,11,772
80561,1637,78924,0,11,773
80561,3676,76885,0,11,773
80561,3679,76882,0,11,774
80561,3680,76881,0,11,774
80561,3676,76885,0,11,774
80561,3675,76886,0,11,774
80561,3674,76886,0,11,774
80561,3673,76888,0,11,774
80561,3671,76890,0,11,774
80561,3671,76890,0,11,774
80561,3668,76892,0,11,774
80561,3668,76893,0,11,774
80561,1646,78915,0,11,774
80561,3677,76884,0,11,775
80561,3676,76885,0,11,775
80561,3680,76880,0,11,775
80561,3681,76880,0,11,775
80561,3677,76884,0,11,775
80561,3676,76884,0,11,775
80561,3677,76883,0,11,775
80561,3675,76886,0,11,775
80561,3674,76887,0,11,776
80561,3674,76887,0,11,776
80561,3672,76889,0,11,776
80561,3671,76889,0,11,776
80561,1648,78913,0,11,776
80561,1637,78923,0,11,773
80561,1637,78923,0,11,773
80561,1637,78924,0,11,773
80561,1636,78925,0,11,773
80561,1634,78926,0,11,773
80561,1635,78926,0,11,773
80561,1634,78926,0,11,773
80561,1634,78926,0,11,773
80561,1634,78927,0,11,773
80561,1633,78928,0,11,773
80561,1632,78929,0,11,773
80561,1632,78929,0,11,773
80561,1631,78930,0,11,772
80561,1630,78930,0,11,772
80561,1631,78930,0,11,772
80561,1630,78931,0,11,772
80561,1630,78931,0,11,772
80561,1629,78931,0,11,772
80561,1629,78932,0,11,772
80561,1629,78931,0,11,772
80561,1630,78930,0,11,772
80561,1629,78932,0,11,772
80561,1629,78931,0,11,772
80561,1630,78931,0,11,772
80561,1629,78932,0,11,772
80561,1629,78931,0,11,772
80561,1628,78932,0,11,772
80561,1627,78934,0,11,772
80561,1627,78933,0,11,772
80561,1627,78933,0,11,772
80561,1628,78933,0,11,772
80561,1628,78933,0,11,772
80561,1628,78933,0,11,772
80561,1629,78932,0,11,772
80561,1628,78933,0,11,772
80561,1627,78933,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1626,78934,0,11,772
80561,1627,78933,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1626,78934,0,11,772
80561,1627,78934,0,11,772
80561,1626,78934,0,11,772
80561,1626,78935,0,11,772
80561,1626,78934,0,11,772
80561,1627,78934,0,11,772
80561,1627,78934,0,11,772
80561,1626,78934,0,11,772
80561,1626,78934,0,11,772
80561,1626,78935,0,11,772
