total,used,free,shared,buffers,cached
80561,4782,75778,0,11,3609
80561,4775,75786,0,11,3609
80561,4811,75750,0,11,3624
80561,4813,75747,0,11,3635
80561,4812,75749,0,11,3637
80561,4831,75729,0,11,3647
80561,4872,75688,0,11,3679
80561,4855,75706,0,11,3678
80561,4892,75668,0,11,3695
80561,4922,75639,0,11,3710
80561,4925,75636,0,11,3710
80561,4924,75636,0,11,3740
80561,4920,75641,0,11,3736
80561,4946,75615,0,11,3743
80561,4962,75599,0,11,3772
80561,4976,75584,0,11,3768
80561,4998,75563,0,11,3773
80561,4991,75569,0,11,3773
80561,4997,75564,0,11,3773
80561,4969,75592,0,11,3773
80561,4968,75593,0,11,3777
80561,5031,75530,0,11,3810
80561,5001,75559,0,11,3808
80561,5009,75552,0,11,3815
80561,5004,75556,0,11,3815
80561,5002,75559,0,11,3815
80561,4998,75562,0,11,3815
80561,5008,75553,0,11,3830
80561,2417,78143,0,11,1428
80561,2417,78144,0,11,1427
80561,2499,78061,0,11,1518
80561,2518,78042,0,11,1533
80561,2518,78042,0,11,1532
80561,2516,78044,0,11,1532
80561,2515,78045,0,11,1532
80561,2553,78008,0,11,1571
80561,2604,77956,0,11,1605
80561,2611,77950,0,11,1607
80561,2599,77961,0,11,1607
80561,2601,77960,0,11,1607
80561,2605,77956,0,11,1618
80561,2669,77892,0,11,1658
80561,2669,77892,0,11,1671
80561,2669,77891,0,11,1672
80561,2664,77897,0,11,1664
80561,2663,77898,0,11,1665
80561,2700,77860,0,11,1706
80561,2734,77827,0,11,1732
80561,2774,77786,0,11,1761
80561,2810,77750,0,11,1806
80561,2856,77705,0,11,1840
80561,2888,77673,0,11,1864
80561,2917,77644,0,11,1894
80561,2943,77618,0,11,1921
80561,2971,77589,0,11,1938
80561,3012,77548,0,11,1982
80561,3006,77554,0,11,1977
80561,3005,77556,0,11,1977
80561,3052,77509,0,11,2016
80561,3067,77494,0,11,2028
80561,3107,77453,0,11,2059
80561,3121,77440,0,11,2080
80561,3141,77420,0,11,2093
80561,3147,77414,0,11,2105
80561,3182,77379,0,11,2127
80561,3192,77368,0,11,2146
80561,3236,77325,0,11,2183
80561,3235,77326,0,11,2183
80561,3288,77273,0,11,2226
80561,3307,77253,0,11,2232
80561,3301,77259,0,11,2249
80561,3337,77224,0,11,2274
80561,3360,77201,0,11,2284
80561,3415,77146,0,11,2318
80561,3390,77170,0,11,2326
80561,3456,77105,0,11,2351
80561,3422,77139,0,11,2351
80561,3458,77103,0,11,2395
80561,3473,77088,0,11,2392
80561,3478,77083,0,11,2410
80561,3494,77066,0,11,2426
80561,3530,77031,0,11,2440
80561,3536,77025,0,11,2459
80561,3572,76988,0,11,2486
80561,3609,76952,0,11,2498
80561,3615,76946,0,11,2502
80561,3654,76906,0,11,2535
80561,3634,76926,0,11,2536
80561,3655,76906,0,11,2573
80561,3662,76898,0,11,2571
80561,3691,76870,0,11,2604
80561,3697,76864,0,11,2601
80561,3719,76841,0,11,2629
80561,3732,76829,0,11,2639
80561,3746,76815,0,11,2655
80561,3778,76783,0,11,2669
80561,3775,76786,0,11,2682
80561,3793,76768,0,11,2682
80561,3767,76794,0,11,2679
80561,3823,76738,0,11,2696
80561,3793,76768,0,11,2692
80561,3782,76778,0,11,2692
80561,3817,76744,0,11,2698
80561,3843,76717,0,11,2734
80561,3832,76728,0,11,2733
80561,3842,76718,0,11,2734
80561,3836,76725,0,11,2735
80561,3823,76737,0,11,2735
80561,3820,76741,0,11,2735
80561,3874,76687,0,11,2766
80561,3863,76697,0,11,2763
80561,3881,76680,0,11,2771
80561,3893,76668,0,11,2770
80561,3879,76682,0,11,2770
80561,3944,76616,0,11,2813
80561,3905,76656,0,11,2806
80561,3945,76616,0,11,2844
80561,3956,76605,0,11,2845
80561,3996,76565,0,11,2885
80561,4014,76546,0,11,2884
80561,4065,76496,0,11,2917
80561,4038,76523,0,11,2921
80561,4094,76467,0,11,2951
80561,4075,76486,0,11,2947
80561,4095,76465,0,11,2978
80561,4128,76433,0,11,2980
80561,4130,76430,0,11,3002
80561,4145,76416,0,11,3023
80561,4135,76426,0,11,3013
80561,4177,76383,0,11,3028
80561,4148,76413,0,11,3028
80561,4142,76419,0,11,3028
80561,4140,76420,0,11,3028
80561,4173,76388,0,11,3055
80561,4189,76372,0,11,3066
80561,4220,76340,0,11,3068
80561,4196,76365,0,11,3067
80561,4189,76371,0,11,3067
80561,4187,76374,0,11,3067
80561,4186,76374,0,11,3067
80561,4225,76336,0,11,3090
80561,4235,76326,0,11,3102
80561,4280,76281,0,11,3111
80561,4255,76305,0,11,3110
80561,4236,76324,0,11,3110
80561,4233,76328,0,11,3110
80561,4257,76303,0,11,3131
80561,4276,76284,0,11,3137
80561,4286,76274,0,11,3140
80561,4284,76277,0,11,3139
80561,4280,76281,0,11,3156
80561,4326,76235,0,11,3170
80561,4300,76261,0,11,3175
80561,4331,76230,0,11,3198
80561,4343,76218,0,11,3207
80561,4367,76193,0,11,3230
80561,4367,76194,0,11,3234
80561,4397,76163,0,11,3259
80561,4395,76166,0,11,3258
80561,4420,76140,0,11,3278
80561,4423,76138,0,11,3275
80561,4444,76117,0,11,3287
80561,4437,76124,0,11,3290
80561,4433,76127,0,11,3290
80561,4428,76133,0,11,3290
80561,4427,76134,0,11,3290
80561,4465,76096,0,11,3304
80561,4459,76102,0,11,3320
80561,4469,76091,0,11,3321
80561,4485,76075,0,11,3330
80561,4475,76086,0,11,3330
80561,4470,76090,0,11,3330
80561,4467,76093,0,11,3330
80561,4510,76051,0,11,3355
80561,4517,76044,0,11,3360
80561,4536,76024,0,11,3368
80561,4533,76028,0,11,3368
80561,4528,76033,0,11,3368
80561,4523,76037,0,11,3368
80561,4562,75999,0,11,3395
80561,4545,76015,0,11,3394
80561,4557,76004,0,11,3402
80561,4577,75984,0,11,3420
80561,4590,75971,0,11,3424
80561,4637,75923,0,11,3454
80561,4615,75946,0,11,3453
80561,4628,75933,0,11,3464
80561,4676,75884,0,11,3482
80561,4658,75903,0,11,3487
80561,4671,75890,0,11,3505
80561,4694,75866,0,11,3515
80561,4696,75865,0,11,3523
80561,4699,75861,0,11,3524
80561,4691,75870,0,11,3524
80561,4689,75872,0,11,3524
80561,4687,75873,0,11,3524
80561,4706,75854,0,11,3541
80561,4723,75837,0,11,3552
80561,4720,75841,0,11,3553
80561,4743,75818,0,11,3562
80561,4745,75815,0,11,3562
80561,4732,75828,0,11,3562
80561,4729,75832,0,11,3562
80561,4748,75813,0,11,3578
80561,4774,75787,0,11,3591
80561,4768,75792,0,11,3593
80561,4784,75777,0,11,3599
80561,4779,75782,0,11,3602
80561,4797,75764,0,11,3607
80561,4796,75765,0,11,3607
80561,4814,75746,0,11,3607
80561,4812,75749,0,11,3629
80561,4826,75735,0,11,3644
80561,4824,75737,0,11,3649
80561,4848,75713,0,11,3668
80561,4858,75703,0,11,3668
80561,4880,75680,0,11,3693
80561,4870,75690,0,11,3690
80561,4911,75650,0,11,3707
80561,4916,75645,0,11,3714
80561,4911,75649,0,11,3715
80561,4941,75619,0,11,3747
80561,4963,75597,0,11,3746
80561,4967,75594,0,11,3751
80561,4977,75584,0,11,3751
80561,4964,75597,0,11,3751
80561,4992,75569,0,11,3751
80561,4936,75624,0,11,3751
80561,4991,75570,0,11,3788
80561,4972,75588,0,11,3782
80561,4976,75584,0,11,3790
80561,4976,75585,0,11,3788
80561,4975,75586,0,11,3789
80561,4974,75586,0,11,3789
80561,4972,75589,0,11,3788
80561,4219,76342,0,11,3055
80561,2416,78144,0,11,1426
80561,2438,78123,0,11,1461
80561,2516,78045,0,11,1522
80561,2514,78047,0,11,1523
80561,2509,78051,0,11,1523
80561,2508,78052,0,11,1523
80561,2517,78044,0,11,1532
80561,2571,77990,0,11,1580
80561,2588,77973,0,11,1600
80561,2589,77971,0,11,1601
80561,2588,77973,0,11,1602
80561,2587,77974,0,11,1602
80561,2623,77937,0,11,1633
80561,2652,77909,0,11,1656
80561,2665,77896,0,11,1670
80561,2666,77895,0,11,1662
80561,2660,77900,0,11,1660
80561,2682,77879,0,11,1689
80561,2707,77854,0,11,1708
80561,2751,77810,0,11,1753
80561,2786,77775,0,11,1780
80561,2817,77744,0,11,1806
80561,2866,77694,0,11,1849
80561,2870,77691,0,11,1861
80561,2912,77649,0,11,1888
80561,2932,77629,0,11,1917
80561,2960,77601,0,11,1931
80561,2998,77563,0,11,1968
80561,3003,77558,0,11,1970
80561,3003,77557,0,11,1981
80561,3042,77519,0,11,2016
80561,3062,77498,0,11,2037
80561,3130,77431,0,11,2063
80561,3135,77426,0,11,2090
80561,3135,77426,0,11,2102
80561,3134,77427,0,11,2102
80561,3186,77374,0,11,2144
80561,3227,77334,0,11,2168
80561,3218,77342,0,11,2169
80561,3272,77289,0,11,2215
80561,3314,77246,0,11,2247
80561,3298,77263,0,11,2251
80561,3311,77250,0,11,2258
80561,3367,77194,0,11,2298
80561,3370,77190,0,11,2300
80561,3442,77119,0,11,2347
80561,3438,77123,0,11,2378
80561,3437,77124,0,11,2379
80561,3480,77081,0,11,2412
80561,3495,77065,0,11,2423
80561,3507,77054,0,11,2430
80561,3552,77008,0,11,2465
80561,3551,77009,0,11,2472
80561,3580,76981,0,11,2489
80561,3606,76955,0,11,2507
80561,3611,76949,0,11,2512
80561,3632,76929,0,11,2546
80561,3650,76910,0,11,2548
80561,3669,76892,0,11,2588
80561,3712,76849,0,11,2584
80561,3733,76828,0,11,2613
80561,3744,76816,0,11,2617
80561,3740,76821,0,11,2631
80561,3763,76797,0,11,2657
80561,3757,76804,0,11,2661
80561,3800,76761,0,11,2687
80561,3770,76791,0,11,2686
80561,3798,76763,0,11,2700
80561,3790,76771,0,11,2696
80561,3815,76745,0,11,2714
80561,3830,76730,0,11,2713
80561,3805,76756,0,11,2713
80561,3799,76762,0,11,2713
80561,3830,76730,0,11,2738
80561,3855,76706,0,11,2745
80561,3853,76708,0,11,2751
80561,3859,76702,0,11,2751
80561,3893,76668,0,11,2750
80561,3886,76675,0,11,2750
80561,3863,76698,0,11,2761
80561,3900,76661,0,11,2786
80561,3892,76669,0,11,2791
80561,3888,76673,0,11,2790
80561,3881,76679,0,11,2790
80561,3905,76655,0,11,2809
80561,3984,76577,0,11,2823
80561,3930,76630,0,11,2830
80561,3978,76582,0,11,2862
80561,3977,76584,0,11,2864
80561,4034,76526,0,11,2879
80561,4043,76517,0,11,2902
80561,4024,76537,0,11,2904
80561,4058,76503,0,11,2934
80561,4043,76518,0,11,2931
80561,4077,76483,0,11,2951
80561,4092,76468,0,11,2968
80561,4102,76458,0,11,2980
80561,4128,76433,0,11,3010
80561,4138,76423,0,11,3008
80561,4177,76383,0,11,3013
80561,4150,76411,0,11,3013
80561,4131,76429,0,11,3013
80561,4129,76432,0,11,3013
80561,4146,76414,0,11,3029
80561,4179,76382,0,11,3044
80561,4179,76382,0,11,3049
80561,4177,76384,0,11,3049
80561,4231,76330,0,11,3049
80561,4178,76382,0,11,3049
80561,4175,76386,0,11,3051
80561,4239,76322,0,11,3089
80561,4217,76344,0,11,3088
80561,4270,76291,0,11,3092
80561,4215,76346,0,11,3092
80561,4209,76352,0,11,3092
80561,4234,76326,0,11,3103
80561,4278,76283,0,11,3125
80561,4289,76272,0,11,3128
80561,4259,76301,0,11,3127
80561,4301,76260,0,11,3164
80561,4288,76273,0,11,3161
80561,4316,76244,0,11,3187
80561,4347,76213,0,11,3192
80561,4348,76212,0,11,3211
80561,4398,76162,0,11,3223
80561,4365,76195,0,11,3231
80561,4396,76165,0,11,3251
80561,4406,76155,0,11,3250
80561,4424,76137,0,11,3282
80561,4422,76138,0,11,3279
80561,4450,76111,0,11,3284
80561,4430,76131,0,11,3284
80561,4421,76139,0,11,3284
80561,4419,76141,0,11,3284
80561,4421,76140,0,11,3284
80561,4480,76080,0,11,3323
80561,4467,76094,0,11,3318
80561,4516,76045,0,11,3329
80561,4477,76084,0,11,3326
80561,4470,76090,0,11,3326
80561,4468,76093,0,11,3326
80561,4527,76034,0,11,3355
80561,4512,76049,0,11,3361
80561,4517,76044,0,11,3364
80561,4550,76010,0,11,3366
80561,4523,76038,0,11,3366
80561,4517,76044,0,11,3366
80561,4531,76030,0,11,3369
80561,4590,75971,0,11,3398
80561,4577,75983,0,11,3395
80561,4568,75992,0,11,3406
80561,4579,75982,0,11,3422
80561,4609,75951,0,11,3444
80561,4598,75963,0,11,3440
80561,4685,75876,0,11,3475
80561,4663,75898,0,11,3474
80561,4677,75883,0,11,3503
80561,4677,75884,0,11,3500
80561,4688,75872,0,11,3517
80561,4738,75822,0,11,3541
80561,4720,75841,0,11,3537
80561,4713,75847,0,11,3540
80561,4719,75842,0,11,3540
80561,4719,75841,0,11,3540
80561,4706,75854,0,11,3540
80561,4703,75858,0,11,3541
80561,4779,75782,0,11,3573
80561,4736,75824,0,11,3568
80561,4757,75803,0,11,3579
80561,4762,75799,0,11,3580
80561,4760,75801,0,11,3579
80561,4749,75811,0,11,3579
80561,4747,75814,0,11,3579
80561,4774,75787,0,11,3597
80561,4785,75775,0,11,3610
80561,4796,75765,0,11,3613
80561,4805,75756,0,11,3616
80561,4804,75756,0,11,3616
80561,4793,75768,0,11,3616
80561,4818,75743,0,11,3630
80561,4880,75681,0,11,3644
80561,4832,75729,0,11,3643
80561,4836,75724,0,11,3656
80561,4859,75702,0,11,3655
80561,4858,75703,0,11,3679
80561,4918,75642,0,11,3683
80561,4893,75667,0,11,3697
80561,4901,75660,0,11,3714
80561,4912,75649,0,11,3719
80561,4923,75638,0,11,3740
80561,4957,75603,0,11,3755
80561,4943,75617,0,11,3751
80561,4999,75562,0,11,3761
80561,4964,75596,0,11,3761
80561,4975,75586,0,11,3768
80561,4967,75594,0,11,3768
80561,4962,75599,0,11,3768
80561,4957,75604,0,11,3768
80561,4956,75605,0,11,3768
80561,5017,75544,0,11,3798
80561,4991,75570,0,11,3798
80561,4995,75565,0,11,3804
80561,5001,75560,0,11,3808
80561,4999,75561,0,11,3807
80561,4997,75563,0,11,3807
80561,3305,77255,0,11,2118
80561,2465,78095,0,11,1442
80561,2499,78061,0,11,1512
80561,2520,78041,0,11,1527
80561,2518,78043,0,11,1527
80561,2516,78045,0,11,1528
80561,2513,78047,0,11,1527
80561,2525,78036,0,11,1532
80561,2573,77988,0,11,1582
80561,2592,77968,0,11,1596
80561,2592,77968,0,11,1598
80561,2593,77967,0,11,1598
80561,2589,77971,0,11,1598
80561,2613,77948,0,11,1626
80561,2655,77906,0,11,1654
80561,2660,77900,0,11,1661
80561,2653,77908,0,11,1655
80561,2670,77890,0,11,1675
80561,2715,77846,0,11,1702
80561,2744,77816,0,11,1743
80561,2775,77786,0,11,1770
80561,2808,77753,0,11,1799
80561,2847,77714,0,11,1824
80561,2863,77698,0,11,1850
80561,2900,77661,0,11,1888
80561,2947,77614,0,11,1907
80561,2969,77591,0,11,1930
80561,2980,77581,0,11,1958
80561,2998,77562,0,11,1968
80561,3012,77549,0,11,1985
80561,3044,77517,0,11,2002
80561,3065,77496,0,11,2021
80561,3088,77472,0,11,2057
80561,3097,77463,0,11,2063
80561,3148,77413,0,11,2076
80561,3166,77394,0,11,2109
80561,3172,77388,0,11,2125
80561,3187,77373,0,11,2141
80561,3249,77312,0,11,2167
80561,3222,77338,0,11,2173
80561,3258,77302,0,11,2205
80561,3270,77290,0,11,2213
80561,3290,77271,0,11,2239
80561,3336,77225,0,11,2266
80561,3340,77220,0,11,2285
80561,3369,77191,0,11,2290
80561,3382,77178,0,11,2322
80561,3417,77143,0,11,2334
80561,3421,77139,0,11,2350
80561,3444,77117,0,11,2370
80561,3452,77108,0,11,2379
80561,3489,77072,0,11,2411
80561,3499,77062,0,11,2417
80561,3518,77043,0,11,2435
80561,3544,77017,0,11,2459
80561,3552,77009,0,11,2466
80561,3587,76974,0,11,2501
80561,3595,76966,0,11,2507
80561,3614,76947,0,11,2534
80561,3640,76921,0,11,2545
80561,3664,76896,0,11,2550
80561,3680,76880,0,11,2581
80561,3705,76855,0,11,2584
80561,3709,76852,0,11,2611
80561,3715,76845,0,11,2617
80561,3742,76818,0,11,2632
80561,3756,76804,0,11,2648
80561,3763,76797,0,11,2649
80561,3777,76784,0,11,2681
80561,3791,76769,0,11,2684
80561,3798,76763,0,11,2684
80561,3801,76760,0,11,2684
80561,3772,76789,0,11,2684
80561,3833,76727,0,11,2726
80561,3849,76712,0,11,2732
80561,3829,76732,0,11,2732
80561,3825,76735,0,11,2732
80561,3822,76738,0,11,2732
80561,3828,76732,0,11,2736
80561,3877,76684,0,11,2761
80561,3860,76700,0,11,2763
80561,3885,76675,0,11,2770
80561,3866,76695,0,11,2769
80561,3884,76677,0,11,2784
80561,3912,76649,0,11,2803
80561,3932,76629,0,11,2814
80561,3956,76605,0,11,2844
80561,3962,76599,0,11,2843
80561,3985,76576,0,11,2873
80561,4001,76560,0,11,2876
80561,4024,76537,0,11,2907
80561,4050,76511,0,11,2912
80561,4059,76502,0,11,2938
80561,4088,76473,0,11,2951
80561,4085,76475,0,11,2964
80561,4128,76432,0,11,2983
80561,4136,76425,0,11,2996
80561,4153,76408,0,11,3020
80561,4142,76419,0,11,3019
80561,4177,76383,0,11,3057
80561,4224,76337,0,11,3053
80561,4208,76352,0,11,3058
80561,4184,76377,0,11,3058
80561,4178,76382,0,11,3058
80561,4175,76385,0,11,3058
80561,4224,76336,0,11,3093
80561,4217,76344,0,11,3086
80561,4235,76325,0,11,3093
80561,4261,76299,0,11,3093
80561,4261,76300,0,11,3093
80561,4229,76332,0,11,3093
80561,4255,76306,0,11,3128
80561,4273,76287,0,11,3127
80561,4295,76266,0,11,3134
80561,4268,76292,0,11,3134
80561,4261,76300,0,11,3134
80561,4256,76305,0,11,3134
80561,4325,76235,0,11,3168
80561,4329,76231,0,11,3165
80561,4331,76229,0,11,3172
80561,4310,76251,0,11,3171
80561,4348,76212,0,11,3205
80561,4340,76221,0,11,3204
80561,4370,76191,0,11,3223
80561,4369,76192,0,11,3234
80561,4398,76162,0,11,3258
80561,4417,76144,0,11,3269
80561,4452,76108,0,11,3302
80561,4458,76103,0,11,3302
80561,4506,76054,0,11,3318
80561,4506,76055,0,11,3337
80561,4503,76057,0,11,3335
80561,4527,76033,0,11,3342
80561,4498,76062,0,11,3342
80561,4495,76066,0,11,3342
80561,4485,76075,0,11,3342
80561,4504,76056,0,11,3349
80561,4547,76014,0,11,3375
80561,4533,76028,0,11,3377
80561,4541,76020,0,11,3382
80561,4542,76018,0,11,3381
80561,4538,76022,0,11,3381
80561,4532,76029,0,11,3381
80561,4571,75990,0,11,3417
80561,4596,75965,0,11,3416
80561,4632,75928,0,11,3425
80561,4605,75955,0,11,3423
80561,4579,75982,0,11,3423
80561,4573,75988,0,11,3423
80561,4602,75958,0,11,3447
80561,4624,75937,0,11,3453
80561,4634,75927,0,11,3460
80561,4627,75934,0,11,3463
80561,4654,75907,0,11,3492
80561,4669,75892,0,11,3492
80561,4668,75892,0,11,3496
80561,4695,75866,0,11,3528
80561,4742,75818,0,11,3524
80561,4721,75839,0,11,3538
80561,4777,75784,0,11,3555
80561,4723,75838,0,11,3550
80561,4737,75823,0,11,3570
80561,4760,75801,0,11,3568
80561,4771,75790,0,11,3568
80561,4788,75773,0,11,3588
80561,4782,75779,0,11,3584
80561,4784,75777,0,11,3589
80561,4811,75750,0,11,3589
80561,4777,75783,0,11,3589
80561,4770,75791,0,11,3589
80561,4755,75805,0,11,3590
80561,4819,75742,0,11,3623
80561,4866,75694,0,11,3619
80561,4852,75709,0,11,3630
80561,4826,75735,0,11,3627
80561,4815,75745,0,11,3627
80561,4799,75762,0,11,3627
80561,4821,75739,0,11,3636
80561,4842,75719,0,11,3659
80561,4829,75731,0,11,3655
80561,4879,75682,0,11,3664
80561,4867,75694,0,11,3663
80561,4842,75719,0,11,3663
80561,4866,75695,0,11,3681
80561,4881,75680,0,11,3689
80561,4866,75695,0,11,3689
80561,4906,75654,0,11,3722
80561,4914,75646,0,11,3717
80561,4910,75651,0,11,3724
80561,4984,75577,0,11,3745
80561,4999,75562,0,11,3743
80561,4988,75573,0,11,3766
80561,4994,75567,0,11,3775
80561,4987,75574,0,11,3776
80561,5012,75549,0,11,3788
80561,5012,75549,0,11,3791
80561,5042,75518,0,11,3791
80561,4992,75569,0,11,3791
80561,4983,75577,0,11,3791
80561,4982,75579,0,11,3791
80561,5031,75530,0,11,3807
80561,5023,75537,0,11,3823
80561,5015,75546,0,11,3822
80561,5021,75540,0,11,3830
80561,5019,75541,0,11,3829
80561,5018,75543,0,11,3828
80561,5017,75544,0,11,3828
80561,4660,75901,0,11,3471
80561,2423,78138,0,11,1427
80561,2406,78154,0,11,1427
80561,2504,78056,0,11,1514
80561,2519,78042,0,11,1522
80561,2518,78042,0,11,1524
80561,2517,78044,0,11,1524
80561,2530,78030,0,11,1530
80561,2580,77981,0,11,1593
80561,2600,77961,0,11,1600
80561,2599,77961,0,11,1601
80561,2596,77965,0,11,1601
80561,2594,77967,0,11,1601
80561,2631,77930,0,11,1641
80561,2672,77888,0,11,1667
80561,2662,77898,0,11,1657
80561,2663,77897,0,11,1659
80561,2692,77868,0,11,1688
80561,2723,77837,0,11,1713
80561,2738,77823,0,11,1730
80561,2762,77798,0,11,1750
80561,2793,77767,0,11,1780
80561,2822,77739,0,11,1798
80561,2854,77706,0,11,1829
80561,2863,77698,0,11,1842
80561,2911,77650,0,11,1870
80561,2940,77620,0,11,1905
80561,2958,77603,0,11,1921
80561,3002,77558,0,11,1960
80561,3020,77540,0,11,1979
80561,3039,77522,0,11,1998
80561,3042,77519,0,11,2001
80561,3085,77475,0,11,2033
80561,3130,77431,0,11,2053
80561,3128,77432,0,11,2077
80561,3156,77405,0,11,2095
80561,3173,77387,0,11,2095
80561,3181,77379,0,11,2125
80561,3233,77327,0,11,2155
80561,3207,77354,0,11,2155
80561,3236,77325,0,11,2187
80561,3270,77291,0,11,2219
80561,3282,77278,0,11,2229
80561,3323,77238,0,11,2239
80561,3330,77230,0,11,2274
80561,3348,77213,0,11,2281
80561,3372,77189,0,11,2313
80561,3399,77161,0,11,2323
80561,3406,77155,0,11,2334
80561,3455,77106,0,11,2362
80561,3441,77119,0,11,2368
80561,3467,77093,0,11,2400
80561,3486,77074,0,11,2412
80561,3526,77034,0,11,2431
80561,3525,77035,0,11,2450
80561,3538,77023,0,11,2455
80561,3579,76981,0,11,2483
80561,3591,76969,0,11,2488
80561,3594,76967,0,11,2517
80561,3600,76961,0,11,2523
80561,3620,76941,0,11,2541
80561,3651,76909,0,11,2566
80561,3672,76889,0,11,2580
80561,3696,76865,0,11,2600
80561,3707,76854,0,11,2607
80561,3732,76829,0,11,2637
80561,3760,76801,0,11,2642
80561,3764,76797,0,11,2666
80561,3796,76764,0,11,2680
80561,3763,76798,0,11,2672
80561,3789,76772,0,11,2689
80561,3782,76778,0,11,2688
80561,3779,76782,0,11,2688
80561,3814,76746,0,11,2713
80561,3833,76728,0,11,2720
80561,3835,76726,0,11,2726
80561,3834,76726,0,11,2726
80561,3838,76723,0,11,2726
80561,3819,76742,0,11,2726
80561,3820,76740,0,11,2729
80561,3865,76696,0,11,2762
80561,3852,76708,0,11,2760
80561,3877,76684,0,11,2766
80561,3878,76683,0,11,2766
80561,3864,76697,0,11,2766
80561,3913,76647,0,11,2799
80561,3906,76655,0,11,2798
80561,3915,76646,0,11,2812
80561,3946,76615,0,11,2833
80561,3940,76621,0,11,2835
80561,3976,76585,0,11,2868
80561,3987,76574,0,11,2867
80561,4015,76546,0,11,2896
80561,4016,76545,0,11,2900
80561,4046,76515,0,11,2930
80561,4054,76506,0,11,2932
80561,4070,76490,0,11,2956
80561,4078,76483,0,11,2961
80561,4095,76466,0,11,2971
80561,4126,76435,0,11,2996
80561,4115,76446,0,11,2995
80561,4194,76366,0,11,3008
80561,4138,76422,0,11,3007
80561,4143,76418,0,11,3007
80561,4150,76411,0,11,3007
80561,4141,76420,0,11,3019
80561,4186,76375,0,11,3035
80561,4157,76403,0,11,3036
80561,4173,76388,0,11,3044
80561,4165,76395,0,11,3044
80561,4163,76398,0,11,3044
80561,4160,76400,0,11,3044
80561,4213,76347,0,11,3076
80561,4207,76353,0,11,3075
80561,4233,76327,0,11,3085
80561,4226,76334,0,11,3084
80561,4208,76353,0,11,3084
80561,4204,76357,0,11,3084
80561,4259,76302,0,11,3114
80561,4240,76321,0,11,3109
80561,4263,76297,0,11,3118
80561,4277,76284,0,11,3135
80561,4308,76253,0,11,3151
80561,4284,76277,0,11,3153
80561,4324,76237,0,11,3177
80561,4335,76225,0,11,3180
80561,4360,76200,0,11,3214
80561,4367,76193,0,11,3212
80561,4375,76186,0,11,3231
80561,4379,76182,0,11,3243
80561,4375,76185,0,11,3243
80561,4428,76133,0,11,3267
80561,4406,76154,0,11,3264
80561,4437,76124,0,11,3275
80561,4428,76132,0,11,3275
80561,4426,76134,0,11,3275
80561,4415,76146,0,11,3275
80561,4412,76149,0,11,3275
80561,4456,76105,0,11,3310
80561,4445,76116,0,11,3303
80561,4464,76096,0,11,3311
80561,4485,76076,0,11,3312
80561,4470,76090,0,11,3312
80561,4498,76062,0,11,3312
80561,4449,76112,0,11,3313
80561,4500,76061,0,11,3347
80561,4487,76074,0,11,3342
80561,4518,76042,0,11,3350
80561,4523,76038,0,11,3349
80561,4499,76062,0,11,3349
80561,4510,76051,0,11,3349
80561,4538,76022,0,11,3385
80561,4534,76027,0,11,3381
80561,4571,75989,0,11,3389
80561,4554,76007,0,11,3393
80561,4580,75980,0,11,3414
80561,4611,75950,0,11,3414
80561,4633,75928,0,11,3453
80561,4636,75924,0,11,3453
80561,4647,75914,0,11,3473
80561,4664,75896,0,11,3489
80561,4653,75908,0,11,3489
80561,4696,75865,0,11,3503
80561,4670,75891,0,11,3503
80561,4689,75871,0,11,3515
80561,4696,75865,0,11,3514
80561,4709,75852,0,11,3514
80561,4697,75863,0,11,3514
80561,4679,75882,0,11,3514
80561,4707,75853,0,11,3539
80561,4731,75830,0,11,3543
80561,4713,75848,0,11,3544
80561,4765,75796,0,11,3551
80561,4733,75828,0,11,3550
80561,4728,75833,0,11,3550
80561,4721,75840,0,11,3552
80561,4764,75797,0,11,3587
80561,4790,75771,0,11,3585
80561,4790,75771,0,11,3594
80561,4790,75771,0,11,3594
80561,4824,75737,0,11,3607
80561,4819,75742,0,11,3606
80561,4839,75721,0,11,3627
80561,4849,75711,0,11,3632
80561,4810,75750,0,11,3632
80561,4873,75687,0,11,3668
80561,4849,75711,0,11,3660
80561,4893,75668,0,11,3680
80561,4903,75658,0,11,3689
80561,4885,75676,0,11,3695
80561,4955,75606,0,11,3722
80561,4969,75591,0,11,3722
80561,4957,75604,0,11,3744
80561,4988,75573,0,11,3753
80561,4966,75595,0,11,3761
80561,5000,75561,0,11,3759
80561,4970,75591,0,11,3759
80561,4972,75588,0,11,3759
80561,4974,75586,0,11,3759
80561,4961,75599,0,11,3768
80561,4998,75563,0,11,3795
80561,4992,75568,0,11,3790
80561,4994,75567,0,11,3799
80561,4991,75569,0,11,3799
80561,4990,75571,0,11,3799
80561,4988,75573,0,11,3799
80561,4985,75576,0,11,3799
80561,3336,77224,0,11,2154
80561,2417,78143,0,11,1427
80561,2462,78098,0,11,1483
80561,2511,78050,0,11,1523
80561,2508,78053,0,11,1520
80561,2507,78054,0,11,1520
80561,2506,78055,0,11,1520
80561,2503,78057,0,11,1519
80561,2552,78008,0,11,1570
80561,2594,77967,0,11,1592
80561,2584,77977,0,11,1594
80561,2581,77980,0,11,1594
80561,2582,77979,0,11,1594
80561,2608,77952,0,11,1619
80561,2649,77911,0,11,1651
80561,2657,77903,0,11,1662
80561,2657,77904,0,11,1655
80561,2653,77908,0,11,1655
80561,2673,77887,0,11,1684
