x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,768495,0,199034,864448,33206,12733,2018,0,0,0
cpu,770534,0,199548,864778,33267,12765,2022,0,0,0
cpu,772802,0,200106,864897,33267,12800,2024,0,0,0
cpu,775069,0,200664,865018,33267,12836,2025,0,0,0
cpu,777326,0,201228,865139,33267,12871,2027,0,0,0
cpu,777709,0,201374,867472,33390,12879,2029,0,0,0
cpu,778257,0,201537,869419,33700,12890,2041,0,0,0
cpu,780369,0,202054,869697,33739,12922,2044,0,0,0
cpu,782635,0,202613,869819,33739,12957,2046,0,0,0
cpu,784889,0,203173,869946,33739,12992,2047,0,0,0
cpu,787167,0,203718,870064,33739,13027,2049,0,0,0
cpu,787445,0,203846,872537,33847,13034,2051,0,0,0
cpu,788038,0,204020,874439,34136,13051,2067,0,0,0
cpu,790231,0,204561,874626,34159,13084,2069,0,0,0
cpu,792499,0,205119,874746,34159,13119,2071,0,0,0
cpu,794763,0,205674,874866,34159,13153,2072,0,0,0
cpu,797030,0,206230,874986,34159,13188,2074,0,0,0
cpu,797179,0,206323,877603,34288,13193,2076,0,0,0
cpu,797770,0,206500,879425,34658,13209,2091,0,0,0
cpu,799977,0,207051,879601,34671,13243,2093,0,0,0
cpu,802238,0,207614,879718,34671,13278,2095,0,0,0
cpu,804509,0,208172,879835,34671,13312,2097,0,0,0
cpu,806773,0,208732,879948,34671,13347,2098,0,0,0
cpu,806906,0,208823,882615,34772,13352,2100,0,0,0
cpu,807593,0,209021,884345,35111,13370,2117,0,0,0
cpu,809875,0,209578,884453,35111,13405,2118,0,0,0
cpu,812123,0,210143,884576,35111,13440,2120,0,0,0
cpu,814380,0,210703,884703,35112,13475,2121,0,0,0
cpu,816572,0,211264,884886,35115,13509,2123,0,0,0
cpu,816593,0,211321,887688,35230,13512,2125,0,0,0
cpu,817169,0,211492,889443,35689,13527,2139,0,0,0
cpu,819343,0,212041,889645,35713,13561,2142,0,0,0
cpu,821601,0,212606,889761,35713,13597,2144,0,0,0
cpu,823874,0,213155,889878,35713,13632,2145,0,0,0
cpu,826142,0,213719,889993,35713,13667,2147,0,0,0
cpu,826326,0,213821,892571,35842,13673,2149,0,0,0
cpu,827136,0,214053,894226,36102,13692,2165,0,0,0
cpu,829420,0,214614,894325,36102,13727,2167,0,0,0
cpu,831678,0,215185,894440,36103,13762,2169,0,0,0
cpu,833923,0,215758,894561,36103,13798,2170,0,0,0
cpu,836020,0,216298,894809,36157,13831,2172,0,0,0
cpu,836051,0,216345,897661,36224,13833,2174,0,0,0
cpu,837191,0,216644,898917,36475,13857,2190,0,0,0
cpu,839440,0,217221,899031,36475,13892,2191,0,0,0
cpu,841696,0,217786,899152,36475,13928,2193,0,0,0
cpu,843937,0,218359,899272,36475,13964,2195,0,0,0
cpu,845690,0,218844,899917,36541,13994,2197,0,0,0
cpu,845830,0,218903,902569,36680,13998,2201,0,0,0
cpu,847132,0,219237,903661,36901,14024,2215,0,0,0
cpu,849405,0,219791,903778,36901,14059,2216,0,0,0
cpu,851676,0,220343,903897,36901,14093,2218,0,0,0
cpu,853941,0,220903,904016,36901,14128,2220,0,0,0
cpu,855434,0,221325,904978,36981,14153,2222,0,0,0
cpu,855684,0,221419,907473,37122,14161,2229,0,0,0
cpu,857207,0,221818,908329,37292,14188,2240,0,0,0
cpu,859473,0,222378,908446,37292,14224,2241,0,0,0
cpu,861739,0,222947,908560,37292,14259,2243,0,0,0
cpu,863998,0,223517,908679,37292,14294,2244,0,0,0
cpu,865151,0,223862,910050,37387,14315,2247,0,0,0
cpu,865516,0,223976,912398,37535,14324,2256,0,0,0
cpu,867255,0,224421,913038,37658,14353,2264,0,0,0
cpu,869522,0,224972,913157,37658,14387,2266,0,0,0
cpu,871772,0,225540,913277,37658,14422,2268,0,0,0
cpu,874034,0,226103,913396,37658,14456,2269,0,0,0
cpu,874865,0,226366,915162,37770,14471,2272,0,0,0
cpu,875318,0,226499,917332,37978,14484,2284,0,0,0
cpu,877223,0,226986,917796,38065,14515,2290,0,0,0
cpu,879486,0,227544,917914,38065,14550,2291,0,0,0
cpu,881742,0,228109,918032,38065,14585,2293,0,0,0
cpu,884002,0,228675,918150,38066,14620,2294,0,0,0
cpu,884569,0,228872,920275,38152,14632,2297,0,0,0
cpu,885124,0,229037,922274,38393,14646,2311,0,0,0
cpu,887271,0,229567,922511,38421,14679,2314,0,0,0
cpu,889527,0,230124,922636,38421,14714,2316,0,0,0
cpu,891792,0,230679,922758,38421,14749,2318,0,0,0
cpu,894038,0,231248,922880,38421,14784,2319,0,0,0
cpu,894266,0,231365,925422,38522,14790,2321,0,0,0
cpu,895070,0,231600,927081,38778,14810,2337,0,0,0
cpu,897358,0,232158,927183,38779,14845,2339,0,0,0
cpu,899624,0,232713,927304,38779,14880,2341,0,0,0
cpu,901882,0,233274,927426,38779,14915,2342,0,0,0
cpu,903977,0,233806,927666,38852,14949,2345,0,0,0
cpu,904029,0,233861,930484,38921,14952,2346,0,0,0
cpu,905144,0,234170,931759,39174,14974,2362,0,0,0
cpu,907402,0,234751,931869,39175,15009,2363,0,0,0
cpu,909674,0,235307,931984,39175,15044,2365,0,0,0
cpu,911937,0,235871,932100,39175,15078,2367,0,0,0
cpu,913705,0,236361,932711,39253,15108,2370,0,0,0
cpu,913863,0,236426,935405,39323,15113,2374,0,0,0
cpu,915216,0,236788,936432,39530,15138,2387,0,0,0
cpu,917477,0,237352,936553,39530,15173,2388,0,0,0
cpu,919725,0,237926,936676,39530,15209,2390,0,0,0
cpu,921989,0,238479,936798,39530,15243,2392,0,0,0
cpu,923380,0,238882,937896,39595,15267,2394,0,0,0
cpu,923666,0,238984,940365,39720,15275,2401,0,0,0
cpu,925283,0,239413,941121,39858,15304,2412,0,0,0
cpu,927548,0,239969,941237,39858,15339,2413,0,0,0
cpu,929803,0,240539,941358,39858,15375,2415,0,0,0
cpu,932063,0,241108,941474,39859,15410,2416,0,0,0
cpu,933081,0,241426,943019,39947,15428,2419,0,0,0
cpu,933498,0,241545,945284,40115,15440,2430,0,0,0
cpu,935380,0,242017,945789,40204,15470,2436,0,0,0
cpu,937639,0,242584,945906,40204,15505,2438,0,0,0
cpu,939904,0,243142,946032,40204,15540,2439,0,0,0
cpu,942169,0,243704,946149,40204,15575,2441,0,0,0
cpu,942813,0,243925,948163,40305,15587,2444,0,0,0
cpu,943344,0,244083,950208,40534,15601,2457,0,0,0
cpu,945384,0,244610,950530,40587,15634,2461,0,0,0
cpu,947646,0,245182,950638,40587,15669,2463,0,0,0
cpu,949892,0,245759,950754,40587,15705,2464,0,0,0
cpu,952143,0,246332,950870,40587,15741,2466,0,0,0
cpu,952485,0,246476,953259,40696,15749,2468,0,0,0
cpu,953138,0,246659,955113,40963,15767,2484,0,0,0
cpu,955402,0,247230,955218,40963,15802,2486,0,0,0
cpu,957665,0,247780,955347,40964,15837,2488,0,0,0
cpu,959924,0,248335,955474,40964,15873,2489,0,0,0
cpu,962159,0,248887,955624,40966,15908,2491,0,0,0
cpu,962183,0,248941,958432,41071,15910,2493,0,0,0
cpu,963157,0,249213,959835,41375,15931,2508,0,0,0
cpu,965413,0,249782,959947,41375,15967,2510,0,0,0
cpu,967671,0,250342,960073,41376,16003,2512,0,0,0
cpu,969917,0,250908,960199,41376,16039,2513,0,0,0
cpu,971843,0,251389,960740,41376,16069,2515,0,0,0
cpu,971843,0,251391,963737,41377,16069,2515,0,0,0
cpu,971843,0,251392,966736,41377,16070,2515,0,0,0
cpu,971844,0,251394,969732,41378,16070,2515,0,0,0
