x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,15989,0,182690,67600,23846,2013,2364,0,0,0
cpu,16001,0,182877,67600,23846,2015,2366,0,0,0
cpu,16012,0,183065,67600,23846,2017,2368,0,0,0
cpu,16028,0,183248,67600,23846,2018,2369,0,0,0
cpu,16048,0,183429,67600,23846,2019,2370,0,0,0
cpu,16066,0,183610,67600,23846,2021,2372,0,0,0
cpu,16082,0,183793,67600,23846,2023,2373,0,0,0
cpu,16092,0,183983,67600,23846,2025,2375,0,0,0
cpu,16101,0,184102,67631,23885,2026,2377,0,0,0
cpu,16103,0,184123,67718,23972,2026,2378,0,0,0
cpu,16110,0,184216,67773,24017,2028,2380,0,0,0
cpu,16125,0,184380,67782,24028,2029,2381,0,0,0
cpu,16127,0,184416,67922,24051,2030,2383,0,0,0
cpu,16141,0,184602,67922,24051,2032,2384,0,0,0
cpu,16153,0,184720,67948,24090,2033,2386,0,0,0
cpu,16159,0,184778,68010,24164,2033,2387,0,0,0
cpu,16165,0,184874,68064,24208,2035,2388,0,0,0
cpu,16177,0,185059,68064,24208,2037,2391,0,0,0
cpu,16184,0,185119,68136,24269,2037,2392,0,0,0
cpu,16192,0,185252,68164,24298,2039,2394,0,0,0
cpu,16207,0,185434,68164,24298,2041,2397,0,0,0
cpu,16219,0,185621,68164,24298,2043,2399,0,0,0
cpu,16233,0,185805,68164,24298,2045,2401,0,0,0
cpu,16244,0,185956,68182,24315,2048,2405,0,0,0
cpu,16262,0,186138,68182,24316,2049,2406,0,0,0
cpu,16280,0,186321,68182,24316,2051,2408,0,0,0
cpu,16289,0,186483,68209,24316,2053,2411,0,0,0
cpu,16304,0,186656,68214,24321,2055,2412,0,0,0
cpu,16307,0,186701,68289,24397,2055,2413,0,0,0
cpu,16308,0,186713,68378,24494,2056,2413,0,0,0
cpu,16320,0,186884,68385,24501,2058,2416,0,0,0
cpu,16326,0,186968,68439,24557,2059,2417,0,0,0
cpu,16328,0,186977,68535,24648,2059,2418,0,0,0
cpu,16328,0,186978,68635,24747,2059,2418,0,0,0
cpu,16336,0,187080,68680,24792,2060,2419,0,0,0
cpu,16353,0,187263,68680,24792,2062,2420,0,0,0
cpu,16362,0,187359,68774,24792,2062,2422,0,0,0
cpu,16373,0,187499,68822,24792,2064,2423,0,0,0
cpu,16391,0,187680,68822,24793,2065,2425,0,0,0
cpu,16395,0,187734,68847,24906,2066,2426,0,0,0
cpu,16400,0,187802,68914,24967,2067,2427,0,0,0
cpu,16417,0,187984,68914,24967,2069,2428,0,0,0
cpu,16436,0,188163,68914,24967,2070,2431,0,0,0
cpu,16445,0,188263,68974,24998,2072,2433,0,0,0
cpu,16461,0,188447,68974,24998,2073,2434,0,0,0
cpu,16475,0,188578,69003,25023,2075,2435,0,0,0
cpu,16480,0,188646,69070,25083,2075,2436,0,0,0
cpu,16496,0,188830,69070,25083,2077,2437,0,0,0
cpu,16515,0,189009,69070,25083,2079,2440,0,0,0
cpu,16529,0,189193,69070,25083,2081,2443,0,0,0
cpu,16542,0,189333,69091,25109,2082,2444,0,0,0
cpu,16556,0,189518,69091,25109,2085,2448,0,0,0
cpu,16570,0,189680,69102,25120,2086,2449,0,0,0
cpu,16584,0,189843,69115,25128,2088,2452,0,0,0
cpu,16598,0,190028,69115,25128,2090,2454,0,0,0
cpu,16612,0,190213,69115,25128,2092,2456,0,0,0
cpu,16625,0,190402,69115,25128,2094,2458,0,0,0
cpu,16641,0,190537,69137,25153,2095,2460,0,0,0
cpu,16659,0,190716,69138,25153,2096,2462,0,0,0
cpu,16674,0,190900,69138,25153,2098,2464,0,0,0
cpu,16691,0,191083,69138,25153,2100,2465,0,0,0
cpu,16706,0,191265,69138,25153,2102,2468,0,0,0
cpu,16721,0,191420,69150,25169,2103,2470,0,0,0
cpu,16732,0,191543,69186,25198,2104,2471,0,0,0
cpu,16748,0,191725,69187,25198,2106,2473,0,0,0
cpu,16760,0,191901,69196,25198,2108,2475,0,0,0
cpu,16770,0,192013,69234,25241,2109,2476,0,0,0
cpu,16788,0,192195,69234,25241,2111,2478,0,0,0
cpu,16801,0,192381,69234,25241,2113,2480,0,0,0
cpu,16818,0,192563,69235,25241,2114,2481,0,0,0
cpu,16829,0,192669,69235,25323,2115,2482,0,0,0
cpu,16836,0,192783,69248,25386,2117,2485,0,0,0
cpu,16854,0,192964,69248,25386,2119,2486,0,0,0
cpu,16860,0,193020,69313,25459,2119,2487,0,0,0
cpu,16873,0,193198,69313,25465,2121,2490,0,0,0
cpu,16885,0,193384,69313,25465,2124,2492,0,0,0
cpu,16904,0,193564,69313,25465,2125,2494,0,0,0
cpu,16909,0,193646,69367,25524,2126,2495,0,0,0
cpu,16924,0,193831,69367,25524,2128,2497,0,0,0
cpu,16937,0,193959,69395,25552,2129,2500,0,0,0
cpu,16945,0,194068,69438,25589,2131,2501,0,0,0
cpu,16957,0,194253,69438,25589,2134,2505,0,0,0
cpu,16972,0,194436,69438,25589,2137,2509,0,0,0
cpu,16987,0,194621,69438,25589,2139,2510,0,0,0
cpu,17001,0,194805,69438,25589,2141,2514,0,0,0
cpu,17014,0,194990,69438,25589,2143,2515,0,0,0
cpu,17026,0,195148,69449,25612,2145,2517,0,0,0
cpu,17044,0,195330,69449,25612,2146,2519,0,0,0
cpu,17058,0,195514,69449,25612,2148,2521,0,0,0
cpu,17073,0,195659,69467,25632,2149,2522,0,0,0
cpu,17087,0,195839,69469,25633,2151,2525,0,0,0
cpu,17101,0,196025,69469,25633,2153,2526,0,0,0
cpu,17113,0,196210,69469,25633,2155,2529,0,0,0
cpu,17131,0,196391,69469,25633,2157,2531,0,0,0
cpu,17142,0,196579,69469,25633,2159,2533,0,0,0
cpu,17157,0,196763,69469,25633,2160,2535,0,0,0
cpu,17171,0,196945,69473,25633,2162,2537,0,0,0
cpu,17185,0,197128,69473,25633,2164,2539,0,0,0
cpu,17200,0,197312,69473,25633,2167,2541,0,0,0
cpu,17217,0,197493,69473,25633,2169,2544,0,0,0
cpu,17231,0,197678,69473,25633,2170,2545,0,0,0
cpu,17246,0,197860,69473,25633,2172,2548,0,0,0
cpu,17257,0,198045,69473,25633,2175,2552,0,0,0
cpu,17275,0,198227,69473,25633,2176,2553,0,0,0
cpu,17293,0,198400,69473,25641,2178,2555,0,0,0
cpu,17294,0,198414,69561,25737,2178,2556,0,0,0
cpu,17298,0,198508,69607,25788,2180,2559,0,0,0
cpu,17314,0,198690,69607,25788,2182,2561,0,0,0
cpu,17330,0,198875,69607,25788,2183,2563,0,0,0
cpu,17342,0,199035,69619,25803,2185,2565,0,0,0
cpu,17357,0,199218,69619,25803,2188,2568,0,0,0
cpu,17375,0,199400,69619,25803,2189,2569,0,0,0
cpu,17389,0,199584,69619,25803,2191,2571,0,0,0
cpu,17403,0,199768,69619,25803,2193,2575,0,0,0
cpu,17419,0,199953,69619,25803,2195,2576,0,0,0
cpu,17430,0,200138,69619,25803,2198,2580,0,0,0
cpu,17449,0,200321,69619,25803,2199,2581,0,0,0
cpu,17462,0,200506,69619,25803,2201,2583,0,0,0
cpu,17479,0,200689,69619,25803,2203,2585,0,0,0
cpu,17492,0,200874,69619,25803,2205,2586,0,0,0
cpu,17510,0,201058,69619,25803,2207,2588,0,0,0
cpu,17520,0,201225,69636,25806,2209,2590,0,0,0
cpu,17536,0,201409,69636,25806,2210,2593,0,0,0
cpu,17553,0,201591,69636,25806,2212,2595,0,0,0
cpu,17566,0,201778,69636,25806,2214,2596,0,0,0
cpu,17581,0,201963,69636,25806,2215,2598,0,0,0
cpu,17600,0,202144,69636,25806,2217,2599,0,0,0
cpu,17608,0,202223,69684,25870,2218,2601,0,0,0
cpu,17613,0,202299,69743,25929,2219,2602,0,0,0
cpu,17628,0,202483,69743,25929,2221,2604,0,0,0
cpu,17644,0,202625,69760,25953,2222,2605,0,0,0
cpu,17653,0,202747,69783,25998,2223,2606,0,0,0
cpu,17663,0,202839,69788,26091,2224,2608,0,0,0
cpu,17666,0,202894,69792,26229,2225,2609,0,0,0
cpu,17679,0,203080,69792,26229,2227,2611,0,0,0
cpu,17695,0,203264,69792,26229,2228,2613,0,0,0
cpu,17710,0,203426,69798,26244,2230,2615,0,0,0
cpu,17715,0,203504,69856,26301,2231,2617,0,0,0
cpu,17731,0,203686,69856,26301,2233,2619,0,0,0
cpu,17749,0,203863,69858,26302,2235,2621,0,0,0
cpu,17751,0,203887,69948,26387,2235,2622,0,0,0
cpu,17751,0,203889,69964,26568,2236,2622,0,0,0
cpu,17755,0,203984,69964,26666,2238,2626,0,0,0
cpu,17771,0,204166,69964,26666,2240,2629,0,0,0
cpu,17784,0,204352,69964,26666,2242,2631,0,0,0
cpu,17800,0,204533,69964,26666,2244,2634,0,0,0
cpu,17816,0,204716,69964,26666,2246,2635,0,0,0
cpu,17833,0,204899,69964,26666,2248,2637,0,0,0
cpu,17846,0,205083,69964,26666,2250,2639,0,0,0
cpu,17864,0,205265,69964,26666,2252,2642,0,0,0
cpu,17876,0,205450,69964,26666,2254,2645,0,0,0
cpu,17892,0,205633,69964,26666,2256,2647,0,0,0
cpu,17910,0,205814,69964,26666,2258,2648,0,0,0
cpu,17922,0,205999,69964,26666,2260,2651,0,0,0
cpu,17939,0,206182,69964,26666,2261,2653,0,0,0
cpu,17958,0,206363,69964,26666,2263,2654,0,0,0
cpu,17968,0,206550,69964,26666,2266,2657,0,0,0
cpu,17987,0,206731,69964,26666,2267,2658,0,0,0
cpu,18006,0,206911,69964,26666,2269,2660,0,0,0
cpu,18020,0,207042,69998,26685,2270,2661,0,0,0
cpu,18029,0,207199,70008,26706,2272,2663,0,0,0
cpu,18042,0,207385,70008,26706,2274,2665,0,0,0
cpu,18060,0,207569,70008,26706,2276,2668,0,0,0
cpu,18072,0,207756,70008,26706,2278,2670,0,0,0
cpu,18088,0,207938,70008,26706,2280,2673,0,0,0
cpu,18107,0,208119,70008,26706,2282,2674,0,0,0
cpu,18116,0,208307,70008,26706,2284,2677,0,0,0
cpu,18133,0,208490,70008,26706,2286,2679,0,0,0
cpu,18133,0,208503,70051,26849,2287,2680,0,0,0
cpu,18134,0,208505,70098,26999,2287,2681,0,0,0
cpu,18135,0,208570,70116,27110,2288,2683,0,0,0
cpu,18135,0,208597,70135,27260,2289,2686,0,0,0
cpu,18136,0,208657,70234,27295,2290,2691,0,0,0
cpu,18138,0,208679,70327,27377,2291,2692,0,0,0
cpu,18142,0,208823,70339,27412,2293,2696,0,0,0
cpu,18150,0,208924,70382,27455,2295,2699,0,0,0
cpu,18154,0,208951,70469,27532,2296,2703,0,0,0
cpu,18163,0,209121,70478,27541,2298,2704,0,0,0
cpu,18172,0,209297,70479,27550,2301,2709,0,0,0
cpu,18182,0,209466,70492,27554,2303,2711,0,0,0
cpu,18188,0,209526,70574,27603,2304,2713,0,0,0
cpu,18194,0,209607,70686,27603,2305,2714,0,0,0
cpu,18207,0,209784,70696,27603,2307,2716,0,0,0
cpu,18214,0,209869,70696,27707,2308,2717,0,0,0
cpu,18221,0,209986,70699,27778,2309,2719,0,0,0
cpu,18234,0,210162,70708,27778,2311,2721,0,0,0
cpu,18239,0,210206,70775,27861,2312,2723,0,0,0
cpu,18241,0,210227,70868,27944,2312,2724,0,0,0
cpu,18248,0,210324,70921,27987,2314,2726,0,0,0
cpu,18266,0,210504,70921,27987,2315,2727,0,0,0
cpu,18281,0,210648,70938,28010,2317,2729,0,0,0
cpu,18286,0,210714,71008,28066,2318,2730,0,0,0
cpu,18295,0,210868,71047,28066,2319,2731,0,0,0
cpu,18305,0,210980,71085,28105,2320,2732,0,0,0
cpu,18307,0,211009,71173,28185,2320,2733,0,0,0
cpu,18311,0,211070,71262,28229,2322,2735,0,0,0
cpu,18316,0,211267,71262,28229,2324,2736,0,0,0
cpu,18326,0,211456,71262,28229,2326,2737,0,0,0
cpu,18336,0,211645,71262,28229,2328,2740,0,0,0
cpu,18348,0,211832,71262,28229,2330,2743,0,0,0
cpu,18362,0,212017,71262,28229,2331,2746,0,0,0
cpu,18377,0,212200,71262,28229,2333,2748,0,0,0
cpu,18391,0,212380,71268,28229,2336,2750,0,0,0
cpu,18403,0,212567,71268,28229,2337,2752,0,0,0
cpu,18420,0,212743,71269,28232,2339,2755,0,0,0
cpu,18431,0,212932,71270,28232,2342,2757,0,0,0
cpu,18440,0,213050,71296,28274,2343,2760,0,0,0
cpu,18451,0,213229,71296,28283,2345,2761,0,0,0
cpu,18470,0,213410,71296,28283,2347,2762,0,0,0
cpu,18486,0,213592,71296,28283,2348,2765,0,0,0
cpu,18500,0,213776,71296,28284,2350,2767,0,0,0
cpu,18502,0,213802,71374,28378,2351,2768,0,0,0
cpu,18509,0,213876,71437,28436,2352,2770,0,0,0
cpu,18522,0,214061,71437,28436,2354,2772,0,0,0
cpu,18532,0,214192,71497,28436,2356,2773,0,0,0
cpu,18547,0,214373,71497,28436,2358,2776,0,0,0
cpu,18561,0,214498,71558,28436,2359,2778,0,0,0
cpu,18566,0,214547,71703,28436,2359,2779,0,0,0
cpu,18579,0,214722,71713,28436,2361,2780,0,0,0
cpu,18591,0,214837,71748,28472,2363,2783,0,0,0
cpu,18593,0,214851,71835,28567,2363,2783,0,0,0
cpu,18602,0,215001,71855,28586,2365,2785,0,0,0
cpu,18614,0,215130,71883,28615,2366,2786,0,0,0
cpu,18621,0,215229,71930,28662,2368,2788,0,0,0
cpu,18636,0,215413,71930,28662,2370,2791,0,0,0
cpu,18652,0,215585,71934,28666,2371,2792,0,0,0
cpu,18661,0,215679,71980,28715,2373,2794,0,0,0
cpu,18677,0,215862,71980,28715,2374,2796,0,0,0
cpu,18691,0,216047,71980,28715,2376,2798,0,0,0
cpu,18705,0,216209,71991,28726,2378,2800,0,0,0
cpu,18709,0,216280,72051,28788,2379,2802,0,0,0
cpu,18728,0,216461,72051,28788,2381,2804,0,0,0
cpu,18742,0,216646,72051,28788,2383,2806,0,0,0
cpu,18760,0,216826,72051,28788,2385,2809,0,0,0
cpu,18770,0,217014,72051,28788,2387,2811,0,0,0
cpu,18784,0,217193,72054,28789,2389,2813,0,0,0
cpu,18796,0,217330,72081,28812,2390,2815,0,0,0
cpu,18811,0,217513,72081,28812,2392,2817,0,0,0
cpu,18824,0,217637,72081,28875,2393,2818,0,0,0
cpu,18827,0,217675,72107,29007,2394,2820,0,0,0
cpu,18840,0,217860,72107,29007,2396,2823,0,0,0
cpu,18843,0,217896,72172,29101,2397,2825,0,0,0
cpu,18854,0,218070,72176,29109,2400,2828,0,0,0
cpu,18866,0,218232,72182,29127,2401,2829,0,0,0
cpu,18869,0,218260,72272,29208,2402,2831,0,0,0
cpu,18880,0,218446,72272,29208,2404,2835,0,0,0
cpu,18897,0,218629,72272,29208,2406,2837,0,0,0
cpu,18897,0,218632,72370,29307,2407,2838,0,0,0
cpu,18904,0,218746,72410,29344,2408,2840,0,0,0
cpu,18920,0,218928,72410,29344,2410,2843,0,0,0
cpu,18934,0,219114,72410,29344,2412,2844,0,0,0
cpu,18945,0,219220,72456,29381,2413,2845,0,0,0
cpu,18955,0,219342,72488,29416,2414,2847,0,0,0
cpu,18971,0,219525,72488,29416,2416,2848,0,0,0
cpu,18986,0,219681,72518,29416,2417,2850,0,0,0
cpu,18996,0,219821,72568,29416,2419,2851,0,0,0
cpu,19014,0,220002,72568,29416,2420,2852,0,0,0
cpu,19025,0,220119,72610,29445,2421,2853,0,0,0
cpu,19033,0,220232,72649,29485,2422,2854,0,0,0
cpu,19051,0,220413,72649,29485,2424,2856,0,0,0
cpu,19065,0,220598,72649,29485,2426,2858,0,0,0
cpu,19079,0,220732,72670,29513,2427,2859,0,0,0
cpu,19093,0,220888,72683,29529,2429,2862,0,0,0
cpu,19113,0,221068,72683,29529,2430,2863,0,0,0
cpu,19129,0,221251,72683,29529,2432,2864,0,0,0
cpu,19142,0,221411,72695,29543,2434,2866,0,0,0
cpu,19159,0,221595,72695,29543,2435,2867,0,0,0
cpu,19174,0,221777,72695,29543,2437,2870,0,0,0
cpu,19190,0,221961,72695,29543,2438,2871,0,0,0
cpu,19209,0,222142,72695,29543,2440,2872,0,0,0
cpu,19226,0,222324,72695,29543,2441,2875,0,0,0
cpu,19242,0,222508,72695,29543,2443,2876,0,0,0
cpu,19254,0,222692,72695,29543,2445,2880,0,0,0
cpu,19264,0,222793,72733,29591,2447,2882,0,0,0
cpu,19275,0,222969,72737,29595,2450,2886,0,0,0
cpu,19293,0,223151,72737,29595,2451,2888,0,0,0
cpu,19306,0,223334,72737,29595,2453,2892,0,0,0
cpu,19321,0,223521,72737,29595,2455,2893,0,0,0
cpu,19328,0,223603,72783,29659,2456,2894,0,0,0
cpu,19342,0,223786,72783,29659,2458,2898,0,0,0
cpu,19358,0,223962,72790,29659,2460,2900,0,0,0
cpu,19366,0,224102,72815,29682,2462,2902,0,0,0
cpu,19378,0,224289,72815,29682,2464,2904,0,0,0
cpu,19396,0,224469,72815,29682,2466,2906,0,0,0
cpu,19415,0,224651,72815,29682,2468,2907,0,0,0
cpu,19427,0,224839,72815,29682,2470,2910,0,0,0
cpu,19442,0,225021,72815,29682,2472,2913,0,0,0
cpu,19450,0,225086,72876,29746,2473,2914,0,0,0
cpu,19465,0,225263,72879,29749,2475,2916,0,0,0
cpu,19480,0,225434,72886,29757,2476,2917,0,0,0
cpu,19495,0,225619,72886,29757,2478,2920,0,0,0
cpu,19507,0,225729,72962,29757,2479,2921,0,0,0
cpu,19521,0,225898,72979,29757,2480,2922,0,0,0
cpu,19538,0,226059,72989,29768,2482,2923,0,0,0
cpu,19540,0,226085,73079,29852,2482,2924,0,0,0
cpu,19557,0,226268,73079,29852,2484,2926,0,0,0
cpu,19570,0,226453,73079,29852,2486,2928,0,0,0
cpu,19586,0,226637,73079,29852,2488,2929,0,0,0
cpu,19601,0,226820,73079,29852,2489,2932,0,0,0
cpu,19616,0,227005,73079,29852,2491,2933,0,0,0
cpu,19637,0,227184,73079,29852,2493,2934,0,0,0
cpu,19653,0,227367,73079,29852,2495,2936,0,0,0
cpu,19667,0,227551,73079,29852,2497,2938,0,0,0
cpu,19687,0,227731,73079,29852,2498,2940,0,0,0
cpu,19699,0,227847,73098,29904,2499,2941,0,0,0
cpu,19706,0,227950,73141,29950,2500,2942,0,0,0
cpu,19725,0,228131,73141,29950,2502,2944,0,0,0
cpu,19737,0,228243,73184,29981,2503,2946,0,0,0
cpu,19747,0,228351,73225,30016,2505,2949,0,0,0
cpu,19759,0,228537,73225,30016,2507,2951,0,0,0
cpu,19776,0,228718,73225,30016,2509,2954,0,0,0
cpu,19790,0,228903,73225,30016,2511,2956,0,0,0
cpu,19807,0,229086,73225,30016,2513,2958,0,0,0
cpu,19813,0,229202,73261,30057,2514,2959,0,0,0
cpu,19830,0,229382,73261,30057,2516,2962,0,0,0
cpu,19844,0,229568,73261,30057,2518,2964,0,0,0
cpu,19859,0,229749,73261,30058,2520,2967,0,0,0
cpu,19873,0,229934,73261,30058,2522,2969,0,0,0
cpu,19891,0,230111,73261,30062,2524,2970,0,0,0
cpu,19900,0,230261,73268,30093,2525,2973,0,0,0
cpu,19917,0,230444,73268,30093,2527,2974,0,0,0
cpu,19927,0,230534,73268,30193,2528,2975,0,0,0
cpu,19929,0,230551,73288,30351,2528,2976,0,0,0
cpu,19931,0,230589,73372,30430,2529,2977,0,0,0
cpu,19947,0,230772,73372,30430,2530,2978,0,0,0
cpu,19962,0,230957,73372,30430,2532,2980,0,0,0
cpu,19976,0,231142,73372,30430,2533,2981,0,0,0
cpu,19994,0,231322,73372,30430,2535,2983,0,0,0
cpu,20012,0,231503,73372,30430,2536,2985,0,0,0
cpu,20028,0,231687,73372,30430,2538,2986,0,0,0
cpu,20046,0,231869,73372,30430,2540,2987,0,0,0
cpu,20058,0,232056,73372,30430,2541,2990,0,0,0
cpu,20075,0,232237,73372,30430,2543,2992,0,0,0
cpu,20087,0,232366,73372,30488,2544,2994,0,0,0
cpu,20096,0,232485,73375,30555,2546,2995,0,0,0
cpu,20110,0,232668,73375,30555,2548,2998,0,0,0
cpu,20123,0,232799,73375,30610,2549,3000,0,0,0
cpu,20126,0,232828,73395,30756,2550,3001,0,0,0
cpu,20135,0,232955,73414,30798,2552,3003,0,0,0
cpu,20152,0,233137,73414,30798,2554,3005,0,0,0
cpu,20161,0,233322,73414,30798,2557,3010,0,0,0
cpu,20175,0,233507,73414,30798,2559,3012,0,0,0
cpu,20190,0,233691,73414,30798,2561,3015,0,0,0
cpu,20199,0,233877,73414,30798,2564,3018,0,0,0
cpu,20217,0,234057,73414,30798,2566,3021,0,0,0
cpu,20236,0,234237,73414,30798,2567,3022,0,0,0
cpu,20244,0,234351,73444,30847,2569,3024,0,0,0
cpu,20258,0,234536,73444,30847,2571,3026,0,0,0
cpu,20273,0,234722,73444,30847,2573,3028,0,0,0
cpu,20288,0,234906,73444,30847,2575,3030,0,0,0
cpu,20303,0,235089,73444,30847,2576,3032,0,0,0
cpu,20317,0,235274,73444,30847,2578,3034,0,0,0
cpu,20336,0,235455,73444,30847,2580,3035,0,0,0
cpu,20348,0,235642,73444,30847,2582,3037,0,0,0
cpu,20366,0,235824,73444,30847,2583,3039,0,0,0
cpu,20382,0,236007,73444,30847,2585,3041,0,0,0
cpu,20396,0,236192,73444,30847,2587,3043,0,0,0
cpu,20414,0,236373,73444,30847,2589,3045,0,0,0
cpu,20427,0,236560,73444,30847,2590,3047,0,0,0
cpu,20447,0,236739,73444,30847,2591,3048,0,0,0
cpu,20462,0,236923,73444,30847,2593,3049,0,0,0
cpu,20481,0,237106,73444,30847,2595,3051,0,0,0
cpu,20501,0,237286,73444,30847,2597,3052,0,0,0
cpu,20516,0,237471,73444,30847,2598,3053,0,0,0
cpu,20532,0,237655,73444,30847,2599,3055,0,0,0
cpu,20553,0,237834,73444,30847,2601,3057,0,0,0
cpu,20569,0,238017,73444,30847,2603,3059,0,0,0
cpu,20585,0,238201,73444,30847,2605,3060,0,0,0
cpu,20598,0,238329,73464,30884,2606,3061,0,0,0
cpu,20600,0,238348,73554,30973,2606,3062,0,0,0
cpu,20615,0,238527,73557,30975,2608,3064,0,0,0
cpu,20624,0,238633,73598,31014,2610,3067,0,0,0
cpu,20624,0,238645,73723,31074,2611,3069,0,0,0
cpu,20626,0,238736,73815,31084,2612,3074,0,0,0
cpu,20626,0,238737,73915,31182,2612,3075,0,0,0
cpu,20630,0,238847,73950,31227,2614,3077,0,0,0
cpu,20633,0,238899,74016,31302,2616,3081,0,0,0
cpu,20637,0,238955,74088,31366,2618,3084,0,0,0
cpu,20646,0,239120,74108,31366,2620,3087,0,0,0
cpu,20655,0,239293,74110,31378,2622,3090,0,0,0
cpu,20665,0,239479,74110,31379,2625,3094,0,0,0
cpu,20675,0,239667,74110,31379,2627,3096,0,0,0
cpu,20689,0,239811,74113,31417,2629,3098,0,0,0
cpu,20695,0,239861,74189,31483,2630,3100,0,0,0
cpu,20705,0,240022,74206,31489,2632,3103,0,0,0
cpu,20716,0,240207,74210,31489,2634,3105,0,0,0
cpu,20727,0,240394,74210,31489,2636,3107,0,0,0
cpu,20737,0,240582,74210,31490,2638,3110,0,0,0
cpu,20747,0,240667,74262,31542,2640,3112,0,0,0
cpu,20753,0,240757,74315,31593,2641,3113,0,0,0
cpu,20764,0,240944,74315,31593,2643,3115,0,0,0
cpu,20776,0,241068,74346,31625,2644,3117,0,0,0
cpu,20780,0,241114,74458,31660,2644,3118,0,0,0
cpu,20791,0,241279,74482,31660,2646,3120,0,0,0
cpu,20802,0,241465,74482,31660,2649,3123,0,0,0
cpu,20806,0,241502,74560,31738,2650,3125,0,0,0
cpu,20814,0,241613,74603,31777,2651,3126,0,0,0
cpu,20822,0,241804,74603,31777,2654,3129,0,0,0
cpu,20826,0,242000,74604,31777,2656,3131,0,0,0
cpu,20837,0,242188,74604,31777,2658,3133,0,0,0
cpu,20853,0,242370,74604,31777,2660,3135,0,0,0
cpu,20870,0,242532,74616,31784,2662,3137,0,0,0
cpu,20881,0,242681,74636,31802,2663,3139,0,0,0
cpu,20890,0,242870,74636,31802,2665,3141,0,0,0
cpu,20902,0,242998,74666,31831,2666,3142,0,0,0
cpu,20904,0,243024,74747,31921,2667,3143,0,0,0
cpu,20905,0,243034,74858,31999,2667,3144,0,0,0
cpu,20911,0,243122,74964,31999,2669,3146,0,0,0
cpu,20919,0,243291,74964,32020,2670,3147,0,0,0
cpu,20930,0,243434,74987,32041,2672,3150,0,0,0
cpu,20938,0,243529,75037,32087,2674,3152,0,0,0
cpu,20952,0,243688,75061,32087,2675,3154,0,0,0
cpu,20958,0,243791,75152,32087,2676,3155,0,0,0
cpu,20974,0,243973,75152,32087,2678,3157,0,0,0
cpu,20992,0,244153,75152,32087,2680,3159,0,0,0
cpu,21001,0,244272,75225,32087,2681,3161,0,0,0
cpu,21014,0,244458,75225,32087,2683,3163,0,0,0
cpu,21025,0,244582,75253,32126,2684,3165,0,0,0
cpu,21041,0,244767,75253,32126,2686,3167,0,0,0
cpu,21056,0,244953,75253,32126,2688,3169,0,0,0
cpu,21070,0,245138,75253,32126,2690,3171,0,0,0
cpu,21084,0,245271,75282,32148,2691,3173,0,0,0
cpu,21101,0,245448,75284,32151,2693,3175,0,0,0
cpu,21109,0,245577,75346,32151,2695,3177,0,0,0
cpu,21122,0,245762,75346,32151,2697,3179,0,0,0
cpu,21130,0,245842,75394,32214,2698,3180,0,0,0
cpu,21132,0,245874,75477,32298,2698,3181,0,0,0
cpu,21148,0,246044,75491,32298,2700,3183,0,0,0
cpu,21160,0,246215,75504,32298,2702,3186,0,0,0
cpu,21172,0,246400,75504,32298,2704,3189,0,0,0
cpu,21189,0,246582,75504,32298,2706,3190,0,0,0
cpu,21196,0,246671,75553,32353,2707,3192,0,0,0
cpu,21213,0,246853,75553,32353,2709,3194,0,0,0
cpu,21224,0,247022,75561,32362,2711,3196,0,0,0
cpu,21231,0,247105,75617,32416,2711,3196,0,0,0
cpu,21251,0,247284,75617,32416,2713,3198,0,0,0
cpu,21258,0,247340,75754,32416,2714,3199,0,0,0
cpu,21267,0,247519,75763,32416,2715,3202,0,0,0
cpu,21283,0,247701,75763,32416,2717,3203,0,0,0
cpu,21299,0,247866,75764,32435,2719,3206,0,0,0
cpu,21314,0,248049,75764,32435,2721,3208,0,0,0
cpu,21326,0,248170,75777,32488,2722,3210,0,0,0
cpu,21330,0,248234,75856,32539,2724,3212,0,0,0
cpu,21343,0,248420,75856,32539,2725,3214,0,0,0
cpu,21355,0,248559,75883,32561,2727,3215,0,0,0
cpu,21371,0,248741,75883,32561,2729,3218,0,0,0
cpu,21381,0,248900,75898,32573,2731,3222,0,0,0
cpu,21396,0,249088,75898,32573,2734,3224,0,0,0
cpu,21403,0,249154,75956,32642,2734,3225,0,0,0
cpu,21404,0,249164,76051,32736,2735,3226,0,0,0
cpu,21417,0,249311,76070,32755,2736,3227,0,0,0
cpu,21432,0,249479,76081,32760,2738,3228,0,0,0
cpu,21437,0,249549,76184,32780,2739,3230,0,0,0
cpu,21453,0,249733,76184,32780,2740,3231,0,0,0
cpu,21459,0,249793,76259,32840,2741,3232,0,0,0
cpu,21460,0,249810,76350,32930,2741,3232,0,0,0
cpu,21461,0,249846,76431,33014,2742,3233,0,0,0
cpu,21477,0,250030,76431,33014,2744,3235,0,0,0
cpu,21491,0,250186,76459,33014,2745,3237,0,0,0
cpu,21501,0,250328,76509,33014,2747,3238,0,0,0
cpu,21516,0,250512,76509,33014,2749,3240,0,0,0
cpu,21521,0,250560,76575,33095,2750,3241,0,0,0
cpu,21522,0,250573,76667,33188,2750,3242,0,0,0
cpu,21529,0,250658,76719,33244,2751,3243,0,0,0
cpu,21543,0,250842,76719,33244,2753,3246,0,0,0
