x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,38128,0,2017278,1495166,57501,17796,30916,0,0,0
cpu,38177,0,2020363,1495177,57502,17820,30954,0,0,0
cpu,38221,0,2022374,1496144,57580,17838,31020,0,0,0
cpu,38245,0,2022715,1498878,57663,17841,31031,0,0,0
cpu,38254,0,2022884,1501809,57752,17844,31033,0,0,0
cpu,38283,0,2024626,1503164,57797,17864,31050,0,0,0
cpu,38329,0,2027638,1503230,57802,17890,31109,0,0,0
cpu,38372,0,2030661,1503325,57818,17914,31110,0,0,0
cpu,38413,0,2033270,1503795,57870,17936,31113,0,0,0
cpu,38452,0,2035323,1504774,57965,17954,31116,0,0,0
cpu,38494,0,2037339,1505807,58036,17971,31123,0,0,0
cpu,38538,0,2039829,1506401,58080,17993,31133,0,0,0
cpu,38584,0,2042613,1506713,58111,18016,31159,0,0,0
cpu,38616,0,2043640,1508662,58252,18026,31171,0,0,0
cpu,38624,0,2043712,1511629,58405,18027,31173,0,0,0
cpu,38634,0,2044109,1514313,58512,18033,31174,0,0,0
cpu,38681,0,2047130,1514368,58521,18059,31233,0,0,0
cpu,38724,0,2049925,1514646,58547,18081,31280,0,0,0
cpu,38763,0,2052084,1515517,58643,18100,31288,0,0,0
cpu,38807,0,2054975,1515743,58655,18125,31303,0,0,0
cpu,38850,0,2057768,1516039,58680,18147,31335,0,0,0
cpu,38897,0,2059141,1517636,58811,18159,31358,0,0,0
cpu,38929,0,2060118,1519706,58915,18169,31365,0,0,0
cpu,38974,0,2062922,1519947,58937,18192,31432,0,0,0
cpu,39009,0,2063885,1521988,59054,18200,31458,0,0,0
cpu,39040,0,2064837,1524057,59183,18210,31462,0,0,0
cpu,39085,0,2067786,1524197,59191,18234,31502,0,0,0
cpu,39131,0,2070551,1524474,59232,18257,31569,0,0,0
cpu,39176,0,2072802,1525244,59295,18277,31609,0,0,0
cpu,39223,0,2075785,1525326,59295,18302,31689,0,0,0
cpu,39271,0,2078709,1525486,59309,18327,31731,0,0,0
cpu,39313,0,2079815,1527356,59441,18337,31755,0,0,0
cpu,39315,0,2079891,1530016,59903,18339,31755,0,0,0
cpu,39316,0,2079907,1532775,60327,18340,31755,0,0,0
cpu,39316,0,2079954,1535464,60793,18342,31757,0,0,0
cpu,39317,0,2080740,1537767,60881,18352,31758,0,0,0
cpu,39318,0,2080845,1540843,60886,18363,31759,0,0,0
cpu,39319,0,2080858,1543951,60971,18364,31761,0,0,0
cpu,39325,0,2081473,1546480,60999,18370,31762,0,0,0
cpu,39360,0,2083647,1547427,60999,18389,31780,0,0,0
cpu,39399,0,2086449,1547755,60999,18411,31788,0,0,0
cpu,39432,0,2089339,1548018,60999,18432,31790,0,0,0
cpu,39473,0,2092243,1548262,60999,18452,31790,0,0,0
cpu,39528,0,2094359,1549256,61027,18470,31791,0,0,0
cpu,39556,0,2094779,1551862,61122,18478,31793,0,0,0
cpu,39576,0,2095114,1554584,61212,18488,31796,0,0,0
cpu,39609,0,2096733,1556041,61264,18506,31803,0,0,0
cpu,39657,0,2098442,1557337,61358,18523,31827,0,0,0
cpu,39683,0,2098707,1560094,61504,18526,31833,0,0,0
cpu,39714,0,2099728,1562132,61599,18536,31837,0,0,0
cpu,39759,0,2101522,1563387,61660,18555,31852,0,0,0
cpu,39797,0,2102127,1565825,61754,18561,31861,0,0,0
cpu,39838,0,2103566,1567430,61831,18574,31879,0,0,0
cpu,39880,0,2104365,1569671,61919,18580,31893,0,0,0
cpu,39925,0,2105220,1571856,62006,18587,31905,0,0,0
cpu,39957,0,2105762,1574372,62099,18593,31913,0,0,0
cpu,39998,0,2106836,1576337,62180,18602,31931,0,0,0
cpu,40042,0,2107603,1578599,62272,18609,31947,0,0,0
cpu,40081,0,2108589,1580653,62358,18617,31964,0,0,0
cpu,40121,0,2110301,1581987,62419,18633,31991,0,0,0
cpu,40161,0,2111952,1583353,62492,18647,32033,0,0,0
cpu,40205,0,2112830,1585489,62583,18654,32059,0,0,0
cpu,40248,0,2113580,1587774,62672,18661,32078,0,0,0
cpu,40285,0,2114117,1590285,62765,18665,32092,0,0,0
cpu,40323,0,2115157,1592277,62849,18674,32118,0,0,0
cpu,40363,0,2117163,1593291,62910,18692,32164,0,0,0
cpu,40406,0,2118741,1594742,62972,18705,32194,0,0,0
cpu,40431,0,2121640,1594975,62972,18727,32203,0,0,0
cpu,40459,0,2124555,1595194,62972,18750,32211,0,0,0
cpu,40508,0,2127405,1595455,62972,18774,32226,0,0,0
cpu,40559,0,2129912,1595954,63062,18797,32231,0,0,0
cpu,40603,0,2132050,1596819,63157,18819,32252,0,0,0
cpu,40654,0,2134890,1597069,63162,18847,32277,0,0,0
cpu,40707,0,2137749,1597275,63162,18876,32327,0,0,0
cpu,40763,0,2140618,1597501,63162,18905,32362,0,0,0
cpu,40814,0,2143184,1597988,63181,18930,32410,0,0,0
cpu,40866,0,2145922,1598308,63197,18958,32467,0,0,0
cpu,40919,0,2148693,1598605,63203,18986,32507,0,0,0
cpu,40972,0,2151488,1598908,63205,19012,32528,0,0,0
cpu,41023,0,2154369,1599101,63205,19040,32563,0,0,0
cpu,41077,0,2157020,1599525,63225,19065,32596,0,0,0
cpu,41119,0,2158914,1600651,63297,19083,32626,0,0,0
cpu,41166,0,2161656,1600993,63319,19107,32653,0,0,0
cpu,41217,0,2164588,1601143,63322,19133,32701,0,0,0
cpu,41261,0,2167532,1601289,63326,19159,32734,0,0,0
cpu,41312,0,2170387,1601498,63326,19186,32802,0,0,0
cpu,41350,0,2171922,1602987,63396,19199,32829,0,0,0
cpu,41365,0,2172691,1605320,63470,19209,32829,0,0,0
cpu,41410,0,2175542,1605531,63484,19235,32884,0,0,0
cpu,41461,0,2178454,1605716,63489,19260,32913,0,0,0
cpu,41511,0,2181316,1605925,63490,19287,32963,0,0,0
cpu,41560,0,2184009,1606280,63507,19310,33030,0,0,0
cpu,41595,0,2184669,1608672,63589,19317,33043,0,0,0
cpu,41613,0,2185507,1610926,63666,19325,33044,0,0,0
cpu,41659,0,2188443,1611080,63674,19347,33079,0,0,0
cpu,41704,0,2191359,1611268,63678,19371,33116,0,0,0
cpu,41753,0,2194354,1611345,63678,19395,33184,0,0,0
cpu,41800,0,2197307,1611476,63678,19422,33235,0,0,0
cpu,41846,0,2200084,1611740,63715,19446,33288,0,0,0
cpu,41888,0,2201932,1612900,63782,19462,33336,0,0,0
cpu,41929,0,2203646,1614231,63847,19478,33349,0,0,0
cpu,41975,0,2206678,1614316,63854,19499,33369,0,0,0
cpu,42018,0,2209612,1614452,63889,19522,33403,0,0,0
cpu,42058,0,2212386,1614719,63932,19545,33460,0,0,0
cpu,42106,0,2215305,1614884,63933,19571,33510,0,0,0
cpu,42154,0,2218294,1614969,63933,19597,33572,0,0,0
cpu,42201,0,2221281,1615084,63933,19624,33626,0,0,0
cpu,42249,0,2224243,1615208,63933,19649,33675,0,0,0
cpu,42288,0,2225491,1617001,64004,19661,33701,0,0,0
cpu,42298,0,2225587,1620004,64096,19662,33701,0,0,0
cpu,42320,0,2227006,1621705,64153,19674,33701,0,0,0
cpu,42363,0,2229955,1621847,64157,19699,33745,0,0,0
cpu,42404,0,2231789,1623031,64229,19716,33776,0,0,0
cpu,42428,0,2232321,1625527,64372,19721,33780,0,0,0
cpu,42473,0,2235292,1625662,64372,19745,33819,0,0,0
cpu,42515,0,2237638,1626357,64427,19765,33861,0,0,0
cpu,42536,0,2237951,1629055,64582,19768,33864,0,0,0
cpu,42553,0,2238758,1631309,64691,19777,33865,0,0,0
cpu,42597,0,2241686,1631476,64695,19800,33909,0,0,0
cpu,42635,0,2243796,1632399,64759,19819,33948,0,0,0
cpu,42652,0,2244215,1635025,64871,19824,33956,0,0,0
cpu,42697,0,2247122,1635197,64898,19849,33994,0,0,0
cpu,42739,0,2249066,1636288,64984,19866,34003,0,0,0
cpu,42781,0,2251527,1636902,65025,19887,34020,0,0,0
cpu,42821,0,2253754,1637741,65065,19907,34048,0,0,0
cpu,42857,0,2254571,1639958,65152,19915,34064,0,0,0
cpu,42864,0,2254641,1642986,65249,19916,34065,0,0,0
cpu,42867,0,2254670,1646056,65348,19918,34067,0,0,0
cpu,42867,0,2254701,1649125,65442,19919,34068,0,0,0
cpu,42867,0,2254740,1652180,65537,19922,34070,0,0,0
cpu,42896,0,2256480,1653548,65564,19937,34090,0,0,0
cpu,42944,0,2259478,1653624,65564,19962,34157,0,0,0
cpu,42990,0,2262469,1653736,65564,19988,34208,0,0,0
cpu,43037,0,2265518,1653777,65564,20013,34265,0,0,0
cpu,43088,0,2268452,1653922,65596,20036,34291,0,0,0
cpu,43132,0,2271430,1654032,65603,20060,34335,0,0,0
cpu,43183,0,2274355,1654194,65611,20086,34374,0,0,0
cpu,43230,0,2277371,1654249,65613,20111,34439,0,0,0
cpu,43281,0,2280257,1654423,65632,20135,34500,0,0,0
cpu,43325,0,2282282,1655414,65700,20153,34541,0,0,0
cpu,43369,0,2284324,1656436,65751,20172,34556,0,0,0
cpu,43419,0,2287284,1656554,65753,20196,34617,0,0,0
cpu,43463,0,2290039,1656863,65790,20219,34662,0,0,0
cpu,43502,0,2292207,1657725,65851,20238,34699,0,0,0
cpu,43537,0,2293135,1659804,65966,20246,34713,0,0,0
cpu,43572,0,2295182,1660842,66012,20265,34740,0,0,0
cpu,43618,0,2298208,1660957,66013,20289,34743,0,0,0
cpu,43659,0,2301034,1661232,66049,20312,34753,0,0,0
cpu,43702,0,2302423,1662828,66180,20324,34766,0,0,0
cpu,43738,0,2303837,1664434,66302,20337,34773,0,0,0
cpu,43785,0,2306633,1664666,66341,20360,34844,0,0,0
cpu,43825,0,2308262,1665998,66477,20376,34875,0,0,0
cpu,43863,0,2310458,1666866,66523,20394,34902,0,0,0
cpu,43904,0,2313131,1667244,66567,20416,34947,0,0,0
cpu,43942,0,2315219,1668181,66639,20435,34987,0,0,0
cpu,43980,0,2316702,1669727,66733,20447,35000,0,0,0
cpu,44021,0,2317475,1671996,66830,20454,35007,0,0,0
cpu,44057,0,2318070,1674457,66926,20458,35014,0,0,0
cpu,44067,0,2318170,1677452,67022,20459,35019,0,0,0
cpu,44073,0,2318227,1680493,67119,20460,35023,0,0,0
cpu,44080,0,2318313,1683502,67217,20462,35027,0,0,0
cpu,44096,0,2318905,1686015,67282,20468,35032,0,0,0
cpu,44143,0,2321956,1686077,67282,20494,35093,0,0,0
cpu,44188,0,2325011,1686112,67282,20519,35149,0,0,0
cpu,44235,0,2327988,1686220,67282,20544,35200,0,0,0
cpu,44286,0,2331031,1686286,67282,20570,35232,0,0,0
cpu,44326,0,2333157,1687209,67351,20588,35261,0,0,0
cpu,44348,0,2333698,1689742,67439,20592,35264,0,0,0
cpu,44353,0,2333922,1692130,68019,20595,35266,0,0,0
cpu,44353,0,2333964,1694591,68715,20595,35271,0,0,0
cpu,44373,0,2335350,1696306,68787,20608,35274,0,0,0
cpu,44420,0,2338415,1696382,68788,20633,35288,0,0,0
cpu,44468,0,2341473,1696446,68791,20659,35302,0,0,0
cpu,44518,0,2344524,1696516,68792,20683,35323,0,0,0
cpu,44564,0,2347599,1696564,68792,20708,35339,0,0,0
cpu,44608,0,2350584,1696685,68808,20733,35358,0,0,0
cpu,44634,0,2351467,1698855,68898,20741,35364,0,0,0
cpu,44637,0,2351494,1701938,68990,20742,35366,0,0,0
cpu,44638,0,2351601,1704931,69088,20745,35367,0,0,0
cpu,44680,0,2354356,1705284,69098,20770,35395,0,0,0
cpu,44724,0,2357273,1705445,69113,20794,35446,0,0,0
cpu,44765,0,2358673,1707005,69235,20807,35483,0,0,0
cpu,44780,0,2358836,1709886,69373,20810,35485,0,0,0
cpu,44793,0,2359487,1712319,69477,20817,35487,0,0,0
cpu,44839,0,2362406,1712523,69481,20841,35507,0,0,0
cpu,44885,0,2365407,1712660,69494,20866,35513,0,0,0
cpu,44928,0,2367851,1713269,69573,20886,35518,0,0,0
cpu,44970,0,2369251,1714875,69693,20898,35526,0,0,0
cpu,45016,0,2372222,1715029,69700,20923,35555,0,0,0
cpu,45064,0,2375208,1715141,69709,20948,35593,0,0,0
cpu,45104,0,2376943,1716403,69806,20964,35625,0,0,0
cpu,45149,0,2379303,1717088,69853,20984,35665,0,0,0
cpu,45193,0,2381629,1717780,69911,21005,35714,0,0,0
cpu,45216,0,2382364,1720111,70002,21012,35723,0,0,0
cpu,45264,0,2385380,1720202,70002,21037,35762,0,0,0
cpu,45309,0,2387793,1720785,70098,21057,35805,0,0,0
cpu,45351,0,2390124,1721490,70160,21077,35842,0,0,0
cpu,45396,0,2393019,1721655,70184,21101,35897,0,0,0
cpu,45439,0,2395740,1721998,70211,21123,35946,0,0,0
cpu,45484,0,2397858,1722877,70277,21143,36007,0,0,0
cpu,45525,0,2398862,1724902,70371,21152,36018,0,0,0
cpu,45568,0,2400304,1726546,70428,21164,36024,0,0,0
cpu,45619,0,2403303,1726613,70432,21190,36094,0,0,0
cpu,45669,0,2406338,1726680,70432,21216,36133,0,0,0
cpu,45718,0,2409404,1726738,70432,21242,36151,0,0,0
cpu,45766,0,2412473,1726789,70435,21267,36171,0,0,0
cpu,45805,0,2414618,1727675,70492,21286,36219,0,0,0
cpu,45817,0,2414773,1730611,70583,21288,36223,0,0,0
cpu,45817,0,2414844,1733644,70678,21291,36223,0,0,0
cpu,45860,0,2417507,1734070,70688,21315,36258,0,0,0
cpu,45903,0,2419951,1734677,70732,21336,36298,0,0,0
cpu,45938,0,2420807,1736802,70866,21343,36322,0,0,0
cpu,45948,0,2420902,1739742,71021,21345,36324,0,0,0
cpu,45968,0,2422058,1741654,71116,21355,36326,0,0,0
cpu,46011,0,2424967,1741806,71131,21380,36398,0,0,0
cpu,46053,0,2426450,1743314,71214,21393,36442,0,0,0
cpu,46065,0,2426603,1746205,71353,21395,36445,0,0,0
cpu,46113,0,2429507,1746403,71358,21421,36479,0,0,0
cpu,46154,0,2431881,1747079,71421,21441,36493,0,0,0
cpu,46172,0,2432270,1749743,71539,21444,36498,0,0,0
cpu,46211,0,2434565,1750557,71562,21464,36517,0,0,0
cpu,46261,0,2437604,1750603,71568,21489,36577,0,0,0
cpu,46305,0,2440229,1751007,71606,21511,36648,0,0,0
cpu,46347,0,2442307,1751943,71670,21530,36694,0,0,0
cpu,46396,0,2445334,1751988,71677,21555,36759,0,0,0
cpu,46438,0,2448179,1752166,71740,21578,36821,0,0,0
cpu,46486,0,2450292,1753060,71818,21597,36867,0,0,0
cpu,46530,0,2453078,1753341,71870,21620,36904,0,0,0
cpu,46570,0,2454647,1754738,71981,21635,36942,0,0,0
cpu,46614,0,2456694,1755755,72040,21651,36968,0,0,0
cpu,46662,0,2459694,1755858,72047,21673,36993,0,0,0
cpu,46711,0,2462734,1755940,72048,21698,37048,0,0,0
cpu,46759,0,2465771,1756002,72048,21722,37101,0,0,0
cpu,46808,0,2468699,1756173,72063,21746,37134,0,0,0
cpu,46858,0,2471688,1756255,72065,21771,37201,0,0,0
cpu,46906,0,2474757,1756285,72065,21797,37244,0,0,0
cpu,46956,0,2477824,1756321,72065,21822,37289,0,0,0
cpu,46977,0,2479160,1758046,72120,21834,37329,0,0,0
cpu,46977,0,2479164,1761156,72211,21834,37333,0,0,0
cpu,46977,0,2479170,1764265,72302,21835,37337,0,0,0
cpu,46978,0,2479331,1767209,72398,21839,37338,0,0,0
cpu,46979,0,2480110,1769533,72481,21848,37339,0,0,0
cpu,46981,0,2480215,1772507,72579,21863,37340,0,0,0
cpu,46982,0,2480254,1775221,73013,21870,37340,0,0,0
cpu,46982,0,2480258,1778176,73255,21870,37341,0,0,0
cpu,46982,0,2480262,1780866,73762,21871,37342,0,0,0
cpu,46983,0,2480266,1783702,74125,21872,37344,0,0,0
cpu,46983,0,2480269,1786455,74571,21872,37344,0,0,0
cpu,46983,0,2480274,1789197,75026,21873,37345,0,0,0
cpu,46983,0,2480277,1791938,75482,21873,37346,0,0,0
cpu,46983,0,2480281,1794691,75927,21874,37347,0,0,0
cpu,46983,0,2480286,1797440,76373,21875,37348,0,0,0
cpu,46984,0,2480292,1800181,76828,21875,37349,0,0,0
cpu,46984,0,2480298,1802944,77262,21875,37350,0,0,0
cpu,46984,0,2480303,1805659,77744,21876,37351,0,0,0
cpu,46984,0,2480313,1808363,78231,21877,37352,0,0,0
cpu,46985,0,2480325,1811322,78465,21878,37354,0,0,0
cpu,46985,0,2480341,1814429,78547,21878,37358,0,0,0
cpu,46990,0,2481347,1816581,78557,21890,37359,0,0,0
cpu,47013,0,2483873,1817201,78557,21912,37368,0,0,0
cpu,47045,0,2486569,1817646,78557,21935,37368,0,0,0
cpu,47083,0,2489206,1818122,78557,21959,37373,0,0,0
cpu,47127,0,2492063,1818416,78557,21982,37375,0,0,0
cpu,47183,0,2494917,1818671,78557,22008,37378,0,0,0
cpu,47218,0,2496593,1820102,78605,22023,37380,0,0,0
cpu,47237,0,2496912,1822841,78702,22036,37383,0,0,0
cpu,47250,0,2497260,1825531,78800,22042,37386,0,0,0
cpu,47283,0,2499197,1826683,78838,22059,37400,0,0,0
cpu,47306,0,2502104,1826924,78844,22079,37408,0,0,0
cpu,47349,0,2504917,1827225,78860,22103,37424,0,0,0
cpu,47408,0,2507741,1827486,78872,22127,37431,0,0,0
cpu,47461,0,2510231,1828095,78897,22150,37440,0,0,0
cpu,47485,0,2510733,1830667,78990,22163,37441,0,0,0
cpu,47533,0,2513063,1831419,79023,22187,37455,0,0,0
cpu,47581,0,2514836,1832708,79076,22206,37459,0,0,0
cpu,47600,0,2515076,1835539,79173,22210,37463,0,0,0
cpu,47613,0,2515188,1838525,79262,22211,37465,0,0,0
cpu,47621,0,2515276,1841534,79356,22212,37466,0,0,0
cpu,47623,0,2515306,1844604,79454,22213,37468,0,0,0
cpu,47624,0,2515340,1847662,79550,22215,37470,0,0,0
cpu,47661,0,2517712,1848394,79557,22236,37482,0,0,0
cpu,47712,0,2520486,1848705,79557,22265,37526,0,0,0
cpu,47763,0,2523331,1848963,79557,22291,37547,0,0,0
cpu,47814,0,2526176,1849232,79557,22316,37555,0,0,0
cpu,47866,0,2528989,1849527,79557,22342,37572,0,0,0
cpu,47921,0,2531792,1849818,79557,22368,37590,0,0,0
cpu,47972,0,2534709,1850008,79557,22397,37606,0,0,0
cpu,48021,0,2537147,1850647,79583,22420,37638,0,0,0
cpu,48065,0,2538315,1852512,79662,22432,37658,0,0,0
cpu,48094,0,2538764,1855082,79759,22440,37665,0,0,0
cpu,48116,0,2539691,1857296,79776,22450,37671,0,0,0
cpu,48168,0,2542136,1857866,79851,22474,37708,0,0,0
cpu,48212,0,2545016,1858101,79851,22501,37733,0,0,0
cpu,48268,0,2547874,1858303,79851,22529,37795,0,0,0
cpu,48317,0,2550786,1858477,79851,22557,37832,0,0,0
cpu,48365,0,2553124,1859207,79895,22578,37856,0,0,0
cpu,48386,0,2554296,1861117,79958,22590,37861,0,0,0
cpu,48436,0,2557130,1861355,79972,22616,37896,0,0,0
cpu,48482,0,2559972,1861571,79976,22642,37958,0,0,0
cpu,48534,0,2562854,1861775,79976,22669,37997,0,0,0
cpu,48586,0,2565722,1861966,79976,22696,38066,0,0,0
cpu,48610,0,2566264,1864508,80042,22702,38077,0,0,0
cpu,48635,0,2567674,1866220,80088,22713,38080,0,0,0
cpu,48688,0,2570618,1866368,80096,22738,38117,0,0,0
cpu,48736,0,2573548,1866499,80105,22764,38180,0,0,0
cpu,48790,0,2576445,1866690,80105,22792,38213,0,0,0
cpu,48845,0,2579359,1866845,80105,22818,38267,0,0,0
cpu,48884,0,2580607,1868646,80179,22829,38292,0,0,0
cpu,48889,0,2580764,1871591,80270,22831,38293,0,0,0
cpu,48933,0,2583667,1871790,80278,22855,38325,0,0,0
cpu,48983,0,2586565,1871988,80289,22879,38357,0,0,0
cpu,49031,0,2589595,1872063,80289,22904,38390,0,0,0
cpu,49086,0,2592580,1872121,80289,22930,38482,0,0,0
cpu,49134,0,2595538,1872281,80289,22954,38499,0,0,0
cpu,49163,0,2596434,1874408,80370,22962,38545,0,0,0
cpu,49173,0,2596587,1877364,80449,22964,38546,0,0,0
cpu,49219,0,2599198,1877843,80470,22985,38572,0,0,0
cpu,49266,0,2602188,1877969,80476,23007,38592,0,0,0
cpu,49317,0,2605098,1878136,80476,23033,38648,0,0,0
cpu,49365,0,2607987,1878329,80476,23059,38694,0,0,0
cpu,49411,0,2610980,1878455,80476,23085,38723,0,0,0
cpu,49461,0,2613685,1878771,80509,23108,38802,0,0,0
cpu,49491,0,2614361,1880667,81060,23115,38820,0,0,0
cpu,49493,0,2614405,1883176,81703,23116,38820,0,0,0
cpu,49504,0,2615014,1885622,81839,23121,38820,0,0,0
cpu,49553,0,2618025,1885710,81843,23144,38864,0,0,0
cpu,49602,0,2621021,1885822,81843,23170,38895,0,0,0
cpu,49652,0,2624020,1885881,81843,23195,38975,0,0,0
cpu,49701,0,2627049,1885976,81843,23221,38998,0,0,0
cpu,49749,0,2629233,1886823,81880,23240,39053,0,0,0
cpu,49771,0,2629519,1889625,81965,23243,39057,0,0,0
cpu,49774,0,2629588,1892661,82059,23244,39057,0,0,0
cpu,49822,0,2632125,1893209,82073,23267,39092,0,0,0
cpu,49866,0,2634522,1893828,82154,23288,39123,0,0,0
cpu,49906,0,2635625,1895723,82273,23298,39141,0,0,0
cpu,49950,0,2637927,1896493,82311,23318,39179,0,0,0
cpu,49999,0,2640740,1896737,82338,23341,39228,0,0,0
cpu,50039,0,2642276,1898169,82471,23356,39243,0,0,0
cpu,50059,0,2642966,1900524,82603,23362,39244,0,0,0
cpu,50104,0,2646025,1900547,82615,23388,39292,0,0,0
cpu,50147,0,2648373,1901251,82684,23408,39304,0,0,0
cpu,50193,0,2651140,1901576,82701,23431,39327,0,0,0
cpu,50237,0,2654136,1901663,82713,23456,39372,0,0,0
cpu,50283,0,2657077,1901803,82736,23480,39419,0,0,0
cpu,50329,0,2659486,1902450,82781,23501,39459,0,0,0
cpu,50371,0,2661628,1903344,82839,23520,39490,0,0,0
cpu,50411,0,2663374,1904636,82929,23538,39498,0,0,0
cpu,50451,0,2664924,1906112,83020,23552,39509,0,0,0
cpu,50493,0,2666370,1907741,83073,23564,39518,0,0,0
cpu,50546,0,2669380,1907815,83073,23591,39576,0,0,0
cpu,50597,0,2672395,1907883,83073,23616,39634,0,0,0
cpu,50649,0,2675441,1907899,83073,23641,39707,0,0,0
cpu,50700,0,2678245,1908170,83102,23665,39737,0,0,0
cpu,50735,0,2679315,1910123,83175,23676,39770,0,0,0
cpu,50743,0,2679651,1912879,83276,23679,39770,0,0,0
cpu,50746,0,2679798,1915331,83872,23681,39770,0,0,0
cpu,50764,0,2680912,1917114,84140,23693,39784,0,0,0
cpu,50811,0,2683924,1917199,84142,23716,39827,0,0,0
cpu,50860,0,2686953,1917259,84142,23741,39878,0,0,0
cpu,50909,0,2689947,1917336,84142,23767,39947,0,0,0
cpu,50961,0,2692942,1917429,84142,23793,39996,0,0,0
cpu,51014,0,2695966,1917495,84144,23818,40035,0,0,0
cpu,51059,0,2698644,1917884,84180,23840,40073,0,0,0
cpu,51105,0,2700578,1918944,84248,23858,40130,0,0,0
cpu,51149,0,2701660,1920891,84325,23870,40146,0,0,0
cpu,51197,0,2704672,1921001,84325,23895,40178,0,0,0
cpu,51244,0,2707333,1921397,84357,23917,40227,0,0,0
cpu,51287,0,2708678,1923030,84496,23929,40239,0,0,0
cpu,51301,0,2709172,1925599,84615,23935,40241,0,0,0
cpu,51346,0,2712145,1925701,84622,23960,40297,0,0,0
cpu,51386,0,2713910,1926952,84711,23977,40319,0,0,0
cpu,51430,0,2716024,1927889,84774,23997,40333,0,0,0
cpu,51474,0,2718118,1928806,84837,24016,40377,0,0,0
cpu,51506,0,2718883,1931055,84952,24023,40396,0,0,0
cpu,51542,0,2720941,1932077,85003,24042,40417,0,0,0
cpu,51590,0,2723744,1932319,85027,24066,40478,0,0,0
cpu,51631,0,2725701,1933416,85094,24083,40486,0,0,0
cpu,51681,0,2728406,1933787,85113,24105,40512,0,0,0
cpu,51726,0,2731342,1933967,85115,24129,40564,0,0,0
cpu,51771,0,2734221,1934154,85150,24153,40617,0,0,0
cpu,51817,0,2736428,1934959,85215,24173,40659,0,0,0
cpu,51855,0,2737648,1936774,85296,24184,40673,0,0,0
cpu,51893,0,2738247,1939221,85393,24188,40683,0,0,0
cpu,51933,0,2739107,1941414,85483,24196,40687,0,0,0
cpu,51964,0,2739534,1944042,85578,24200,40694,0,0,0
cpu,52004,0,2741815,1944850,85585,24220,40738,0,0,0
cpu,52056,0,2744795,1944955,85585,24244,40779,0,0,0
cpu,52104,0,2747796,1945037,85587,24270,40819,0,0,0
cpu,52153,0,2750752,1945144,85594,24296,40881,0,0,0
cpu,52204,0,2753789,1945214,85594,24321,40922,0,0,0
cpu,52254,0,2756784,1945278,85600,24346,41002,0,0,0
cpu,52281,0,2757771,1947336,85687,24355,41018,0,0,0
cpu,52282,0,2757785,1950433,85778,24356,41018,0,0,0
cpu,52283,0,2757852,1953472,85874,24358,41018,0,0,0
cpu,52311,0,2759554,1954860,85923,24377,41037,0,0,0
cpu,52359,0,2762604,1954912,85923,24402,41078,0,0,0
cpu,52404,0,2765581,1954998,85935,24427,41149,0,0,0
cpu,52447,0,2768218,1955361,86025,24448,41192,0,0,0
cpu,52492,0,2770365,1956214,86123,24467,41219,0,0,0
cpu,52533,0,2772009,1957567,86249,24482,41229,0,0,0
cpu,52582,0,2774902,1957766,86264,24507,41253,0,0,0
cpu,52621,0,2776678,1958996,86359,24523,41279,0,0,0
cpu,52648,0,2777187,1961494,86489,24529,41293,0,0,0
cpu,52679,0,2778932,1962828,86544,24545,41320,0,0,0
cpu,52727,0,2781912,1962934,86561,24569,41360,0,0,0
cpu,52771,0,2784532,1963348,86601,24591,41428,0,0,0
cpu,52811,0,2785810,1965044,86736,24602,41447,0,0,0
cpu,52857,0,2787644,1966269,86811,24619,41459,0,0,0
cpu,52906,0,2790444,1966518,86851,24642,41508,0,0,0
cpu,52952,0,2792296,1967671,86948,24659,41530,0,0,0
cpu,53000,0,2795181,1967866,86962,24683,41572,0,0,0
cpu,53044,0,2797887,1968195,87002,24706,41632,0,0,0
cpu,53091,0,2800767,1968377,87021,24730,41687,0,0,0
cpu,53135,0,2803825,1968407,87027,24755,41748,0,0,0
cpu,53175,0,2805999,1969208,87113,24775,41816,0,0,0
cpu,53222,0,2808863,1969447,87134,24799,41833,0,0,0
cpu,53269,0,2811956,1969465,87139,24824,41863,0,0,0
cpu,53315,0,2815069,1969468,87141,24850,41892,0,0,0
cpu,53366,0,2818183,1969576,87144,24873,41917,0,0,0
cpu,53413,0,2821188,1969654,87153,24899,41965,0,0,0
cpu,53460,0,2824176,1969756,87164,24926,42004,0,0,0
cpu,53512,0,2827148,1969850,87164,24952,42085,0,0,0
cpu,53562,0,2830153,1969939,87164,24977,42130,0,0,0
cpu,53609,0,2833224,1969949,87164,25002,42201,0,0,0
cpu,53656,0,2835682,1970493,87207,25023,42283,0,0,0
cpu,53690,0,2836718,1972511,87295,25032,42290,0,0,0
cpu,53706,0,2836963,1975358,87385,25034,42293,0,0,0
cpu,53750,0,2839513,1975905,87410,25057,42308,0,0,0
cpu,53795,0,2842372,1976154,87443,25079,42314,0,0,0
cpu,53834,0,2844568,1976998,87529,25099,42321,0,0,0
cpu,53872,0,2845978,1978597,87655,25110,42327,0,0,0
cpu,53920,0,2847792,1979808,87737,25127,42349,0,0,0
cpu,53971,0,2850855,1979840,87746,25152,42378,0,0,0
cpu,54016,0,2853988,1979845,87746,25177,42410,0,0,0
cpu,54066,0,2857087,1979846,87747,25202,42454,0,0,0
cpu,54114,0,2860171,1979868,87748,25227,42496,0,0,0
