x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,31670,0,30143,1619434,324,3841,28130,0,0,0
cpu,31761,0,30235,1622350,324,3852,28217,0,0,0
cpu,31845,0,30320,1625284,324,3863,28302,0,0,0
cpu,31940,0,30400,1628221,324,3874,28387,0,0,0
cpu,32052,0,30517,1631109,324,3885,28462,0,0,0
cpu,32138,0,30609,1634032,324,3897,28532,0,0,0
cpu,32231,0,30707,1636961,324,3907,28603,0,0,0
cpu,32325,0,30796,1639890,324,3918,28688,0,0,0
cpu,32418,0,30884,1642817,324,3929,28770,0,0,0
cpu,32508,0,30964,1645761,324,3940,28846,0,0,0
cpu,32605,0,31058,1648684,324,3952,28930,0,0,0
cpu,32693,0,31146,1651624,325,3963,29009,0,0,0
cpu,32778,0,31241,1654555,325,3975,29088,0,0,0
cpu,32870,0,31324,1657480,325,3986,29178,0,0,0
cpu,32958,0,31405,1660425,325,3997,29259,0,0,0
cpu,33050,0,31492,1663357,325,4008,29346,0,0,0
cpu,33137,0,31592,1666293,325,4019,29428,0,0,0
cpu,33223,0,31670,1669232,325,4030,29516,0,0,0
cpu,33325,0,31758,1672151,325,4041,29603,0,0,0
cpu,33422,0,31849,1675069,325,4053,29693,0,0,0
cpu,33505,0,31931,1678024,325,4064,29769,0,0,0
cpu,33596,0,32013,1680966,325,4074,29846,0,0,0
cpu,33692,0,32100,1683908,325,4085,29930,0,0,0
cpu,33774,0,32174,1686867,326,4097,30010,0,0,0
cpu,33885,0,32271,1689773,326,4108,30093,0,0,0
cpu,33978,0,32358,1692716,326,4119,30176,0,0,0
cpu,34065,0,32433,1695682,326,4130,30245,0,0,0
cpu,34161,0,32522,1698602,326,4141,30328,0,0,0
cpu,34254,0,32613,1701526,326,4152,30413,0,0,0
cpu,34291,0,32656,1704609,326,4157,30452,0,0,0
cpu,34291,0,32658,1707815,326,4157,30453,0,0,0
cpu,34291,0,32658,1711023,326,4158,30453,0,0,0
cpu,34292,0,32659,1714229,326,4158,30453,0,0,0
cpu,34292,0,32660,1717437,326,4158,30454,0,0,0
cpu,34292,0,32661,1720643,326,4158,30454,0,0,0
cpu,34292,0,32662,1723850,326,4158,30454,0,0,0
cpu,34292,0,32662,1727057,326,4159,30454,0,0,0
cpu,34293,0,32663,1730265,326,4159,30454,0,0,0
cpu,34293,0,32663,1733472,326,4159,30455,0,0,0
cpu,34293,0,32664,1736679,326,4159,30455,0,0,0
cpu,34294,0,32665,1739886,326,4160,30455,0,0,0
cpu,34294,0,32666,1743093,326,4160,30455,0,0,0
cpu,34294,0,32667,1746301,326,4160,30456,0,0,0
cpu,34294,0,32668,1749508,326,4160,30456,0,0,0
cpu,34295,0,32669,1752711,329,4161,30456,0,0,0
cpu,34295,0,32670,1755918,329,4161,30456,0,0,0
cpu,34295,0,32670,1759125,329,4161,30456,0,0,0
cpu,34296,0,32671,1762333,329,4161,30457,0,0,0
cpu,34296,0,32672,1765541,329,4161,30457,0,0,0
cpu,34296,0,32673,1768748,329,4161,30457,0,0,0
cpu,34296,0,32673,1771956,329,4162,30457,0,0,0
cpu,34297,0,32676,1775162,329,4162,30457,0,0,0
cpu,34297,0,32677,1778370,329,4162,30458,0,0,0
cpu,34297,0,32677,1781577,329,4163,30458,0,0,0
cpu,34319,0,32695,1784725,329,4165,30474,0,0,0
cpu,34417,0,32788,1787645,329,4176,30565,0,0,0
cpu,34513,0,32882,1790571,330,4187,30648,0,0,0
cpu,34606,0,32970,1793498,330,4198,30736,0,0,0
cpu,34699,0,33069,1796419,330,4209,30828,0,0,0
cpu,34787,0,33151,1799359,330,4220,30914,0,0,0
cpu,34863,0,33229,1802317,330,4230,30990,0,0,0
cpu,34961,0,33315,1805249,331,4240,31073,0,0,0
cpu,35043,0,33392,1808200,331,4252,31154,0,0,0
cpu,35126,0,33476,1811150,331,4262,31234,0,0,0
cpu,35211,0,33577,1814076,331,4273,31312,0,0,0
cpu,35296,0,33662,1817026,331,4284,31394,0,0,0
cpu,35387,0,33746,1819967,331,4295,31477,0,0,0
cpu,35474,0,33830,1822902,331,4306,31561,0,0,0
cpu,35561,0,33909,1825843,332,4317,31643,0,0,0
cpu,35657,0,33992,1828775,332,4327,31727,0,0,0
cpu,35753,0,34080,1831700,332,4338,31814,0,0,0
cpu,35838,0,34160,1834642,332,4348,31891,0,0,0
cpu,35938,0,34259,1837553,332,4360,31985,0,0,0
cpu,36040,0,34361,1840464,332,4371,32073,0,0,0
cpu,36122,0,34442,1843414,332,4381,32157,0,0,0
cpu,36211,0,34517,1846372,332,4392,32237,0,0,0
cpu,36309,0,34609,1849282,332,4403,32304,0,0,0
cpu,36392,0,34701,1852212,332,4414,32388,0,0,0
cpu,36486,0,34790,1855133,332,4425,32472,0,0,0
cpu,36571,0,34873,1858075,332,4438,32553,0,0,0
cpu,36660,0,34953,1861016,332,4449,32632,0,0,0
cpu,36755,0,35026,1863967,333,4460,32715,0,0,0
cpu,36849,0,35108,1866912,333,4472,32797,0,0,0
cpu,36946,0,35191,1869848,333,4484,32878,0,0,0
cpu,37041,0,35273,1872788,333,4496,32959,0,0,0
cpu,37129,0,35361,1875700,333,4508,33048,0,0,0
cpu,37202,0,35437,1878668,334,4518,33125,0,0,0
cpu,37291,0,35524,1881610,334,4529,33208,0,0,0
cpu,37381,0,35616,1884527,334,4540,33300,0,0,0
cpu,37465,0,35695,1887467,338,4550,33385,0,0,0
cpu,37567,0,35812,1890360,338,4562,33474,0,0,0
cpu,37651,0,35898,1893293,340,4572,33558,0,0,0
cpu,37737,0,35993,1896211,341,4583,33646,0,0,0
cpu,37828,0,36079,1899145,341,4594,33733,0,0,0
cpu,37908,0,36155,1902103,341,4604,33814,0,0,0
cpu,38006,0,36247,1905010,341,4616,33906,0,0,0
cpu,38093,0,36348,1907924,341,4627,33996,0,0,0
cpu,38193,0,36432,1910840,341,4637,34086,0,0,0
cpu,38272,0,36511,1913799,341,4648,34166,0,0,0
cpu,38347,0,36576,1916774,341,4658,34241,0,0,0
cpu,38440,0,36667,1919722,341,4669,34323,0,0,0
cpu,38516,0,36743,1922694,341,4679,34400,0,0,0
cpu,38615,0,36840,1925605,341,4690,34490,0,0,0
cpu,38704,0,36923,1928539,341,4700,34576,0,0,0
cpu,38790,0,37005,1931480,341,4712,34661,0,0,0
cpu,38883,0,37104,1934390,341,4723,34752,0,0,0
cpu,38986,0,37198,1937293,341,4734,34843,0,0,0
cpu,39083,0,37290,1940226,341,4744,34930,0,0,0
cpu,39188,0,37393,1943130,341,4756,35024,0,0,0
cpu,39277,0,37479,1946063,341,4767,35109,0,0,0
cpu,39369,0,37566,1948995,341,4778,35196,0,0,0
cpu,39453,0,37654,1951931,343,4789,35280,0,0,0
cpu,39549,0,37747,1954838,343,4800,35372,0,0,0
cpu,39650,0,37841,1957760,343,4811,35459,0,0,0
cpu,39734,0,37915,1960718,343,4822,35540,0,0,0
cpu,39826,0,38002,1963661,343,4832,35620,0,0,0
cpu,39912,0,38084,1966599,343,4843,35696,0,0,0
cpu,40004,0,38173,1969539,343,4854,35779,0,0,0
cpu,40098,0,38262,1972469,343,4865,35867,0,0,0
cpu,40195,0,38362,1975369,343,4876,35960,0,0,0
cpu,40297,0,38456,1978288,343,4887,36039,0,0,0
cpu,40380,0,38539,1981235,343,4897,36121,0,0,0
cpu,40460,0,38620,1984183,343,4908,36209,0,0,0
cpu,40548,0,38710,1987117,344,4919,36291,0,0,0
cpu,40636,0,38792,1990050,348,4930,36375,0,0,0
cpu,40730,0,38887,1992973,348,4941,36461,0,0,0
cpu,40818,0,38979,1995886,348,4952,36552,0,0,0
cpu,40907,0,39076,1998805,348,4963,36637,0,0,0
cpu,40976,0,39150,2001758,348,4973,36721,0,0,0
cpu,41067,0,39240,2004694,348,4984,36801,0,0,0
cpu,41151,0,39319,2007626,348,4995,36890,0,0,0
cpu,41221,0,39386,2010607,349,5004,36964,0,0,0
cpu,41308,0,39467,2013560,349,5014,37047,0,0,0
cpu,41399,0,39556,2016490,349,5026,37134,0,0,0
cpu,41467,0,39617,2019466,349,5036,37214,0,0,0
cpu,41560,0,39696,2022411,349,5047,37296,0,0,0
cpu,41651,0,39785,2025327,349,5058,37387,0,0,0
cpu,41748,0,39876,2028254,349,5070,37474,0,0,0
cpu,41839,0,39962,2031185,349,5081,37560,0,0,0
cpu,41915,0,40037,2034152,349,5092,37637,0,0,0
cpu,42011,0,40126,2037076,350,5103,37725,0,0,0
cpu,42114,0,40213,2040014,350,5114,37804,0,0,0
cpu,42204,0,40287,2042958,350,5125,37887,0,0,0
cpu,42285,0,40359,2045921,350,5136,37963,0,0,0
cpu,42384,0,40468,2048820,350,5147,38051,0,0,0
cpu,42487,0,40563,2051739,350,5158,38137,0,0,0
cpu,42573,0,40642,2054699,350,5169,38218,0,0,0
cpu,42654,0,40722,2057654,350,5179,38299,0,0,0
cpu,42742,0,40803,2060618,350,5190,38378,0,0,0
cpu,42845,0,40897,2063530,350,5201,38468,0,0,0
cpu,42940,0,40985,2066470,350,5212,38553,0,0,0
cpu,43017,0,41056,2069443,351,5221,38628,0,0,0
cpu,43107,0,41141,2072400,351,5232,38709,0,0,0
cpu,43178,0,41216,2075364,351,5242,38786,0,0,0
cpu,43283,0,41324,2078264,351,5253,38874,0,0,0
cpu,43363,0,41404,2081214,351,5264,38957,0,0,0
cpu,43446,0,41490,2084152,351,5275,39040,0,0,0
cpu,43546,0,41596,2087045,352,5286,39130,0,0,0
cpu,43644,0,41695,2089958,352,5298,39219,0,0,0
cpu,43744,0,41792,2092867,353,5309,39311,0,0,0
cpu,43854,0,41906,2095747,353,5320,39406,0,0,0
cpu,43945,0,41995,2098684,353,5330,39488,0,0,0
cpu,44046,0,42086,2101605,353,5341,39577,0,0,0
cpu,44139,0,42176,2104527,356,5352,39662,0,0,0
cpu,44243,0,42274,2107433,357,5363,39757,0,0,0
cpu,44340,0,42366,2110351,357,5374,39847,0,0,0
cpu,44430,0,42445,2113297,357,5385,39933,0,0,0
cpu,44528,0,42540,2116231,357,5396,40018,0,0,0
cpu,44612,0,42619,2119181,357,5407,40102,0,0,0
cpu,44703,0,42702,2122121,357,5418,40180,0,0,0
cpu,44783,0,42780,2125074,357,5429,40264,0,0,0
cpu,44873,0,42868,2128013,358,5440,40345,0,0,0
cpu,44981,0,42959,2130918,358,5451,40434,0,0,0
cpu,45061,0,43043,2133871,358,5461,40512,0,0,0
cpu,45127,0,43103,2136870,358,5470,40582,0,0,0
cpu,45211,0,43179,2139828,358,5479,40663,0,0,0
cpu,45305,0,43268,2142765,359,5491,40734,0,0,0
cpu,45344,0,43308,2145854,359,5497,40768,0,0,0
cpu,45345,0,43309,2149060,359,5497,40769,0,0,0
cpu,45345,0,43309,2152268,359,5497,40769,0,0,0
cpu,45345,0,43310,2155475,359,5497,40769,0,0,0
cpu,45345,0,43311,2158686,359,5497,40770,0,0,0
cpu,45345,0,43312,2161894,359,5497,40770,0,0,0
cpu,45345,0,43313,2165102,359,5498,40770,0,0,0
cpu,45346,0,43314,2168309,359,5498,40771,0,0,0
cpu,45346,0,43315,2171516,359,5499,40772,0,0,0
cpu,45346,0,43315,2174722,359,5500,40772,0,0,0
cpu,45347,0,43316,2177933,359,5500,40773,0,0,0
cpu,45347,0,43317,2181140,359,5500,40773,0,0,0
cpu,45347,0,43317,2184348,359,5500,40773,0,0,0
cpu,45348,0,43318,2187555,359,5500,40773,0,0,0
cpu,45348,0,43319,2190762,359,5501,40774,0,0,0
cpu,45348,0,43319,2193969,359,5501,40774,0,0,0
cpu,45349,0,43321,2197173,359,5501,40774,0,0,0
cpu,45350,0,43322,2200381,359,5501,40774,0,0,0
cpu,45350,0,43322,2203591,359,5502,40774,0,0,0
cpu,45350,0,43323,2206798,359,5502,40775,0,0,0
cpu,45351,0,43324,2210006,359,5502,40775,0,0,0
cpu,45351,0,43325,2213213,359,5502,40775,0,0,0
cpu,45407,0,43381,2216245,359,5509,40823,0,0,0
cpu,45500,0,43469,2219173,359,5521,40908,0,0,0
cpu,45597,0,43553,2222111,360,5532,40987,0,0,0
cpu,45697,0,43651,2225019,360,5545,41075,0,0,0
cpu,45783,0,43728,2227988,360,5556,41145,0,0,0
cpu,45858,0,43794,2230964,360,5566,41224,0,0,0
cpu,45944,0,43873,2233915,360,5576,41301,0,0,0
cpu,46028,0,43960,2236854,363,5587,41388,0,0,0
cpu,46116,0,44050,2239781,363,5598,41465,0,0,0
cpu,46207,0,44138,2242715,367,5609,41548,0,0,0
cpu,46292,0,44229,2245645,367,5620,41631,0,0,0
cpu,46381,0,44313,2248579,367,5631,41720,0,0,0
cpu,46460,0,44385,2251530,367,5641,41803,0,0,0
cpu,46538,0,44456,2254505,367,5652,41883,0,0,0
cpu,46610,0,44520,2257479,367,5662,41961,0,0,0
cpu,46680,0,44584,2260463,367,5672,42036,0,0,0
cpu,46759,0,44659,2263420,367,5682,42114,0,0,0
cpu,46848,0,44750,2266345,367,5693,42200,0,0,0
cpu,46928,0,44826,2269298,367,5704,42283,0,0,0
cpu,47009,0,44913,2272230,367,5715,42363,0,0,0
cpu,47098,0,45000,2275165,367,5726,42448,0,0,0
cpu,47178,0,45076,2278118,367,5737,42529,0,0,0
cpu,47257,0,45152,2281086,367,5747,42604,0,0,0
cpu,47344,0,45238,2284021,368,5758,42689,0,0,0
cpu,47431,0,45315,2286978,368,5768,42766,0,0,0
cpu,47517,0,45396,2289923,368,5779,42850,0,0,0
cpu,47608,0,45477,2292865,368,5791,42927,0,0,0
cpu,47696,0,45554,2295797,368,5802,43010,0,0,0
cpu,47775,0,45621,2298762,368,5813,43088,0,0,0
cpu,47866,0,45700,2301707,368,5824,43171,0,0,0
cpu,47972,0,45797,2304619,369,5835,43247,0,0,0
cpu,48068,0,45896,2307531,369,5847,43323,0,0,0
cpu,48150,0,45980,2310489,369,5857,43400,0,0,0
cpu,48236,0,46061,2313439,369,5868,43481,0,0,0
cpu,48333,0,46151,2316376,369,5879,43569,0,0,0
cpu,48417,0,46238,2319320,369,5890,43652,0,0,0
cpu,48498,0,46313,2322267,369,5900,43734,0,0,0
cpu,48580,0,46398,2325219,369,5911,43817,0,0,0
cpu,48672,0,46490,2328149,369,5922,43897,0,0,0
cpu,48754,0,46570,2331110,369,5932,43972,0,0,0
cpu,48837,0,46651,2334059,370,5943,44054,0,0,0
cpu,48917,0,46727,2337013,370,5953,44136,0,0,0
cpu,49003,0,46807,2339974,370,5963,44212,0,0,0
cpu,49088,0,46886,2342931,370,5974,44290,0,0,0
cpu,49164,0,46960,2345887,373,5984,44370,0,0,0
cpu,49243,0,47038,2348846,373,5995,44448,0,0,0
cpu,49331,0,47120,2351791,373,6006,44530,0,0,0
cpu,49438,0,47212,2354709,373,6017,44617,0,0,0
cpu,49536,0,47300,2357638,373,6028,44702,0,0,0
cpu,49635,0,47392,2360566,373,6040,44792,0,0,0
cpu,49724,0,47471,2363526,374,6050,44870,0,0,0
cpu,49800,0,47536,2366508,374,6060,44946,0,0,0
cpu,49883,0,47608,2369477,375,6070,45024,0,0,0
cpu,49965,0,47690,2372402,375,6081,45112,0,0,0
cpu,50082,0,47802,2375283,375,6093,45210,0,0,0
cpu,50190,0,47913,2378173,375,6105,45306,0,0,0
cpu,50301,0,48015,2381061,375,6118,45407,0,0,0
cpu,50383,0,48088,2384013,375,6129,45492,0,0,0
cpu,50489,0,48180,2386927,375,6141,45585,0,0,0
cpu,50562,0,48251,2389882,375,6152,45663,0,0,0
cpu,50635,0,48324,2392856,375,6162,45740,0,0,0
cpu,50715,0,48401,2395797,375,6174,45827,0,0,0
cpu,50783,0,48473,2398764,375,6186,45904,0,0,0
cpu,50884,0,48566,2401689,375,6197,45987,0,0,0
cpu,50973,0,48659,2404611,375,6207,46066,0,0,0
cpu,51054,0,48735,2407573,375,6218,46147,0,0,0
cpu,51140,0,48823,2410512,375,6229,46228,0,0,0
cpu,51234,0,48919,2413433,375,6240,46320,0,0,0
cpu,51322,0,49008,2416371,375,6250,46406,0,0,0
cpu,51417,0,49107,2419283,375,6261,46493,0,0,0
cpu,51513,0,49190,2422214,377,6272,46582,0,0,0
cpu,51609,0,49280,2425141,377,6283,46671,0,0,0
cpu,51701,0,49368,2428073,377,6293,46753,0,0,0
cpu,51784,0,49456,2431008,377,6305,46837,0,0,0
cpu,51870,0,49542,2433937,377,6315,46923,0,0,0
cpu,51944,0,49618,2436904,377,6326,46998,0,0,0
cpu,52029,0,49699,2439841,377,6337,47084,0,0,0
cpu,52118,0,49789,2442786,377,6347,47169,0,0,0
cpu,52216,0,49885,2445696,378,6358,47258,0,0,0
cpu,52297,0,49970,2448645,378,6369,47345,0,0,0
cpu,52404,0,50078,2451535,378,6380,47441,0,0,0
cpu,52498,0,50182,2454466,378,6391,47528,0,0,0
cpu,52581,0,50270,2457417,378,6401,47609,0,0,0
cpu,52686,0,50363,2460326,378,6412,47702,0,0,0
cpu,52791,0,50468,2463208,382,6423,47802,0,0,0
cpu,52899,0,50578,2466086,382,6434,47900,0,0,0
cpu,53010,0,50691,2468969,382,6445,48000,0,0,0
cpu,53113,0,50801,2471853,382,6456,48096,0,0,0
cpu,53193,0,50880,2474800,382,6467,48179,0,0,0
cpu,53284,0,50967,2477742,382,6478,48264,0,0,0
cpu,53370,0,51050,2480692,382,6489,48335,0,0,0
cpu,53448,0,51136,2483636,382,6500,48420,0,0,0
cpu,53527,0,51209,2486619,383,6509,48491,0,0,0
cpu,53583,0,51264,2489631,383,6519,48558,0,0,0
cpu,53656,0,51335,2492608,383,6529,48637,0,0,0
cpu,53732,0,51407,2495567,384,6540,48718,0,0,0
cpu,53808,0,51479,2498528,384,6551,48800,0,0,0
cpu,53883,0,51543,2501506,384,6562,48877,0,0,0
cpu,53960,0,51611,2504466,384,6572,48952,0,0,0
cpu,54050,0,51702,2507409,384,6583,49029,0,0,0
cpu,54138,0,51771,2510361,384,6594,49107,0,0,0
cpu,54206,0,51837,2513331,384,6604,49182,0,0,0
cpu,54242,0,51869,2516409,384,6610,49230,0,0,0
cpu,54289,0,51910,2519457,384,6617,49288,0,0,0
cpu,54360,0,51974,2522445,384,6627,49361,0,0,0
cpu,54439,0,52046,2525389,385,6637,49446,0,0,0
cpu,54544,0,52149,2528275,388,6650,49534,0,0,0
cpu,54616,0,52216,2531242,389,6660,49608,0,0,0
cpu,54692,0,52286,2534204,389,6670,49688,0,0,0
cpu,54779,0,52368,2537145,389,6681,49773,0,0,0
cpu,54868,0,52453,2540076,389,6692,49859,0,0,0
cpu,54962,0,52537,2543012,389,6703,49940,0,0,0
cpu,55033,0,52604,2545993,389,6713,50018,0,0,0
cpu,55111,0,52678,2548960,389,6724,50097,0,0,0
cpu,55190,0,52760,2551913,390,6734,50178,0,0,0
cpu,55278,0,52847,2554855,390,6745,50263,0,0,0
cpu,55370,0,52930,2557796,390,6755,50346,0,0,0
cpu,55452,0,53012,2560750,390,6766,50425,0,0,0
cpu,55545,0,53108,2563659,390,6777,50513,0,0,0
cpu,55663,0,53224,2566540,390,6788,50615,0,0,0
cpu,55760,0,53314,2569466,390,6799,50701,0,0,0
cpu,55864,0,53421,2572354,390,6811,50801,0,0,0
cpu,55944,0,53494,2575317,390,6821,50877,0,0,0
cpu,56025,0,53569,2578283,390,6831,50950,0,0,0
cpu,56108,0,53644,2581235,400,6841,51031,0,0,0
cpu,56181,0,53708,2584209,400,6852,51110,0,0,0
cpu,56263,0,53790,2587151,400,6864,51192,0,0,0
cpu,56347,0,53874,2590101,400,6875,51274,0,0,0
cpu,56388,0,53911,2593191,400,6880,51312,0,0,0
cpu,56388,0,53912,2596398,400,6880,51313,0,0,0
cpu,56388,0,53913,2599605,400,6880,51313,0,0,0
cpu,56389,0,53914,2602813,400,6880,51313,0,0,0
cpu,56389,0,53914,2606020,400,6880,51313,0,0,0
cpu,56390,0,53915,2609228,400,6881,51313,0,0,0
cpu,56390,0,53916,2612436,400,6881,51313,0,0,0
cpu,56390,0,53916,2615643,400,6881,51314,0,0,0
cpu,56390,0,53917,2618849,400,6881,51314,0,0,0
cpu,56391,0,53918,2622056,400,6881,51314,0,0,0
cpu,56391,0,53919,2625263,400,6882,51314,0,0,0
cpu,56391,0,53920,2628471,400,6882,51315,0,0,0
cpu,56391,0,53921,2631678,400,6882,51315,0,0,0
cpu,56391,0,53922,2634885,400,6882,51315,0,0,0
cpu,56392,0,53922,2638093,400,6882,51315,0,0,0
cpu,56392,0,53923,2641300,400,6882,51315,0,0,0
cpu,56393,0,53923,2644507,400,6883,51316,0,0,0
cpu,56393,0,53925,2647715,400,6883,51316,0,0,0
cpu,56393,0,53926,2650923,400,6883,51316,0,0,0
cpu,56393,0,53926,2654131,400,6883,51316,0,0,0
cpu,56393,0,53927,2657339,400,6883,51316,0,0,0
cpu,56394,0,53928,2660546,400,6884,51317,0,0,0
cpu,56409,0,53945,2663695,400,6887,51336,0,0,0
cpu,56494,0,54025,2666637,400,6898,51419,0,0,0
cpu,56566,0,54094,2669602,400,6908,51499,0,0,0
cpu,56648,0,54168,2672559,400,6919,51579,0,0,0
cpu,56725,0,54238,2675525,400,6930,51657,0,0,0
cpu,56815,0,54323,2678460,400,6942,51735,0,0,0
cpu,56895,0,54396,2681408,400,6952,51811,0,0,0
cpu,56983,0,54473,2684350,401,6964,51890,0,0,0
cpu,57071,0,54554,2687287,401,6976,51970,0,0,0
cpu,57164,0,54643,2690228,401,6987,52053,0,0,0
cpu,57258,0,54728,2693162,401,6998,52136,0,0,0
cpu,57355,0,54826,2696075,401,7010,52207,0,0,0
cpu,57449,0,54916,2699024,401,7021,52283,0,0,0
cpu,57542,0,55006,2701964,404,7031,52363,0,0,0
cpu,57632,0,55094,2704893,404,7042,52449,0,0,0
cpu,57720,0,55184,2707826,404,7053,52533,0,0,0
cpu,57806,0,55271,2710754,404,7063,52619,0,0,0
cpu,57873,0,55344,2713719,404,7074,52697,0,0,0
cpu,57961,0,55425,2716663,404,7085,52779,0,0,0
cpu,58034,0,55497,2719627,408,7095,52859,0,0,0
cpu,58122,0,55584,2722564,408,7106,52941,0,0,0
cpu,58197,0,55663,2725505,408,7117,53022,0,0,0
cpu,58281,0,55751,2728449,409,7127,53095,0,0,0
cpu,58366,0,55832,2731396,409,7138,53177,0,0,0
cpu,58458,0,55918,2734324,409,7149,53261,0,0,0
cpu,58535,0,55994,2737284,409,7159,53342,0,0,0
cpu,58625,0,56077,2740228,409,7170,53421,0,0,0
cpu,58712,0,56170,2743164,409,7181,53509,0,0,0
cpu,58790,0,56249,2746127,409,7191,53582,0,0,0
cpu,58878,0,56338,2749064,409,7203,53666,0,0,0
cpu,58955,0,56411,2752033,409,7213,53743,0,0,0
cpu,59041,0,56495,2754972,409,7224,53826,0,0,0
cpu,59116,0,56564,2757941,409,7235,53906,0,0,0
cpu,59202,0,56656,2760877,409,7245,53990,0,0,0
cpu,59285,0,56737,2763811,409,7256,54077,0,0,0
cpu,59376,0,56828,2766733,409,7267,54162,0,0,0
cpu,59460,0,56916,2769666,409,7278,54245,0,0,0
cpu,59530,0,56985,2772653,409,7287,54316,0,0,0
cpu,59626,0,57078,2775579,409,7298,54385,0,0,0
cpu,59710,0,57159,2778520,409,7309,54469,0,0,0
cpu,59796,0,57233,2781473,409,7320,54551,0,0,0
cpu,59885,0,57312,2784428,409,7330,54629,0,0,0
cpu,59959,0,57379,2787412,409,7340,54702,0,0,0
cpu,60013,0,57427,2790443,409,7348,54763,0,0,0
cpu,60078,0,57484,2793439,409,7358,54836,0,0,0
cpu,60152,0,57553,2796415,409,7369,54913,0,0,0
cpu,60239,0,57628,2799358,409,7380,54995,0,0,0
cpu,60333,0,57712,2802293,409,7391,55079,0,0,0
cpu,60420,0,57791,2805249,409,7402,55159,0,0,0
cpu,60517,0,57886,2808176,409,7413,55243,0,0,0
cpu,60596,0,57968,2811117,409,7424,55329,0,0,0
cpu,60687,0,58058,2814048,410,7435,55410,0,0,0
cpu,60774,0,58134,2817002,410,7445,55490,0,0,0
cpu,60870,0,58231,2819926,410,7456,55575,0,0,0
cpu,60953,0,58308,2822875,413,7466,55655,0,0,0
cpu,61047,0,58393,2825809,413,7477,55738,0,0,0
cpu,61128,0,58457,2828790,413,7487,55816,0,0,0
cpu,61198,0,58525,2831767,413,7498,55894,0,0,0
cpu,61294,0,58604,2834699,413,7509,55980,0,0,0
cpu,61382,0,58686,2837653,414,7520,56062,0,0,0
cpu,61468,0,58760,2840603,414,7530,56138,0,0,0
cpu,61553,0,58835,2843556,414,7541,56221,0,0,0
cpu,61641,0,58921,2846493,414,7552,56302,0,0,0
cpu,61724,0,59005,2849438,414,7563,56384,0,0,0
cpu,61803,0,59086,2852382,414,7574,56465,0,0,0
cpu,61894,0,59175,2855301,414,7585,56553,0,0,0
cpu,61976,0,59257,2858253,414,7595,56631,0,0,0
cpu,62050,0,59328,2861239,415,7605,56706,0,0,0
cpu,62135,0,59412,2864178,415,7616,56790,0,0,0
cpu,62224,0,59505,2867106,415,7627,56876,0,0,0
cpu,62312,0,59589,2870037,415,7638,56962,0,0,0
cpu,62402,0,59671,2872978,415,7648,57043,0,0,0
cpu,62496,0,59756,2875920,416,7659,57127,0,0,0
cpu,62588,0,59835,2878866,416,7669,57210,0,0,0
cpu,62666,0,59906,2881827,416,7680,57288,0,0,0
cpu,62745,0,59985,2884776,416,7691,57370,0,0,0
cpu,62832,0,60068,2887710,416,7702,57450,0,0,0
cpu,62918,0,60145,2890659,416,7712,57534,0,0,0
cpu,63003,0,60221,2893604,416,7723,57615,0,0,0
cpu,63079,0,60286,2896596,416,7732,57685,0,0,0
cpu,63156,0,60346,2899583,416,7742,57760,0,0,0
cpu,63231,0,60411,2902562,416,7751,57837,0,0,0
cpu,63317,0,60497,2905514,417,7761,57916,0,0,0
cpu,63402,0,60577,2908450,417,7773,57999,0,0,0
cpu,63473,0,60642,2911428,417,7783,58075,0,0,0
cpu,63553,0,60723,2914372,417,7794,58160,0,0,0
cpu,63634,0,60804,2917334,417,7804,58238,0,0,0
cpu,63716,0,60883,2920303,417,7815,58308,0,0,0
cpu,63803,0,60966,2923240,417,7826,58389,0,0,0
cpu,63876,0,61039,2926210,417,7836,58467,0,0,0
cpu,63955,0,61113,2929173,417,7847,58545,0,0,0
cpu,64042,0,61188,2932137,417,7858,58622,0,0,0
cpu,64124,0,61260,2935107,417,7868,58701,0,0,0
cpu,64211,0,61343,2938049,417,7879,58786,0,0,0
cpu,64300,0,61427,2940978,417,7891,58874,0,0,0
cpu,64378,0,61503,2943941,417,7901,58955,0,0,0
cpu,64472,0,61587,2946881,417,7913,59038,0,0,0
cpu,64553,0,61666,2949823,418,7924,59121,0,0,0
cpu,64640,0,61741,2952782,418,7935,59205,0,0,0
cpu,64718,0,61812,2955747,422,7945,59284,0,0,0
cpu,64793,0,61886,2958711,422,7955,59362,0,0,0
cpu,64886,0,61988,2961627,422,7967,59454,0,0,0
cpu,64977,0,62068,2964584,422,7977,59537,0,0,0
cpu,65081,0,62173,2967475,422,7988,59631,0,0,0
cpu,65187,0,62283,2970357,422,7999,59732,0,0,0
cpu,65286,0,62376,2973285,422,8011,59815,0,0,0
cpu,65364,0,62456,2976240,422,8021,59889,0,0,0
cpu,65442,0,62523,2979219,422,8031,59969,0,0,0
cpu,65532,0,62617,2982138,422,8042,60058,0,0,0
cpu,65626,0,62707,2985069,422,8053,60137,0,0,0
cpu,65718,0,62798,2988006,422,8065,60222,0,0,0
cpu,65801,0,62873,2990970,422,8075,60298,0,0,0
cpu,65876,0,62945,2993938,424,8085,60375,0,0,0
cpu,65954,0,63019,2996899,424,8096,60455,0,0,0
cpu,66051,0,63109,2999824,424,8107,60536,0,0,0
cpu,66150,0,63204,3002746,424,8119,60622,0,0,0
