x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,51083,0,1151,476106,447,295,96,0,0,0
cpu,51183,0,1151,476206,447,295,96,0,0,0
cpu,51283,0,1152,476306,447,296,96,0,0,0
cpu,51383,0,1152,476406,447,296,96,0,0,0
cpu,51482,0,1153,476506,447,297,97,0,0,0
cpu,51582,0,1153,476605,447,297,97,0,0,0
cpu,51682,0,1154,476705,447,298,97,0,0,0
cpu,51783,0,1155,476804,447,298,97,0,0,0
cpu,51883,0,1155,476904,447,298,97,0,0,0
cpu,51983,0,1156,477004,447,299,97,0,0,0
cpu,52083,0,1156,477104,447,300,97,0,0,0
cpu,52183,0,1157,477203,447,300,97,0,0,0
cpu,52283,0,1157,477303,447,301,97,0,0,0
cpu,52383,0,1157,477403,447,301,97,0,0,0
cpu,52483,0,1158,477503,447,301,97,0,0,0
cpu,52583,0,1158,477603,447,302,97,0,0,0
cpu,52683,0,1158,477703,447,302,97,0,0,0
cpu,52784,0,1158,477803,447,303,97,0,0,0
cpu,52884,0,1159,477903,447,303,97,0,0,0
cpu,52974,0,1162,478006,449,304,97,0,0,0
cpu,53030,0,1165,478125,473,304,98,0,0,0
cpu,53130,0,1165,478225,473,305,98,0,0,0
cpu,53230,0,1166,478325,473,306,98,0,0,0
cpu,53330,0,1166,478424,473,306,98,0,0,0
cpu,53430,0,1167,478524,473,307,98,0,0,0
cpu,53530,0,1167,478624,473,307,98,0,0,0
cpu,53630,0,1167,478724,473,308,98,0,0,0
cpu,53731,0,1168,478823,473,308,98,0,0,0
cpu,53831,0,1168,478923,473,309,98,0,0,0
cpu,53930,0,1169,479023,473,309,98,0,0,0
cpu,54031,0,1169,479123,473,310,98,0,0,0
cpu,54131,0,1169,479223,473,310,98,0,0,0
cpu,54231,0,1170,479322,473,311,98,0,0,0
cpu,54331,0,1170,479422,473,311,98,0,0,0
cpu,54431,0,1171,479522,473,312,98,0,0,0
cpu,54531,0,1171,479622,473,312,98,0,0,0
cpu,54632,0,1171,479722,473,313,98,0,0,0
cpu,54732,0,1172,479821,473,313,98,0,0,0
cpu,54832,0,1172,479921,473,314,99,0,0,0
cpu,54932,0,1172,480022,473,314,99,0,0,0
cpu,55032,0,1173,480121,473,315,99,0,0,0
cpu,55132,0,1173,480221,473,315,99,0,0,0
cpu,55232,0,1174,480321,473,316,99,0,0,0
cpu,55332,0,1174,480421,473,316,99,0,0,0
cpu,55432,0,1174,480521,473,317,99,0,0,0
cpu,55532,0,1175,480621,473,317,99,0,0,0
cpu,55590,0,1180,480744,486,318,99,0,0,0
cpu,55687,0,1180,480844,488,319,99,0,0,0
cpu,55787,0,1181,480944,488,319,99,0,0,0
cpu,55887,0,1181,481043,488,320,99,0,0,0
cpu,55988,0,1181,481143,488,320,99,0,0,0
cpu,56088,0,1182,481243,488,321,99,0,0,0
cpu,56188,0,1182,481343,488,321,100,0,0,0
cpu,56288,0,1183,481443,488,322,100,0,0,0
cpu,56388,0,1183,481542,488,322,100,0,0,0
cpu,56488,0,1184,481642,488,323,100,0,0,0
cpu,56588,0,1184,481742,488,323,100,0,0,0
cpu,56688,0,1185,481842,488,324,100,0,0,0
cpu,56788,0,1185,481942,488,324,100,0,0,0
cpu,56888,0,1186,482041,488,325,100,0,0,0
cpu,56988,0,1186,482142,488,326,100,0,0,0
cpu,57088,0,1187,482241,488,326,100,0,0,0
cpu,57188,0,1187,482341,488,327,100,0,0,0
cpu,57288,0,1187,482441,488,327,100,0,0,0
cpu,57389,0,1188,482541,488,328,100,0,0,0
cpu,57488,0,1188,482641,488,328,100,0,0,0
cpu,57588,0,1188,482741,488,329,100,0,0,0
cpu,57689,0,1190,482840,488,329,100,0,0,0
cpu,57789,0,1190,482939,488,330,100,0,0,0
cpu,57889,0,1191,483039,488,330,100,0,0,0
cpu,57990,0,1191,483139,488,331,100,0,0,0
cpu,58090,0,1191,483238,488,331,101,0,0,0
cpu,58190,0,1192,483339,488,332,101,0,0,0
cpu,58244,0,1197,483461,505,332,101,0,0,0
cpu,58344,0,1198,483561,505,333,101,0,0,0
cpu,58444,0,1198,483661,505,333,101,0,0,0
cpu,58544,0,1198,483760,505,334,101,0,0,0
cpu,58644,0,1199,483860,505,334,101,0,0,0
cpu,58744,0,1199,483960,505,335,101,0,0,0
cpu,58844,0,1199,484060,505,335,101,0,0,0
cpu,58944,0,1200,484160,505,336,101,0,0,0
cpu,59044,0,1200,484260,505,337,101,0,0,0
cpu,59145,0,1200,484360,505,337,101,0,0,0
cpu,59245,0,1201,484459,505,337,101,0,0,0
cpu,59345,0,1201,484559,505,338,101,0,0,0
cpu,59445,0,1201,484659,505,338,102,0,0,0
cpu,59545,0,1202,484759,505,339,102,0,0,0
cpu,59645,0,1202,484859,505,339,102,0,0,0
cpu,59746,0,1203,484959,505,339,102,0,0,0
cpu,59846,0,1203,485059,505,340,102,0,0,0
cpu,59945,0,1204,485159,505,340,102,0,0,0
cpu,60046,0,1204,485259,505,341,102,0,0,0
cpu,60146,0,1205,485359,505,341,102,0,0,0
cpu,60246,0,1205,485458,505,342,102,0,0,0
cpu,60346,0,1205,485558,505,342,102,0,0,0
cpu,60446,0,1206,485658,505,343,102,0,0,0
cpu,60546,0,1206,485758,505,343,102,0,0,0
cpu,60646,0,1206,485858,505,344,102,0,0,0
cpu,60746,0,1207,485958,505,344,102,0,0,0
cpu,60802,0,1212,486080,519,345,102,0,0,0
cpu,60900,0,1213,486180,521,345,102,0,0,0
cpu,61000,0,1213,486280,521,345,102,0,0,0
cpu,61100,0,1214,486380,521,346,103,0,0,0
cpu,61201,0,1214,486480,521,346,103,0,0,0
cpu,61301,0,1215,486580,521,347,103,0,0,0
cpu,61401,0,1215,486679,521,347,103,0,0,0
cpu,61501,0,1216,486779,521,348,103,0,0,0
cpu,61601,0,1217,486880,521,348,103,0,0,0
cpu,61701,0,1217,486979,521,349,103,0,0,0
cpu,61801,0,1218,487079,521,349,103,0,0,0
cpu,61901,0,1218,487179,521,350,103,0,0,0
cpu,62002,0,1218,487279,521,350,103,0,0,0
cpu,62102,0,1218,487379,521,351,103,0,0,0
cpu,62202,0,1219,487479,521,351,103,0,0,0
cpu,62302,0,1219,487579,521,352,103,0,0,0
cpu,62403,0,1220,487679,521,352,103,0,0,0
cpu,62503,0,1220,487779,521,353,103,0,0,0
cpu,62603,0,1220,487879,521,353,103,0,0,0
cpu,62703,0,1221,487979,521,353,103,0,0,0
cpu,62803,0,1221,488078,521,354,103,0,0,0
cpu,62903,0,1222,488178,521,354,103,0,0,0
cpu,63003,0,1222,488278,521,354,103,0,0,0
cpu,63103,0,1222,488378,521,355,104,0,0,0
cpu,63203,0,1223,488478,521,355,104,0,0,0
cpu,63303,0,1223,488578,521,356,104,0,0,0
cpu,63402,0,1224,488679,521,356,104,0,0,0
cpu,63457,0,1230,488798,540,357,104,0,0,0
cpu,63557,0,1231,488898,540,357,104,0,0,0
cpu,63658,0,1231,488998,540,357,104,0,0,0
cpu,63758,0,1231,489097,540,358,104,0,0,0
cpu,63858,0,1232,489197,540,358,104,0,0,0
cpu,63958,0,1232,489297,540,358,104,0,0,0
cpu,64058,0,1232,489397,540,359,104,0,0,0
cpu,64158,0,1233,489497,540,359,104,0,0,0
cpu,64259,0,1233,489597,540,359,104,0,0,0
cpu,64359,0,1233,489697,540,360,104,0,0,0
cpu,64459,0,1234,489796,540,360,104,0,0,0
cpu,64559,0,1234,489896,540,361,104,0,0,0
cpu,64659,0,1235,489996,540,361,104,0,0,0
cpu,64760,0,1235,490096,540,361,104,0,0,0
cpu,64860,0,1235,490196,540,362,104,0,0,0
cpu,64960,0,1236,490296,540,363,105,0,0,0
cpu,65060,0,1236,490396,540,363,105,0,0,0
cpu,65160,0,1236,490495,540,363,105,0,0,0
cpu,65260,0,1237,490595,540,364,105,0,0,0
cpu,65360,0,1237,490695,540,364,105,0,0,0
cpu,65460,0,1238,490795,540,365,105,0,0,0
cpu,65561,0,1238,490895,540,365,105,0,0,0
cpu,65661,0,1238,490995,540,365,105,0,0,0
cpu,65761,0,1239,491094,540,366,105,0,0,0
cpu,65861,0,1239,491194,540,366,105,0,0,0
cpu,65961,0,1239,491294,540,367,105,0,0,0
cpu,66018,0,1246,491415,556,367,105,0,0,0
cpu,66118,0,1246,491515,556,368,105,0,0,0
cpu,66218,0,1246,491615,556,368,105,0,0,0
cpu,66318,0,1247,491715,556,368,105,0,0,0
cpu,66418,0,1247,491815,556,369,105,0,0,0
cpu,66518,0,1248,491915,556,369,106,0,0,0
cpu,66618,0,1248,492015,556,370,106,0,0,0
cpu,66718,0,1248,492115,556,370,106,0,0,0
cpu,66819,0,1248,492215,556,371,106,0,0,0
cpu,66919,0,1249,492314,556,371,106,0,0,0
cpu,67019,0,1249,492414,556,372,106,0,0,0
cpu,67119,0,1250,492514,556,372,106,0,0,0
cpu,67219,0,1250,492614,556,372,106,0,0,0
cpu,67319,0,1250,492714,556,373,106,0,0,0
cpu,67420,0,1251,492814,556,373,106,0,0,0
cpu,67520,0,1251,492913,556,374,106,0,0,0
cpu,67619,0,1251,493013,556,374,106,0,0,0
cpu,67720,0,1252,493113,556,375,106,0,0,0
cpu,67819,0,1252,493213,556,375,106,0,0,0
cpu,67919,0,1253,493313,556,376,106,0,0,0
cpu,68020,0,1253,493413,556,376,106,0,0,0
cpu,68120,0,1254,493513,556,377,106,0,0,0
cpu,68220,0,1254,493613,556,377,106,0,0,0
cpu,68319,0,1255,493712,556,378,106,0,0,0
cpu,68420,0,1255,493812,556,378,106,0,0,0
cpu,68520,0,1255,493912,556,378,106,0,0,0
cpu,68603,0,1258,494023,558,379,107,0,0,0
cpu,68676,0,1261,494134,571,379,107,0,0,0
cpu,68777,0,1261,494233,571,380,107,0,0,0
cpu,68877,0,1261,494333,571,380,107,0,0,0
cpu,68977,0,1262,494433,571,380,107,0,0,0
cpu,69077,0,1262,494533,571,381,107,0,0,0
cpu,69177,0,1262,494633,571,381,107,0,0,0
cpu,69277,0,1262,494733,571,382,107,0,0,0
cpu,69377,0,1264,494831,571,382,107,0,0,0
cpu,69478,0,1264,494931,571,383,107,0,0,0
cpu,69578,0,1265,495031,571,383,107,0,0,0
cpu,69678,0,1265,495131,571,383,107,0,0,0
cpu,69778,0,1265,495231,571,384,107,0,0,0
cpu,69878,0,1265,495331,571,384,107,0,0,0
cpu,69978,0,1266,495431,571,385,107,0,0,0
cpu,70079,0,1266,495531,571,385,107,0,0,0
cpu,70179,0,1267,495630,571,386,107,0,0,0
cpu,70279,0,1267,495730,571,386,108,0,0,0
cpu,70379,0,1268,495830,571,386,108,0,0,0
cpu,70479,0,1268,495930,571,387,108,0,0,0
cpu,70579,0,1268,496030,571,387,108,0,0,0
cpu,70679,0,1269,496130,571,388,108,0,0,0
cpu,70779,0,1269,496229,571,388,108,0,0,0
cpu,70879,0,1270,496329,571,389,108,0,0,0
cpu,70979,0,1270,496429,571,389,108,0,0,0
cpu,71079,0,1270,496529,571,389,108,0,0,0
cpu,71179,0,1271,496629,571,390,108,0,0,0
cpu,71235,0,1276,496752,586,391,108,0,0,0
cpu,71335,0,1276,496851,586,391,108,0,0,0
cpu,71435,0,1277,496951,586,391,108,0,0,0
cpu,71536,0,1277,497051,586,392,108,0,0,0
cpu,71636,0,1278,497150,586,392,108,0,0,0
cpu,71736,0,1278,497250,586,393,109,0,0,0
cpu,71836,0,1279,497350,586,393,109,0,0,0
cpu,71936,0,1279,497450,586,393,109,0,0,0
cpu,72036,0,1279,497550,586,394,109,0,0,0
cpu,72136,0,1280,497650,586,394,109,0,0,0
cpu,72236,0,1280,497750,586,395,109,0,0,0
cpu,72336,0,1280,497850,586,395,109,0,0,0
cpu,72437,0,1280,497950,586,395,109,0,0,0
cpu,72537,0,1281,498050,586,396,109,0,0,0
cpu,72637,0,1281,498150,586,396,109,0,0,0
cpu,72737,0,1282,498249,586,397,109,0,0,0
cpu,72837,0,1282,498349,586,397,109,0,0,0
cpu,72937,0,1282,498449,586,397,109,0,0,0
cpu,73037,0,1283,498549,586,398,109,0,0,0
cpu,73137,0,1284,498649,586,398,109,0,0,0
cpu,73238,0,1284,498749,586,398,109,0,0,0
cpu,73338,0,1284,498848,586,399,109,0,0,0
cpu,73438,0,1285,498948,586,399,109,0,0,0
cpu,73538,0,1285,499048,586,400,109,0,0,0
cpu,73638,0,1285,499148,586,400,109,0,0,0
cpu,73738,0,1286,499248,586,401,109,0,0,0
cpu,73804,0,1291,499369,591,401,110,0,0,0
cpu,73884,0,1292,499469,610,402,110,0,0,0
cpu,73984,0,1293,499569,610,402,110,0,0,0
cpu,74084,0,1293,499669,610,403,110,0,0,0
cpu,74185,0,1294,499769,610,403,110,0,0,0
cpu,74285,0,1294,499868,610,404,110,0,0,0
cpu,74385,0,1294,499968,610,404,110,0,0,0
cpu,74485,0,1295,500068,610,405,110,0,0,0
cpu,74585,0,1295,500168,610,405,110,0,0,0
cpu,74685,0,1296,500268,610,405,110,0,0,0
cpu,74785,0,1296,500368,610,406,110,0,0,0
cpu,74885,0,1297,500467,610,406,110,0,0,0
cpu,74985,0,1297,500567,610,407,110,0,0,0
cpu,75086,0,1297,500667,610,407,110,0,0,0
cpu,75186,0,1298,500767,610,407,110,0,0,0
cpu,75286,0,1299,500865,610,408,110,0,0,0
cpu,75387,0,1300,500965,610,408,111,0,0,0
cpu,75487,0,1300,501065,610,409,111,0,0,0
cpu,75587,0,1300,501165,610,409,111,0,0,0
cpu,75687,0,1300,501265,610,409,111,0,0,0
cpu,75787,0,1301,501365,610,410,111,0,0,0
cpu,75888,0,1301,501465,610,410,111,0,0,0
cpu,75988,0,1302,501565,610,410,111,0,0,0
cpu,76088,0,1302,501664,610,411,111,0,0,0
cpu,76188,0,1303,501764,610,411,111,0,0,0
cpu,76289,0,1303,501864,610,412,111,0,0,0
cpu,76388,0,1303,501964,610,412,111,0,0,0
cpu,76442,0,1310,502086,628,413,111,0,0,0
cpu,76542,0,1310,502186,628,413,111,0,0,0
cpu,76641,0,1311,502285,628,414,111,0,0,0
cpu,76741,0,1311,502385,628,414,111,0,0,0
cpu,76841,0,1312,502485,628,415,111,0,0,0
cpu,76942,0,1312,502585,628,415,111,0,0,0
cpu,77042,0,1312,502685,628,416,111,0,0,0
cpu,77143,0,1313,502785,628,416,111,0,0,0
cpu,77243,0,1313,502884,628,416,112,0,0,0
cpu,77343,0,1314,502984,628,417,112,0,0,0
cpu,77443,0,1314,503084,628,417,112,0,0,0
cpu,77544,0,1314,503184,628,417,112,0,0,0
cpu,77644,0,1314,503284,628,418,112,0,0,0
cpu,77744,0,1315,503384,628,418,112,0,0,0
cpu,77844,0,1315,503484,628,418,112,0,0,0
cpu,77944,0,1315,503584,628,419,112,0,0,0
cpu,78044,0,1316,503684,628,419,112,0,0,0
cpu,78144,0,1316,503783,628,420,112,0,0,0
cpu,78245,0,1317,503883,628,420,112,0,0,0
cpu,78345,0,1317,503983,628,420,112,0,0,0
cpu,78445,0,1317,504083,628,421,112,0,0,0
cpu,78545,0,1318,504183,628,421,112,0,0,0
cpu,78645,0,1318,504283,628,422,112,0,0,0
cpu,78745,0,1318,504383,628,422,112,0,0,0
cpu,78845,0,1319,504483,628,423,112,0,0,0
cpu,78945,0,1319,504583,628,423,112,0,0,0
cpu,79004,0,1324,504706,639,424,113,0,0,0
cpu,79099,0,1325,504805,644,424,113,0,0,0
cpu,79199,0,1325,504906,644,425,113,0,0,0
cpu,79299,0,1326,505005,644,425,113,0,0,0
cpu,79399,0,1326,505105,644,426,113,0,0,0
cpu,79499,0,1327,505205,644,426,113,0,0,0
cpu,79600,0,1327,505305,644,427,113,0,0,0
cpu,79700,0,1327,505405,644,427,113,0,0,0
cpu,79800,0,1327,505505,644,428,113,0,0,0
cpu,79901,0,1327,505605,644,428,113,0,0,0
cpu,80001,0,1328,505705,644,429,113,0,0,0
cpu,80101,0,1328,505804,644,429,113,0,0,0
cpu,80201,0,1329,505904,644,430,113,0,0,0
cpu,80301,0,1329,506004,644,430,113,0,0,0
cpu,80401,0,1330,506104,644,430,113,0,0,0
cpu,80501,0,1330,506204,644,431,113,0,0,0
cpu,80601,0,1331,506303,644,431,113,0,0,0
cpu,80701,0,1331,506403,644,432,113,0,0,0
cpu,80801,0,1331,506503,644,432,114,0,0,0
cpu,80902,0,1332,506603,644,433,114,0,0,0
cpu,81002,0,1332,506703,644,433,114,0,0,0
cpu,81102,0,1332,506803,644,434,114,0,0,0
cpu,81202,0,1333,506901,644,434,114,0,0,0
cpu,81303,0,1334,507001,644,435,114,0,0,0
cpu,81403,0,1334,507101,644,435,114,0,0,0
cpu,81503,0,1334,507201,644,436,114,0,0,0
cpu,81603,0,1335,507300,644,436,114,0,0,0
cpu,81651,0,1341,507423,666,437,114,0,0,0
cpu,81751,0,1341,507524,666,437,114,0,0,0
cpu,81852,0,1342,507623,666,438,114,0,0,0
cpu,81952,0,1342,507723,666,438,114,0,0,0
cpu,82052,0,1342,507823,666,439,114,0,0,0
cpu,82152,0,1343,507923,666,439,114,0,0,0
cpu,82252,0,1344,508022,666,440,115,0,0,0
cpu,82352,0,1344,508122,666,440,115,0,0,0
cpu,82452,0,1344,508222,666,441,115,0,0,0
cpu,82552,0,1345,508322,666,441,115,0,0,0
cpu,82652,0,1345,508422,666,442,115,0,0,0
cpu,82752,0,1345,508522,666,442,115,0,0,0
cpu,82852,0,1346,508622,666,443,115,0,0,0
cpu,82952,0,1346,508722,666,443,115,0,0,0
cpu,83052,0,1347,508821,666,444,115,0,0,0
cpu,83152,0,1347,508921,666,444,115,0,0,0
cpu,83252,0,1348,509021,666,444,115,0,0,0
cpu,83352,0,1348,509121,666,445,115,0,0,0
cpu,83452,0,1348,509221,666,445,115,0,0,0
cpu,83552,0,1349,509321,666,446,115,0,0,0
cpu,83653,0,1349,509421,666,446,115,0,0,0
cpu,83753,0,1349,509521,666,447,115,0,0,0
cpu,83853,0,1350,509621,666,447,115,0,0,0
cpu,83953,0,1350,509720,666,447,115,0,0,0
cpu,84053,0,1350,509820,666,448,115,0,0,0
cpu,84153,0,1351,509920,666,448,115,0,0,0
cpu,84212,0,1356,510043,679,449,116,0,0,0
cpu,84303,0,1358,510143,687,449,116,0,0,0
cpu,84403,0,1358,510243,687,450,116,0,0,0
cpu,84503,0,1359,510343,687,450,116,0,0,0
cpu,84604,0,1359,510443,687,451,116,0,0,0
cpu,84704,0,1360,510543,687,451,116,0,0,0
cpu,84804,0,1360,510643,687,452,116,0,0,0
cpu,84904,0,1360,510742,687,452,116,0,0,0
cpu,85004,0,1361,510842,687,452,116,0,0,0
cpu,85105,0,1361,510942,687,453,116,0,0,0
cpu,85205,0,1361,511042,687,453,116,0,0,0
cpu,85305,0,1362,511142,687,454,116,0,0,0
cpu,85405,0,1362,511242,687,454,116,0,0,0
cpu,85505,0,1363,511341,687,455,116,0,0,0
cpu,85604,0,1363,511441,687,455,116,0,0,0
cpu,85704,0,1364,511541,687,455,117,0,0,0
cpu,85805,0,1364,511641,687,456,117,0,0,0
cpu,85905,0,1365,511741,687,456,117,0,0,0
cpu,86005,0,1365,511840,687,457,117,0,0,0
cpu,86105,0,1365,511940,687,457,117,0,0,0
cpu,86205,0,1366,512040,687,458,117,0,0,0
cpu,86305,0,1366,512140,687,458,117,0,0,0
cpu,86405,0,1367,512240,687,459,117,0,0,0
cpu,86505,0,1367,512339,687,459,117,0,0,0
cpu,86605,0,1368,512439,687,459,117,0,0,0
cpu,86705,0,1368,512539,687,460,117,0,0,0
cpu,86805,0,1368,512639,687,460,117,0,0,0
cpu,86862,0,1374,512761,702,461,117,0,0,0
cpu,86963,0,1376,512860,702,461,117,0,0,0
cpu,87063,0,1376,512960,702,462,117,0,0,0
cpu,87163,0,1377,513059,702,462,117,0,0,0
cpu,87263,0,1377,513159,702,463,117,0,0,0
cpu,87363,0,1377,513259,702,463,118,0,0,0
cpu,87462,0,1378,513359,702,464,118,0,0,0
cpu,87562,0,1378,513459,702,464,118,0,0,0
cpu,87663,0,1379,513559,702,465,118,0,0,0
cpu,87763,0,1379,513658,702,465,118,0,0,0
cpu,87863,0,1380,513758,702,466,118,0,0,0
cpu,87963,0,1380,513859,702,466,118,0,0,0
cpu,88063,0,1381,513958,702,467,118,0,0,0
cpu,88163,0,1381,514059,702,467,118,0,0,0
cpu,88263,0,1381,514158,702,468,118,0,0,0
cpu,88363,0,1382,514259,702,468,118,0,0,0
cpu,88463,0,1382,514358,702,469,118,0,0,0
cpu,88563,0,1383,514458,702,469,118,0,0,0
cpu,88664,0,1383,514558,702,470,118,0,0,0
cpu,88764,0,1384,514658,702,470,118,0,0,0
cpu,88864,0,1384,514758,702,471,118,0,0,0
cpu,88964,0,1384,514858,702,471,118,0,0,0
cpu,89064,0,1385,514958,702,472,118,0,0,0
cpu,89164,0,1385,515058,702,472,119,0,0,0
cpu,89264,0,1385,515157,702,473,119,0,0,0
cpu,89364,0,1386,515257,702,473,119,0,0,0
cpu,89420,0,1391,515380,717,474,119,0,0,0
cpu,89516,0,1392,515480,721,474,119,0,0,0
cpu,89616,0,1393,515579,721,475,119,0,0,0
cpu,89716,0,1393,515679,722,475,119,0,0,0
cpu,89816,0,1393,515779,722,476,119,0,0,0
cpu,89916,0,1394,515879,722,476,119,0,0,0
cpu,90016,0,1394,515979,722,477,119,0,0,0
cpu,90116,0,1395,516079,722,477,119,0,0,0
cpu,90216,0,1395,516179,722,478,119,0,0,0
cpu,90316,0,1395,516278,722,478,119,0,0,0
cpu,90417,0,1396,516378,722,479,119,0,0,0
cpu,90517,0,1396,516478,722,479,119,0,0,0
cpu,90617,0,1397,516578,722,479,120,0,0,0
cpu,90717,0,1397,516678,722,480,120,0,0,0
cpu,90817,0,1397,516777,722,480,120,0,0,0
cpu,90917,0,1398,516877,722,481,120,0,0,0
cpu,91017,0,1398,516977,722,481,120,0,0,0
cpu,91117,0,1399,517077,722,482,120,0,0,0
cpu,91217,0,1399,517177,722,482,120,0,0,0
cpu,91317,0,1399,517277,722,483,120,0,0,0
cpu,91418,0,1400,517376,722,483,120,0,0,0
cpu,91518,0,1400,517476,722,484,120,0,0,0
cpu,91618,0,1401,517577,722,484,120,0,0,0
cpu,91718,0,1401,517676,722,485,120,0,0,0
cpu,91818,0,1402,517776,722,485,120,0,0,0
cpu,91918,0,1402,517876,722,486,120,0,0,0
cpu,92019,0,1403,517976,722,486,120,0,0,0
cpu,92070,0,1408,518099,740,487,120,0,0,0
cpu,92170,0,1408,518199,740,487,121,0,0,0
cpu,92270,0,1409,518299,740,488,121,0,0,0
cpu,92370,0,1409,518399,740,488,121,0,0,0
cpu,92470,0,1410,518498,740,489,121,0,0,0
cpu,92570,0,1410,518598,740,489,121,0,0,0
cpu,92670,0,1411,518698,740,490,121,0,0,0
cpu,92770,0,1411,518798,740,490,121,0,0,0
cpu,92871,0,1412,518896,740,491,121,0,0,0
cpu,92971,0,1412,518996,740,491,121,0,0,0
cpu,93072,0,1413,519096,740,492,121,0,0,0
cpu,93172,0,1413,519196,740,492,121,0,0,0
cpu,93272,0,1414,519296,740,492,121,0,0,0
cpu,93372,0,1414,519396,740,493,121,0,0,0
cpu,93472,0,1414,519496,740,493,121,0,0,0
cpu,93573,0,1414,519596,740,494,121,0,0,0
cpu,93673,0,1415,519696,740,494,121,0,0,0
cpu,93773,0,1415,519795,740,495,121,0,0,0
cpu,93873,0,1415,519895,740,495,121,0,0,0
cpu,93973,0,1416,519995,740,496,121,0,0,0
cpu,94074,0,1416,520095,740,496,121,0,0,0
cpu,94173,0,1417,520195,740,497,122,0,0,0
cpu,94273,0,1417,520295,740,497,122,0,0,0
cpu,94373,0,1418,520394,740,498,122,0,0,0
cpu,94473,0,1418,520494,740,498,122,0,0,0
cpu,94573,0,1419,520594,740,499,122,0,0,0
cpu,94631,0,1425,520716,753,500,122,0,0,0
cpu,94730,0,1425,520816,755,500,122,0,0,0
cpu,94830,0,1426,520916,755,500,122,0,0,0
cpu,94930,0,1426,521016,755,501,122,0,0,0
cpu,95030,0,1427,521115,755,501,122,0,0,0
cpu,95130,0,1427,521215,755,502,122,0,0,0
cpu,95230,0,1428,521315,755,502,122,0,0,0
cpu,95331,0,1428,521415,755,503,122,0,0,0
cpu,95431,0,1429,521515,755,503,123,0,0,0
cpu,95531,0,1429,521615,755,504,123,0,0,0
cpu,95631,0,1430,521714,755,504,123,0,0,0
cpu,95731,0,1430,521814,755,504,123,0,0,0
cpu,95831,0,1431,521914,755,505,123,0,0,0
cpu,95931,0,1431,522014,755,505,123,0,0,0
cpu,96031,0,1432,522114,755,506,123,0,0,0
cpu,96131,0,1432,522214,755,506,123,0,0,0
cpu,96231,0,1432,522314,755,507,123,0,0,0
cpu,96331,0,1433,522414,755,507,123,0,0,0
cpu,96432,0,1433,522513,755,508,123,0,0,0
cpu,96532,0,1434,522613,755,508,123,0,0,0
cpu,96632,0,1434,522713,755,509,123,0,0,0
cpu,96732,0,1434,522813,755,509,123,0,0,0
cpu,96832,0,1435,522913,755,510,123,0,0,0
cpu,96932,0,1435,523012,755,510,123,0,0,0
cpu,97032,0,1436,523112,755,510,123,0,0,0
cpu,97132,0,1437,523212,755,511,123,0,0,0
cpu,97230,0,1437,523313,755,511,123,0,0,0
cpu,97287,0,1443,523434,772,512,124,0,0,0
cpu,97387,0,1443,523534,772,513,124,0,0,0
cpu,97487,0,1444,523634,772,513,124,0,0,0
cpu,97588,0,1444,523734,772,514,124,0,0,0
cpu,97688,0,1444,523834,772,514,124,0,0,0
cpu,97788,0,1445,523933,772,514,124,0,0,0
cpu,97888,0,1445,524033,772,515,124,0,0,0
cpu,97988,0,1446,524133,772,515,124,0,0,0
cpu,98088,0,1446,524233,772,516,124,0,0,0
cpu,98188,0,1446,524333,772,516,124,0,0,0
cpu,98288,0,1447,524433,772,517,124,0,0,0
cpu,98388,0,1447,524533,772,518,124,0,0,0
cpu,98488,0,1448,524632,772,518,124,0,0,0
cpu,98588,0,1448,524732,772,519,124,0,0,0
cpu,98688,0,1449,524832,772,519,124,0,0,0
cpu,98789,0,1450,524931,772,520,124,0,0,0
cpu,98889,0,1450,525030,772,520,125,0,0,0
cpu,98989,0,1451,525130,772,521,125,0,0,0
cpu,99089,0,1451,525230,772,521,125,0,0,0
cpu,99189,0,1452,525329,772,522,125,0,0,0
cpu,99289,0,1452,525429,772,522,125,0,0,0
cpu,99390,0,1452,525529,772,523,125,0,0,0
cpu,99490,0,1453,525629,772,523,125,0,0,0
cpu,99589,0,1453,525729,772,524,125,0,0,0
cpu,99690,0,1453,525829,772,524,125,0,0,0
cpu,99790,0,1454,525929,772,525,125,0,0,0
cpu,99842,0,1459,526050,791,526,125,0,0,0
cpu,99941,0,1460,526150,792,526,125,0,0,0
cpu,100041,0,1460,526250,792,527,125,0,0,0
cpu,100141,0,1461,526350,792,528,126,0,0,0
cpu,100241,0,1461,526450,792,528,126,0,0,0
cpu,100341,0,1462,526549,792,529,126,0,0,0
cpu,100441,0,1462,526649,792,529,126,0,0,0
cpu,100540,0,1463,526749,792,530,126,0,0,0
cpu,100641,0,1463,526849,792,530,126,0,0,0
cpu,100741,0,1464,526949,792,531,126,0,0,0
cpu,100841,0,1464,527048,792,531,126,0,0,0
cpu,100941,0,1464,527148,792,532,126,0,0,0
cpu,101041,0,1465,527248,792,532,126,0,0,0
cpu,101141,0,1465,527348,792,533,126,0,0,0
cpu,101241,0,1466,527447,792,533,126,0,0,0
cpu,101341,0,1466,527547,792,534,126,0,0,0
cpu,101441,0,1467,527647,792,534,126,0,0,0
cpu,101542,0,1467,527747,792,535,126,0,0,0
cpu,101642,0,1467,527847,792,535,126,0,0,0
cpu,101742,0,1468,527947,792,536,126,0,0,0
cpu,101842,0,1468,528047,792,536,126,0,0,0
