x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1977,0,55605,1077223,629754,6168,8089,0,0,0
cpu,1980,0,55757,1078719,631022,6193,8117,0,0,0
cpu,1984,0,55901,1080212,632306,6217,8143,0,0,0
cpu,1988,0,56058,1081708,633579,6242,8171,0,0,0
cpu,1992,0,56216,1083201,634848,6268,8199,0,0,0
cpu,1998,0,56515,1084722,635953,6288,8226,0,0,0
cpu,2001,0,57162,1086218,636725,6306,8284,0,0,0
cpu,2004,0,57318,1087709,638000,6330,8311,0,0,0
cpu,2008,0,57482,1089202,639268,6355,8340,0,0,0
cpu,2012,0,57643,1090696,640532,6380,8368,0,0,0
cpu,2015,0,57783,1092195,641807,6404,8395,0,0,0
cpu,2018,0,57950,1093687,643069,6428,8424,0,0,0
cpu,2022,0,58099,1095181,644347,6452,8451,0,0,0
cpu,2026,0,58262,1096681,645606,6475,8479,0,0,0
cpu,2030,0,58393,1098177,646910,6496,8503,0,0,0
cpu,2033,0,58547,1099673,648182,6520,8530,0,0,0
cpu,2038,0,58704,1101169,649439,6546,8559,0,0,0
cpu,2041,0,58865,1102659,650708,6570,8587,0,0,0
cpu,2044,0,59033,1104160,651973,6594,8615,0,0,0
cpu,2047,0,59201,1105658,653233,6617,8642,0,0,0
cpu,2052,0,59343,1107159,654522,6640,8667,0,0,0
cpu,2055,0,59495,1108646,655804,6664,8694,0,0,0
cpu,2058,0,59648,1110142,657075,6689,8722,0,0,0
cpu,2061,0,59806,1111631,658345,6714,8750,0,0,0
cpu,2065,0,59948,1113122,659635,6738,8776,0,0,0
cpu,2068,0,60091,1114615,660922,6762,8802,0,0,0
cpu,2075,0,60310,1116128,662119,6785,8827,0,0,0
cpu,2078,0,61052,1117626,662783,6805,8894,0,0,0
cpu,2081,0,61235,1119122,664034,6827,8922,0,0,0
cpu,2085,0,61378,1120617,665327,6849,8947,0,0,0
cpu,2088,0,61519,1122114,666618,6871,8972,0,0,0
cpu,2091,0,61653,1123603,667921,6893,8997,0,0,0
cpu,2095,0,61792,1125098,669209,6916,9022,0,0,0
cpu,2098,0,61953,1126586,670488,6939,9050,0,0,0
cpu,2101,0,62105,1128082,671758,6963,9077,0,0,0
cpu,2104,0,62251,1129577,673039,6987,9104,0,0,0
cpu,2107,0,62404,1131078,674309,7012,9131,0,0,0
cpu,2109,0,62554,1132576,675586,7034,9157,0,0,0
cpu,2114,0,62702,1134077,676859,7058,9184,0,0,0
cpu,2117,0,62845,1135569,678156,7079,9208,0,0,0
cpu,2121,0,62992,1137070,679438,7101,9234,0,0,0
cpu,2125,0,63143,1138568,680717,7123,9260,0,0,0
cpu,2128,0,63287,1140065,682002,7145,9285,0,0,0
cpu,2131,0,63439,1141548,683290,7168,9312,0,0,0
cpu,2134,0,63588,1143041,684564,7191,9339,0,0,0
cpu,2137,0,63736,1144536,685851,7213,9365,0,0,0
cpu,2140,0,63875,1146031,687142,7235,9389,0,0,0
cpu,2143,0,64018,1147527,688434,7258,9415,0,0,0
cpu,2149,0,64730,1149035,689126,7276,9469,0,0,0
cpu,2153,0,64956,1150531,690331,7295,9500,0,0,0
cpu,2155,0,65099,1152016,691632,7315,9525,0,0,0
cpu,2158,0,65229,1153511,692937,7334,9549,0,0,0
cpu,2162,0,65385,1154999,694218,7359,9577,0,0,0
cpu,2166,0,65527,1156497,695510,7380,9602,0,0,0
cpu,2169,0,65673,1157988,696798,7404,9628,0,0,0
cpu,2171,0,65819,1159484,698084,7426,9654,0,0,0
cpu,2175,0,65971,1160975,699369,7448,9680,0,0,0
cpu,2177,0,66115,1162470,700649,7471,9707,0,0,0
cpu,2181,0,66257,1163953,701946,7495,9733,0,0,0
cpu,2184,0,66392,1165453,703246,7515,9757,0,0,0
cpu,2188,0,66526,1166948,704549,7537,9781,0,0,0
cpu,2192,0,66676,1168450,705829,7557,9806,0,0,0
cpu,2194,0,66825,1169950,707108,7580,9832,0,0,0
cpu,2198,0,66967,1171449,708396,7602,9858,0,0,0
cpu,2202,0,67108,1172943,709684,7624,9884,0,0,0
cpu,2205,0,67270,1174438,710952,7649,9911,0,0,0
cpu,2209,0,67418,1175933,712229,7673,9939,0,0,0
cpu,2214,0,67553,1177427,713516,7696,9964,0,0,0
cpu,2218,0,67690,1178912,714820,7718,9989,0,0,0
cpu,2221,0,67786,1181563,715056,7723,9994,0,0,0
cpu,2222,0,67788,1184559,715058,7723,9994,0,0,0
cpu,2222,0,67788,1187557,715058,7723,9994,0,0,0
cpu,2224,0,67790,1190552,715058,7724,9995,0,0,0
