total,used,free,shared,buffers,cached
257965,6659,251306,0,11,4464
257965,6684,251280,0,11,4477
257965,6670,251295,0,11,4477
257965,6649,251315,0,11,4477
257965,6645,251319,0,11,4477
257965,6644,251321,0,11,4477
257965,6642,251322,0,11,4477
257965,6628,251336,0,11,4477
257965,6692,251272,0,11,4499
257965,6699,251265,0,11,4539
257965,6729,251235,0,11,4567
257965,6769,251195,0,11,4583
257965,6797,251167,0,11,4624
257965,6826,251139,0,11,4653
257965,6853,251111,0,11,4671
257965,6876,251088,0,11,4670
257965,6840,251124,0,11,4670
257965,6839,251125,0,11,4670
257965,6864,251100,0,11,4670
257965,6921,251043,0,11,4708
257965,6910,251054,0,11,4708
257965,6906,251059,0,11,4708
257965,6904,251060,0,11,4708
257965,6903,251061,0,11,4708
257965,6945,251020,0,11,4732
257965,6953,251011,0,11,4740
257965,6960,251005,0,11,4740
257965,6944,251020,0,11,4740
257965,6983,250981,0,11,4755
257965,6978,250987,0,11,4754
257965,6982,250982,0,11,4760
257965,7015,250949,0,11,4782
257965,7012,250952,0,11,4782
257965,7022,250942,0,11,4797
257965,7025,250939,0,11,4799
257965,7054,250910,0,11,4799
257965,7064,250901,0,11,4818
257965,7073,250891,0,11,4817
257965,7057,250907,0,11,4817
257965,7057,250907,0,11,4832
257965,7080,250884,0,11,4839
257965,7062,250902,0,11,4839
257965,7091,250874,0,11,4847
257965,7086,250878,0,11,4865
257965,7104,250860,0,11,4881
257965,7085,250879,0,11,4882
257965,7111,250853,0,11,4904
257965,7105,250859,0,11,4905
257965,7104,250861,0,11,4905
257965,7081,250884,0,11,4880
257965,7086,250878,0,11,4891
257965,5463,252501,0,11,3265
257965,3431,254533,0,11,1486
257965,3357,254607,0,11,1451
257965,3358,254606,0,11,1452
257965,3356,254608,0,11,1453
257965,3433,254532,0,11,1558
257965,3536,254428,0,11,1653
257965,3593,254371,0,11,1703
257965,3641,254323,0,11,1753
257965,3686,254278,0,11,1796
257965,3722,254243,0,11,1825
257965,3736,254229,0,11,1825
257965,3753,254212,0,11,1825
257965,3771,254193,0,11,1841
257965,3830,254135,0,11,1896
257965,3821,254143,0,11,1896
257965,3824,254141,0,11,1898
257965,3917,254047,0,11,1937
257965,3921,254043,0,11,1968
257965,3922,254043,0,11,1980
257965,3919,254045,0,11,1979
257965,3981,253984,0,11,2011
257965,3979,253985,0,11,2015
257965,3980,253984,0,11,2028
257965,3993,253971,0,11,2040
257965,3999,253966,0,11,2040
257965,3997,253967,0,11,2040
257965,4023,253941,0,11,2040
257965,3961,254003,0,11,1998
257965,3950,254014,0,11,1998
257965,3967,253997,0,11,1988
257965,3941,254023,0,11,1988
257965,3939,254025,0,11,1988
257965,3925,254039,0,11,1976
257965,3915,254049,0,11,1989
257965,3978,253986,0,11,2039
257965,3991,253973,0,11,2071
257965,4065,253899,0,11,2131
257965,4088,253877,0,11,2151
257965,4080,253884,0,11,2152
257965,4078,253887,0,11,2153
257965,4141,253823,0,11,2195
257965,4158,253806,0,11,2229
257965,4226,253738,0,11,2272
257965,4237,253727,0,11,2299
257965,4299,253665,0,11,2324
257965,4313,253651,0,11,2360
257965,4363,253602,0,11,2408
257965,4439,253525,0,11,2464
257965,4513,253451,0,11,2515
257965,4476,253488,0,11,2514
257965,4554,253410,0,11,2563
257965,4583,253381,0,11,2602
257965,4635,253330,0,11,2655
257965,4705,253259,0,11,2720
257965,4720,253244,0,11,2732
257965,4756,253208,0,11,2746
257965,4806,253158,0,11,2800
257965,4847,253117,0,11,2842
257965,4892,253072,0,11,2891
257965,4947,253018,0,11,2941
257965,4938,253026,0,11,2941
257965,4971,252993,0,11,2950
257965,5002,252962,0,11,2983
257965,5066,252898,0,11,3032
257965,5116,252848,0,11,3075
257965,5152,252813,0,11,3129
257965,5159,252805,0,11,3131
257965,5166,252798,0,11,3131
257965,5195,252770,0,11,3155
257965,5220,252744,0,11,3192
257965,5255,252709,0,11,3227
257965,5268,252697,0,11,3236
257965,5307,252657,0,11,3277
257965,5351,252613,0,11,3309
257965,5352,252612,0,11,3295
257965,5378,252586,0,11,3324
257965,5366,252598,0,11,3326
257965,5383,252581,0,11,3326
257965,5439,252525,0,11,3346
257965,5451,252514,0,11,3368
257965,5447,252517,0,11,3369
257965,5428,252537,0,11,3369
257965,5445,252519,0,11,3383
257965,5468,252496,0,11,3386
257965,5449,252515,0,11,3388
257965,5496,252469,0,11,3415
257965,5488,252477,0,11,3414
257965,5524,252440,0,11,3431
257965,5506,252458,0,11,3431
257965,5524,252440,0,11,3447
257965,5529,252436,0,11,3447
257965,5520,252445,0,11,3447
257965,5512,252452,0,11,3447
257965,5510,252454,0,11,3447
257965,5507,252457,0,11,3447
257965,5504,252460,0,11,3447
257965,5497,252468,0,11,3447
257965,5495,252469,0,11,3448
257965,5545,252419,0,11,3487
257965,5583,252381,0,11,3527
257965,5618,252347,0,11,3563
257965,5680,252284,0,11,3623
257965,5683,252281,0,11,3626
257965,5688,252276,0,11,3627
257965,5685,252279,0,11,3626
257965,5679,252285,0,11,3626
257965,5688,252276,0,11,3622
257965,5706,252258,0,11,3647
257965,5749,252215,0,11,3687
257965,5843,252121,0,11,3738
257965,5860,252105,0,11,3784
257965,5852,252112,0,11,3785
257965,5845,252120,0,11,3785
257965,5873,252092,0,11,3788
257965,5933,252031,0,11,3830
257965,5949,252015,0,11,3830
257965,5931,252033,0,11,3831
257965,5927,252037,0,11,3834
257965,5973,251991,0,11,3859
257965,5995,251969,0,11,3870
257965,6001,251964,0,11,3871
257965,5992,251972,0,11,3882
257965,6020,251944,0,11,3890
257965,6017,251947,0,11,3900
257965,6047,251917,0,11,3914
257965,6035,251930,0,11,3915
257965,6047,251917,0,11,3934
257965,6046,251919,0,11,3934
257965,6075,251889,0,11,3934
257965,6056,251909,0,11,3934
257965,6059,251905,0,11,3934
257965,6070,251894,0,11,3934
257965,6037,251927,0,11,3934
257965,6026,251939,0,11,3934
257965,6065,251900,0,11,3967
257965,6098,251866,0,11,3999
257965,6107,251857,0,11,4010
257965,6137,251827,0,11,4046
257965,6176,251789,0,11,4080
257965,6199,251765,0,11,4103
257965,6245,251719,0,11,4130
257965,6229,251735,0,11,4130
257965,6228,251736,0,11,4130
257965,6243,251721,0,11,4130
257965,6293,251671,0,11,4166
257965,6306,251658,0,11,4174
257965,6301,251664,0,11,4174
257965,6305,251659,0,11,4174
257965,6300,251664,0,11,4174
257965,6340,251624,0,11,4201
257965,6339,251625,0,11,4201
257965,6345,251619,0,11,4201
257965,6390,251574,0,11,4218
257965,6373,251591,0,11,4226
257965,6379,251586,0,11,4226
257965,6407,251557,0,11,4238
257965,6402,251562,0,11,4243
257965,6386,251578,0,11,4243
257965,6410,251554,0,11,4258
257965,6415,251549,0,11,4258
257965,6406,251558,0,11,4258
257965,6400,251564,0,11,4258
257965,6398,251567,0,11,4258
257965,6395,251569,0,11,4258
257965,6385,251579,0,11,4258
257965,6375,251589,0,11,4258
257965,6432,251533,0,11,4302
257965,6482,251482,0,11,4345
257965,6572,251392,0,11,4388
257965,6526,251438,0,11,4391
257965,6588,251376,0,11,4433
257965,6621,251343,0,11,4475
257965,6653,251312,0,11,4498
257965,6637,251327,0,11,4479
257965,6623,251341,0,11,4479
257965,6624,251341,0,11,4479
257965,6648,251316,0,11,4483
257965,6701,251263,0,11,4519
257965,6784,251180,0,11,4528
257965,6719,251245,0,11,4528
257965,6715,251249,0,11,4528
257965,6706,251258,0,11,4528
257965,6742,251223,0,11,4536
257965,6740,251224,0,11,4560
257965,6748,251216,0,11,4560
257965,6735,251230,0,11,4560
257965,6733,251231,0,11,4560
257965,6765,251200,0,11,4574
257965,6801,251164,0,11,4576
257965,6777,251187,0,11,4576
257965,6785,251180,0,11,4591
257965,6795,251169,0,11,4600
257965,6790,251174,0,11,4600
257965,6783,251181,0,11,4600
257965,6836,251128,0,11,4617
257965,6805,251159,0,11,4617
257965,6803,251161,0,11,4617
257965,6864,251100,0,11,4644
257965,6849,251115,0,11,4645
257965,6845,251120,0,11,4645
257965,6882,251082,0,11,4666
257965,6883,251081,0,11,4686
257965,6883,251081,0,11,4686
257965,6874,251090,0,11,4686
257965,6867,251097,0,11,4686
257965,6864,251100,0,11,4686
257965,6616,251348,0,11,4448
257965,3953,254012,0,11,1824
257965,3319,254645,0,11,1435
257965,3379,254585,0,11,1505
257965,3547,254417,0,11,1657
257965,3592,254372,0,11,1710
257965,3638,254326,0,11,1751
257965,3679,254285,0,11,1793
257965,3735,254229,0,11,1824
257965,3756,254208,0,11,1826
257965,3746,254218,0,11,1827
257965,3769,254195,0,11,1840
257965,3823,254141,0,11,1891
257965,3819,254145,0,11,1893
257965,3829,254135,0,11,1893
257965,3879,254085,0,11,1929
257965,3878,254086,0,11,1932
257965,3887,254077,0,11,1933
257965,3876,254088,0,11,1933
257965,3875,254089,0,11,1933
257965,3876,254088,0,11,1933
257965,3872,254092,0,11,1933
257965,3867,254097,0,11,1933
257965,3874,254090,0,11,1933
257965,3871,254093,0,11,1933
257965,3861,254103,0,11,1933
257965,3867,254098,0,11,1933
257965,3858,254106,0,11,1933
257965,3852,254112,0,11,1933
257965,3865,254099,0,11,1933
257965,3856,254108,0,11,1932
257965,3820,254144,0,11,1900
257965,3823,254141,0,11,1911
257965,3832,254133,0,11,1917
257965,3861,254103,0,11,1947
257965,3896,254068,0,11,1984
257965,3925,254039,0,11,2006
257965,3969,253996,0,11,2044
257965,4017,253947,0,11,2091
257965,4088,253877,0,11,2141
257965,4144,253821,0,11,2188
257965,4220,253744,0,11,2242
257965,4264,253700,0,11,2306
257965,4297,253667,0,11,2344
257965,4341,253624,0,11,2385
257965,4416,253548,0,11,2435
257965,4413,253551,0,11,2437
257965,4441,253523,0,11,2454
257965,4512,253452,0,11,2521
257965,4558,253407,0,11,2573
257965,4610,253354,0,11,2631
257965,4629,253335,0,11,2647
257965,4636,253328,0,11,2647
257965,4699,253265,0,11,2699
257965,4741,253224,0,11,2743
257965,4812,253153,0,11,2800
257965,4861,253104,0,11,2857
257965,4849,253115,0,11,2856
257965,4873,253092,0,11,2856
257965,4891,253073,0,11,2874
257965,4935,253029,0,11,2912
257965,4950,253014,0,11,2943
257965,5019,252945,0,11,3004
257965,5064,252900,0,11,3036
257965,5057,252907,0,11,3036
257965,5074,252891,0,11,3036
257965,5090,252875,0,11,3051
257965,5101,252863,0,11,3057
257965,5089,252876,0,11,3059
257965,5057,252908,0,11,3042
257965,5060,252904,0,11,3044
257965,5118,252846,0,11,3095
257965,5183,252781,0,11,3162
257965,5200,252764,0,11,3181
257965,5195,252769,0,11,3181
257965,5224,252740,0,11,3182
257965,5295,252669,0,11,3222
257965,5276,252688,0,11,3222
257965,5270,252694,0,11,3222
257965,5316,252648,0,11,3257
257965,5332,252632,0,11,3269
257965,5323,252642,0,11,3270
257965,5320,252644,0,11,3270
257965,5381,252584,0,11,3304
257965,5377,252587,0,11,3308
257965,5373,252591,0,11,3308
257965,5425,252540,0,11,3329
257965,5418,252547,0,11,3330
257965,5426,252539,0,11,3338
257965,5421,252543,0,11,3345
257965,5411,252554,0,11,3345
257965,5405,252559,0,11,3345
257965,5403,252562,0,11,3345
257965,5397,252567,0,11,3345
257965,5387,252577,0,11,3345
257965,5403,252561,0,11,3350
257965,5457,252507,0,11,3401
257965,5493,252472,0,11,3445
257965,5548,252417,0,11,3492
257965,5559,252405,0,11,3500
257965,5575,252390,0,11,3526
257965,5647,252317,0,11,3570
257965,5699,252265,0,11,3612
257965,5665,252299,0,11,3587
257965,5659,252305,0,11,3587
257965,5720,252245,0,11,3587
257965,5730,252234,0,11,3621
257965,5737,252227,0,11,3636
257965,5728,252236,0,11,3636
257965,5722,252242,0,11,3636
257965,5737,252227,0,11,3650
257965,5757,252208,0,11,3662
257965,5774,252190,0,11,3674
257965,5777,252187,0,11,3675
257965,5768,252197,0,11,3675
257965,5823,252141,0,11,3696
257965,5804,252160,0,11,3698
257965,5823,252141,0,11,3711
257965,5820,252144,0,11,3713
257965,5819,252145,0,11,3714
257965,5819,252146,0,11,3714
257965,5807,252157,0,11,3714
257965,5813,252151,0,11,3714
257965,5797,252167,0,11,3714
257965,5793,252171,0,11,3714
257965,5791,252173,0,11,3714
257965,5780,252185,0,11,3714
257965,5803,252161,0,11,3735
257965,5870,252094,0,11,3775
257965,5941,252024,0,11,3826
257965,5976,251988,0,11,3883
257965,5992,251972,0,11,3891
257965,5974,251990,0,11,3891
257965,5980,251984,0,11,3891
257965,5974,251991,0,11,3891
257965,5972,251992,0,11,3883
257965,5989,251975,0,11,3890
257965,6043,251921,0,11,3931
257965,6066,251898,0,11,3967
257965,6155,251810,0,11,4013
257965,6175,251789,0,11,4057
257965,6162,251803,0,11,4057
257965,6156,251808,0,11,4057
257965,6163,251801,0,11,4057
257965,6202,251762,0,11,4068
257965,6254,251711,0,11,4108
257965,6243,251721,0,11,4106
257965,6238,251727,0,11,4106
257965,6234,251730,0,11,4106
257965,6297,251667,0,11,4119
257965,6315,251650,0,11,4137
257965,6308,251657,0,11,4138
257965,6312,251653,0,11,4138
257965,6318,251646,0,11,4148
257965,6329,251635,0,11,4159
257965,6318,251646,0,11,4160
257965,6326,251638,0,11,4169
257965,6359,251606,0,11,4182
257965,6336,251628,0,11,4186
257965,6359,251605,0,11,4202
257965,6375,251589,0,11,4204
257965,6361,251604,0,11,4205
257965,6394,251571,0,11,4226
257965,6382,251582,0,11,4226
257965,6377,251587,0,11,4226
257965,6375,251590,0,11,4226
257965,6356,251608,0,11,4226
257965,6419,251546,0,11,4260
257965,6410,251555,0,11,4268
257965,6492,251472,0,11,4323
257965,6516,251449,0,11,4367
257965,6529,251435,0,11,4375
257965,6517,251447,0,11,4375
257965,6516,251448,0,11,4375
257965,6555,251409,0,11,4389
257965,6602,251362,0,11,4411
257965,6587,251378,0,11,4413
257965,6580,251384,0,11,4413
257965,6578,251386,0,11,4413
257965,6615,251349,0,11,4435
257965,6615,251349,0,11,4435
257965,6610,251354,0,11,4435
257965,6632,251333,0,11,4448
257965,6654,251310,0,11,4464
257965,6646,251318,0,11,4466
257965,6664,251301,0,11,4476
257965,6679,251285,0,11,4494
257965,6726,251238,0,11,4495
257965,6687,251277,0,11,4496
257965,6698,251266,0,11,4511
257965,6712,251252,0,11,4517
257965,6711,251253,0,11,4518
257965,6729,251235,0,11,4537
257965,6741,251223,0,11,4537
257965,6727,251237,0,11,4538
257965,6726,251238,0,11,4553
257965,6745,251219,0,11,4567
257965,6794,251171,0,11,4605
257965,6793,251171,0,11,4619
257965,6838,251126,0,11,4665
257965,6888,251076,0,11,4704
257965,6911,251053,0,11,4719
257965,6923,251041,0,11,4738
257965,6919,251045,0,11,4738
257965,6918,251046,0,11,4737
257965,6923,251041,0,11,4737
257965,6942,251022,0,11,4746
257965,5613,252351,0,11,3408
257965,3798,254167,0,11,1689
257965,3797,254167,0,11,1689
257965,3796,254168,0,11,1689
257965,3795,254170,0,11,1689
257965,3793,254171,0,11,1689
257965,3792,254173,0,11,1689
257965,3789,254175,0,11,1689
257965,3788,254176,0,11,1689
257965,3785,254179,0,11,1689
257965,3784,254181,0,11,1689
257965,3783,254181,0,11,1689
257965,3780,254184,0,11,1689
257965,3778,254187,0,11,1689
257965,3774,254191,0,11,1689
257965,3773,254191,0,11,1689
257965,3364,254600,0,11,1491
257965,3485,254480,0,11,1600
257965,3535,254429,0,11,1651
257965,3588,254376,0,11,1703
257965,3638,254326,0,11,1751
257965,3689,254275,0,11,1796
257965,3722,254243,0,11,1827
257965,3812,254152,0,11,1830
257965,3747,254218,0,11,1830
257965,3757,254207,0,11,1831
257965,3781,254183,0,11,1855
257965,3811,254153,0,11,1880
257965,3855,254110,0,11,1923
257965,3891,254073,0,11,1964
257965,3995,253969,0,11,1975
257965,3972,253993,0,11,2007
257965,3994,253970,0,11,2034
257965,4000,253964,0,11,2048
257965,3980,253984,0,11,2029
257965,3978,253986,0,11,2028
257965,3975,253989,0,11,2028
257965,3968,253996,0,11,2028
257965,3977,253987,0,11,2041
257965,4000,253964,0,11,2069
257965,4023,253942,0,11,2094
257965,4049,253915,0,11,2121
257965,4091,253874,0,11,2148
257965,4106,253858,0,11,2172
257965,4145,253819,0,11,2208
257965,4191,253773,0,11,2251
257965,4196,253768,0,11,2251
257965,4197,253767,0,11,2251
257965,4192,253772,0,11,2251
257965,4213,253751,0,11,2272
257965,4278,253686,0,11,2320
257965,4338,253626,0,11,2382
257965,4408,253557,0,11,2444
257965,4458,253506,0,11,2492
257965,4460,253505,0,11,2493
257965,4512,253452,0,11,2524
257965,4543,253421,0,11,2570
257965,4593,253371,0,11,2618
257965,4673,253291,0,11,2690
257965,4707,253258,0,11,2725
257965,4717,253247,0,11,2726
257965,4751,253214,0,11,2740
257965,4789,253175,0,11,2792
257965,4845,253119,0,11,2850
257965,4931,253033,0,11,2914
257965,4952,253012,0,11,2948
257965,4948,253016,0,11,2948
257965,4990,252974,0,11,2960
257965,5010,252955,0,11,2993
257965,5031,252933,0,11,3020
257965,5114,252850,0,11,3073
257965,5143,252822,0,11,3123
257965,5159,252805,0,11,3142
257965,5156,252809,0,11,3142
257965,5183,252782,0,11,3143
257965,5200,252764,0,11,3159
257965,5206,252758,0,11,3184
257965,5282,252682,0,11,3247
257965,5327,252638,0,11,3289
257965,5390,252575,0,11,3329
257965,5381,252583,0,11,3332
257965,5371,252593,0,11,3332
257965,5363,252601,0,11,3332
257965,5380,252584,0,11,3332
257965,5370,252595,0,11,3328
257965,5445,252519,0,11,3382
257965,5470,252495,0,11,3425
257965,5552,252412,0,11,3498
257965,5542,252422,0,11,3498
257965,5539,252425,0,11,3498
257965,5580,252385,0,11,3506
257965,5639,252326,0,11,3547
257965,5631,252333,0,11,3547
257965,5622,252342,0,11,3547
257965,5652,252312,0,11,3571
257965,5672,252293,0,11,3583
257965,5661,252303,0,11,3583
257965,5702,252262,0,11,3606
257965,5735,252229,0,11,3610
257965,5711,252253,0,11,3616
257965,5724,252240,0,11,3623
257965,5722,252243,0,11,3623
257965,5726,252238,0,11,3623
257965,5729,252236,0,11,3623
257965,5721,252243,0,11,3623
257965,5724,252240,0,11,3623
257965,5697,252267,0,11,3623
257965,5735,252229,0,11,3660
257965,5799,252166,0,11,3706
257965,5817,252147,0,11,3747
257965,5873,252091,0,11,3794
257965,5882,252082,0,11,3798
257965,5867,252097,0,11,3798
257965,5875,252089,0,11,3798
257965,5873,252092,0,11,3798
257965,5888,252077,0,11,3794
257965,5897,252067,0,11,3800
257965,5926,252038,0,11,3838
257965,5982,251982,0,11,3890
257965,6040,251924,0,11,3943
257965,6069,251895,0,11,3953
257965,6046,251918,0,11,3953
257965,6049,251915,0,11,3953
257965,6084,251881,0,11,3960
257965,6158,251807,0,11,3995
257965,6134,251830,0,11,3995
257965,6109,251855,0,11,3995
257965,6137,251827,0,11,4013
257965,6143,251821,0,11,4014
257965,6139,251825,0,11,4014
257965,6209,251755,0,11,4039
257965,6166,251798,0,11,4040
257965,6160,251804,0,11,4040
257965,6229,251735,0,11,4064
257965,6242,251722,0,11,4065
257965,6203,251761,0,11,4068
257965,6269,251695,0,11,4083
257965,6239,251725,0,11,4083
257965,6232,251732,0,11,4083
257965,6226,251738,0,11,4083
257965,6214,251750,0,11,4083
257965,6223,251741,0,11,4083
257965,6200,251764,0,11,4083
257965,6205,251760,0,11,4091
257965,6263,251701,0,11,4125
257965,6291,251673,0,11,4149
257965,6301,251664,0,11,4180
257965,6330,251634,0,11,4208
257965,6402,251562,0,11,4244
257965,6396,251568,0,11,4268
257965,6386,251578,0,11,4268
257965,6387,251578,0,11,4268
257965,6399,251565,0,11,4268
257965,6454,251510,0,11,4294
257965,6489,251475,0,11,4307
257965,6462,251502,0,11,4308
257965,6471,251494,0,11,4308
257965,6470,251494,0,11,4308
257965,6492,251472,0,11,4319
257965,6515,251449,0,11,4344
257965,6503,251461,0,11,4344
257965,6496,251469,0,11,4344
257965,6533,251431,0,11,4360
257965,6532,251432,0,11,4367
257965,6543,251421,0,11,4367
257965,6530,251434,0,11,4367
257965,6567,251398,0,11,4385
257965,6575,251390,0,11,4385
257965,6570,251395,0,11,4395
257965,6584,251380,0,11,4403
257965,6575,251389,0,11,4403
257965,6620,251344,0,11,4427
257965,6605,251360,0,11,4426
257965,6610,251354,0,11,4431
257965,6650,251314,0,11,4444
257965,6654,251311,0,11,4445
257965,6625,251339,0,11,4448
257965,6613,251352,0,11,4458
257965,6670,251294,0,11,4496
257965,6669,251295,0,11,4501
257965,6720,251244,0,11,4552
257965,6746,251218,0,11,4588
257965,6761,251203,0,11,4599
257965,6783,251181,0,11,4600
257965,6757,251207,0,11,4600
257965,6777,251187,0,11,4600
257965,6864,251100,0,11,4621
257965,6835,251129,0,11,4621
257965,6836,251128,0,11,4621
257965,6808,251157,0,11,4621
257965,6865,251099,0,11,4650
257965,6870,251094,0,11,4665
257965,6874,251090,0,11,4666
257965,6869,251095,0,11,4666
257965,6891,251073,0,11,4679
257965,6881,251083,0,11,4680
257965,6875,251089,0,11,4680
257965,6907,251057,0,11,4691
257965,6938,251026,0,11,4704
257965,6911,251053,0,11,4706
257965,6935,251029,0,11,4714
257965,6958,251006,0,11,4726
257965,6943,251021,0,11,4726
257965,6928,251037,0,11,4726
257965,6975,250989,0,11,4741
257965,6980,250984,0,11,4754
257965,6972,250992,0,11,4757
257965,6962,251002,0,11,4757
257965,6991,250973,0,11,4784
257965,6999,250965,0,11,4785
257965,6981,250983,0,11,4785
257965,6972,250992,0,11,4785
257965,6965,250999,0,11,4785
257965,6987,250978,0,11,4795
257965,7023,250941,0,11,4823
257965,7063,250902,0,11,4870
257965,6914,251050,0,11,4729
257965,4141,253823,0,11,1991
257965,3313,254651,0,11,1426
257965,3311,254653,0,11,1427
257965,3312,254652,0,11,1427
257965,3355,254609,0,11,1472
257965,3497,254468,0,11,1591
257965,3546,254418,0,11,1654
257965,3594,254371,0,11,1701
257965,3637,254327,0,11,1745
257965,3680,254284,0,11,1786
257965,3719,254245,0,11,1818
257965,3805,254159,0,11,1827
257965,3907,254057,0,11,1828
257965,3850,254114,0,11,1828
257965,3824,254140,0,11,1875
257965,3840,254124,0,11,1892
257965,3838,254126,0,11,1892
257965,3861,254103,0,11,1907
257965,3891,254073,0,11,1931
257965,3883,254081,0,11,1934
257965,3881,254084,0,11,1934
257965,3880,254084,0,11,1934
257965,3878,254087,0,11,1934
257965,3876,254088,0,11,1934
257965,3873,254091,0,11,1934
257965,3871,254093,0,11,1934
257965,3858,254106,0,11,1920
257965,3858,254106,0,11,1919
257965,3850,254114,0,11,1914
257965,3848,254116,0,11,1913
257965,3848,254116,0,11,1913
257965,3840,254124,0,11,1908
257965,3838,254127,0,11,1908
257965,3835,254129,0,11,1907
257965,3852,254112,0,11,1917
257965,3907,254057,0,11,1974
257965,3955,254009,0,11,2005
257965,3979,253986,0,11,2007
257965,3958,254006,0,11,2021
257965,4015,253950,0,11,2079
257965,4089,253875,0,11,2139
257965,4119,253845,0,11,2180
257965,4212,253752,0,11,2230
257965,4303,253661,0,11,2315
257965,4376,253588,0,11,2381
257965,4368,253596,0,11,2400
257965,4359,253605,0,11,2399
257965,4406,253558,0,11,2416
257965,4459,253505,0,11,2477
257965,4531,253433,0,11,2542
257965,4601,253363,0,11,2615
257965,4610,253354,0,11,2629
257965,4623,253341,0,11,2629
257965,4688,253277,0,11,2684
257965,4735,253229,0,11,2737
257965,4788,253176,0,11,2789
257965,4845,253119,0,11,2838
257965,4837,253128,0,11,2838
257965,4849,253115,0,11,2838
257965,4915,253049,0,11,2879
257965,4909,253056,0,11,2900
257965,4979,252985,0,11,2965
257965,5016,252948,0,11,3007
257965,5052,252912,0,11,3026
257965,5042,252922,0,11,3026
257965,5075,252889,0,11,3029
257965,5103,252862,0,11,3057
257965,5133,252831,0,11,3094
257965,5171,252793,0,11,3138
257965,5221,252744,0,11,3189
257965,5241,252723,0,11,3212
257965,5285,252679,0,11,3251
257965,5293,252671,0,11,3253
257965,5287,252678,0,11,3246
257965,5288,252676,0,11,3245
257965,5297,252667,0,11,3245
257965,5352,252612,0,11,3265
257965,5364,252600,0,11,3292
257965,5352,252613,0,11,3292
257965,5388,252577,0,11,3308
257965,5406,252559,0,11,3321
257965,5393,252571,0,11,3321
257965,5419,252546,0,11,3337
257965,5420,252544,0,11,3340
257965,5409,252555,0,11,3340
257965,5405,252559,0,11,3340
257965,5402,252562,0,11,3340
257965,5401,252564,0,11,3340
257965,5397,252567,0,11,3340
257965,5396,252568,0,11,3340
257965,5394,252570,0,11,3340
257965,5393,252572,0,11,3340
257965,5391,252574,0,11,3340
257965,5388,252576,0,11,3340
257965,5386,252579,0,11,3340
257965,5377,252588,0,11,3340
257965,5410,252554,0,11,3362
257965,5488,252476,0,11,3432
257965,5555,252409,0,11,3492
257965,5591,252373,0,11,3530
257965,5592,252372,0,11,3531
257965,5584,252380,0,11,3531
257965,5596,252369,0,11,3531
257965,5604,252360,0,11,3540
257965,5611,252354,0,11,3538
257965,5641,252323,0,11,3579
257965,5702,252263,0,11,3613
257965,5723,252241,0,11,3658
257965,5790,252174,0,11,3700
257965,5766,252199,0,11,3700
257965,5763,252201,0,11,3700
257965,5804,252161,0,11,3709
257965,5832,252132,0,11,3731
257965,5836,252128,0,11,3731
257965,5829,252135,0,11,3731
257965,5848,252116,0,11,3741
257965,5894,252070,0,11,3774
257965,5882,252082,0,11,3775
257965,5896,252068,0,11,3775
257965,5916,252048,0,11,3790
257965,5905,252060,0,11,3790
257965,5926,252038,0,11,3802
257965,5930,252034,0,11,3814
257965,5923,252042,0,11,3814
257965,5958,252006,0,11,3826
257965,5960,252004,0,11,3835
257965,5977,251988,0,11,3840
257965,5990,251974,0,11,3851
257965,5991,251973,0,11,3851
257965,5967,251997,0,11,3851
257965,5964,252000,0,11,3851
257965,5957,252007,0,11,3851
257965,5944,252020,0,11,3851
257965,5982,251982,0,11,3880
257965,6014,251950,0,11,3913
257965,6056,251908,0,11,3954
257965,6075,251889,0,11,3961
257965,6121,251844,0,11,4001
257965,6155,251810,0,11,4021
257965,6150,251814,0,11,4021
257965,6132,251832,0,11,4021
257965,6154,251810,0,11,4025
257965,6186,251778,0,11,4047
257965,6188,251776,0,11,4047
257965,6183,251781,0,11,4047
257965,6178,251787,0,11,4047
257965,6244,251720,0,11,4085
257965,6240,251725,0,11,4093
257965,6228,251736,0,11,4093
257965,6256,251709,0,11,4106
257965,6290,251674,0,11,4124
257965,6285,251679,0,11,4125
257965,6275,251689,0,11,4125
257965,6323,251641,0,11,4142
257965,6317,251648,0,11,4144
257965,6305,251660,0,11,4145
257965,6344,251620,0,11,4167
257965,6356,251609,0,11,4166
257965,6351,251613,0,11,4184
257965,6359,251605,0,11,4188
257965,6350,251614,0,11,4188
257965,6377,251587,0,11,4211
257965,6374,251590,0,11,4210
257965,6354,251610,0,11,4210
257965,6340,251624,0,11,4210
257965,6380,251584,0,11,4237
257965,6414,251550,0,11,4261
257965,6456,251509,0,11,4300
257965,6472,251493,0,11,4304
257965,6502,251463,0,11,4340
257965,6519,251445,0,11,4371
257965,6517,251447,0,11,4370
257965,6513,251451,0,11,4370
257965,6518,251446,0,11,4370
257965,6560,251404,0,11,4388
257965,6599,251365,0,11,4415
257965,6591,251373,0,11,4415
257965,6595,251370,0,11,4415
257965,6585,251379,0,11,4415
257965,6640,251325,0,11,4431
257965,6631,251333,0,11,4439
257965,6626,251339,0,11,4439
257965,6612,251352,0,11,4439
257965,6672,251292,0,11,4471
257965,6678,251287,0,11,4470
257965,6653,251311,0,11,4470
257965,6684,251280,0,11,4484
257965,6671,251293,0,11,4484
257965,6709,251256,0,11,4486
257965,6699,251265,0,11,4506
257965,6697,251267,0,11,4505
257965,6742,251223,0,11,4515
