total,used,free,shared,buffers,cached
7989,1355,6633,0,12,890
7989,1354,6635,0,12,890
7989,1351,6638,0,12,891
7989,1349,6640,0,12,892
7989,1344,6644,0,12,892
7989,1338,6651,0,12,893
7989,1331,6658,0,12,893
7989,1311,6677,0,12,894
7989,1307,6682,0,12,895
7989,1300,6689,0,12,895
7989,1299,6689,0,12,896
7989,1302,6687,0,12,897
7989,1301,6688,0,12,897
7989,1302,6687,0,12,898
7989,1302,6686,0,12,898
7989,1304,6685,0,12,899
7989,1308,6680,0,12,900
7989,1315,6674,0,12,900
7989,1328,6660,0,12,901
7989,1345,6644,0,12,902
7989,1354,6634,0,12,902
7989,1354,6635,0,12,903
7989,1354,6635,0,12,903
7989,1353,6636,0,12,904
7989,1353,6635,0,12,905
7989,1352,6636,0,12,905
7989,1354,6635,0,12,906
7989,1356,6633,0,12,907
7989,1354,6634,0,12,907
7989,1353,6636,0,12,908
7989,1351,6638,0,12,908
7989,1351,6637,0,12,909
7989,1351,6637,0,12,910
7989,1353,6636,0,12,910
7989,1355,6634,0,12,911
7989,1356,6633,0,12,911
7989,1355,6634,0,12,912
7989,1354,6634,0,12,913
7989,1351,6637,0,12,913
7989,1351,6638,0,12,914
7989,1352,6637,0,12,914
7989,1353,6635,0,12,915
7989,1354,6635,0,12,916
7989,1353,6635,0,12,917
7989,1354,6635,0,12,917
7989,1356,6632,0,12,918
7989,1357,6632,0,12,918
7989,1358,6631,0,12,919
7989,1356,6633,0,12,920
7989,1356,6633,0,12,920
7989,1357,6631,0,12,921
7989,1359,6630,0,12,921
7989,1361,6628,0,12,922
7989,1361,6628,0,12,923
7989,1362,6627,0,12,923
7989,1363,6626,0,12,924
7989,1365,6624,0,12,924
7989,1365,6624,0,12,925
7989,1364,6624,0,12,925
7989,1364,6625,0,12,926
7989,1365,6624,0,12,926
7989,1362,6626,0,12,926
7989,1361,6627,0,12,926
7989,1360,6628,0,12,926
7989,1359,6629,0,12,926
7989,1358,6630,0,12,926
7989,1357,6631,0,12,926
7989,1357,6632,0,12,926
7989,1356,6633,0,12,926
7989,1355,6633,0,12,926
7989,1354,6634,0,12,926
7989,1353,6636,0,12,926
7989,1352,6636,0,12,926
7989,1351,6637,0,12,926
7989,1350,6639,0,12,926
7989,1350,6639,0,12,926
7989,1348,6640,0,12,926
7989,1347,6641,0,12,926
7989,1348,6641,0,12,926
7989,1349,6639,0,12,926
7989,1348,6640,0,12,927
7989,1347,6642,0,12,928
7989,1347,6642,0,12,928
7989,1347,6641,0,12,929
7989,1348,6641,0,12,930
7989,1351,6638,0,12,930
7989,1351,6638,0,12,931
7989,1352,6637,0,12,931
7989,1354,6635,0,12,932
7989,1351,6638,0,12,933
7989,1348,6641,0,12,933
7989,1339,6650,0,12,934
7989,1332,6656,0,12,935
7989,1322,6666,0,12,935
7989,1323,6666,0,12,936
7989,1321,6668,0,12,937
7989,1321,6668,0,12,937
7989,1322,6667,0,12,938
7989,1322,6666,0,12,939
7989,1323,6666,0,12,939
7989,1325,6663,0,12,940
7989,1329,6660,0,12,941
7989,1336,6652,0,12,941
7989,1350,6638,0,12,942
7989,1349,6640,0,12,942
7989,1346,6643,0,12,943
7989,1340,6649,0,12,944
7989,1332,6657,0,12,945
7989,1326,6663,0,12,945
7989,1318,6671,0,12,946
7989,1319,6670,0,12,946
7989,1319,6669,0,12,947
7989,1321,6668,0,12,948
7989,1324,6665,0,12,949
7989,1326,6663,0,12,949
7989,1324,6665,0,12,950
7989,1325,6663,0,12,951
7989,1326,6663,0,12,951
7989,1326,6663,0,12,952
7989,1327,6661,0,12,953
7989,1328,6660,0,12,953
7989,1327,6661,0,12,954
7989,1328,6661,0,12,955
7989,1331,6658,0,12,955
7989,1337,6652,0,12,956
7989,1338,6650,0,12,957
7989,1338,6651,0,12,957
7989,1340,6648,0,12,958
7989,1344,6645,0,12,959
7989,1349,6640,0,12,959
7989,1350,6639,0,12,960
7989,1350,6639,0,12,961
7989,1350,6639,0,12,961
7989,1351,6638,0,12,962
7989,1351,6637,0,12,963
7989,1350,6638,0,12,963
7989,1349,6640,0,12,964
7989,1351,6638,0,12,965
7989,1351,6638,0,12,965
7989,1352,6637,0,12,966
7989,1353,6636,0,12,967
7989,1352,6636,0,12,967
7989,1352,6637,0,12,968
7989,1350,6639,0,12,968
7989,1341,6648,0,12,969
7989,1334,6655,0,12,970
7989,1336,6652,0,12,971
7989,1336,6653,0,12,971
7989,1336,6653,0,12,972
7989,1335,6653,0,12,973
7989,1338,6650,0,12,973
7989,1345,6644,0,12,974
7989,1360,6628,0,12,974
7989,1361,6627,0,12,975
7989,1361,6627,0,12,976
7989,1362,6627,0,12,977
7989,1362,6626,0,12,977
7989,1364,6625,0,12,978
7989,1365,6624,0,12,979
7989,1367,6622,0,12,979
7989,1369,6620,0,12,980
7989,1372,6617,0,12,981
7989,1370,6619,0,12,981
7989,1370,6618,0,12,982
7989,1369,6620,0,12,983
7989,1363,6626,0,12,983
7989,1362,6627,0,12,984
7989,1363,6626,0,12,984
7989,1362,6627,0,12,985
7989,1362,6627,0,12,986
7989,1357,6632,0,12,987
7989,1357,6632,0,12,987
7989,1357,6632,0,12,988
7989,1361,6627,0,12,988
7989,1369,6620,0,12,989
7989,1368,6621,0,12,990
7989,1368,6620,0,12,991
7989,1370,6619,0,12,991
7989,1371,6618,0,12,992
7989,1372,6617,0,12,993
7989,1373,6616,0,12,993
7989,1374,6615,0,12,994
7989,1375,6614,0,12,995
7989,1377,6612,0,12,995
7989,1375,6614,0,12,996
7989,1375,6613,0,12,997
7989,1375,6613,0,12,997
7989,1377,6612,0,12,998
7989,1380,6609,0,12,999
7989,1388,6601,0,12,999
7989,1402,6586,0,12,1000
7989,1399,6589,0,12,1001
7989,1394,6594,0,12,1001
7989,1390,6599,0,12,1002
7989,1389,6600,0,12,1003
7989,1387,6602,0,12,1003
7989,1388,6600,0,12,1004
7989,1396,6593,0,12,1005
7989,1395,6594,0,12,1005
7989,1395,6593,0,12,1006
7989,1395,6594,0,12,1007
7989,1397,6592,0,12,1007
7989,1394,6595,0,12,1008
7989,1392,6597,0,12,1009
7989,1391,6598,0,12,1009
7989,1392,6597,0,12,1010
7989,1394,6595,0,12,1011
7989,1398,6591,0,12,1011
7989,1398,6590,0,12,1012
7989,1400,6589,0,12,1013
7989,1402,6586,0,12,1014
7989,1406,6583,0,12,1014
7989,1414,6575,0,12,1015
7989,1413,6576,0,12,1016
7989,1410,6578,0,12,1016
7989,1413,6576,0,12,1017
7989,1412,6576,0,12,1018
7989,1411,6578,0,12,1018
7989,1408,6581,0,12,1019
7989,1407,6581,0,12,1020
7989,1410,6579,0,12,1020
7989,1416,6572,0,12,1021
7989,1418,6571,0,12,1022
7989,1418,6571,0,12,1022
7989,1417,6572,0,12,1022
7989,1416,6573,0,12,1022
7989,1415,6574,0,12,1022
7989,1414,6575,0,12,1022
7989,1411,6578,0,12,1022
7989,1410,6579,0,12,1022
7989,1409,6579,0,12,1022
7989,1409,6580,0,12,1022
7989,1408,6581,0,12,1022
7989,1407,6582,0,12,1022
7989,1406,6583,0,12,1022
7989,1405,6584,0,12,1022
7989,1404,6585,0,12,1022
7989,1403,6586,0,12,1022
7989,1402,6586,0,12,1022
7989,1402,6587,0,12,1022
7989,1401,6588,0,12,1022
7989,1399,6589,0,12,1022
7989,1400,6589,0,12,1022
7989,1397,6591,0,12,1023
7989,1398,6590,0,12,1023
7989,1402,6586,0,12,1024
7989,1406,6583,0,12,1025
7989,1407,6582,0,12,1026
7989,1408,6580,0,12,1026
7989,1411,6578,0,12,1027
7989,1411,6578,0,12,1027
7989,1409,6580,0,12,1028
7989,1408,6581,0,12,1029
7989,1407,6581,0,12,1030
7989,1403,6586,0,12,1030
7989,1402,6586,0,12,1031
7989,1403,6585,0,12,1032
7989,1406,6583,0,12,1032
7989,1410,6579,0,12,1033
7989,1406,6583,0,12,1034
7989,1406,6582,0,12,1035
7989,1408,6580,0,12,1035
7989,1413,6576,0,12,1036
7989,1420,6569,0,12,1037
7989,1420,6569,0,12,1037
7989,1423,6566,0,12,1038
7989,1423,6566,0,12,1039
7989,1421,6568,0,12,1039
7989,1419,6570,0,12,1040
7989,1421,6568,0,12,1041
7989,1419,6569,0,12,1041
7989,1421,6567,0,12,1042
7989,1419,6569,0,12,1043
7989,1423,6566,0,12,1043
7989,1431,6557,0,12,1044
7989,1447,6542,0,12,1044
7989,1446,6543,0,12,1045
7989,1448,6540,0,12,1046
7989,1447,6541,0,12,1047
7989,1446,6543,0,12,1047
7989,1445,6544,0,12,1048
7989,1442,6547,0,12,1048
7989,1443,6546,0,12,1049
7989,1441,6548,0,12,1050
7989,1442,6547,0,12,1050
7989,1441,6547,0,12,1051
7989,1444,6545,0,12,1052
7989,1446,6542,0,12,1052
7989,1454,6535,0,12,1053
7989,1465,6524,0,12,1053
7989,1465,6524,0,12,1054
7989,1465,6523,0,12,1055
7989,1466,6523,0,12,1055
7989,1465,6524,0,12,1056
7989,1466,6523,0,12,1056
7989,1468,6520,0,12,1057
7989,1469,6520,0,12,1057
7989,1469,6519,0,12,1058
7989,1471,6518,0,12,1059
7989,1473,6516,0,12,1059
7989,1477,6512,0,12,1060
7989,1485,6504,0,12,1060
7989,1499,6490,0,12,1061
7989,1506,6483,0,12,1062
7989,1528,6460,0,12,1062
7989,1541,6448,0,12,1063
7989,1559,6430,0,12,1063
7989,1579,6409,0,12,1064
7989,1588,6401,0,12,1065
7989,1589,6399,0,12,1065
7989,1588,6401,0,12,1066
7989,1589,6400,0,12,1066
7989,1592,6397,0,12,1067
7989,1590,6399,0,12,1068
7989,1588,6400,0,12,1068
7989,1587,6402,0,12,1069
7989,1586,6403,0,12,1069
7989,1586,6402,0,12,1070
7989,1586,6402,0,12,1070
7989,1584,6405,0,12,1071
7989,1584,6405,0,12,1071
7989,1584,6404,0,12,1072
7989,1584,6404,0,12,1072
7989,1584,6405,0,12,1073
7989,1583,6406,0,12,1074
7989,1584,6405,0,12,1074
7989,1584,6405,0,12,1075
7989,1584,6405,0,12,1076
7989,1582,6406,0,12,1076
7989,1582,6406,0,12,1077
7989,1581,6407,0,12,1077
7989,1582,6407,0,12,1078
7989,1581,6408,0,12,1078
7989,1580,6408,0,12,1079
7989,1579,6410,0,12,1080
7989,1578,6411,0,12,1080
7989,1577,6412,0,12,1081
7989,1577,6412,0,12,1081
7989,1574,6415,0,12,1082
7989,1575,6414,0,12,1082
7989,1573,6415,0,12,1083
7989,1574,6415,0,12,1084
7989,1575,6413,0,12,1084
7989,1573,6416,0,12,1085
7989,1573,6415,0,12,1085
7989,1574,6415,0,12,1086
7989,1573,6415,0,12,1087
7989,1574,6414,0,12,1087
7989,1576,6413,0,12,1088
7989,1574,6415,0,12,1088
7989,1574,6414,0,12,1089
7989,1573,6415,0,12,1089
7989,1574,6415,0,12,1090
7989,1573,6416,0,12,1091
7989,1574,6415,0,12,1091
7989,1576,6413,0,12,1092
7989,1574,6414,0,12,1092
7989,1574,6415,0,12,1093
7989,1575,6413,0,12,1094
7989,1575,6414,0,12,1094
7989,1575,6414,0,12,1095
7989,1574,6415,0,12,1095
7989,1573,6415,0,12,1096
7989,1574,6414,0,12,1096
7989,1577,6412,0,12,1097
7989,1576,6413,0,12,1098
7989,1573,6416,0,12,1098
7989,1571,6418,0,12,1099
7989,1571,6418,0,12,1099
7989,1571,6418,0,12,1100
7989,1566,6423,0,12,1101
7989,1564,6424,0,12,1101
7989,1563,6425,0,12,1102
7989,1561,6427,0,12,1102
7989,1561,6428,0,12,1103
7989,1560,6428,0,12,1104
7989,1559,6429,0,12,1104
7989,1561,6428,0,12,1105
7989,1561,6427,0,12,1105
7989,1565,6424,0,12,1106
7989,1565,6423,0,12,1107
7989,1566,6422,0,12,1107
7989,1568,6421,0,12,1108
7989,1568,6420,0,12,1108
7989,1571,6418,0,12,1109
7989,1570,6419,0,12,1109
7989,1571,6418,0,12,1110
7989,1571,6418,0,12,1111
7989,1571,6418,0,12,1111
7989,1571,6418,0,12,1112
7989,1571,6417,0,12,1113
7989,1573,6416,0,12,1113
7989,1572,6417,0,12,1114
7989,1570,6418,0,12,1114
7989,1570,6419,0,12,1115
7989,1564,6424,0,12,1115
7989,1564,6424,0,12,1116
7989,1566,6423,0,12,1117
7989,1551,6438,0,12,1117
7989,1553,6436,0,12,1118
7989,1558,6430,0,12,1119
7989,1558,6430,0,12,1119
7989,1558,6431,0,12,1119
7989,1557,6432,0,12,1119
7989,1556,6433,0,12,1119
7989,1555,6434,0,12,1119
7989,1554,6435,0,12,1119
7989,1553,6435,0,12,1119
7989,1552,6436,0,12,1119
7989,1551,6437,0,12,1119
7989,1551,6438,0,12,1119
7989,1550,6439,0,12,1119
7989,1549,6440,0,12,1119
7989,1548,6441,0,12,1119
7989,1547,6441,0,12,1119
7989,1546,6443,0,12,1119
7989,1545,6443,0,12,1119
7989,1545,6444,0,12,1119
7989,1543,6446,0,12,1119
7989,1541,6447,0,12,1119
7989,1543,6446,0,12,1119
7989,1546,6443,0,12,1120
7989,1546,6443,0,12,1121
7989,1547,6442,0,12,1121
7989,1548,6440,0,12,1122
7989,1549,6439,0,12,1123
7989,1552,6437,0,12,1123
7989,1549,6439,0,12,1124
7989,1548,6441,0,12,1124
7989,1538,6451,0,12,1125
7989,1531,6457,0,12,1126
7989,1519,6470,0,12,1126
7989,1493,6495,0,12,1127
7989,1489,6500,0,12,1128
7989,1489,6500,0,12,1128
7989,1500,6488,0,12,1129
7989,1503,6485,0,12,1130
7989,1505,6484,0,12,1130
7989,1506,6483,0,12,1131
7989,1508,6480,0,12,1131
7989,1512,6476,0,12,1132
7989,1520,6469,0,12,1133
7989,1534,6455,0,12,1133
7989,1535,6454,0,12,1134
7989,1537,6452,0,12,1135
7989,1539,6450,0,12,1135
7989,1543,6446,0,12,1136
7989,1550,6439,0,12,1136
7989,1551,6438,0,12,1137
7989,1552,6437,0,12,1137
7989,1550,6439,0,12,1138
7989,1549,6440,0,12,1139
7989,1548,6440,0,12,1139
7989,1548,6440,0,12,1140
7989,1549,6439,0,12,1140
7989,1548,6440,0,12,1141
7989,1548,6440,0,12,1142
7989,1551,6438,0,12,1142
7989,1548,6440,0,12,1143
7989,1550,6438,0,12,1144
7989,1551,6438,0,12,1144
7989,1552,6436,0,12,1145
7989,1549,6439,0,12,1146
7989,1552,6437,0,12,1146
7989,1549,6440,0,12,1147
7989,1551,6438,0,12,1148
7989,1548,6441,0,12,1148
7989,1549,6439,0,12,1149
7989,1550,6439,0,12,1149
7989,1551,6438,0,12,1150
7989,1551,6438,0,12,1151
7989,1552,6436,0,12,1151
7989,1553,6435,0,12,1152
7989,1556,6432,0,12,1152
7989,1552,6437,0,12,1153
7989,1550,6438,0,12,1154
7989,1549,6439,0,12,1154
7989,1551,6437,0,12,1155
7989,1555,6434,0,12,1156
7989,1554,6435,0,12,1156
7989,1555,6434,0,12,1157
7989,1557,6431,0,12,1157
7989,1560,6428,0,12,1158
7989,1562,6427,0,12,1159
7989,1563,6425,0,12,1159
7989,1562,6427,0,12,1160
7989,1561,6427,0,12,1161
7989,1559,6430,0,12,1162
7989,1556,6432,0,12,1162
7989,1556,6432,0,12,1163
7989,1553,6435,0,12,1164
7989,1548,6441,0,12,1164
7989,1545,6444,0,12,1165
7989,1546,6443,0,12,1166
7989,1542,6446,0,12,1166
7989,1539,6449,0,12,1167
7989,1534,6455,0,12,1168
7989,1528,6461,0,12,1168
7989,1530,6459,0,12,1169
7989,1540,6449,0,12,1170
7989,1561,6428,0,12,1170
7989,1570,6419,0,12,1171
7989,1569,6419,0,12,1172
7989,1571,6418,0,12,1172
7989,1570,6419,0,12,1173
7989,1570,6419,0,12,1173
7989,1570,6418,0,12,1174
7989,1571,6418,0,12,1175
7989,1573,6416,0,12,1175
7989,1577,6412,0,12,1176
7989,1588,6401,0,12,1177
7989,1599,6389,0,12,1177
7989,1628,6360,0,12,1178
7989,1630,6358,0,12,1179
7989,1629,6360,0,12,1179
7989,1628,6361,0,12,1180
7989,1626,6363,0,12,1180
7989,1625,6364,0,12,1181
7989,1624,6365,0,12,1182
7989,1625,6364,0,12,1183
7989,1629,6360,0,12,1183
7989,1631,6358,0,12,1184
7989,1631,6358,0,12,1185
7989,1629,6359,0,12,1185
7989,1629,6360,0,12,1185
7989,1629,6360,0,12,1186
7989,1629,6360,0,12,1187
7989,1629,6360,0,12,1187
7989,1629,6359,0,12,1188
7989,1630,6358,0,12,1189
7989,1633,6356,0,12,1189
7989,1633,6355,0,12,1190
7989,1633,6356,0,12,1191
7989,1633,6356,0,12,1191
7989,1634,6355,0,12,1192
7989,1634,6355,0,12,1193
7989,1635,6354,0,12,1193
7989,1633,6356,0,12,1194
7989,1633,6355,0,12,1194
7989,1634,6355,0,12,1195
7989,1633,6356,0,12,1195
7989,1629,6359,0,12,1196
7989,1630,6359,0,12,1197
7989,1631,6358,0,12,1197
7989,1630,6359,0,12,1198
7989,1630,6359,0,12,1199
7989,1630,6359,0,12,1199
7989,1630,6359,0,12,1200
7989,1631,6358,0,12,1201
7989,1631,6358,0,12,1201
7989,1632,6357,0,12,1202
7989,1632,6357,0,12,1203
7989,1633,6356,0,12,1203
7989,1632,6356,0,12,1204
7989,1633,6356,0,12,1205
7989,1635,6354,0,12,1205
7989,1638,6351,0,12,1206
7989,1640,6349,0,12,1206
7989,1640,6348,0,12,1207
7989,1640,6349,0,12,1208
7989,1641,6348,0,12,1208
7989,1642,6346,0,12,1209
7989,1643,6345,0,12,1209
7989,1643,6346,0,12,1210
7989,1645,6344,0,12,1211
7989,1646,6342,0,12,1211
7989,1646,6343,0,12,1212
7989,1647,6342,0,12,1212
7989,1648,6341,0,12,1213
7989,1639,6350,0,12,1214
7989,1639,6350,0,12,1214
7989,1639,6350,0,12,1215
7989,1637,6352,0,12,1215
7989,1636,6353,0,12,1215
7989,1635,6354,0,12,1215
7989,1634,6355,0,12,1215
7989,1633,6356,0,12,1215
7989,1632,6357,0,12,1215
7989,1631,6357,0,12,1215
7989,1631,6358,0,12,1215
7989,1630,6359,0,12,1215
7989,1629,6360,0,12,1215
7989,1628,6361,0,12,1215
7989,1627,6362,0,12,1215
7989,1626,6362,0,12,1215
7989,1625,6363,0,12,1215
7989,1624,6364,0,12,1215
7989,1623,6365,0,12,1215
7989,1622,6366,0,12,1215
7989,1622,6367,0,12,1215
7989,1621,6368,0,12,1215
7989,1623,6366,0,12,1215
7989,1620,6369,0,12,1216
7989,1616,6372,0,12,1216
7989,1619,6370,0,12,1217
7989,1613,6376,0,12,1217
7989,1613,6375,0,12,1217
7989,1620,6369,0,12,1218
7989,1625,6363,0,12,1218
7989,1637,6352,0,12,1219
7989,1655,6334,0,12,1219
7989,1685,6304,0,12,1220
7989,1685,6303,0,12,1221
7989,1687,6302,0,12,1221
7989,1689,6300,0,12,1222
7989,1689,6300,0,12,1223
7989,1688,6301,0,12,1223
7989,1687,6301,0,12,1224
7989,1686,6303,0,12,1224
7989,1686,6303,0,12,1225
7989,1682,6307,0,12,1226
7989,1680,6309,0,12,1226
7989,1674,6314,0,12,1227
7989,1674,6315,0,12,1228
7989,1669,6319,0,12,1228
7989,1658,6331,0,12,1229
7989,1652,6337,0,12,1230
7989,1650,6339,0,12,1230
7989,1650,6339,0,12,1231
7989,1649,6339,0,12,1231
7989,1648,6340,0,12,1232
7989,1649,6340,0,12,1233
7989,1649,6340,0,12,1233
7989,1649,6339,0,12,1234
7989,1650,6339,0,12,1234
7989,1650,6339,0,12,1235
7989,1650,6339,0,12,1236
7989,1650,6339,0,12,1236
7989,1647,6341,0,12,1237
7989,1646,6343,0,12,1238
7989,1646,6343,0,12,1238
7989,1646,6342,0,12,1239
7989,1647,6341,0,12,1240
7989,1648,6340,0,12,1240
7989,1648,6340,0,12,1241
7989,1650,6339,0,12,1241
7989,1652,6337,0,12,1242
7989,1652,6337,0,12,1243
7989,1651,6337,0,12,1243
7989,1653,6336,0,12,1244
7989,1652,6336,0,12,1245
7989,1653,6336,0,12,1245
7989,1654,6334,0,12,1246
7989,1653,6336,0,12,1247
7989,1654,6335,0,12,1247
7989,1653,6335,0,12,1248
7989,1652,6337,0,12,1249
7989,1651,6337,0,12,1249
7989,1654,6335,0,12,1250
7989,1655,6334,0,12,1250
7989,1655,6334,0,12,1251
7989,1655,6334,0,12,1252
7989,1656,6332,0,12,1252
7989,1654,6335,0,12,1253
7989,1656,6333,0,12,1254
7989,1659,6330,0,12,1254
7989,1667,6322,0,12,1255
7989,1668,6321,0,12,1256
7989,1668,6321,0,12,1256
7989,1671,6318,0,12,1257
7989,1671,6318,0,12,1257
7989,1673,6316,0,12,1258
7989,1671,6318,0,12,1259
7989,1669,6320,0,12,1259
7989,1659,6330,0,12,1260
7989,1651,6338,0,12,1260
7989,1625,6363,0,12,1261
7989,1618,6370,0,12,1262
7989,1622,6366,0,12,1262
7989,1637,6352,0,12,1263
7989,1657,6332,0,12,1264
7989,1668,6321,0,12,1264
7989,1698,6291,0,12,1265
7989,1719,6269,0,12,1266
7989,1729,6260,0,12,1266
7989,1757,6231,0,12,1267
7989,1760,6229,0,12,1267
7989,1760,6229,0,12,1268
7989,1761,6228,0,12,1269
7989,1761,6227,0,12,1269
7989,1763,6226,0,12,1270
7989,1763,6225,0,12,1271
7989,1763,6225,0,12,1271
7989,1764,6225,0,12,1272
7989,1763,6225,0,12,1272
7989,1764,6225,0,12,1273
7989,1760,6229,0,12,1273
7989,1761,6228,0,12,1274
7989,1760,6228,0,12,1275
7989,1761,6228,0,12,1275
7989,1762,6227,0,12,1276
7989,1765,6224,0,12,1276
7989,1766,6222,0,12,1277
7989,1765,6224,0,12,1278
7989,1764,6225,0,12,1278
7989,1763,6225,0,12,1279
7989,1764,6225,0,12,1280
7989,1764,6225,0,12,1280
7989,1764,6225,0,12,1281
7989,1764,6225,0,12,1281
7989,1764,6225,0,12,1282
7989,1765,6224,0,12,1282
7989,1765,6223,0,12,1283
7989,1766,6223,0,12,1284
7989,1767,6222,0,12,1284
7989,1766,6222,0,12,1285
7989,1765,6223,0,12,1286
7989,1766,6223,0,12,1286
7989,1766,6223,0,12,1287
7989,1763,6225,0,12,1288
7989,1763,6226,0,12,1288
7989,1763,6226,0,12,1289
7989,1763,6226,0,12,1289
7989,1763,6226,0,12,1290
7989,1763,6225,0,12,1291
7989,1764,6225,0,12,1291
7989,1765,6224,0,12,1292
7989,1767,6222,0,12,1292
7989,1772,6217,0,12,1293
7989,1771,6217,0,12,1294
7989,1772,6217,0,12,1294
7989,1773,6216,0,12,1295
7989,1773,6215,0,12,1295
7989,1774,6215,0,12,1296
7989,1774,6215,0,12,1297
7989,1775,6213,0,12,1297
7989,1776,6212,0,12,1298
7989,1776,6213,0,12,1298
7989,1774,6214,0,12,1299
7989,1775,6213,0,12,1300
7989,1774,6214,0,12,1300
7989,1774,6215,0,12,1301
7989,1774,6215,0,12,1302
7989,1776,6213,0,12,1302
7989,1779,6210,0,12,1303
7989,1782,6206,0,12,1303
7989,1782,6207,0,12,1304
7989,1780,6209,0,12,1305
7989,1778,6210,0,12,1305
7989,1773,6216,0,12,1306
7989,1776,6213,0,12,1306
7989,1780,6209,0,12,1307
7989,1782,6207,0,12,1308
7989,1782,6207,0,12,1308
7989,1782,6206,0,12,1309
7989,1781,6208,0,12,1310
7989,1781,6208,0,12,1310
7989,1779,6210,0,12,1311
7989,1777,6211,0,12,1311
7989,1777,6212,0,12,1312
7989,1776,6212,0,12,1312
7989,1776,6213,0,12,1312
7989,1775,6214,0,12,1312
7989,1774,6214,0,12,1312
7989,1773,6215,0,12,1312
7989,1773,6216,0,12,1312
7989,1772,6217,0,12,1312
7989,1771,6218,0,12,1312
7989,1770,6219,0,12,1312
7989,1769,6220,0,12,1312
7989,1768,6221,0,12,1312
7989,1767,6221,0,12,1312
7989,1766,6222,0,12,1312
7989,1765,6223,0,12,1312
7989,1764,6224,0,12,1312
7989,1764,6225,0,12,1312
7989,1763,6226,0,12,1312
7989,1762,6227,0,12,1312
7989,1762,6227,0,12,1312
7989,1765,6223,0,12,1313
7989,1763,6226,0,12,1314
7989,1763,6226,0,12,1314
7989,1763,6225,0,12,1315
7989,1763,6225,0,12,1315
7989,1765,6224,0,12,1316
7989,1767,6222,0,12,1317
7989,1771,6218,0,12,1317
7989,1778,6211,0,12,1318
7989,1793,6196,0,12,1318
7989,1793,6196,0,12,1319
7989,1794,6195,0,12,1320
7989,1794,6194,0,12,1320
7989,1794,6195,0,12,1321
7989,1795,6193,0,12,1321
7989,1793,6196,0,12,1322
7989,1794,6195,0,12,1322
7989,1792,6196,0,12,1323
7989,1794,6195,0,12,1324
7989,1795,6194,0,12,1324
7989,1795,6194,0,12,1325
7989,1793,6195,0,12,1325
7989,1792,6197,0,12,1326
7989,1791,6198,0,12,1327
7989,1790,6198,0,12,1327
7989,1781,6207,0,12,1328
7989,1779,6210,0,12,1329
7989,1771,6218,0,12,1329
7989,1756,6232,0,12,1330
7989,1744,6244,0,12,1331
7989,1723,6266,0,12,1331
7989,1721,6268,0,12,1332
7989,1715,6274,0,12,1333
7989,1716,6273,0,12,1333
7989,1718,6271,0,12,1334
7989,1719,6270,0,12,1334
7989,1718,6270,0,12,1335
7989,1719,6270,0,12,1336
7989,1720,6269,0,12,1336
7989,1721,6268,0,12,1337
7989,1724,6264,0,12,1338
7989,1727,6261,0,12,1338
7989,1728,6261,0,12,1339
7989,1728,6260,0,12,1340
7989,1729,6259,0,12,1340
7989,1724,6264,0,12,1341
7989,1724,6265,0,12,1342
7989,1724,6265,0,12,1342
7989,1727,6262,0,12,1343
7989,1732,6257,0,12,1344
7989,1738,6251,0,12,1345
7989,1752,6237,0,12,1345
7989,1754,6235,0,12,1346
7989,1753,6236,0,12,1346
7989,1755,6234,0,12,1347
7989,1755,6234,0,12,1348
7989,1752,6236,0,12,1348
7989,1751,6237,0,12,1349
7989,1752,6237,0,12,1350
7989,1751,6237,0,12,1350
7989,1754,6235,0,12,1351
7989,1753,6236,0,12,1352
7989,1753,6236,0,12,1352
7989,1755,6233,0,12,1353
7989,1756,6232,0,12,1353
7989,1753,6236,0,12,1354
7989,1745,6243,0,12,1355
7989,1738,6251,0,12,1355
7989,1739,6250,0,12,1356
7989,1734,6254,0,12,1357
7989,1733,6256,0,12,1357
7989,1733,6256,0,12,1358
7989,1736,6253,0,12,1359
7989,1744,6245,0,12,1359
7989,1757,6232,0,12,1360
7989,1771,6217,0,12,1361
7989,1787,6201,0,12,1361
7989,1787,6202,0,12,1362
7989,1788,6200,0,12,1362
7989,1791,6198,0,12,1363
7989,1791,6198,0,12,1364
7989,1791,6197,0,12,1364
7989,1792,6196,0,12,1365
7989,1792,6196,0,12,1365
7989,1792,6196,0,12,1366
7989,1793,6196,0,12,1367
7989,1795,6193,0,12,1367
7989,1800,6189,0,12,1368
7989,1799,6189,0,12,1369
7989,1800,6188,0,12,1369
7989,1802,6187,0,12,1370
7989,1799,6189,0,12,1371
7989,1798,6191,0,12,1371
7989,1797,6192,0,12,1372
7989,1796,6193,0,12,1372
7989,1794,6195,0,12,1373
7989,1792,6196,0,12,1373
7989,1790,6199,0,12,1374
7989,1792,6197,0,12,1375
7989,1793,6196,0,12,1375
7989,1798,6191,0,12,1376
7989,1797,6191,0,12,1377
7989,1798,6191,0,12,1378
7989,1800,6189,0,12,1378
7989,1798,6190,0,12,1379
7989,1800,6189,0,12,1379
7989,1803,6186,0,12,1380
7989,1803,6185,0,12,1381
7989,1803,6186,0,12,1381
7989,1802,6187,0,12,1382
7989,1797,6192,0,12,1383
7989,1798,6190,0,12,1383
7989,1790,6198,0,12,1384
7989,1788,6201,0,12,1385
7989,1785,6203,0,12,1385
7989,1786,6202,0,12,1386
