x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1335726,0,370437,26589510,126786,38040,16006,0,0,0
cpu,1339481,0,371520,26632032,126967,38144,16043,0,0,0
cpu,1339582,0,371570,26679699,127143,38148,16049,0,0,0
cpu,1340042,0,371701,26726270,127943,38153,16066,0,0,0
cpu,1342932,0,372457,26769897,128380,38194,16107,0,0,0
cpu,1348154,0,373840,26810654,128440,38294,16164,0,0,0
cpu,1353244,0,375202,26851538,128498,38409,16226,0,0,0
cpu,1358253,0,376569,26892513,128553,38527,16276,0,0,0
cpu,1361003,0,377361,26936474,128724,38600,16306,0,0,0
cpu,1361194,0,377438,26983783,129127,38606,16316,0,0,0
cpu,1361664,0,377579,27030313,129972,38611,16334,0,0,0
cpu,1364888,0,378457,27073460,130354,38690,16368,0,0,0
cpu,1369646,0,379789,27114701,130414,38848,16413,0,0,0
cpu,1374559,0,381174,27155723,130464,38982,16455,0,0,0
cpu,1379608,0,382562,27196658,130509,39107,16497,0,0,0
cpu,1381659,0,383201,27241513,130692,39176,16523,0,0,0
cpu,1381918,0,383276,27288703,131154,39181,16533,0,0,0
cpu,1382364,0,383396,27335241,132012,39187,16551,0,0,0
cpu,1386352,0,384465,27377425,132264,39286,16606,0,0,0
cpu,1391175,0,385780,27418612,132333,39429,16665,0,0,0
cpu,1396025,0,387090,27459761,132392,39569,16710,0,0,0
cpu,1401080,0,388459,27500648,132451,39683,16775,0,0,0
cpu,1402392,0,388876,27546600,132622,39718,16794,0,0,0
cpu,1402722,0,388971,27593525,133244,39724,16808,0,0,0
cpu,1403193,0,389106,27639956,134183,39732,16830,0,0,0
cpu,1408246,0,390472,27680831,134310,39826,16889,0,0,0
cpu,1413186,0,391847,27721815,134378,39959,16948,0,0,0
cpu,1418200,0,393242,27762746,134441,40085,16997,0,0,0
cpu,1423297,0,394609,27803580,134520,40213,17047,0,0,0
cpu,1423682,0,394777,27850780,134712,40228,17058,0,0,0
cpu,1424120,0,394904,27897492,135421,40234,17074,0,0,0
cpu,1425430,0,395236,27943000,136132,40253,17098,0,0,0
cpu,1430506,0,396621,27983865,136200,40381,17158,0,0,0
cpu,1435273,0,397960,28025049,136271,40540,17213,0,0,0
cpu,1440443,0,399328,28065846,136332,40655,17253,0,0,0
cpu,1444759,0,400539,28107559,136523,40769,17310,0,0,0
cpu,1444828,0,400585,28155318,136643,40773,17316,0,0,0
cpu,1445290,0,400713,28201844,137486,40779,17334,0,0,0
cpu,1447538,0,401325,28246213,138037,40820,17371,0,0,0
cpu,1452451,0,402699,28287251,138090,40957,17424,0,0,0
cpu,1457371,0,404038,28328315,138138,41101,17476,0,0,0
cpu,1462505,0,405426,28369126,138198,41215,17544,0,0,0
cpu,1465719,0,406376,28412358,138393,41310,17580,0,0,0
cpu,1465877,0,406443,28459832,138675,41315,17588,0,0,0
cpu,1466352,0,406576,28506262,139615,41323,17609,0,0,0
cpu,1469546,0,407447,28549389,140028,41411,17648,0,0,0
cpu,1474319,0,408783,28590591,140092,41563,17686,0,0,0
cpu,1479408,0,410190,28631405,140142,41690,17757,0,0,0
cpu,1484062,0,411506,28672776,140203,41843,17798,0,0,0
cpu,1486256,0,412155,28717460,140401,41899,17835,0,0,0
cpu,1486517,0,412233,28764626,140887,41904,17847,0,0,0
cpu,1486988,0,412360,28811111,141765,41910,17866,0,0,0
cpu,1491320,0,413525,28852965,141945,42007,17913,0,0,0
cpu,1495979,0,414835,28894274,142019,42169,17956,0,0,0
cpu,1500830,0,416181,28935394,142063,42317,18009,0,0,0
cpu,1505616,0,417502,28976607,142123,42468,18059,0,0,0
cpu,1506645,0,417855,29022935,142307,42497,18077,0,0,0
cpu,1507008,0,417954,29069799,142950,42502,18091,0,0,0
cpu,1507631,0,418130,29116063,143850,42512,18110,0,0,0
cpu,1512825,0,419524,29156819,143893,42626,18160,0,0,0
cpu,1517885,0,420895,29197727,143958,42757,18220,0,0,0
cpu,1522989,0,422263,29238600,144013,42878,18272,0,0,0
cpu,1527964,0,423655,29279566,144080,43002,18329,0,0,0
cpu,1527995,0,423724,29327289,144245,43008,18338,0,0,0
cpu,1528475,0,423877,29373770,145112,43016,18357,0,0,0
cpu,1530156,0,424340,29418763,145800,43056,18381,0,0,0
cpu,1534890,0,425646,29460020,145855,43218,18431,0,0,0
cpu,1539797,0,426954,29501128,145923,43359,18474,0,0,0
cpu,1544577,0,428283,29542288,145990,43506,18537,0,0,0
cpu,1548075,0,429302,29585050,146197,43638,18581,0,0,0
cpu,1548183,0,429356,29632675,146406,43642,18587,0,0,0
cpu,1548638,0,429487,29679134,147326,43649,18606,0,0,0
cpu,1550970,0,430121,29723305,147945,43707,18637,0,0,0
cpu,1555840,0,431454,29764369,148003,43859,18704,0,0,0
cpu,1560533,0,432760,29805644,148077,44028,18752,0,0,0
cpu,1565140,0,434025,29847073,148137,44204,18801,0,0,0
cpu,1568299,0,434939,29890411,148333,44285,18850,0,0,0
cpu,1568468,0,435007,29937861,148629,44289,18858,0,0,0
cpu,1568962,0,435146,29984390,149451,44295,18876,0,0,0
cpu,1572526,0,436075,30027181,149807,44347,18915,0,0,0
cpu,1577044,0,437343,30068687,149867,44528,18955,0,0,0
cpu,1582055,0,438707,30109656,149915,44657,19002,0,0,0
cpu,1586753,0,440002,30150974,149972,44817,19046,0,0,0
cpu,1588913,0,440623,30195743,150168,44868,19071,0,0,0
cpu,1589184,0,440706,30242936,150622,44873,19082,0,0,0
cpu,1589661,0,440832,30289469,151453,44879,19100,0,0,0
cpu,1593701,0,441931,30331593,151670,45004,19149,0,0,0
cpu,1598778,0,443303,30372459,151734,45130,19193,0,0,0
cpu,1603522,0,444613,30413735,151784,45294,19242,0,0,0
cpu,1608690,0,446007,30454530,151855,45407,19281,0,0,0
cpu,1609774,0,446361,30500779,152031,45441,19300,0,0,0
cpu,1610122,0,446455,30547648,152690,45447,19315,0,0,0
cpu,1610608,0,446594,30594072,153623,45456,19333,0,0,0
cpu,1615726,0,447974,30634879,153686,45579,19380,0,0,0
cpu,1620438,0,449298,30676121,153751,45735,19428,0,0,0
cpu,1625197,0,450586,30717449,153802,45899,19470,0,0,0
cpu,1630220,0,451927,30758444,153835,46031,19521,0,0,0
cpu,1630309,0,452019,30806069,154009,46040,19529,0,0,0
cpu,1630737,0,452155,30852603,154893,46047,19549,0,0,0
cpu,1631903,0,452465,30898239,155657,46068,19575,0,0,0
cpu,1636464,0,453726,30939712,155714,46244,19626,0,0,0
cpu,1641186,0,455020,30980981,155784,46397,19677,0,0,0
cpu,1645952,0,456328,31022218,155843,46557,19729,0,0,0
cpu,1650291,0,457536,31063914,156019,46674,19793,0,0,0
cpu,1650350,0,457584,31111658,156164,46679,19800,0,0,0
cpu,1650838,0,457723,31158123,157036,46685,19821,0,0,0
cpu,1653190,0,458361,31202326,157621,46729,19854,0,0,0
cpu,1658192,0,459701,31243399,157650,46855,19897,0,0,0
cpu,1663024,0,461020,31284604,157706,46994,19938,0,0,0
cpu,1667766,0,462311,31325913,157766,47147,19984,0,0,0
cpu,1671076,0,463218,31369080,157959,47224,20025,0,0,0
cpu,1671232,0,463284,31416570,158233,47228,20033,0,0,0
cpu,1671719,0,463429,31463079,159076,47236,20051,0,0,0
cpu,1674949,0,464291,31506217,159437,47335,20092,0,0,0
cpu,1679702,0,465569,31547488,159499,47494,20146,0,0,0
cpu,1684255,0,466859,31588953,159562,47664,20191,0,0,0
cpu,1689096,0,468192,31630154,159611,47810,20236,0,0,0
cpu,1691061,0,468803,31675105,159811,47869,20268,0,0,0
cpu,1691352,0,468888,31722245,160294,47874,20279,0,0,0
cpu,1691818,0,469015,31768669,161241,47882,20300,0,0,0
cpu,1696407,0,470255,31810134,161450,47983,20355,0,0,0
cpu,1701203,0,471598,31851297,161513,48131,20403,0,0,0
cpu,1705879,0,472906,31892618,161567,48293,20456,0,0,0
cpu,1710752,0,474230,31933710,161640,48443,20513,0,0,0
cpu,1711566,0,474524,31980299,161820,48476,20531,0,0,0
cpu,1711957,0,474628,32027063,162529,48483,20547,0,0,0
cpu,1712910,0,474883,32072911,163402,48497,20567,0,0,0
cpu,1717702,0,476190,32114118,163464,48652,20611,0,0,0
cpu,1722666,0,477531,32155132,163520,48789,20664,0,0,0
cpu,1727462,0,478861,32196352,163576,48941,20711,0,0,0
cpu,1731577,0,480029,32238357,163710,49114,20747,0,0,0
cpu,1731624,0,480091,32286096,163855,49119,20753,0,0,0
cpu,1732094,0,480232,32332505,164802,49127,20774,0,0,0
cpu,1734202,0,480779,32376994,165455,49166,20804,0,0,0
cpu,1739130,0,482155,32418024,165503,49299,20861,0,0,0
cpu,1743839,0,483460,32459336,165550,49455,20910,0,0,0
cpu,1748689,0,484799,32500474,165606,49601,20960,0,0,0
cpu,1752051,0,485769,32543499,165794,49711,21002,0,0,0
cpu,1752196,0,485836,32591059,166022,49714,21010,0,0,0
cpu,1752660,0,485970,32637544,166909,49721,21028,0,0,0
cpu,1755546,0,486745,32681037,167391,49803,21068,0,0,0
cpu,1760576,0,488095,32722047,167431,49934,21108,0,0,0
cpu,1765467,0,489439,32763104,167506,50077,21160,0,0,0
cpu,1770089,0,490733,32804497,167556,50235,21201,0,0,0
cpu,1772420,0,491445,32848937,167754,50306,21237,0,0,0
cpu,1772652,0,491528,32896151,168205,50311,21248,0,0,0
cpu,1773139,0,491667,32942551,169147,50319,21271,0,0,0
cpu,1777162,0,492750,32984703,169422,50426,21311,0,0,0
cpu,1782074,0,494102,33025725,169494,50568,21360,0,0,0
cpu,1786895,0,495416,33066866,169558,50719,21421,0,0,0
cpu,1791644,0,496759,33108097,169627,50869,21458,0,0,0
cpu,1792809,0,497152,33154194,169811,50914,21476,0,0,0
cpu,1793141,0,497256,33201143,170417,50919,21490,0,0,0
cpu,1793594,0,497375,33247690,171261,50927,21507,0,0,0
cpu,1798214,0,498618,33289090,171423,51058,21553,0,0,0
cpu,1803352,0,500013,33329920,171480,51178,21600,0,0,0
cpu,1808207,0,501345,33371032,171528,51327,21649,0,0,0
cpu,1813252,0,502719,33411932,171581,51452,21696,0,0,0
cpu,1813835,0,502945,33458850,171762,51477,21712,0,0,0
cpu,1814240,0,503058,33505557,172505,51484,21729,0,0,0
cpu,1815168,0,503316,33551462,173337,51498,21754,0,0,0
cpu,1820053,0,504634,33592572,173401,51659,21804,0,0,0
cpu,1824896,0,505968,33633726,173459,51810,21851,0,0,0
cpu,1829657,0,507289,33674935,173521,51963,21901,0,0,0
cpu,1834305,0,508584,33716286,173644,52085,21962,0,0,0
cpu,1834355,0,508648,33764045,173765,52090,21969,0,0,0
cpu,1834833,0,508793,33810567,174599,52096,21988,0,0,0
cpu,1837014,0,509357,33855085,175151,52124,22015,0,0,0
cpu,1842261,0,510732,33895820,175175,52242,22074,0,0,0
cpu,1847147,0,512060,33936948,175208,52391,22115,0,0,0
cpu,1852109,0,513418,33978010,175240,52523,22161,0,0,0
cpu,1855383,0,514346,34021143,175442,52647,22201,0,0,0
cpu,1855519,0,514412,34068666,175715,52652,22209,0,0,0
cpu,1855970,0,514545,34115073,176689,52660,22230,0,0,0
cpu,1858600,0,515255,34158868,177223,52730,22261,0,0,0
cpu,1863400,0,516547,34200076,177287,52887,22317,0,0,0
cpu,1868278,0,517876,34241170,177343,53042,22369,0,0,0
cpu,1873401,0,519238,34282008,177388,53170,22440,0,0,0
cpu,1876115,0,520021,34325992,177571,53253,22469,0,0,0
cpu,1876319,0,520098,34373288,177974,53258,22481,0,0,0
cpu,1876800,0,520241,34419704,178908,53267,22502,0,0,0
cpu,1880337,0,521205,34462411,179238,53385,22547,0,0,0
cpu,1885204,0,522554,34503489,179307,53535,22603,0,0,0
cpu,1890068,0,523870,34544583,179360,53697,22655,0,0,0
cpu,1894885,0,525199,34585729,179418,53848,22710,0,0,0
cpu,1896427,0,525685,34631290,179604,53908,22730,0,0,0
cpu,1896733,0,525776,34678295,180201,53913,22742,0,0,0
cpu,1897214,0,525901,34724768,181089,53920,22762,0,0,0
cpu,1901713,0,527129,34766336,181248,54044,22813,0,0,0
cpu,1906429,0,528413,34807662,181319,54210,22859,0,0,0
cpu,1911423,0,529748,34848659,181361,54348,22901,0,0,0
cpu,1916110,0,531019,34889990,181416,54516,22949,0,0,0
cpu,1916797,0,531255,34936802,181581,54539,22966,0,0,0
cpu,1917193,0,531362,34983603,182250,54544,22981,0,0,0
cpu,1918093,0,531599,35029648,183009,54553,23002,0,0,0
cpu,1923540,0,533015,35070165,183054,54640,23055,0,0,0
cpu,1928548,0,534369,35111133,183099,54764,23106,0,0,0
cpu,1933570,0,535710,35152097,183161,54895,23161,0,0,0
cpu,1937948,0,536975,35193704,183286,55033,23227,0,0,0
cpu,1937993,0,537036,35241474,183402,55039,23233,0,0,0
cpu,1938468,0,537181,35288028,184214,55043,23251,0,0,0
cpu,1940277,0,537673,35332938,184800,55089,23276,0,0,0
cpu,1945010,0,539010,35374189,184852,55245,23324,0,0,0
cpu,1950015,0,540354,35415167,184911,55377,23370,0,0,0
cpu,1955199,0,541747,35455924,184963,55493,23422,0,0,0
cpu,1959091,0,542807,35498361,185164,55568,23458,0,0,0
cpu,1959221,0,542865,35545932,185400,55572,23465,0,0,0
cpu,1959711,0,543004,35592368,186302,55581,23485,0,0,0
cpu,1962656,0,543806,35635780,186762,55659,23521,0,0,0
cpu,1967346,0,545082,35677133,186830,55824,23562,0,0,0
cpu,1972124,0,546400,35718374,186884,55974,23609,0,0,0
cpu,1976963,0,547730,35759544,186947,56120,23651,0,0,0
cpu,1979231,0,548421,35804052,187141,56203,23682,0,0,0
cpu,1979476,0,548488,35851278,187586,56208,23692,0,0,0
cpu,1979943,0,548627,35897823,188416,56212,23709,0,0,0
cpu,1983851,0,549700,35940094,188678,56301,23759,0,0,0
cpu,1988830,0,551084,35981046,188739,56432,23801,0,0,0
cpu,1993713,0,552414,36022172,188775,56571,23843,0,0,0
cpu,1998647,0,553798,36063191,188818,56700,23901,0,0,0
cpu,1999955,0,554227,36109092,188987,56751,23925,0,0,0
cpu,2000285,0,554323,36156053,189587,56757,23938,0,0,0
cpu,2000769,0,554454,36202516,190479,56765,23957,0,0,0
cpu,2005600,0,555773,36243646,190578,56886,24014,0,0,0
cpu,2010435,0,557073,36284791,190666,57042,24066,0,0,0
cpu,2015085,0,558357,36326188,190724,57198,24101,0,0,0
cpu,2019745,0,559647,36367539,190796,57364,24149,0,0,0
cpu,2020050,0,559792,36414864,190969,57380,24162,0,0,0
cpu,2020481,0,559913,36461476,191776,57387,24177,0,0,0
cpu,2021619,0,560224,36507073,192619,57406,24202,0,0,0
cpu,2026831,0,561634,36547798,192672,57507,24251,0,0,0
cpu,2031862,0,563019,36588710,192730,57630,24308,0,0,0
cpu,2036694,0,564306,36629921,192778,57778,24346,0,0,0
cpu,2040835,0,565476,36671877,192952,57916,24387,0,0,0
cpu,2040888,0,565526,36719623,193098,57920,24394,0,0,0
cpu,2041347,0,565662,36766017,194072,57928,24416,0,0,0
cpu,2043248,0,566174,36810728,194732,57982,24443,0,0,0
cpu,2048061,0,567480,36851911,194779,58136,24501,0,0,0
cpu,2052747,0,568804,36893199,194854,58295,24547,0,0,0
cpu,2057880,0,570190,36934017,194911,58417,24595,0,0,0
cpu,2061428,0,571173,36977028,194955,58507,24635,0,0,0
cpu,2061429,0,571175,37025030,194955,58507,24636,0,0,0
cpu,2061429,0,571177,37073024,194964,58507,24636,0,0,0
cpu,2061430,0,571178,37121028,194964,58508,24637,0,0,0
