x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,8525,0,22169,741092164,3107,8216,10853,0,0,0
cpu,8525,0,22171,741095377,3107,8216,10853,0,0,0
cpu,8525,0,22172,741098590,3107,8217,10853,0,0,0
cpu,8526,0,22173,741101805,3107,8217,10853,0,0,0
cpu,8526,0,22175,741105019,3107,8217,10853,0,0,0
cpu,8526,0,22176,741108233,3107,8217,10853,0,0,0
cpu,8526,0,22178,741111447,3107,8217,10853,0,0,0
cpu,8527,0,22179,741114663,3107,8217,10854,0,0,0
cpu,8527,0,22180,741117876,3107,8218,10854,0,0,0
cpu,8528,0,22181,741121091,3107,8218,10854,0,0,0
cpu,8528,0,22183,741124305,3107,8218,10854,0,0,0
cpu,8528,0,22184,741127519,3107,8218,10854,0,0,0
cpu,8529,0,22185,741130733,3107,8218,10854,0,0,0
cpu,8529,0,22186,741133948,3107,8218,10854,0,0,0
cpu,8530,0,22187,741137165,3107,8219,10854,0,0,0
cpu,8530,0,22189,741140380,3107,8219,10855,0,0,0
cpu,8531,0,22189,741143595,3107,8219,10855,0,0,0
cpu,8531,0,22191,741146812,3107,8220,10855,0,0,0
cpu,8531,0,22192,741150029,3107,8220,10855,0,0,0
cpu,8532,0,22193,741153246,3107,8220,10855,0,0,0
cpu,8532,0,22194,741156459,3107,8220,10855,0,0,0
cpu,8533,0,22195,741159676,3107,8220,10855,0,0,0
cpu,8533,0,22196,741162890,3107,8220,10855,0,0,0
cpu,8533,0,22198,741166108,3107,8220,10855,0,0,0
cpu,8534,0,22199,741169322,3107,8221,10855,0,0,0
cpu,8534,0,22200,741172537,3107,8221,10856,0,0,0
cpu,8537,0,22203,741175746,3107,8221,10856,0,0,0
cpu,8538,0,22204,741178959,3107,8222,10856,0,0,0
cpu,8538,0,22205,741182174,3107,8222,10856,0,0,0
cpu,8539,0,22206,741185387,3107,8222,10856,0,0,0
cpu,8539,0,22207,741188603,3107,8222,10857,0,0,0
cpu,8540,0,22208,741191818,3107,8222,10857,0,0,0
cpu,8540,0,22209,741195033,3107,8222,10857,0,0,0
cpu,8540,0,22211,741198248,3107,8223,10857,0,0,0
cpu,8541,0,22212,741201466,3107,8223,10857,0,0,0
cpu,8541,0,22213,741204680,3107,8223,10857,0,0,0
cpu,8541,0,22215,741207896,3107,8223,10857,0,0,0
cpu,8542,0,22216,741211110,3107,8223,10857,0,0,0
cpu,8542,0,22217,741214325,3107,8224,10858,0,0,0
cpu,8543,0,22218,741217538,3107,8224,10858,0,0,0
cpu,8543,0,22219,741220753,3107,8224,10858,0,0,0
cpu,8544,0,22220,741223966,3107,8224,10858,0,0,0
cpu,8544,0,22221,741227179,3107,8225,10858,0,0,0
cpu,8544,0,22222,741230394,3107,8225,10858,0,0,0
cpu,8545,0,22223,741233608,3107,8225,10858,0,0,0
cpu,8545,0,22225,741236822,3107,8225,10858,0,0,0
cpu,8545,0,22227,741240036,3107,8225,10858,0,0,0
cpu,8545,0,22227,741243249,3107,8225,10858,0,0,0
cpu,8546,0,22229,741246463,3107,8225,10858,0,0,0
cpu,8546,0,22230,741249677,3107,8226,10858,0,0,0
cpu,8547,0,22231,741252892,3107,8226,10858,0,0,0
cpu,8548,0,22232,741256104,3107,8226,10858,0,0,0
cpu,8548,0,22234,741259320,3107,8226,10859,0,0,0
cpu,8549,0,22235,741262534,3107,8226,10859,0,0,0
cpu,8549,0,22236,741265748,3107,8226,10859,0,0,0
cpu,8550,0,22237,741268961,3107,8226,10859,0,0,0
cpu,8550,0,22238,741272175,3107,8227,10859,0,0,0
cpu,8550,0,22240,741275390,3107,8227,10859,0,0,0
cpu,8551,0,22241,741278606,3107,8227,10859,0,0,0
cpu,8552,0,22242,741281819,3107,8227,10859,0,0,0
cpu,8552,0,22243,741285034,3107,8228,10860,0,0,0
cpu,8552,0,22244,741288248,3107,8228,10860,0,0,0
cpu,8553,0,22245,741291463,3107,8228,10860,0,0,0
cpu,8553,0,22246,741294678,3107,8228,10860,0,0,0
cpu,8554,0,22247,741297892,3107,8229,10860,0,0,0
cpu,8554,0,22249,741301107,3107,8229,10860,0,0,0
cpu,8554,0,22250,741304322,3107,8229,10860,0,0,0
cpu,8556,0,22252,741307532,3107,8229,10861,0,0,0
cpu,8556,0,22253,741310748,3107,8229,10861,0,0,0
cpu,8557,0,22254,741313962,3107,8230,10861,0,0,0
cpu,8557,0,22256,741317177,3107,8230,10861,0,0,0
cpu,8557,0,22257,741320391,3107,8230,10861,0,0,0
cpu,8557,0,22259,741323605,3107,8230,10861,0,0,0
cpu,8558,0,22260,741326819,3107,8230,10861,0,0,0
cpu,8558,0,22261,741330033,3107,8231,10861,0,0,0
cpu,8559,0,22262,741333247,3107,8231,10861,0,0,0
cpu,8559,0,22263,741336460,3107,8231,10861,0,0,0
cpu,8560,0,22265,741339676,3107,8231,10862,0,0,0
cpu,8560,0,22266,741342893,3107,8232,10862,0,0,0
cpu,8560,0,22268,741346111,3107,8232,10862,0,0,0
cpu,8560,0,22269,741349327,3107,8232,10862,0,0,0
cpu,8561,0,22271,741352541,3107,8232,10862,0,0,0
cpu,8561,0,22272,741355754,3107,8232,10862,0,0,0
cpu,8561,0,22274,741358970,3107,8233,10862,0,0,0
cpu,8562,0,22274,741362183,3107,8233,10862,0,0,0
cpu,8564,0,22278,741365391,3107,8233,10863,0,0,0
cpu,8565,0,22279,741368606,3107,8233,10863,0,0,0
cpu,8565,0,22280,741371821,3107,8234,10863,0,0,0
cpu,8565,0,22281,741375040,3107,8234,10863,0,0,0
cpu,8566,0,22283,741378261,3107,8234,10863,0,0,0
cpu,8566,0,22284,741381476,3107,8234,10863,0,0,0
cpu,8566,0,22285,741384688,3107,8235,10863,0,0,0
cpu,8567,0,22287,741387905,3107,8235,10863,0,0,0
cpu,8567,0,22288,741391119,3107,8235,10864,0,0,0
cpu,8567,0,22289,741394336,3107,8235,10864,0,0,0
cpu,8568,0,22290,741397550,3107,8235,10864,0,0,0
cpu,8568,0,22291,741400766,3107,8235,10864,0,0,0
cpu,8569,0,22292,741403979,3107,8236,10864,0,0,0
cpu,8569,0,22293,741407197,3107,8236,10864,0,0,0
cpu,8570,0,22294,741410410,3107,8236,10864,0,0,0
cpu,8570,0,22296,741413627,3107,8236,10864,0,0,0
cpu,8570,0,22297,741416841,3107,8236,10864,0,0,0
cpu,8571,0,22298,741420056,3107,8236,10864,0,0,0
cpu,8571,0,22300,741423269,3107,8237,10865,0,0,0
cpu,8571,0,22301,741426485,3107,8237,10865,0,0,0
cpu,8572,0,22302,741429700,3107,8237,10865,0,0,0
cpu,8572,0,22303,741432915,3107,8237,10865,0,0,0
cpu,8573,0,22304,741436128,3107,8238,10865,0,0,0
cpu,8573,0,22305,741439343,3107,8238,10865,0,0,0
cpu,8574,0,22307,741442559,3107,8238,10865,0,0,0
cpu,8574,0,22308,741445773,3107,8238,10865,0,0,0
cpu,8574,0,22310,741448987,3107,8238,10866,0,0,0
cpu,8574,0,22311,741452205,3107,8238,10866,0,0,0
cpu,8575,0,22312,741455423,3107,8239,10866,0,0,0
cpu,8575,0,22313,741458637,3107,8239,10866,0,0,0
cpu,8575,0,22315,741461852,3107,8239,10866,0,0,0
cpu,8576,0,22315,741465065,3107,8239,10866,0,0,0
cpu,8576,0,22316,741468279,3107,8239,10866,0,0,0
cpu,8577,0,22318,741471496,3107,8240,10866,0,0,0
cpu,8577,0,22319,741474711,3107,8240,10866,0,0,0
cpu,8577,0,22320,741477925,3107,8240,10866,0,0,0
cpu,8578,0,22321,741481138,3107,8240,10867,0,0,0
cpu,8578,0,22323,741484354,3107,8240,10867,0,0,0
cpu,8579,0,22324,741487567,3107,8240,10867,0,0,0
cpu,8579,0,22325,741490781,3107,8240,10867,0,0,0
cpu,8579,0,22326,741493997,3107,8241,10867,0,0,0
cpu,8580,0,22327,741497212,3107,8241,10867,0,0,0
cpu,8580,0,22329,741500426,3107,8241,10867,0,0,0
cpu,8580,0,22329,741503640,3107,8241,10867,0,0,0
cpu,8581,0,22331,741506855,3107,8241,10867,0,0,0
cpu,8581,0,22332,741510070,3107,8242,10867,0,0,0
cpu,8581,0,22333,741513284,3107,8242,10868,0,0,0
cpu,8582,0,22334,741516498,3107,8242,10868,0,0,0
cpu,8583,0,22336,741519716,3107,8242,10868,0,0,0
cpu,8583,0,22337,741522930,3107,8243,10868,0,0,0
cpu,8583,0,22338,741526144,3107,8243,10868,0,0,0
cpu,8584,0,22339,741529358,3107,8243,10868,0,0,0
cpu,8584,0,22340,741532572,3107,8243,10868,0,0,0
cpu,8585,0,22341,741535786,3107,8243,10869,0,0,0
cpu,8585,0,22342,741539000,3107,8243,10869,0,0,0
cpu,8585,0,22344,741542216,3107,8244,10869,0,0,0
cpu,8586,0,22344,741545430,3107,8244,10869,0,0,0
cpu,8586,0,22346,741548645,3107,8244,10869,0,0,0
cpu,8587,0,22347,741551862,3107,8244,10869,0,0,0
cpu,8587,0,22348,741555077,3107,8244,10869,0,0,0
cpu,8590,0,22351,741558286,3107,8245,10869,0,0,0
cpu,8590,0,22352,741561503,3107,8245,10870,0,0,0
cpu,8590,0,22353,741564717,3107,8245,10870,0,0,0
cpu,8591,0,22355,741567932,3107,8245,10870,0,0,0
cpu,8591,0,22356,741571148,3107,8246,10870,0,0,0
cpu,8592,0,22357,741574368,3107,8246,10870,0,0,0
cpu,8593,0,22358,741577583,3107,8246,10870,0,0,0
cpu,8593,0,22359,741580797,3107,8246,10870,0,0,0
cpu,8593,0,22360,741584011,3107,8246,10870,0,0,0
cpu,8594,0,22361,741587227,3107,8246,10870,0,0,0
cpu,8594,0,22363,741590441,3107,8247,10871,0,0,0
cpu,8595,0,22363,741593657,3107,8247,10871,0,0,0
cpu,8595,0,22365,741596875,3107,8247,10871,0,0,0
cpu,8595,0,22365,741600090,3107,8247,10871,0,0,0
cpu,8596,0,22367,741603304,3107,8247,10871,0,0,0
cpu,8596,0,22368,741606518,3107,8247,10872,0,0,0
cpu,8597,0,22369,741609731,3107,8248,10872,0,0,0
cpu,8597,0,22371,741612946,3107,8248,10872,0,0,0
cpu,8597,0,22372,741616162,3107,8248,10872,0,0,0
cpu,8598,0,22373,741619376,3107,8248,10872,0,0,0
cpu,8598,0,22374,741622590,3107,8248,10872,0,0,0
cpu,8599,0,22375,741625806,3107,8249,10872,0,0,0
cpu,8599,0,22376,741629022,3107,8249,10872,0,0,0
cpu,8600,0,22377,741632238,3107,8249,10872,0,0,0
cpu,8600,0,22378,741635454,3107,8249,10873,0,0,0
cpu,8601,0,22379,741638667,3107,8249,10873,0,0,0
cpu,8601,0,22380,741641885,3107,8250,10873,0,0,0
cpu,8602,0,22381,741645101,3107,8250,10873,0,0,0
cpu,8602,0,22383,741648316,3107,8250,10873,0,0,0
cpu,8603,0,22384,741651531,3107,8250,10873,0,0,0
cpu,8603,0,22385,741654746,3107,8251,10873,0,0,0
cpu,8604,0,22386,741657961,3107,8251,10873,0,0,0
cpu,8604,0,22387,741661174,3107,8251,10874,0,0,0
cpu,8604,0,22389,741664389,3107,8251,10874,0,0,0
cpu,8605,0,22390,741667604,3107,8251,10874,0,0,0
cpu,8605,0,22391,741670818,3107,8251,10874,0,0,0
cpu,8606,0,22392,741674031,3107,8252,10874,0,0,0
cpu,8606,0,22393,741677250,3107,8252,10874,0,0,0
cpu,8607,0,22394,741680464,3107,8252,10874,0,0,0
cpu,8607,0,22395,741683678,3107,8252,10874,0,0,0
cpu,8607,0,22397,741686892,3107,8252,10874,0,0,0
cpu,8608,0,22398,741690107,3107,8253,10874,0,0,0
cpu,8608,0,22399,741693321,3107,8253,10874,0,0,0
cpu,8609,0,22400,741696537,3107,8253,10874,0,0,0
cpu,8609,0,22401,741699753,3107,8253,10875,0,0,0
cpu,8609,0,22402,741702970,3107,8253,10875,0,0,0
cpu,8610,0,22403,741706184,3107,8254,10875,0,0,0
cpu,8610,0,22404,741709399,3107,8254,10875,0,0,0
cpu,8611,0,22405,741712616,3107,8254,10875,0,0,0
cpu,8612,0,22406,741715830,3107,8254,10875,0,0,0
cpu,8612,0,22408,741719044,3107,8254,10876,0,0,0
cpu,8612,0,22409,741722268,3107,8255,10876,0,0,0
cpu,8612,0,22410,741725482,3107,8255,10876,0,0,0
cpu,8613,0,22411,741728702,3107,8255,10876,0,0,0
cpu,8614,0,22412,741731918,3107,8255,10876,0,0,0
cpu,8614,0,22414,741735135,3107,8255,10876,0,0,0
cpu,8614,0,22415,741738349,3107,8256,10876,0,0,0
cpu,8615,0,22415,741741562,3107,8256,10877,0,0,0
cpu,8616,0,22417,741744779,3107,8256,10877,0,0,0
cpu,8616,0,22418,741747994,3107,8256,10877,0,0,0
cpu,8619,0,22421,741751201,3107,8257,10877,0,0,0
cpu,8619,0,22422,741754418,3107,8257,10877,0,0,0
cpu,8620,0,22424,741757636,3107,8257,10877,0,0,0
cpu,8620,0,22425,741760851,3107,8257,10877,0,0,0
cpu,8621,0,22426,741764066,3107,8258,10878,0,0,0
cpu,8621,0,22427,741767287,3107,8258,10878,0,0,0
cpu,8622,0,22429,741770504,3107,8258,10878,0,0,0
cpu,8622,0,22430,741773718,3107,8258,10878,0,0,0
cpu,8622,0,22431,741776932,3107,8258,10878,0,0,0
cpu,8623,0,22432,741780147,3107,8259,10878,0,0,0
cpu,8623,0,22433,741783366,3107,8259,10878,0,0,0
cpu,8623,0,22434,741786584,3107,8259,10878,0,0,0
cpu,8624,0,22435,741789800,3107,8259,10878,0,0,0
cpu,8625,0,22436,741793015,3107,8260,10879,0,0,0
cpu,8625,0,22438,741796229,3107,8260,10879,0,0,0
cpu,8625,0,22438,741799443,3107,8260,10879,0,0,0
cpu,8626,0,22440,741802658,3107,8260,10879,0,0,0
cpu,8626,0,22441,741805877,3107,8260,10879,0,0,0
cpu,8627,0,22442,741809090,3107,8261,10879,0,0,0
cpu,8627,0,22443,741812304,3107,8261,10880,0,0,0
cpu,8627,0,22445,741815520,3107,8261,10880,0,0,0
cpu,8627,0,22446,741818735,3107,8261,10880,0,0,0
cpu,8628,0,22447,741821961,3107,8261,10880,0,0,0
cpu,8628,0,22448,741825175,3107,8262,10880,0,0,0
cpu,8629,0,22449,741828392,3107,8262,10880,0,0,0
cpu,8629,0,22450,741831606,3107,8262,10880,0,0,0
cpu,8630,0,22452,741834820,3107,8262,10880,0,0,0
cpu,8630,0,22453,741838034,3107,8262,10880,0,0,0
cpu,8631,0,22454,741841251,3107,8263,10880,0,0,0
cpu,8631,0,22455,741844464,3107,8263,10881,0,0,0
cpu,8632,0,22456,741847679,3107,8263,10881,0,0,0
cpu,8632,0,22457,741850896,3107,8263,10881,0,0,0
cpu,8632,0,22459,741854110,3107,8263,10881,0,0,0
cpu,8633,0,22460,741857323,3107,8264,10881,0,0,0
cpu,8633,0,22461,741860540,3107,8264,10881,0,0,0
cpu,8634,0,22462,741863757,3107,8264,10881,0,0,0
cpu,8634,0,22464,741866971,3107,8264,10882,0,0,0
cpu,8634,0,22465,741870186,3107,8265,10882,0,0,0
cpu,8635,0,22466,741873401,3107,8265,10882,0,0,0
cpu,8635,0,22467,741876617,3107,8265,10882,0,0,0
cpu,8635,0,22469,741879831,3107,8265,10882,0,0,0
cpu,8636,0,22470,741883049,3107,8265,10882,0,0,0
cpu,8636,0,22471,741886264,3107,8265,10882,0,0,0
cpu,8636,0,22472,741889485,3107,8266,10882,0,0,0
cpu,8637,0,22473,741892700,3107,8266,10883,0,0,0
cpu,8637,0,22474,741895916,3107,8266,10883,0,0,0
cpu,8638,0,22475,741899130,3107,8266,10883,0,0,0
cpu,8639,0,22476,741902343,3107,8266,10883,0,0,0
cpu,8639,0,22477,741905557,3107,8267,10883,0,0,0
cpu,8640,0,22478,741908773,3107,8267,10883,0,0,0
cpu,8640,0,22479,741911987,3107,8267,10883,0,0,0
cpu,8640,0,22481,741915204,3107,8267,10883,0,0,0
cpu,8640,0,22482,741918418,3107,8267,10883,0,0,0
cpu,8641,0,22483,741921631,3107,8267,10883,0,0,0
cpu,8641,0,22484,741924847,3107,8267,10883,0,0,0
cpu,8642,0,22486,741928061,3107,8268,10883,0,0,0
cpu,8642,0,22487,741931277,3107,8268,10884,0,0,0
cpu,8643,0,22488,741934490,3107,8268,10884,0,0,0
cpu,8643,0,22489,741937713,3107,8268,10884,0,0,0
cpu,8645,0,22493,741940922,3107,8269,10886,0,0,0
cpu,8645,0,22494,741944136,3107,8269,10886,0,0,0
cpu,8646,0,22495,741947351,3107,8269,10886,0,0,0
cpu,8647,0,22496,741950569,3107,8269,10886,0,0,0
cpu,8647,0,22497,741953783,3107,8270,10886,0,0,0
cpu,8648,0,22498,741956998,3107,8270,10887,0,0,0
cpu,8648,0,22499,741960213,3107,8270,10887,0,0,0
cpu,8649,0,22500,741963427,3107,8270,10887,0,0,0
cpu,8649,0,22501,741966641,3107,8270,10887,0,0,0
cpu,8649,0,22503,741969855,3107,8271,10887,0,0,0
cpu,8650,0,22504,741973073,3107,8271,10887,0,0,0
cpu,8650,0,22505,741976289,3107,8271,10887,0,0,0
cpu,8650,0,22506,741979502,3108,8271,10887,0,0,0
cpu,8651,0,22507,741982717,3108,8271,10887,0,0,0
cpu,8651,0,22509,741985930,3108,8272,10887,0,0,0
cpu,8652,0,22510,741989145,3108,8272,10887,0,0,0
cpu,8652,0,22511,741992362,3108,8272,10887,0,0,0
cpu,8653,0,22513,741995582,3108,8272,10888,0,0,0
cpu,8653,0,22514,741998796,3108,8272,10888,0,0,0
cpu,8653,0,22515,742002013,3108,8273,10888,0,0,0
cpu,8654,0,22516,742005230,3108,8273,10888,0,0,0
cpu,8654,0,22518,742008445,3108,8273,10888,0,0,0
cpu,8654,0,22519,742011658,3108,8273,10888,0,0,0
cpu,8655,0,22520,742014873,3108,8273,10888,0,0,0
cpu,8655,0,22521,742018091,3108,8274,10888,0,0,0
cpu,8656,0,22522,742021308,3108,8274,10888,0,0,0
cpu,8657,0,22524,742024524,3108,8274,10889,0,0,0
cpu,8657,0,22525,742027739,3108,8274,10889,0,0,0
cpu,8658,0,22525,742030954,3108,8274,10889,0,0,0
cpu,8658,0,22527,742034170,3108,8274,10889,0,0,0
cpu,8658,0,22528,742037383,3108,8275,10889,0,0,0
cpu,8659,0,22529,742040598,3108,8275,10889,0,0,0
cpu,8659,0,22530,742043812,3108,8275,10889,0,0,0
cpu,8660,0,22531,742047027,3108,8275,10889,0,0,0
cpu,8660,0,22532,742050241,3108,8275,10889,0,0,0
cpu,8660,0,22533,742053456,3108,8275,10890,0,0,0
cpu,8661,0,22535,742056673,3108,8276,10890,0,0,0
cpu,8661,0,22536,742059891,3108,8276,10890,0,0,0
cpu,8662,0,22537,742063105,3108,8276,10890,0,0,0
cpu,8663,0,22538,742066320,3108,8276,10890,0,0,0
cpu,8663,0,22539,742069534,3108,8277,10890,0,0,0
cpu,8663,0,22540,742072749,3108,8277,10890,0,0,0
cpu,8664,0,22541,742075962,3108,8277,10890,0,0,0
cpu,8664,0,22542,742079177,3108,8277,10890,0,0,0
cpu,8665,0,22543,742082394,3108,8277,10891,0,0,0
cpu,8665,0,22544,742085609,3108,8277,10891,0,0,0
cpu,8666,0,22545,742088823,3108,8278,10891,0,0,0
cpu,8666,0,22547,742092039,3108,8278,10891,0,0,0
cpu,8666,0,22548,742095254,3108,8278,10891,0,0,0
cpu,8667,0,22549,742098470,3108,8278,10891,0,0,0
cpu,8667,0,22550,742101684,3108,8278,10891,0,0,0
cpu,8667,0,22551,742104900,3108,8279,10892,0,0,0
cpu,8668,0,22552,742108117,3108,8279,10892,0,0,0
cpu,8668,0,22554,742111333,3108,8279,10892,0,0,0
cpu,8668,0,22555,742114546,3108,8279,10892,0,0,0
cpu,8668,0,22556,742117762,3108,8280,10892,0,0,0
cpu,8668,0,22558,742120976,3108,8280,10892,0,0,0
cpu,8668,0,22559,742124191,3108,8280,10892,0,0,0
cpu,8669,0,22560,742127406,3108,8280,10892,0,0,0
cpu,8669,0,22562,742130620,3108,8280,10892,0,0,0
cpu,8672,0,22565,742133829,3108,8281,10893,0,0,0
cpu,8672,0,22566,742137043,3108,8281,10893,0,0,0
cpu,8672,0,22568,742140257,3108,8281,10893,0,0,0
cpu,8673,0,22569,742143471,3108,8281,10893,0,0,0
cpu,8673,0,22570,742146684,3108,8281,10893,0,0,0
cpu,8674,0,22571,742149906,3108,8281,10893,0,0,0
cpu,8674,0,22573,742153120,3108,8281,10893,0,0,0
cpu,8674,0,22574,742156333,3108,8282,10893,0,0,0
cpu,8675,0,22575,742159548,3108,8282,10893,0,0,0
cpu,8675,0,22576,742162764,3108,8282,10893,0,0,0
cpu,8675,0,22577,742165983,3108,8282,10893,0,0,0
cpu,8676,0,22578,742169196,3108,8283,10894,0,0,0
cpu,8676,0,22580,742172410,3108,8283,10894,0,0,0
cpu,8676,0,22581,742175626,3108,8283,10894,0,0,0
cpu,8677,0,22582,742178841,3108,8283,10894,0,0,0
cpu,8677,0,22584,742182055,3108,8283,10894,0,0,0
cpu,8678,0,22585,742185270,3108,8284,10894,0,0,0
cpu,8678,0,22586,742188485,3108,8284,10894,0,0,0
cpu,8679,0,22587,742191699,3108,8284,10894,0,0,0
cpu,8679,0,22588,742194915,3108,8284,10894,0,0,0
cpu,8679,0,22589,742198131,3108,8284,10894,0,0,0
cpu,8679,0,22590,742201345,3108,8284,10895,0,0,0
cpu,8680,0,22592,742204569,3108,8285,10895,0,0,0
cpu,8680,0,22592,742207787,3108,8285,10895,0,0,0
cpu,8680,0,22594,742211005,3108,8285,10895,0,0,0
cpu,8681,0,22595,742214221,3108,8285,10895,0,0,0
cpu,8681,0,22596,742217438,3108,8286,10895,0,0,0
cpu,8682,0,22597,742220652,3108,8286,10896,0,0,0
cpu,8682,0,22598,742223869,3108,8286,10896,0,0,0
cpu,8683,0,22600,742227083,3108,8286,10896,0,0,0
cpu,8683,0,22601,742230297,3108,8286,10896,0,0,0
cpu,8684,0,22602,742233515,3108,8286,10896,0,0,0
cpu,8684,0,22603,742236734,3108,8287,10896,0,0,0
cpu,8684,0,22604,742239951,3108,8287,10896,0,0,0
cpu,8685,0,22605,742243167,3108,8287,10896,0,0,0
cpu,8685,0,22607,742246382,3108,8287,10896,0,0,0
cpu,8686,0,22608,742249599,3108,8287,10896,0,0,0
cpu,8686,0,22609,742252814,3108,8288,10897,0,0,0
cpu,8686,0,22610,742256031,3108,8288,10897,0,0,0
cpu,8686,0,22611,742259248,3108,8288,10897,0,0,0
cpu,8686,0,22613,742262462,3108,8288,10897,0,0,0
cpu,8687,0,22614,742265676,3108,8289,10897,0,0,0
cpu,8688,0,22615,742268889,3108,8289,10897,0,0,0
cpu,8688,0,22616,742272105,3108,8289,10897,0,0,0
cpu,8689,0,22617,742275321,3108,8289,10897,0,0,0
cpu,8689,0,22618,742278537,3108,8289,10898,0,0,0
cpu,8690,0,22619,742281755,3108,8289,10898,0,0,0
cpu,8690,0,22620,742284970,3108,8290,10898,0,0,0
cpu,8690,0,22622,742288185,3108,8290,10898,0,0,0
cpu,8691,0,22623,742291400,3108,8290,10898,0,0,0
cpu,8691,0,22624,742294614,3108,8290,10898,0,0,0
cpu,8692,0,22625,742297829,3108,8291,10898,0,0,0
cpu,8692,0,22626,742301043,3108,8291,10898,0,0,0
cpu,8693,0,22627,742304259,3108,8291,10898,0,0,0
cpu,8693,0,22628,742307474,3108,8291,10899,0,0,0
cpu,8693,0,22629,742310692,3108,8291,10899,0,0,0
cpu,8694,0,22630,742313907,3108,8291,10899,0,0,0
cpu,8694,0,22632,742317124,3108,8292,10899,0,0,0
cpu,8694,0,22633,742320341,3108,8292,10899,0,0,0
cpu,8695,0,22634,742323556,3108,8292,10899,0,0,0
cpu,8698,0,22636,742326765,3108,8293,10899,0,0,0
cpu,8699,0,22638,742329980,3108,8293,10899,0,0,0
cpu,8699,0,22639,742333200,3108,8293,10899,0,0,0
cpu,8699,0,22640,742336415,3108,8293,10900,0,0,0
cpu,8699,0,22642,742339631,3108,8293,10900,0,0,0
cpu,8700,0,22642,742342843,3108,8293,10900,0,0,0
cpu,8700,0,22644,742346062,3108,8294,10900,0,0,0
cpu,8701,0,22645,742349276,3108,8294,10900,0,0,0
cpu,8701,0,22646,742352492,3108,8294,10900,0,0,0
cpu,8702,0,22647,742355707,3108,8294,10900,0,0,0
cpu,8702,0,22648,742358921,3108,8294,10900,0,0,0
cpu,8703,0,22649,742362140,3108,8295,10900,0,0,0
cpu,8704,0,22650,742365355,3108,8295,10901,0,0,0
cpu,8704,0,22651,742368568,3108,8295,10901,0,0,0
cpu,8704,0,22652,742371783,3108,8295,10901,0,0,0
cpu,8705,0,22654,742374999,3108,8295,10901,0,0,0
cpu,8705,0,22655,742378213,3108,8295,10901,0,0,0
cpu,8706,0,22656,742381426,3108,8296,10901,0,0,0
cpu,8706,0,22657,742384640,3108,8296,10901,0,0,0
cpu,8706,0,22658,742387854,3108,8296,10901,0,0,0
cpu,8706,0,22659,742391068,3108,8296,10901,0,0,0
cpu,8707,0,22660,742394282,3108,8297,10901,0,0,0
cpu,8707,0,22662,742397498,3108,8297,10901,0,0,0
cpu,8707,0,22663,742400719,3108,8297,10902,0,0,0
cpu,8708,0,22664,742403936,3108,8297,10902,0,0,0
cpu,8709,0,22665,742407149,3108,8298,10902,0,0,0
cpu,8709,0,22667,742410372,3108,8298,10902,0,0,0
cpu,8709,0,22668,742413587,3108,8298,10902,0,0,0
cpu,8709,0,22669,742416802,3108,8298,10902,0,0,0
cpu,8710,0,22671,742420015,3108,8298,10902,0,0,0
cpu,8710,0,22672,742423230,3108,8299,10902,0,0,0
cpu,8712,0,22674,742426441,3108,8299,10903,0,0,0
cpu,8713,0,22675,742429658,3108,8299,10903,0,0,0
cpu,8713,0,22676,742432874,3108,8299,10903,0,0,0
cpu,8713,0,22678,742436092,3108,8299,10903,0,0,0
cpu,8714,0,22679,742439305,3108,8300,10903,0,0,0
cpu,8714,0,22680,742442523,3108,8300,10903,0,0,0
cpu,8715,0,22681,742445740,3108,8300,10903,0,0,0
cpu,8716,0,22682,742448959,3108,8300,10903,0,0,0
cpu,8716,0,22683,742452172,3108,8300,10904,0,0,0
cpu,8717,0,22684,742455386,3108,8301,10904,0,0,0
cpu,8717,0,22686,742458602,3108,8301,10904,0,0,0
cpu,8718,0,22687,742461817,3108,8301,10904,0,0,0
cpu,8718,0,22688,742465033,3108,8301,10904,0,0,0
cpu,8719,0,22689,742468250,3108,8301,10904,0,0,0
cpu,8719,0,22690,742471463,3108,8302,10904,0,0,0
cpu,8719,0,22692,742474677,3108,8302,10905,0,0,0
cpu,8720,0,22693,742477890,3108,8302,10905,0,0,0
cpu,8720,0,22695,742481112,3108,8302,10905,0,0,0
cpu,8721,0,22696,742484327,3108,8302,10905,0,0,0
cpu,8721,0,22697,742487542,3108,8302,10905,0,0,0
cpu,8721,0,22698,742490756,3108,8303,10905,0,0,0
cpu,8722,0,22699,742493971,3108,8303,10905,0,0,0
cpu,8722,0,22700,742497190,3108,8303,10906,0,0,0
cpu,8723,0,22701,742500404,3108,8303,10906,0,0,0
cpu,8723,0,22702,742503622,3108,8304,10906,0,0,0
cpu,8724,0,22704,742506840,3108,8304,10906,0,0,0
cpu,8724,0,22705,742510054,3108,8304,10906,0,0,0
cpu,8725,0,22705,742513268,3108,8304,10906,0,0,0
cpu,8725,0,22707,742516483,3108,8304,10906,0,0,0
cpu,8728,0,22710,742519693,3108,8305,10906,0,0,0
cpu,8728,0,22711,742522907,3108,8305,10907,0,0,0
cpu,8729,0,22712,742526123,3108,8305,10907,0,0,0
cpu,8729,0,22714,742529336,3108,8305,10907,0,0,0
cpu,8729,0,22714,742532555,3108,8306,10907,0,0,0
cpu,8730,0,22716,742535772,3108,8306,10907,0,0,0
