x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,22704,0,23797,36672,77,1558,21858,0,0,0
cpu,22770,0,23864,36678,77,1562,21921,0,0,0
cpu,22831,0,23934,36683,77,1566,21985,0,0,0
cpu,22890,0,24004,36690,77,1570,22047,0,0,0
cpu,22952,0,24077,36693,77,1575,22108,0,0,0
cpu,23017,0,24146,36695,77,1579,22171,0,0,0
cpu,23082,0,24216,36702,77,1582,22230,0,0,0
cpu,23144,0,24286,36705,77,1586,22296,0,0,0
cpu,23207,0,24354,36712,77,1591,22358,0,0,0
cpu,23275,0,24419,36714,77,1595,22421,0,0,0
cpu,23340,0,24483,36725,77,1599,22482,0,0,0
cpu,23402,0,24551,36732,77,1603,22544,0,0,0
cpu,23465,0,24620,36736,77,1608,22609,0,0,0
cpu,23530,0,24679,36752,78,1612,22668,0,0,0
cpu,23596,0,24744,36760,78,1616,22728,0,0,0
cpu,23660,0,24810,36767,78,1620,22790,0,0,0
cpu,23724,0,24877,36773,78,1624,22853,0,0,0
cpu,23790,0,24942,36778,78,1629,22917,0,0,0
cpu,23860,0,25005,36781,78,1633,22979,0,0,0
cpu,23925,0,25070,36788,78,1637,23041,0,0,0
cpu,23986,0,25138,36800,78,1641,23102,0,0,0
cpu,24046,0,25208,36804,78,1646,23166,0,0,0
cpu,24108,0,25276,36809,78,1650,23229,0,0,0
cpu,24173,0,25341,36814,78,1654,23292,0,0,0
cpu,24237,0,25409,36816,78,1658,23357,0,0,0
cpu,24298,0,25478,36819,78,1663,23422,0,0,0
cpu,24361,0,25543,36829,78,1667,23484,0,0,0
cpu,24427,0,25605,36837,78,1671,23548,0,0,0
cpu,24495,0,25666,36842,78,1676,23614,0,0,0
cpu,24556,0,25734,36846,78,1680,23678,0,0,0
cpu,24623,0,25799,36850,78,1684,23740,0,0,0
cpu,24688,0,25866,36853,78,1688,23804,0,0,0
cpu,24757,0,25928,36859,78,1693,23867,0,0,0
cpu,24822,0,25996,36861,78,1697,23932,0,0,0
cpu,24883,0,26064,36864,78,1702,23998,0,0,0
cpu,24950,0,26127,36871,78,1706,24060,0,0,0
cpu,25011,0,26195,36875,78,1710,24126,0,0,0
cpu,25076,0,26259,36881,78,1715,24189,0,0,0
cpu,25140,0,26323,36890,78,1719,24250,0,0,0
cpu,25204,0,26389,36894,78,1723,24314,0,0,0
cpu,25272,0,26453,36899,78,1728,24377,0,0,0
cpu,25340,0,26513,36908,78,1732,24439,0,0,0
cpu,25411,0,26572,36915,78,1736,24501,0,0,0
cpu,25472,0,26637,36924,80,1741,24563,0,0,0
cpu,25534,0,26706,36930,80,1745,24625,0,0,0
cpu,25595,0,26777,36934,80,1749,24687,0,0,0
cpu,25663,0,26841,36938,80,1753,24750,0,0,0
cpu,25726,0,26910,36940,80,1758,24814,0,0,0
cpu,25792,0,26977,36943,80,1762,24879,0,0,0
cpu,25854,0,27047,36948,80,1766,24943,0,0,0
cpu,25917,0,27113,36955,80,1771,25004,0,0,0
cpu,25980,0,27181,36963,80,1775,25068,0,0,0
cpu,26044,0,27248,36969,80,1779,25131,0,0,0
cpu,26109,0,27313,36976,80,1784,25193,0,0,0
cpu,26173,0,27384,36978,80,1788,25259,0,0,0
cpu,26240,0,27452,36981,80,1792,25320,0,0,0
cpu,26305,0,27517,36989,80,1797,25380,0,0,0
cpu,26369,0,27588,36992,80,1801,25443,0,0,0
cpu,26431,0,27659,36993,80,1805,25507,0,0,0
cpu,26491,0,27730,36996,80,1810,25572,0,0,0
cpu,26556,0,27801,36998,80,1814,25636,0,0,0
cpu,26615,0,27874,37001,80,1818,25702,0,0,0
cpu,26679,0,27945,37002,80,1823,25767,0,0,0
cpu,26743,0,28010,37007,80,1827,25833,0,0,0
cpu,26800,0,28077,37020,80,1832,25896,0,0,0
cpu,26862,0,28144,37029,80,1836,25960,0,0,0
cpu,26923,0,28210,37035,80,1841,26024,0,0,0
cpu,26984,0,28279,37040,80,1845,26088,0,0,0
cpu,27041,0,28343,37050,80,1849,26153,0,0,0
cpu,27101,0,28413,37055,80,1854,26220,0,0,0
cpu,27156,0,28480,37065,80,1858,26285,0,0,0
cpu,27210,0,28553,37071,80,1863,26351,0,0,0
cpu,27269,0,28621,37077,82,1867,26415,0,0,0
cpu,27329,0,28691,37081,82,1872,26479,0,0,0
cpu,27389,0,28756,37091,82,1876,26544,0,0,0
cpu,27449,0,28819,37101,82,1881,26609,0,0,0
cpu,27512,0,28883,37109,82,1886,26672,0,0,0
cpu,27572,0,28950,37116,82,1890,26736,0,0,0
cpu,27632,0,29014,37129,82,1894,26799,0,0,0
cpu,27691,0,29078,37142,82,1899,26862,0,0,0
cpu,27748,0,29146,37154,82,1904,26925,0,0,0
cpu,27820,0,29208,37155,82,1908,26988,0,0,0
cpu,27885,0,29267,37165,82,1912,27051,0,0,0
cpu,27945,0,29336,37171,82,1917,27116,0,0,0
cpu,28006,0,29402,37177,82,1921,27181,0,0,0
cpu,28061,0,29477,37181,82,1926,27247,0,0,0
cpu,28125,0,29541,37187,82,1930,27311,0,0,0
cpu,28185,0,29611,37191,82,1934,27376,0,0,0
cpu,28247,0,29674,37201,82,1939,27438,0,0,0
cpu,28310,0,29742,37206,82,1943,27502,0,0,0
cpu,28372,0,29804,37217,82,1948,27563,0,0,0
cpu,28439,0,29871,37221,82,1952,27625,0,0,0
cpu,28502,0,29939,37224,82,1956,27690,0,0,0
cpu,28568,0,30007,37225,82,1961,27754,0,0,0
cpu,28634,0,30070,37234,82,1965,27816,0,0,0
cpu,28700,0,30137,37239,82,1969,27877,0,0,0
cpu,28764,0,30203,37245,82,1974,27939,0,0,0
cpu,28830,0,30269,37248,82,1978,28002,0,0,0
cpu,28894,0,30335,37253,82,1982,28066,0,0,0
cpu,28956,0,30403,37256,82,1987,28132,0,0,0
cpu,29018,0,30470,37259,82,1991,28201,0,0,0
cpu,29079,0,30537,37265,82,1996,28265,0,0,0
cpu,29141,0,30601,37271,83,2000,28328,0,0,0
cpu,29205,0,30664,37274,83,2005,28394,0,0,0
cpu,29269,0,30731,37283,83,2008,28454,0,0,0
cpu,29336,0,30794,37286,83,2012,28519,0,0,0
cpu,29398,0,30861,37292,83,2017,28583,0,0,0
cpu,29459,0,30931,37295,83,2021,28646,0,0,0
cpu,29520,0,30999,37301,83,2025,28710,0,0,0
cpu,29587,0,31060,37307,83,2030,28774,0,0,0
cpu,29652,0,31124,37314,83,2034,28838,0,0,0
cpu,29713,0,31192,37319,83,2039,28904,0,0,0
cpu,29775,0,31258,37323,83,2043,28970,0,0,0
cpu,29841,0,31321,37327,83,2047,29034,0,0,0
cpu,29907,0,31386,37333,83,2051,29097,0,0,0
cpu,29946,0,31421,37422,83,2054,29133,0,0,0
cpu,29946,0,31421,37621,83,2054,29134,0,0,0
cpu,29947,0,31422,37821,83,2054,29134,0,0,0
cpu,29947,0,31423,38020,83,2054,29134,0,0,0
cpu,29947,0,31424,38219,83,2054,29134,0,0,0
cpu,29948,0,31424,38419,83,2054,29134,0,0,0
cpu,29948,0,31425,38618,83,2054,29134,0,0,0
cpu,29948,0,31426,38817,83,2055,29134,0,0,0
cpu,29949,0,31426,39016,83,2055,29134,0,0,0
cpu,29949,0,31427,39215,83,2055,29134,0,0,0
cpu,29950,0,31427,39414,83,2055,29134,0,0,0
cpu,29950,0,31428,39613,83,2055,29135,0,0,0
cpu,29950,0,31429,39813,83,2055,29135,0,0,0
cpu,29951,0,31430,40010,83,2056,29135,0,0,0
cpu,29952,0,31431,40209,83,2056,29135,0,0,0
cpu,29952,0,31432,40409,83,2056,29135,0,0,0
cpu,29952,0,31433,40607,83,2056,29135,0,0,0
cpu,29952,0,31434,40806,84,2056,29135,0,0,0
cpu,29952,0,31435,41005,84,2056,29135,0,0,0
cpu,29953,0,31435,41204,84,2056,29135,0,0,0
cpu,29953,0,31436,41403,84,2056,29135,0,0,0
cpu,29953,0,31437,41603,84,2056,29135,0,0,0
cpu,29953,0,31438,41802,84,2056,29135,0,0,0
cpu,29954,0,31439,42001,84,2056,29135,0,0,0
cpu,29954,0,31440,42201,84,2056,29135,0,0,0
cpu,29954,0,31441,42400,84,2057,29135,0,0,0
cpu,29954,0,31441,42599,84,2057,29136,0,0,0
cpu,29954,0,31442,42798,84,2057,29136,0,0,0
cpu,29955,0,31443,42997,84,2057,29136,0,0,0
cpu,29955,0,31444,43197,84,2057,29136,0,0,0
cpu,29955,0,31445,43396,84,2057,29136,0,0,0
cpu,29955,0,31445,43595,84,2057,29136,0,0,0
cpu,29955,0,31446,43795,84,2057,29136,0,0,0
cpu,29995,0,31488,43870,84,2060,29177,0,0,0
cpu,30054,0,31560,43871,84,2065,29245,0,0,0
cpu,30119,0,31626,43875,84,2069,29309,0,0,0
cpu,30180,0,31696,43880,84,2074,29373,0,0,0
cpu,30246,0,31761,43883,84,2078,29437,0,0,0
cpu,30311,0,31826,43887,84,2082,29502,0,0,0
cpu,30372,0,31893,43891,84,2087,29566,0,0,0
cpu,30429,0,31963,43896,84,2091,29632,0,0,0
cpu,30496,0,32021,43909,84,2096,29693,0,0,0
cpu,30564,0,32083,43915,84,2100,29756,0,0,0
cpu,30628,0,32142,43927,84,2104,29817,0,0,0
cpu,30691,0,32207,43936,84,2109,29880,0,0,0
cpu,30752,0,32277,43939,84,2113,29945,0,0,0
cpu,30814,0,32339,43950,84,2117,30008,0,0,0
cpu,30877,0,32401,43959,84,2122,30072,0,0,0
cpu,30946,0,32461,43965,84,2126,30133,0,0,0
cpu,31008,0,32525,43976,84,2131,30195,0,0,0
cpu,31074,0,32588,43982,84,2135,30259,0,0,0
cpu,31137,0,32655,43987,85,2139,30322,0,0,0
cpu,31200,0,32717,43996,85,2144,30387,0,0,0
cpu,31265,0,32780,44003,85,2148,30450,0,0,0
cpu,31329,0,32843,44011,85,2153,30513,0,0,0
cpu,31390,0,32909,44018,85,2157,30579,0,0,0
cpu,31452,0,32971,44029,85,2162,30640,0,0,0
cpu,31518,0,33034,44038,85,2166,30702,0,0,0
cpu,31578,0,33104,44044,85,2170,30768,0,0,0
cpu,31640,0,33168,44053,85,2175,30831,0,0,0
cpu,31704,0,33233,44059,85,2179,30895,0,0,0
cpu,31762,0,33298,44070,85,2183,30958,0,0,0
cpu,31825,0,33358,44081,85,2188,31021,0,0,0
cpu,31892,0,33420,44092,85,2192,31082,0,0,0
cpu,31953,0,33486,44101,85,2197,31146,0,0,0
cpu,32014,0,33554,44107,85,2201,31211,0,0,0
cpu,32077,0,33619,44113,85,2205,31274,0,0,0
cpu,32142,0,33685,44119,85,2210,31337,0,0,0
cpu,32202,0,33752,44128,85,2214,31399,0,0,0
cpu,32261,0,33816,44142,85,2218,31460,0,0,0
cpu,32324,0,33884,44147,85,2223,31524,0,0,0
cpu,32382,0,33953,44153,85,2227,31589,0,0,0
cpu,32443,0,34018,44163,85,2231,31650,0,0,0
cpu,32507,0,34076,44177,85,2236,31713,0,0,0
cpu,32566,0,34138,44193,85,2240,31774,0,0,0
cpu,32628,0,34202,44201,85,2245,31838,0,0,0
cpu,32690,0,34266,44212,86,2249,31901,0,0,0
cpu,32748,0,34331,44222,86,2254,31964,0,0,0
cpu,32812,0,34393,44233,86,2258,32027,0,0,0
cpu,32872,0,34459,44242,86,2263,32092,0,0,0
cpu,32937,0,34520,44252,86,2267,32156,0,0,0
cpu,33002,0,34582,44260,86,2272,32221,0,0,0
cpu,33067,0,34646,44266,86,2276,32285,0,0,0
cpu,33128,0,34715,44269,86,2280,32350,0,0,0
cpu,33186,0,34784,44277,86,2285,32414,0,0,0
cpu,33241,0,34855,44284,86,2289,32478,0,0,0
cpu,33303,0,34919,44293,86,2293,32541,0,0,0
cpu,33368,0,34979,44303,86,2298,32604,0,0,0
cpu,33430,0,35039,44315,86,2302,32666,0,0,0
cpu,33491,0,35099,44327,86,2306,32730,0,0,0
cpu,33552,0,35161,44338,86,2311,32793,0,0,0
cpu,33612,0,35232,44343,86,2315,32859,0,0,0
cpu,33674,0,35299,44351,86,2319,32920,0,0,0
cpu,33729,0,35365,44366,86,2324,32981,0,0,0
cpu,33789,0,35433,44371,86,2328,33045,0,0,0
cpu,33854,0,35499,44375,86,2333,33111,0,0,0
cpu,33917,0,35568,44382,86,2337,33173,0,0,0
cpu,33972,0,35633,44394,86,2341,33236,0,0,0
cpu,34029,0,35700,44402,86,2346,33302,0,0,0
cpu,34092,0,35766,44412,86,2350,33362,0,0,0
cpu,34152,0,35833,44424,86,2354,33424,0,0,0
cpu,34210,0,35902,44430,86,2358,33491,0,0,0
cpu,34271,0,35966,44441,86,2362,33552,0,0,0
cpu,34331,0,36032,44451,86,2367,33617,0,0,0
cpu,34392,0,36099,44461,86,2371,33678,0,0,0
cpu,34452,0,36162,44468,86,2376,33743,0,0,0
cpu,34512,0,36228,44476,86,2380,33808,0,0,0
cpu,34581,0,36291,44482,86,2384,33869,0,0,0
cpu,34643,0,36359,44486,86,2389,33932,0,0,0
cpu,34708,0,36424,44492,86,2393,33995,0,0,0
cpu,34768,0,36490,44502,88,2398,34058,0,0,0
cpu,34832,0,36558,44505,88,2402,34122,0,0,0
cpu,34895,0,36623,44513,88,2406,34186,0,0,0
cpu,34956,0,36690,44520,88,2411,34251,0,0,0
cpu,35023,0,36751,44528,88,2415,34314,0,0,0
cpu,35091,0,36810,44536,88,2420,34377,0,0,0
cpu,35156,0,36875,44542,88,2424,34441,0,0,0
cpu,35224,0,36937,44548,88,2428,34503,0,0,0
cpu,35286,0,37005,44552,88,2433,34567,0,0,0
cpu,35350,0,37069,44560,88,2437,34630,0,0,0
cpu,35415,0,37133,44566,88,2441,34693,0,0,0
cpu,35482,0,37199,44569,88,2446,34758,0,0,0
cpu,35548,0,37265,44573,88,2450,34821,0,0,0
cpu,35610,0,37333,44579,88,2455,34886,0,0,0
cpu,35673,0,37402,44583,88,2459,34950,0,0,0
cpu,35738,0,37467,44589,88,2463,35012,0,0,0
cpu,35801,0,37533,44595,88,2468,35075,0,0,0
cpu,35864,0,37596,44604,88,2472,35137,0,0,0
cpu,35927,0,37666,44608,88,2476,35202,0,0,0
cpu,35988,0,37737,44611,88,2481,35267,0,0,0
cpu,36047,0,37813,44612,88,2485,35332,0,0,0
cpu,36109,0,37881,44618,88,2490,35395,0,0,0
cpu,36170,0,37948,44625,88,2494,35460,0,0,0
cpu,36236,0,38011,44633,88,2498,35524,0,0,0
cpu,36301,0,38076,44638,88,2503,35589,0,0,0
cpu,36367,0,38139,44643,88,2507,35655,0,0,0
cpu,36431,0,38204,44650,88,2512,35718,0,0,0
cpu,36494,0,38271,44655,88,2516,35782,0,0,0
cpu,36555,0,38341,44659,88,2520,35847,0,0,0
cpu,36619,0,38405,44666,88,2525,35911,0,0,0
cpu,36684,0,38466,44673,89,2529,35972,0,0,0
cpu,36746,0,38532,44680,89,2534,36036,0,0,0
cpu,36812,0,38592,44685,89,2538,36103,0,0,0
cpu,36876,0,38656,44692,89,2542,36166,0,0,0
cpu,36933,0,38726,44699,89,2547,36229,0,0,0
cpu,36998,0,38792,44703,89,2551,36294,0,0,0
cpu,37064,0,38854,44710,89,2555,36356,0,0,0
cpu,37127,0,38921,44714,89,2560,36422,0,0,0
cpu,37189,0,38986,44723,89,2564,36484,0,0,0
cpu,37256,0,39046,44730,89,2568,36549,0,0,0
cpu,37319,0,39113,44733,89,2573,36614,0,0,0
cpu,37380,0,39183,44736,89,2577,36680,0,0,0
cpu,37449,0,39245,44741,89,2582,36744,0,0,0
cpu,37509,0,39315,44744,89,2586,36811,0,0,0
cpu,37576,0,39379,44747,89,2591,36876,0,0,0
cpu,37643,0,39442,44752,89,2595,36940,0,0,0
cpu,37709,0,39508,44758,89,2598,37001,0,0,0
cpu,37772,0,39572,44768,89,2603,37063,0,0,0
cpu,37837,0,39639,44772,89,2607,37128,0,0,0
cpu,37900,0,39707,44773,89,2612,37194,0,0,0
cpu,37966,0,39772,44777,89,2616,37259,0,0,0
cpu,38028,0,39836,44786,89,2620,37321,0,0,0
cpu,38089,0,39906,44789,89,2625,37386,0,0,0
cpu,38154,0,39972,44793,89,2629,37450,0,0,0
cpu,38222,0,40034,44798,89,2633,37513,0,0,0
cpu,38286,0,40094,44809,89,2638,37575,0,0,0
cpu,38352,0,40159,44816,89,2642,37638,0,0,0
cpu,38411,0,40228,44823,89,2646,37700,0,0,0
cpu,38472,0,40293,44828,89,2651,37766,0,0,0
cpu,38534,0,40356,44838,91,2655,37828,0,0,0
cpu,38599,0,40419,44845,91,2659,37891,0,0,0
cpu,38663,0,40485,44848,91,2664,37959,0,0,0
cpu,38731,0,40547,44853,91,2668,38021,0,0,0
cpu,38794,0,40613,44860,91,2672,38085,0,0,0
cpu,38860,0,40674,44869,91,2677,38146,0,0,0
cpu,38923,0,40741,44875,91,2681,38209,0,0,0
cpu,38989,0,40808,44877,91,2685,38274,0,0,0
cpu,39054,0,40874,44882,91,2690,38337,0,0,0
cpu,39119,0,40936,44892,91,2694,38399,0,0,0
cpu,39184,0,40997,44900,91,2699,38464,0,0,0
cpu,39252,0,41058,44907,91,2703,38526,0,0,0
cpu,39317,0,41121,44914,91,2707,38588,0,0,0
cpu,39384,0,41184,44922,91,2712,38650,0,0,0
cpu,39449,0,41247,44929,91,2716,38714,0,0,0
cpu,39515,0,41310,44939,91,2721,38777,0,0,0
cpu,39578,0,41377,44944,91,2725,38841,0,0,0
cpu,39637,0,41448,44948,91,2729,38908,0,0,0
cpu,39704,0,41513,44952,91,2734,38972,0,0,0
cpu,39738,0,41550,45044,91,2736,39008,0,0,0
cpu,39738,0,41551,45243,91,2736,39009,0,0,0
cpu,39739,0,41553,45441,91,2736,39009,0,0,0
cpu,39739,0,41553,45640,91,2736,39009,0,0,0
cpu,39740,0,41554,45839,91,2737,39009,0,0,0
cpu,39740,0,41555,46039,91,2737,39009,0,0,0
cpu,39741,0,41555,46238,91,2737,39009,0,0,0
cpu,39741,0,41556,46437,91,2737,39009,0,0,0
cpu,39741,0,41557,46635,91,2738,39010,0,0,0
cpu,39741,0,41558,46834,91,2738,39010,0,0,0
cpu,39742,0,41559,47033,91,2738,39010,0,0,0
cpu,39742,0,41561,47230,92,2739,39010,0,0,0
cpu,39742,0,41562,47429,92,2739,39010,0,0,0
cpu,39742,0,41563,47628,92,2739,39010,0,0,0
cpu,39743,0,41564,47828,92,2739,39010,0,0,0
cpu,39743,0,41565,48027,92,2739,39010,0,0,0
cpu,39743,0,41565,48226,92,2739,39010,0,0,0
cpu,39744,0,41566,48426,92,2739,39010,0,0,0
cpu,39744,0,41567,48625,92,2739,39010,0,0,0
cpu,39744,0,41568,48824,92,2739,39011,0,0,0
cpu,39745,0,41568,49024,92,2739,39011,0,0,0
cpu,39745,0,41569,49223,92,2739,39011,0,0,0
cpu,39746,0,41569,49423,92,2739,39011,0,0,0
cpu,39746,0,41571,49622,92,2739,39011,0,0,0
cpu,39746,0,41571,49821,92,2739,39011,0,0,0
cpu,39747,0,41572,50020,92,2739,39011,0,0,0
cpu,39747,0,41573,50220,92,2740,39011,0,0,0
cpu,39747,0,41574,50419,92,2740,39011,0,0,0
cpu,39747,0,41575,50619,92,2740,39011,0,0,0
cpu,39748,0,41576,50818,92,2740,39011,0,0,0
cpu,39748,0,41577,51017,92,2740,39012,0,0,0
cpu,39748,0,41577,51216,92,2740,39012,0,0,0
cpu,39748,0,41578,51416,92,2740,39012,0,0,0
cpu,39749,0,41579,51615,92,2740,39012,0,0,0
cpu,39749,0,41580,51814,92,2740,39012,0,0,0
cpu,39749,0,41581,52014,92,2740,39012,0,0,0
cpu,39750,0,41582,52213,92,2740,39012,0,0,0
cpu,39750,0,41582,52412,92,2740,39012,0,0,0
cpu,39750,0,41583,52612,92,2740,39012,0,0,0
cpu,39751,0,41585,52811,92,2740,39012,0,0,0
cpu,39751,0,41585,53010,92,2740,39012,0,0,0
cpu,39751,0,41586,53206,92,2742,39014,0,0,0
cpu,39751,0,41587,53401,92,2743,39017,0,0,0
cpu,39752,0,41588,53596,92,2744,39019,0,0,0
cpu,39809,0,41644,53623,92,2749,39074,0,0,0
cpu,39872,0,41711,53630,92,2754,39137,0,0,0
cpu,39934,0,41775,53641,92,2758,39196,0,0,0
cpu,39998,0,41841,53652,92,2762,39257,0,0,0
cpu,40051,0,41903,53673,92,2767,39316,0,0,0
cpu,40111,0,41967,53693,92,2770,39373,0,0,0
cpu,40172,0,42032,53704,92,2774,39434,0,0,0
cpu,40236,0,42097,53710,92,2779,39498,0,0,0
cpu,40297,0,42166,53719,92,2783,39558,0,0,0
cpu,40359,0,42232,53726,92,2787,39621,0,0,0
cpu,40421,0,42302,53731,92,2792,39683,0,0,0
cpu,40481,0,42372,53737,92,2796,39747,0,0,0
cpu,40539,0,42441,53745,92,2801,39810,0,0,0
cpu,40597,0,42512,53753,92,2805,39874,0,0,0
cpu,40654,0,42579,53763,92,2809,39937,0,0,0
cpu,40717,0,42648,53768,92,2814,39998,0,0,0
cpu,40772,0,42718,53779,92,2818,40061,0,0,0
cpu,40832,0,42788,53785,92,2822,40126,0,0,0
cpu,40888,0,42857,53794,92,2827,40188,0,0,0
cpu,40944,0,42929,53803,92,2831,40253,0,0,0
cpu,40997,0,43003,53812,92,2835,40317,0,0,0
cpu,41056,0,43072,53818,92,2840,40381,0,0,0
cpu,41113,0,43144,53824,92,2844,40447,0,0,0
cpu,41170,0,43217,53829,92,2848,40509,0,0,0
cpu,41229,0,43289,53835,92,2853,40571,0,0,0
cpu,41290,0,43357,53845,92,2857,40632,0,0,0
cpu,41354,0,43420,53858,92,2861,40692,0,0,0
cpu,41412,0,43487,53869,92,2866,40754,0,0,0
cpu,41473,0,43554,53877,92,2870,40815,0,0,0
cpu,41539,0,43616,53885,92,2874,40878,0,0,0
cpu,41598,0,43685,53893,92,2879,40938,0,0,0
cpu,41654,0,43753,53907,95,2883,40996,0,0,0
cpu,41713,0,43822,53915,95,2887,41058,0,0,0
cpu,41775,0,43888,53922,95,2892,41122,0,0,0
cpu,41839,0,43956,53926,95,2896,41185,0,0,0
cpu,41897,0,44030,53931,95,2900,41251,0,0,0
cpu,41955,0,44097,53943,95,2905,41312,0,0,0
cpu,42018,0,44167,53948,95,2909,41373,0,0,0
cpu,42080,0,44233,53956,95,2913,41436,0,0,0
cpu,42144,0,44302,53960,95,2918,41500,0,0,0
cpu,42206,0,44370,53967,95,2922,41564,0,0,0
cpu,42274,0,44435,53970,95,2926,41627,0,0,0
cpu,42335,0,44495,53986,95,2931,41687,0,0,0
cpu,42393,0,44566,53992,95,2935,41751,0,0,0
cpu,42451,0,44635,53999,95,2940,41815,0,0,0
cpu,42510,0,44704,54008,95,2944,41877,0,0,0
cpu,42572,0,44769,54019,95,2948,41939,0,0,0
cpu,42634,0,44837,54026,95,2952,42002,0,0,0
cpu,42693,0,44906,54035,95,2957,42066,0,0,0
cpu,42753,0,44972,54045,95,2961,42128,0,0,0
cpu,42817,0,45037,54052,95,2965,42192,0,0,0
cpu,42875,0,45104,54061,95,2970,42255,0,0,0
cpu,42937,0,45169,54071,95,2974,42319,0,0,0
cpu,42997,0,45236,54081,95,2978,42379,0,0,0
cpu,43054,0,45307,54087,95,2983,42442,0,0,0
cpu,43115,0,45375,54096,95,2987,42503,0,0,0
cpu,43175,0,45441,54107,95,2991,42565,0,0,0
cpu,43233,0,45509,54115,95,2996,42629,0,0,0
cpu,43289,0,45575,54128,95,3000,42691,0,0,0
cpu,43347,0,45649,54134,95,3004,42755,0,0,0
cpu,43409,0,45715,54141,95,3008,42817,0,0,0
cpu,43470,0,45783,54149,95,3013,42877,0,0,0
cpu,43533,0,45852,54154,95,3017,42940,0,0,0
cpu,43596,0,45916,54162,95,3021,43003,0,0,0
cpu,43654,0,45982,54174,95,3025,43065,0,0,0
cpu,43713,0,46050,54185,97,3030,43126,0,0,0
cpu,43771,0,46119,54191,97,3034,43191,0,0,0
cpu,43834,0,46187,54195,97,3038,43254,0,0,0
cpu,43891,0,46254,54207,97,3043,43315,0,0,0
cpu,43950,0,46322,54216,97,3047,43378,0,0,0
cpu,44010,0,46388,54225,97,3052,43441,0,0,0
cpu,44068,0,46455,54235,97,3056,43504,0,0,0
cpu,44129,0,46521,54243,97,3060,43565,0,0,0
cpu,44192,0,46585,54255,97,3064,43625,0,0,0
cpu,44260,0,46648,54261,97,3069,43687,0,0,0
cpu,44318,0,46717,54272,97,3073,43749,0,0,0
cpu,44377,0,46784,54282,97,3078,43810,0,0,0
cpu,44436,0,46851,54293,97,3082,43871,0,0,0
cpu,44497,0,46916,54301,97,3086,43933,0,0,0
cpu,44558,0,46982,54310,97,3091,43995,0,0,0
cpu,44620,0,47046,54318,97,3095,44059,0,0,0
cpu,44678,0,47113,54327,97,3099,44123,0,0,0
cpu,44738,0,47179,54336,97,3104,44185,0,0,0
cpu,44801,0,47245,54344,97,3108,44248,0,0,0
cpu,44861,0,47313,54351,97,3113,44309,0,0,0
cpu,44920,0,47381,54359,97,3117,44371,0,0,0
cpu,44979,0,47449,54366,97,3121,44434,0,0,0
cpu,45037,0,47521,54372,97,3126,44495,0,0,0
cpu,45102,0,47590,54377,97,3130,44557,0,0,0
cpu,45160,0,47658,54387,97,3134,44617,0,0,0
cpu,45224,0,47731,54391,97,3138,44676,0,0,0
cpu,45286,0,47799,54397,97,3143,44739,0,0,0
cpu,45346,0,47867,54404,97,3147,44801,0,0,0
cpu,45412,0,47930,54411,97,3151,44863,0,0,0
cpu,45473,0,48000,54417,97,3155,44926,0,0,0
cpu,45531,0,48067,54427,99,3160,44986,0,0,0
cpu,45595,0,48132,54434,99,3164,45050,0,0,0
cpu,45655,0,48202,54442,99,3168,45112,0,0,0
cpu,45719,0,48272,54445,99,3173,45172,0,0,0
cpu,45783,0,48337,54450,99,3177,45237,0,0,0
cpu,45847,0,48407,54451,99,3181,45300,0,0,0
cpu,45906,0,48481,54456,99,3185,45361,0,0,0
cpu,45964,0,48553,54462,99,3190,45423,0,0,0
cpu,46024,0,48621,54467,99,3194,45488,0,0,0
cpu,46084,0,48689,54474,99,3199,45552,0,0,0
cpu,46143,0,48757,54479,99,3203,45617,0,0,0
cpu,46203,0,48823,54490,99,3207,45680,0,0,0
cpu,46258,0,48890,54502,99,3212,45743,0,0,0
cpu,46319,0,48959,54509,99,3216,45805,0,0,0
cpu,46382,0,49026,54516,99,3220,45868,0,0,0
cpu,46436,0,49093,54529,99,3225,45930,0,0,0
cpu,46498,0,49161,54535,99,3229,45993,0,0,0
cpu,46560,0,49227,54545,99,3233,46053,0,0,0
cpu,46620,0,49299,54548,99,3238,46116,0,0,0
cpu,46679,0,49369,54552,99,3242,46179,0,0,0
cpu,46743,0,49438,54556,99,3246,46241,0,0,0
cpu,46801,0,49509,54560,99,3250,46305,0,0,0
cpu,46863,0,49578,54565,99,3255,46367,0,0,0
cpu,46923,0,49646,54570,99,3259,46431,0,0,0
cpu,46986,0,49711,54577,99,3263,46491,0,0,0
cpu,47047,0,49781,54583,99,3268,46553,0,0,0
cpu,47113,0,49849,54588,99,3272,46613,0,0,0
cpu,47177,0,49915,54594,99,3276,46676,0,0,0
cpu,47240,0,49979,54603,99,3280,46737,0,0,0
cpu,47301,0,50044,54612,100,3285,46798,0,0,0
cpu,47361,0,50109,54621,101,3289,46861,0,0,0
cpu,47428,0,50173,54625,101,3293,46925,0,0,0
cpu,47487,0,50240,54633,101,3298,46988,0,0,0
cpu,47548,0,50308,54642,101,3302,47051,0,0,0
cpu,47609,0,50375,54647,101,3306,47114,0,0,0
cpu,47670,0,50444,54653,101,3310,47177,0,0,0
cpu,47730,0,50513,54661,101,3315,47239,0,0,0
cpu,47792,0,50581,54668,101,3319,47301,0,0,0
cpu,47856,0,50644,54676,101,3323,47361,0,0,0
