total,used,free,shared,buffers,cached
80561,1219,79341,0,11,456
80561,1219,79342,0,11,456
80561,1218,79343,0,11,456
80561,1218,79343,0,11,456
80561,1218,79342,0,11,456
80561,1219,79342,0,11,456
80561,1218,79342,0,11,456
80561,1219,79342,0,11,456
80561,1218,79343,0,11,456
80561,1218,79342,0,11,456
80561,1217,79343,0,11,456
80561,1218,79343,0,11,456
80561,1218,79343,0,11,456
80561,1217,79343,0,11,456
80561,1218,79343,0,11,456
80561,1218,79343,0,11,456
80561,1217,79344,0,11,456
80561,1218,79343,0,11,456
80561,1219,79341,0,11,457
80561,1218,79342,0,11,457
80561,1219,79342,0,11,457
80561,1219,79342,0,11,457
80561,1218,79343,0,11,457
80561,1219,79342,0,11,457
80561,1219,79342,0,11,457
80561,1218,79343,0,11,457
80561,1218,79343,0,11,457
80561,1217,79343,0,11,457
80561,1217,79343,0,11,457
80561,1217,79344,0,11,457
80561,1217,79343,0,11,457
80561,1217,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1217,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1216,79344,0,11,457
80561,1215,79345,0,11,457
80561,1217,79344,0,11,457
80561,1216,79344,0,11,457
80561,1215,79345,0,11,457
80561,1219,79342,0,11,457
80561,1220,79340,0,11,458
80561,1220,79340,0,11,458
80561,1219,79341,0,11,458
80561,1219,79342,0,11,458
80561,1220,79341,0,11,458
80561,1219,79341,0,11,458
80561,1219,79341,0,11,458
80561,1219,79342,0,11,458
80561,1219,79342,0,11,458
80561,1219,79342,0,11,458
80561,1219,79342,0,11,458
80561,1220,79341,0,11,458
80561,1219,79342,0,11,458
80561,1219,79341,0,11,458
80561,1218,79342,0,11,458
80561,1219,79342,0,11,458
80561,1220,79340,0,11,458
80561,1221,79340,0,11,458
80561,1220,79340,0,11,458
80561,1221,79340,0,11,458
80561,1220,79341,0,11,458
80561,1221,79340,0,11,458
80561,1220,79340,0,11,458
80561,1220,79340,0,11,458
80561,1221,79340,0,11,458
80561,1220,79340,0,11,458
80561,1221,79340,0,11,458
80561,1220,79340,0,11,458
80561,1220,79340,0,11,458
80561,1220,79340,0,11,458
80561,1226,79335,0,11,460
80561,1225,79335,0,11,460
80561,1226,79335,0,11,460
80561,1226,79334,0,11,460
80561,1227,79334,0,11,460
80561,1227,79334,0,11,460
80561,1227,79334,0,11,460
80561,1226,79334,0,11,460
80561,1227,79334,0,11,460
80561,1226,79335,0,11,460
80561,1225,79335,0,11,460
80561,1225,79335,0,11,460
80561,1226,79334,0,11,460
80561,1226,79335,0,11,460
80561,1226,79335,0,11,460
80561,1225,79335,0,11,460
80561,1224,79336,0,11,460
80561,1224,79337,0,11,460
80561,1224,79337,0,11,460
80561,1223,79338,0,11,460
80561,1223,79338,0,11,460
80561,1222,79338,0,11,460
80561,1223,79338,0,11,460
80561,1222,79338,0,11,460
80561,1223,79338,0,11,460
80561,1222,79338,0,11,460
80561,1222,79338,0,11,460
80561,1223,79338,0,11,460
80561,1222,79339,0,11,460
80561,1223,79338,0,11,460
80561,1222,79338,0,11,460
80561,1224,79337,0,11,460
80561,1224,79337,0,11,460
80561,1225,79336,0,11,460
80561,1224,79336,0,11,460
80561,1225,79336,0,11,460
80561,1225,79336,0,11,460
80561,1224,79337,0,11,460
80561,1224,79337,0,11,460
80561,1224,79337,0,11,460
80561,1223,79337,0,11,460
80561,1224,79337,0,11,460
80561,1224,79337,0,11,460
80561,1223,79338,0,11,460
80561,1223,79338,0,11,460
80561,1222,79339,0,11,460
80561,1222,79339,0,11,460
80561,1221,79339,0,11,460
80561,1221,79340,0,11,460
80561,1220,79340,0,11,460
80561,1220,79340,0,11,460
80561,1220,79340,0,11,460
80561,1221,79340,0,11,460
80561,1220,79340,0,11,460
80561,1220,79341,0,11,460
80561,1220,79340,0,11,460
80561,1221,79340,0,11,460
80561,1221,79340,0,11,460
80561,1221,79340,0,11,460
80561,1220,79340,0,11,461
80561,1220,79341,0,11,461
80561,1220,79340,0,11,461
80561,1223,79337,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1224,79336,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1223,79338,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1223,79338,0,11,462
80561,1223,79338,0,11,462
80561,1223,79338,0,11,462
80561,1223,79338,0,11,462
80561,1223,79338,0,11,462
80561,1223,79337,0,11,462
80561,1223,79337,0,11,462
80561,1223,79338,0,11,462
80561,1223,79338,0,11,462
80561,1224,79337,0,11,462
80561,1224,79337,0,11,462
80561,1223,79337,0,11,462
80561,1223,79338,0,11,462
80561,1223,79337,0,11,462
80561,1223,79337,0,11,462
80561,1223,79337,0,11,462
80561,1225,79335,0,11,463
80561,1224,79336,0,11,463
80561,1225,79336,0,11,464
80561,1224,79336,0,11,464
80561,1225,79335,0,11,464
80561,1226,79335,0,11,464
80561,1226,79335,0,11,464
80561,1226,79334,0,11,464
80561,1226,79334,0,11,464
80561,1226,79334,0,11,464
80561,1226,79335,0,11,464
80561,1226,79335,0,11,464
80561,1228,79333,0,11,464
80561,1227,79333,0,11,464
80561,1227,79334,0,11,464
80561,1227,79334,0,11,464
80561,1227,79334,0,11,464
80561,1226,79334,0,11,464
80561,1226,79334,0,11,464
80561,1226,79334,0,11,464
80561,1226,79334,0,11,464
80561,1225,79335,0,11,464
80561,1226,79335,0,11,464
80561,1226,79335,0,11,464
80561,1226,79334,0,11,464
80561,1226,79334,0,11,464
80561,1226,79335,0,11,464
80561,1225,79336,0,11,464
80561,1225,79335,0,11,464
80561,1225,79336,0,11,464
80561,1226,79335,0,11,464
80561,1226,79335,0,11,465
80561,1227,79334,0,11,465
80561,1227,79333,0,11,465
80561,1227,79334,0,11,465
80561,1227,79333,0,11,465
80561,1227,79333,0,11,465
80561,1227,79333,0,11,465
80561,1227,79333,0,11,465
80561,1227,79334,0,11,465
80561,1227,79334,0,11,465
80561,1226,79335,0,11,465
80561,1226,79334,0,11,465
80561,1226,79334,0,11,465
80561,1226,79334,0,11,465
80561,1226,79335,0,11,465
80561,1226,79334,0,11,465
80561,1226,79335,0,11,465
80561,1226,79335,0,11,465
80561,1226,79335,0,11,465
80561,1226,79335,0,11,465
80561,1226,79334,0,11,465
80561,1226,79335,0,11,465
80561,1226,79334,0,11,465
80561,1226,79335,0,11,465
80561,1226,79335,0,11,465
80561,1226,79335,0,11,465
80561,1226,79335,0,11,465
80561,1226,79335,0,11,465
80561,1226,79335,0,11,465
80561,1225,79335,0,11,465
80561,1226,79335,0,11,465
80561,1231,79330,0,11,467
80561,1229,79332,0,11,466
80561,1229,79332,0,11,466
80561,1229,79332,0,11,466
80561,1229,79332,0,11,466
80561,1229,79332,0,11,466
80561,1229,79332,0,11,466
80561,1228,79332,0,11,466
80561,1229,79332,0,11,466
80561,1229,79332,0,11,466
80561,1231,79330,0,11,466
80561,1230,79331,0,11,466
80561,1230,79330,0,11,466
80561,1230,79331,0,11,466
80561,1230,79331,0,11,466
80561,1230,79331,0,11,466
80561,1230,79331,0,11,466
80561,1229,79332,0,11,466
80561,1229,79331,0,11,466
80561,1228,79332,0,11,466
80561,1228,79333,0,11,466
80561,1228,79332,0,11,466
80561,1228,79333,0,11,466
80561,1228,79332,0,11,466
80561,1228,79333,0,11,466
80561,1228,79332,0,11,466
80561,1229,79332,0,11,466
80561,1228,79332,0,11,466
80561,1228,79332,0,11,466
80561,1228,79333,0,11,466
80561,1228,79333,0,11,466
80561,1229,79332,0,11,467
80561,1230,79331,0,11,468
80561,1231,79330,0,11,468
80561,1231,79330,0,11,468
80561,1231,79330,0,11,468
80561,1231,79330,0,11,468
80561,1231,79330,0,11,468
80561,1230,79330,0,11,468
80561,1230,79330,0,11,468
80561,1230,79331,0,11,468
80561,1230,79331,0,11,468
80561,1231,79330,0,11,468
80561,1231,79330,0,11,468
80561,1230,79331,0,11,468
80561,1230,79331,0,11,468
80561,1230,79331,0,11,468
80561,1230,79331,0,11,468
80561,1229,79331,0,11,468
80561,1229,79332,0,11,468
80561,1229,79332,0,11,468
80561,1230,79331,0,11,468
80561,1229,79332,0,11,468
80561,1229,79331,0,11,468
80561,1229,79331,0,11,468
80561,1229,79331,0,11,468
80561,1229,79331,0,11,468
80561,1230,79330,0,11,468
80561,1229,79331,0,11,468
80561,1230,79331,0,11,468
80561,1229,79332,0,11,468
80561,1229,79332,0,11,468
80561,1231,79329,0,11,469
80561,1231,79329,0,11,469
80561,1231,79329,0,11,469
80561,1232,79329,0,11,469
80561,1231,79330,0,11,469
80561,1231,79329,0,11,469
80561,1232,79329,0,11,469
80561,1231,79329,0,11,469
80561,1232,79328,0,11,469
80561,1232,79329,0,11,469
80561,1231,79329,0,11,469
80561,1231,79330,0,11,469
80561,1231,79330,0,11,469
80561,1231,79330,0,11,469
80561,1230,79330,0,11,469
80561,1230,79330,0,11,469
80561,1231,79330,0,11,469
80561,1230,79331,0,11,469
80561,1232,79329,0,11,469
80561,1232,79328,0,11,469
80561,1232,79328,0,11,469
80561,1232,79328,0,11,469
80561,1232,79329,0,11,469
80561,1232,79329,0,11,469
80561,1231,79329,0,11,469
80561,1232,79329,0,11,469
80561,1232,79329,0,11,469
80561,1231,79329,0,11,469
80561,1232,79329,0,11,469
80561,1231,79329,0,11,469
80561,1231,79330,0,11,469
80561,1234,79326,0,11,469
80561,1235,79326,0,11,470
80561,1235,79326,0,11,470
80561,1235,79326,0,11,470
80561,1234,79327,0,11,470
80561,1234,79327,0,11,470
80561,1234,79327,0,11,470
80561,1234,79327,0,11,470
80561,1233,79327,0,11,470
80561,1233,79327,0,11,470
80561,1233,79328,0,11,470
80561,1233,79327,0,11,470
80561,1233,79327,0,11,470
80561,1233,79328,0,11,470
80561,1233,79328,0,11,470
80561,1233,79328,0,11,470
80561,1233,79328,0,11,470
80561,1233,79327,0,11,470
80561,1233,79328,0,11,470
80561,1232,79328,0,11,470
80561,1233,79328,0,11,470
80561,1233,79328,0,11,470
80561,1233,79328,0,11,470
80561,1233,79327,0,11,470
80561,1234,79327,0,11,470
80561,1234,79326,0,11,470
80561,1234,79326,0,11,470
80561,1234,79326,0,11,470
80561,1234,79327,0,11,470
80561,1234,79326,0,11,470
80561,1234,79327,0,11,470
80561,1241,79320,0,11,471
80561,1240,79320,0,11,471
80561,1241,79320,0,11,472
80561,1241,79319,0,11,472
80561,1240,79321,0,11,472
80561,1239,79321,0,11,472
80561,1239,79322,0,11,472
80561,1239,79321,0,11,472
80561,1239,79322,0,11,472
80561,1238,79322,0,11,472
80561,1239,79322,0,11,472
80561,1239,79322,0,11,472
80561,1239,79322,0,11,472
80561,1239,79322,0,11,472
80561,1239,79322,0,11,472
80561,1239,79321,0,11,472
80561,1239,79322,0,11,472
80561,1239,79322,0,11,472
80561,1239,79322,0,11,472
80561,1238,79323,0,11,472
80561,1238,79323,0,11,472
80561,1238,79323,0,11,472
80561,1238,79323,0,11,472
80561,1238,79322,0,11,472
80561,1238,79322,0,11,472
80561,1239,79322,0,11,472
80561,1238,79322,0,11,472
80561,1239,79322,0,11,472
80561,1238,79322,0,11,472
80561,1237,79323,0,11,472
80561,1238,79323,0,11,472
80561,1240,79321,0,11,472
80561,1239,79321,0,11,472
80561,1240,79321,0,11,473
80561,1239,79321,0,11,473
80561,1239,79321,0,11,473
80561,1239,79322,0,11,473
80561,1239,79322,0,11,473
80561,1238,79323,0,11,473
80561,1238,79323,0,11,473
80561,1238,79323,0,11,473
80561,1238,79323,0,11,473
80561,1237,79323,0,11,473
80561,1237,79323,0,11,473
80561,1237,79324,0,11,473
80561,1237,79324,0,11,473
80561,1237,79323,0,11,473
80561,1237,79324,0,11,473
80561,1237,79324,0,11,473
80561,1237,79324,0,11,473
80561,1237,79324,0,11,473
80561,1237,79323,0,11,473
80561,1237,79324,0,11,473
80561,1236,79325,0,11,473
80561,1236,79324,0,11,473
80561,1236,79325,0,11,473
80561,1236,79325,0,11,473
80561,1236,79325,0,11,473
80561,1235,79326,0,11,473
80561,1235,79325,0,11,473
80561,1235,79325,0,11,473
80561,1235,79326,0,11,473
80561,1241,79319,0,11,473
80561,1242,79319,0,11,474
80561,1242,79318,0,11,474
80561,1243,79318,0,11,474
80561,1242,79318,0,11,474
80561,1242,79318,0,11,474
80561,1242,79319,0,11,474
80561,1242,79318,0,11,474
80561,1242,79318,0,11,474
80561,1242,79319,0,11,474
80561,1242,79319,0,11,474
80561,1241,79320,0,11,474
80561,1241,79320,0,11,474
80561,1241,79320,0,11,474
80561,1241,79320,0,11,474
80561,1241,79320,0,11,474
80561,1241,79320,0,11,474
80561,1240,79321,0,11,475
80561,1240,79321,0,11,475
80561,1240,79321,0,11,475
80561,1240,79321,0,11,475
80561,1239,79321,0,11,475
80561,1240,79321,0,11,475
80561,1239,79321,0,11,475
80561,1239,79321,0,11,475
80561,1239,79321,0,11,475
80561,1239,79322,0,11,475
80561,1239,79321,0,11,475
80561,1239,79322,0,11,475
80561,1239,79322,0,11,475
80561,1239,79322,0,11,475
80561,1244,79316,0,11,476
80561,1244,79316,0,11,476
80561,1244,79316,0,11,476
80561,1244,79316,0,11,476
80561,1245,79316,0,11,476
80561,1244,79317,0,11,476
80561,1244,79317,0,11,476
80561,1244,79316,0,11,476
80561,1244,79317,0,11,476
80561,1244,79316,0,11,476
80561,1244,79317,0,11,476
80561,1244,79317,0,11,476
80561,1244,79317,0,11,476
80561,1244,79317,0,11,476
80561,1244,79317,0,11,476
80561,1244,79317,0,11,476
80561,1244,79317,0,11,476
80561,1243,79318,0,11,476
80561,1243,79317,0,11,476
80561,1243,79318,0,11,476
80561,1243,79318,0,11,476
80561,1243,79318,0,11,476
80561,1243,79318,0,11,476
80561,1243,79318,0,11,476
80561,1243,79317,0,11,476
80561,1243,79317,0,11,476
80561,1243,79318,0,11,476
80561,1243,79318,0,11,476
80561,1242,79318,0,11,476
80561,1242,79319,0,11,476
80561,1242,79319,0,11,476
80561,1240,79320,0,11,477
80561,1241,79319,0,11,478
80561,1241,79319,0,11,478
80561,1241,79319,0,11,478
80561,1241,79320,0,11,478
80561,1241,79320,0,11,478
80561,1241,79320,0,11,478
80561,1240,79321,0,11,478
80561,1240,79320,0,11,478
80561,1240,79321,0,11,478
80561,1240,79321,0,11,478
80561,1242,79319,0,11,478
80561,1242,79319,0,11,478
80561,1241,79319,0,11,478
80561,1242,79319,0,11,478
80561,1241,79319,0,11,478
80561,1241,79320,0,11,478
80561,1240,79320,0,11,478
80561,1240,79320,0,11,478
80561,1240,79321,0,11,478
80561,1240,79320,0,11,478
80561,1239,79321,0,11,478
80561,1240,79321,0,11,478
80561,1240,79321,0,11,478
80561,1240,79320,0,11,478
80561,1240,79321,0,11,478
80561,1240,79321,0,11,478
80561,1240,79321,0,11,478
80561,1240,79321,0,11,478
80561,1239,79321,0,11,478
80561,1240,79321,0,11,478
80561,1243,79318,0,11,478
80561,1244,79317,0,11,478
80561,1244,79317,0,11,479
80561,1244,79316,0,11,479
80561,1244,79316,0,11,479
80561,1244,79317,0,11,479
80561,1244,79317,0,11,479
80561,1243,79318,0,11,479
80561,1243,79317,0,11,479
80561,1243,79318,0,11,479
80561,1242,79319,0,11,479
80561,1243,79317,0,11,479
80561,1243,79318,0,11,479
80561,1243,79318,0,11,479
80561,1243,79318,0,11,479
80561,1242,79318,0,11,479
80561,1242,79319,0,11,479
80561,1242,79318,0,11,479
80561,1242,79319,0,11,479
80561,1242,79318,0,11,479
80561,1242,79318,0,11,479
80561,1242,79318,0,11,479
80561,1242,79319,0,11,479
80561,1242,79318,0,11,479
80561,1241,79320,0,11,479
80561,1242,79319,0,11,479
80561,1241,79319,0,11,479
80561,1242,79319,0,11,479
80561,1242,79319,0,11,479
80561,1241,79319,0,11,479
80561,1241,79320,0,11,479
80561,1248,79313,0,11,481
80561,1249,79312,0,11,480
80561,1250,79311,0,11,480
80561,1250,79310,0,11,480
80561,1250,79310,0,11,480
80561,1251,79310,0,11,480
80561,1250,79310,0,11,480
80561,1249,79312,0,11,480
80561,1250,79311,0,11,480
80561,1250,79311,0,11,480
80561,1250,79311,0,11,480
80561,1249,79311,0,11,480
80561,1248,79312,0,11,480
80561,1248,79312,0,11,480
80561,1248,79313,0,11,480
80561,1248,79313,0,11,480
80561,1248,79313,0,11,480
80561,1248,79313,0,11,480
80561,1248,79313,0,11,480
80561,1247,79313,0,11,480
80561,1248,79313,0,11,480
80561,1248,79313,0,11,480
80561,1247,79313,0,11,480
80561,1247,79314,0,11,480
80561,1247,79313,0,11,480
80561,1247,79314,0,11,480
80561,1247,79314,0,11,480
80561,1247,79314,0,11,480
80561,1247,79314,0,11,480
80561,1247,79314,0,11,480
80561,1247,79313,0,11,480
80561,1252,79309,0,11,480
80561,1251,79310,0,11,481
80561,1251,79309,0,11,482
80561,1252,79309,0,11,482
80561,1250,79311,0,11,482
80561,1250,79311,0,11,482
80561,1250,79311,0,11,482
80561,1250,79311,0,11,482
80561,1249,79312,0,11,482
80561,1249,79312,0,11,482
80561,1249,79312,0,11,482
80561,1249,79311,0,11,482
80561,1249,79311,0,11,482
80561,1249,79312,0,11,482
80561,1248,79312,0,11,482
80561,1248,79312,0,11,482
80561,1247,79313,0,11,482
80561,1248,79313,0,11,482
80561,1248,79312,0,11,482
80561,1248,79312,0,11,482
80561,1249,79312,0,11,482
80561,1248,79312,0,11,482
80561,1248,79312,0,11,482
80561,1249,79312,0,11,482
80561,1248,79312,0,11,482
80561,1248,79312,0,11,482
80561,1248,79313,0,11,482
80561,1248,79313,0,11,482
80561,1248,79312,0,11,482
80561,1248,79313,0,11,482
80561,1248,79313,0,11,482
80561,1252,79309,0,11,483
80561,1251,79309,0,11,484
80561,1252,79309,0,11,484
80561,1252,79308,0,11,484
80561,1252,79309,0,11,484
80561,1253,79308,0,11,484
80561,1253,79308,0,11,484
80561,1251,79309,0,11,484
80561,1251,79309,0,11,484
80561,1251,79310,0,11,484
80561,1251,79310,0,11,484
80561,1250,79310,0,11,484
80561,1251,79310,0,11,484
80561,1250,79311,0,11,484
80561,1250,79310,0,11,484
80561,1250,79311,0,11,484
80561,1250,79310,0,11,484
80561,1250,79310,0,11,484
80561,1250,79311,0,11,484
80561,1250,79311,0,11,484
80561,1250,79311,0,11,484
80561,1249,79311,0,11,484
80561,1250,79311,0,11,484
80561,1249,79311,0,11,484
80561,1249,79311,0,11,484
80561,1249,79311,0,11,484
80561,1249,79311,0,11,484
80561,1251,79309,0,11,484
80561,1252,79309,0,11,484
80561,1252,79308,0,11,483
80561,1252,79309,0,11,483
80561,1254,79307,0,11,484
80561,1253,79308,0,11,485
80561,1254,79307,0,11,485
80561,1253,79307,0,11,485
80561,1253,79307,0,11,485
80561,1253,79308,0,11,485
80561,1253,79308,0,11,485
80561,1253,79308,0,11,485
80561,1252,79308,0,11,485
80561,1252,79308,0,11,485
80561,1252,79309,0,11,485
80561,1252,79309,0,11,485
80561,1252,79309,0,11,485
80561,1252,79309,0,11,485
80561,1251,79309,0,11,485
80561,1252,79309,0,11,485
80561,1254,79307,0,11,485
80561,1255,79306,0,11,485
80561,1254,79307,0,11,485
80561,1254,79307,0,11,485
80561,1253,79308,0,11,485
80561,1253,79308,0,11,485
80561,1253,79308,0,11,485
80561,1252,79308,0,11,484
80561,1252,79308,0,11,484
80561,1253,79308,0,11,484
80561,1253,79308,0,11,484
80561,1253,79308,0,11,484
80561,1252,79309,0,11,484
80561,1253,79308,0,11,484
80561,1252,79309,0,11,485
80561,1253,79308,0,11,486
80561,1253,79308,0,11,486
80561,1252,79308,0,11,487
80561,1252,79308,0,11,487
80561,1252,79308,0,11,487
80561,1252,79308,0,11,487
80561,1252,79309,0,11,487
80561,1251,79309,0,11,487
80561,1252,79308,0,11,487
80561,1252,79309,0,11,487
80561,1251,79309,0,11,487
80561,1251,79310,0,11,487
80561,1251,79310,0,11,487
80561,1251,79310,0,11,487
80561,1251,79310,0,11,487
80561,1250,79311,0,11,487
80561,1250,79311,0,11,487
80561,1249,79311,0,11,487
80561,1250,79311,0,11,487
80561,1250,79311,0,11,487
80561,1250,79310,0,11,487
80561,1250,79311,0,11,487
80561,1250,79311,0,11,487
80561,1250,79310,0,11,486
80561,1250,79310,0,11,486
80561,1250,79310,0,11,486
80561,1250,79311,0,11,486
80561,1250,79311,0,11,486
80561,1250,79310,0,11,486
80561,1250,79311,0,11,486
80561,1250,79310,0,11,486
80561,1253,79308,0,11,487
80561,1253,79308,0,11,488
80561,1254,79307,0,11,487
80561,1254,79307,0,11,487
80561,1254,79307,0,11,487
80561,1254,79306,0,11,487
80561,1254,79307,0,11,487
80561,1254,79307,0,11,487
80561,1254,79307,0,11,487
80561,1253,79307,0,11,487
80561,1252,79308,0,11,487
80561,1253,79308,0,11,487
80561,1252,79308,0,11,487
80561,1252,79309,0,11,487
80561,1252,79308,0,11,487
80561,1252,79309,0,11,487
80561,1250,79310,0,11,487
80561,1250,79311,0,11,487
80561,1250,79310,0,11,487
80561,1250,79310,0,11,487
80561,1250,79311,0,11,487
80561,1250,79311,0,11,487
80561,1250,79311,0,11,487
80561,1252,79309,0,11,487
80561,1252,79308,0,11,487
80561,1252,79309,0,11,487
80561,1252,79309,0,11,487
80561,1252,79308,0,11,487
80561,1252,79309,0,11,487
80561,1252,79308,0,11,487
80561,1252,79309,0,11,487
80561,1253,79307,0,11,489
80561,1255,79306,0,11,489
80561,1255,79306,0,11,489
80561,1254,79306,0,11,489
80561,1254,79307,0,11,489
80561,1254,79307,0,11,489
80561,1254,79307,0,11,489
80561,1253,79307,0,11,489
80561,1254,79307,0,11,489
80561,1253,79307,0,11,489
80561,1253,79307,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1252,79308,0,11,489
80561,1252,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79307,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1252,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1252,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79308,0,11,489
80561,1253,79307,0,11,488
80561,1257,79304,0,11,490
80561,1258,79303,0,11,490
80561,1258,79302,0,11,490
80561,1258,79303,0,11,490
80561,1257,79303,0,11,490
80561,1257,79303,0,11,490
80561,1258,79303,0,11,490
80561,1258,79303,0,11,490
80561,1258,79303,0,11,490
80561,1257,79303,0,11,490
80561,1257,79304,0,11,490
80561,1257,79303,0,11,490
80561,1257,79304,0,11,490
80561,1257,79304,0,11,490
80561,1257,79303,0,11,490
80561,1256,79305,0,11,490
80561,1255,79305,0,11,490
80561,1256,79305,0,11,490
80561,1256,79305,0,11,490
80561,1256,79305,0,11,490
80561,1256,79305,0,11,490
80561,1258,79302,0,11,490
80561,1258,79303,0,11,490
80561,1258,79302,0,11,490
80561,1258,79302,0,11,490
80561,1258,79303,0,11,490
80561,1258,79302,0,11,490
80561,1258,79302,0,11,490
80561,1258,79303,0,11,490
80561,1258,79303,0,11,490
80561,1258,79302,0,11,490
80561,1259,79302,0,11,491
80561,1259,79302,0,11,491
80561,1260,79301,0,11,491
80561,1260,79300,0,11,491
80561,1259,79301,0,11,491
80561,1260,79301,0,11,491
80561,1260,79300,0,11,491
80561,1260,79301,0,11,491
80561,1259,79302,0,11,491
80561,1259,79302,0,11,491
80561,1258,79302,0,11,491
80561,1258,79303,0,11,491
80561,1258,79303,0,11,491
80561,1257,79303,0,11,491
80561,1257,79303,0,11,491
80561,1257,79303,0,11,491
80561,1257,79304,0,11,492
80561,1257,79304,0,11,492
80561,1257,79304,0,11,492
80561,1256,79305,0,11,492
80561,1256,79305,0,11,492
80561,1255,79305,0,11,492
80561,1255,79305,0,11,492
80561,1255,79305,0,11,492
80561,1255,79306,0,11,492
80561,1255,79306,0,11,492
80561,1255,79306,0,11,492
80561,1255,79306,0,11,492
80561,1255,79306,0,11,492
80561,1254,79306,0,11,492
80561,1254,79307,0,11,492
80561,1259,79302,0,11,492
80561,1259,79301,0,11,493
80561,1261,79300,0,11,493
80561,1260,79300,0,11,493
80561,1260,79300,0,11,493
80561,1261,79300,0,11,493
80561,1261,79300,0,11,493
80561,1260,79301,0,11,493
80561,1259,79301,0,11,493
80561,1260,79301,0,11,493
80561,1260,79301,0,11,493
80561,1259,79302,0,11,493
80561,1259,79302,0,11,493
80561,1259,79302,0,11,493
80561,1259,79301,0,11,493
80561,1258,79302,0,11,493
80561,1259,79302,0,11,493
80561,1258,79303,0,11,493
80561,1259,79302,0,11,493
80561,1261,79300,0,11,493
80561,1260,79301,0,11,493
80561,1260,79300,0,11,493
80561,1260,79300,0,11,493
80561,1260,79301,0,11,493
80561,1260,79301,0,11,493
80561,1260,79301,0,11,493
80561,1260,79301,0,11,493
80561,1259,79301,0,11,493
80561,1260,79301,0,11,493
80561,1260,79301,0,11,493
80561,1260,79301,0,11,493
80561,1261,79300,0,11,494
80561,1260,79301,0,11,494
80561,1261,79300,0,11,494
80561,1261,79300,0,11,494
80561,1261,79300,0,11,494
80561,1260,79300,0,11,494
80561,1260,79301,0,11,494
80561,1260,79301,0,11,494
80561,1260,79301,0,11,494
80561,1260,79301,0,11,494
80561,1260,79301,0,11,494
80561,1260,79301,0,11,494
80561,1260,79301,0,11,494
80561,1259,79301,0,11,494
80561,1259,79301,0,11,494
80561,1259,79301,0,11,494
80561,1258,79302,0,11,494
80561,1259,79302,0,11,494
80561,1258,79302,0,11,494
80561,1259,79302,0,11,494
80561,1259,79302,0,11,494
80561,1259,79302,0,11,494
80561,1259,79301,0,11,494
80561,1259,79302,0,11,494
80561,1258,79302,0,11,494
80561,1259,79302,0,11,494
80561,1259,79302,0,11,494
80561,1259,79302,0,11,494
80561,1260,79301,0,11,494
80561,1260,79300,0,11,494
80561,1260,79301,0,11,494
80561,1265,79296,0,11,496
80561,1264,79296,0,11,496
80561,1265,79296,0,11,496
80561,1265,79296,0,11,496
80561,1265,79295,0,11,496
80561,1266,79295,0,11,496
80561,1266,79295,0,11,496
80561,1265,79296,0,11,496
80561,1266,79295,0,11,496
80561,1266,79295,0,11,496
80561,1265,79296,0,11,496
80561,1265,79296,0,11,496
80561,1265,79296,0,11,496
80561,1264,79297,0,11,496
80561,1263,79297,0,11,496
80561,1264,79297,0,11,496
80561,1263,79298,0,11,496
80561,1263,79297,0,11,496
80561,1263,79298,0,11,496
80561,1263,79298,0,11,496
80561,1263,79298,0,11,496
80561,1263,79298,0,11,496
80561,1262,79298,0,11,496
80561,1263,79298,0,11,496
80561,1263,79298,0,11,496
80561,1262,79298,0,11,496
80561,1263,79298,0,11,496
80561,1263,79298,0,11,496
80561,1262,79299,0,11,496
80561,1262,79298,0,11,496
80561,1262,79298,0,11,496
80561,1267,79294,0,11,497
80561,1268,79293,0,11,497
80561,1267,79293,0,11,498
80561,1268,79293,0,11,498
80561,1267,79294,0,11,498
80561,1267,79294,0,11,498
80561,1267,79294,0,11,498
80561,1267,79294,0,11,498
80561,1267,79294,0,11,498
80561,1266,79295,0,11,498
80561,1266,79295,0,11,498
80561,1265,79295,0,11,498
80561,1265,79296,0,11,498
80561,1264,79296,0,11,498
80561,1264,79296,0,11,498
