total,used,free,shared,buffers,cached
80561,1806,78755,0,11,810
80561,1805,78755,0,11,810
80561,1805,78755,0,11,810
80561,1805,78755,0,11,810
80561,1805,78756,0,11,810
80561,1805,78756,0,11,810
80561,1805,78755,0,11,810
80561,1805,78756,0,11,810
80561,1805,78755,0,11,810
80561,1806,78754,0,11,810
80561,1807,78754,0,11,810
80561,1806,78754,0,11,810
80561,1807,78754,0,11,810
80561,1806,78754,0,11,810
80561,1806,78754,0,11,810
80561,1806,78755,0,11,810
80561,1806,78754,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1807,78754,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1805,78756,0,11,810
80561,1805,78755,0,11,810
80561,1805,78756,0,11,810
80561,1806,78755,0,11,810
80561,1805,78755,0,11,810
80561,1805,78755,0,11,810
80561,1805,78755,0,11,810
80561,1805,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1806,78754,0,11,810
80561,1806,78755,0,11,810
80561,1806,78755,0,11,810
80561,1805,78755,0,11,810
80561,1806,78755,0,11,810
80561,1805,78755,0,11,810
80561,1805,78756,0,11,810
80561,1805,78756,0,11,810
80561,1805,78755,0,11,810
80561,1804,78756,0,11,810
80561,1804,78756,0,11,810
80561,1804,78756,0,11,810
80561,1805,78756,0,11,810
80561,1804,78756,0,11,810
80561,1804,78757,0,11,810
80561,1804,78757,0,11,810
80561,1804,78757,0,11,810
80561,1803,78758,0,11,810
80561,1804,78757,0,11,810
80561,1803,78758,0,11,810
80561,1803,78758,0,11,810
80561,1804,78757,0,11,810
80561,1803,78757,0,11,810
80561,1803,78758,0,11,810
80561,1802,78758,0,11,810
80561,1802,78758,0,11,810
80561,1802,78758,0,11,810
80561,1802,78758,0,11,810
80561,1803,78758,0,11,810
80561,1802,78758,0,11,810
80561,1803,78758,0,11,810
80561,1802,78758,0,11,810
80561,1803,78757,0,11,810
80561,1803,78758,0,11,810
80561,1803,78758,0,11,810
80561,1803,78758,0,11,810
80561,1802,78759,0,11,810
80561,1802,78759,0,11,810
80561,1802,78759,0,11,810
80561,1802,78759,0,11,810
80561,1801,78759,0,11,810
80561,1801,78760,0,11,810
80561,1801,78760,0,11,810
80561,1801,78760,0,11,810
80561,1801,78760,0,11,810
80561,1801,78760,0,11,810
80561,1801,78760,0,11,810
80561,1801,78760,0,11,810
80561,1800,78760,0,11,810
80561,1800,78760,0,11,810
80561,1800,78760,0,11,810
80561,1800,78760,0,11,810
80561,1800,78761,0,11,810
80561,1800,78760,0,11,810
80561,1800,78761,0,11,810
80561,1800,78761,0,11,810
80561,1800,78760,0,11,810
80561,1800,78761,0,11,810
80561,1800,78761,0,11,810
80561,1800,78761,0,11,810
80561,1799,78761,0,11,810
80561,1799,78761,0,11,810
80561,1800,78761,0,11,810
80561,1800,78761,0,11,810
80561,1800,78761,0,11,810
80561,1800,78760,0,11,810
80561,1799,78761,0,11,810
80561,1799,78761,0,11,810
80561,1799,78762,0,11,810
80561,1799,78761,0,11,810
80561,1799,78762,0,11,810
80561,1799,78761,0,11,810
80561,1799,78761,0,11,810
80561,1800,78761,0,11,810
80561,1800,78761,0,11,810
80561,1800,78761,0,11,810
80561,1800,78761,0,11,810
80561,1799,78761,0,11,810
