x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1587,0,34293,26633025,633921,2577,11599,0,0,0
cpu,1588,0,34316,26679532,635359,2581,11617,0,0,0
cpu,1588,0,34354,26726044,636793,2586,11634,0,0,0
cpu,1589,0,34371,26772527,638255,2591,11652,0,0,0
cpu,1591,0,34411,26819034,639692,2596,11669,0,0,0
cpu,1591,0,34424,26865510,641162,2600,11686,0,0,0
cpu,1592,0,34472,26912015,642602,2605,11703,0,0,0
cpu,1592,0,34487,26958519,644041,2609,11719,0,0,0
cpu,1595,0,34537,27005025,645474,2614,11735,0,0,0
cpu,1595,0,34552,27051521,646920,2619,11754,0,0,0
cpu,1596,0,34599,27098039,648348,2624,11772,0,0,0
cpu,1597,0,34613,27144545,649788,2629,11792,0,0,0
cpu,1599,0,34660,27191053,651225,2634,11809,0,0,0
cpu,1600,0,34676,27237561,652661,2638,11827,0,0,0
cpu,1601,0,34716,27284076,654092,2643,11845,0,0,0
cpu,1604,0,34831,27330583,655419,2650,11877,0,0,0
cpu,1606,0,35311,27376823,656596,2658,11967,0,0,0
cpu,1607,0,35739,27423220,657672,2666,12052,0,0,0
cpu,1608,0,35775,27469746,659093,2671,12070,0,0,0
cpu,1609,0,35812,27516259,660526,2676,12089,0,0,0
cpu,1611,0,35831,27562764,661967,2681,12106,0,0,0
cpu,1611,0,35873,27609278,663397,2686,12125,0,0,0
cpu,1613,0,35889,27655800,664822,2690,12142,0,0,0
cpu,1614,0,35933,27702324,666244,2695,12160,0,0,0
cpu,1616,0,35946,27748829,667683,2700,12180,0,0,0
cpu,1617,0,35990,27795336,669119,2705,12196,0,0,0
cpu,1617,0,36005,27841848,670550,2710,12213,0,0,0
cpu,1618,0,36051,27888354,671985,2715,12232,0,0,0
cpu,1619,0,36065,27934864,673417,2719,12250,0,0,0
cpu,1620,0,36115,27981369,674856,2725,12269,0,0,0
cpu,1620,0,36129,28027890,676282,2729,12286,0,0,0
cpu,1621,0,36174,28074371,677746,2734,12304,0,0,0
cpu,1624,0,36188,28120874,679185,2739,12321,0,0,0
cpu,1625,0,36233,28167384,680621,2743,12339,0,0,0
cpu,1625,0,36247,28213899,682053,2749,12357,0,0,0
cpu,1626,0,36286,28260411,683487,2753,12374,0,0,0
cpu,1629,0,36313,28306912,684924,2758,12394,0,0,0
cpu,1632,0,36357,28353421,686332,2763,12410,0,0,0
cpu,1635,0,36819,28399700,687478,2773,12501,0,0,0
cpu,1635,0,37289,28445946,688653,2781,12591,0,0,0
cpu,1638,0,37385,28492411,690066,2787,12619,0,0,0
cpu,1639,0,37396,28538919,691504,2792,12638,0,0,0
cpu,1640,0,37444,28585441,692928,2797,12656,0,0,0
cpu,1640,0,37457,28631946,694370,2802,12674,0,0,0
cpu,1642,0,37503,28678424,695834,2807,12693,0,0,0
cpu,1642,0,37517,28724927,697275,2812,12713,0,0,0
cpu,1643,0,37564,28771433,698713,2817,12732,0,0,0
cpu,1643,0,37579,28817952,700141,2822,12751,0,0,0
cpu,1646,0,37622,28864456,701578,2828,12769,0,0,0
cpu,1647,0,37635,28910964,703018,2833,12787,0,0,0
cpu,1648,0,37681,28957475,704454,2838,12805,0,0,0
cpu,1648,0,37702,29003981,705894,2843,12824,0,0,0
cpu,1651,0,37741,29050486,707333,2848,12842,0,0,0
cpu,1651,0,37763,29096989,708775,2853,12862,0,0,0
cpu,1651,0,37789,29143500,710211,2858,12880,0,0,0
cpu,1652,0,37823,29190012,711646,2863,12898,0,0,0
cpu,1654,0,37838,29236525,713076,2868,12917,0,0,0
cpu,1655,0,37880,29283041,714508,2873,12935,0,0,0
cpu,1655,0,37895,29329525,715970,2878,12953,0,0,0
cpu,1656,0,37937,29376033,717411,2883,12971,0,0,0
cpu,1661,0,38328,29422391,718563,2891,13046,0,0,0
cpu,1663,0,38812,29468627,719742,2899,13137,0,0,0
cpu,1663,0,38956,29515070,721084,2907,13181,0,0,0
cpu,1665,0,39009,29561559,722520,2915,13206,0,0,0
cpu,1667,0,39031,29608064,723950,2921,13227,0,0,0
cpu,1668,0,39076,29654578,725380,2926,13246,0,0,0
cpu,1668,0,39094,29701056,726845,2931,13265,0,0,0
cpu,1669,0,39131,29747562,728286,2937,13283,0,0,0
cpu,1670,0,39158,29794064,729725,2942,13303,0,0,0
cpu,1671,0,39186,29840569,731167,2947,13321,0,0,0
cpu,1672,0,39217,29887080,732599,2952,13340,0,0,0
cpu,1672,0,39232,29933599,734027,2957,13358,0,0,0
cpu,1675,0,39273,29980114,735451,2962,13378,0,0,0
cpu,1675,0,39285,30026631,736883,2967,13396,0,0,0
cpu,1676,0,39322,30073158,738302,2972,13414,0,0,0
cpu,1677,0,39335,30119664,739743,2976,13431,0,0,0
cpu,1679,0,39377,30166166,741182,2981,13450,0,0,0
cpu,1680,0,39390,30212681,742613,2986,13468,0,0,0
cpu,1680,0,39427,30259157,744081,2991,13486,0,0,0
cpu,1682,0,39439,30305683,745501,2996,13505,0,0,0
cpu,1684,0,39497,30352154,746967,3002,13524,0,0,0
cpu,1685,0,39513,30398667,748399,3007,13544,0,0,0
cpu,1691,0,39818,30445151,749522,3015,13606,0,0,0
cpu,1692,0,40263,30491636,750494,3023,13695,0,0,0
cpu,1694,0,40546,30538075,751732,3030,13748,0,0,0
cpu,1695,0,40571,30584587,753163,3035,13767,0,0,0
cpu,1697,0,40599,30631095,754601,3040,13786,0,0,0
cpu,1697,0,40634,30677599,756044,3044,13803,0,0,0
cpu,1700,0,40651,30724082,757503,3050,13822,0,0,0
cpu,1700,0,40693,30770591,758940,3055,13840,0,0,0
cpu,1702,0,40708,30817113,760361,3059,13858,0,0,0
cpu,1703,0,40756,30863617,761801,3064,13877,0,0,0
cpu,1705,0,40770,30910123,763238,3070,13896,0,0,0
cpu,1706,0,40812,30956629,764678,3075,13914,0,0,0
cpu,1707,0,40825,31003158,766096,3079,13933,0,0,0
cpu,1707,0,40872,31049664,767536,3084,13950,0,0,0
cpu,1709,0,40888,31096169,768971,3089,13970,0,0,0
cpu,1710,0,40930,31142678,770411,3094,13987,0,0,0
cpu,1711,0,40945,31189181,771842,3101,14009,0,0,0
cpu,1713,0,40975,31235670,773278,3108,14034,0,0,0
cpu,1715,0,41002,31282157,774729,3114,14055,0,0,0
cpu,1717,0,41046,31328667,776161,3119,14072,0,0,0
cpu,1717,0,41076,31375178,777592,3123,14091,0,0,0
cpu,1718,0,41097,31421691,779023,3129,14109,0,0,0
cpu,1721,0,41160,31468795,779852,3132,14119,0,0,0
cpu,1721,0,41161,31516799,779852,3133,14120,0,0,0
cpu,1722,0,41162,31564797,779858,3133,14121,0,0,0
cpu,1722,0,41163,31612802,779858,3133,14122,0,0,0
